tokenIndex,original
3,perswade
11,star-chamber
12,star-chamber
18,hee
22,Iohn
36,Glocester
38,Iustice
69,himselfe
87,doe
90,haue
97,yeeres
107,hath
124,giue
131,Coate
135,olde
136,Coate
142,doe
164,Loue
177,Coate
210,ha's
224,selfe
229,coniectures
239,Iohn
240,Falstaffe
241,haue
244,vnto
259,beneuolence
266,betweene
269,Councell
271,heare
284,Councell
285,heare
292,feare
300,Councell
302,looke
308,heare
310,feare
317,heare
328,o'
335,yong
336,againe
362,deuice
368,peraduenture
392,Mistris
398,browne
399,haire
402,speakes
419,iust
426,seuen
430,Moneyes
436,Siluer
441,vpon
447,deliuer
450,ioyfull
453,giue
460,ouertake
461,seuenteene
462,yeeres
473,leaue
483,betweene
488,Mistris
494,leaue
496,seauen
523,Seuen
534,Wel
537,vs
544,Falstaffe
552,lye
555,doe
558,lyer
562,doe
582,Iohn
600,doore
612,heere
613,who's
614,who's
626,Iustice
630,heere
631,yong
659,thanke
678,doe
685,wish'd
696,doth
698,Mistresse
705,alwaies
718,thanke
724,thanke
733,doe
747,do's
759,out-run
767,iudg'd
771,you'll
772,you'll
774,confesse
776,you'll
777,you'll
779,confesse
786,'tis
787,'tis
791,'tis
792,'tis
796,'tis
797,'tis
800,dogge
809,hee's
810,hee's
817,faire
831,faire
835,Iohn
836,Falstaffe
837,heere
840,hee
849,doe
853,betweene
864,speake
867,hath
868,wrong'd
877,doth
881,confesse
904,hath
905,wrong'd
910,hath
916,hath
918,beleeue
925,saith
932,Iohn
939,you'll
940,you'll
941,complaine
951,haue
956,kill'd
958,deere
968,kiss'd
981,answer'd
985,answere
990,haue
998,answer'd
1001,Councell
1015,councell
1017,you'll
1018,you'll
1020,laugh'd
1028,Iohn
1048,haue
1056,haue
1068,Rascalls
1075,Pistoll
1110,that's
1111,that's
1115,where's
1116,where's
1135,vs
1136,vnderstand
1148,vnderstand
1164,selfe
1169,selfe
1215,wil
1216,afterwards
1218,vpon
1229,Pistoll
1232,heares
1234,eares
1248,heares
1250,eare
1257,Pistoll
1261,picke
1271,gloues
1273,hee
1280,neuer
1284,owne
1287,againe
1291,seauen
1310,peece
1317,gloues
1322,Pistoll
1339,mountaine
1343,Iohn
1354,Latine
1359,deniall
1374,liest
1377,gloues
1388,passe
1390,humours
1402,runne
1441,drunke
1449,asse
1456,Iohn
1471,drunke
1472,himselfe
1476,fiue
1481,fiue
1482,sences
1514,spake
1521,'tis
1522,'tis
1526,ile
1527,ile
1533,liue
1534,againe
1540,ciuill
1546,tricke
1551,drunke
1553,ile
1554,ile
1556,drunke
1560,haue
1562,feare
1570,knaues
1579,minde
1582,heare
1586,deni'd
1591,heare
1602,wee'll
1603,wee'll
1604,drinke
1608,heauen
1612,Mistresse
1618,Mistris
1621,Mistris
1630,wel
1635,leaue
1637,Mistris
1649,haue
1664,drinke
1665,downe
1667,vnkindnesse
1677,booke
1682,heere
1689,haue
1691,beene
1698,selfe
1704,haue
1707,booke
1713,haue
1715,Booke
1728,vpon
1734,afore
1766,kinde
1778,doe
1780,vnderstand
1787,finde
1798,doe
1806,vnderstand
1811,doe
1814,Giue
1815,eare
1843,doe
1848,saies
1856,he's
1857,he's
1859,Iustice
1864,Countrie
1887,there's
1888,there's
1919,vpon
1932,vs
1947,diuers
1955,parcell
1960,therfore
1968,wil
1978,loue
1995,doe
2009,speake
2018,towards
2028,vpon
2037,doe
2044,vpon
2055,conceiue
2058,conceiue
2059,mee
2067,doe
2077,loue
2094,bee
2097,loue
2103,Heauen
2107,vpon
2112,wee
2117,haue
2127,vpon
2148,dissolued
2158,saue
2185,thinke
2200,hang'd
2206,faire
2207,Mistris
2213,yong
2218,Mistris
2242,faire
2243,Mistris
2250,wil
2258,wil't
2259,wil't
2276,hartely
2296,thanke
2301,goe
2303,Sirha
2312,goe
2314,vpon
2320,Iustice
2336,keepe
2358,liue
2361,poore
2367,goe
2381,I'
2384,ile
2385,ile
2386,eate
2390,thanke
2403,walke
2409,walke
2413,thanke
2420,th'
2442,stew'd
2457,meate
2461,doe
2464,barke
2469,Beares
2470,ith'
2471,ith'
2472,Towne
2474,thinke
2483,talk'd
2487,loue
2496,soone
2497,quarrell
2514,Beare
2521,indeede
2524,that's
2525,that's
2526,meate
2528,drinke
2534,haue
2535,seene
2543,haue
2548,Chaine
2558,haue
2572,indeede
2597,ile
2598,ile
2599,eate
2603,thanke
2608,cocke
2636,Mistris
2640,selfe
2642,goe
2651,keepe
2654,Truely
2658,goe
2666,doe
2676,ile
2677,ile
2680,vnmannerly
2686,doe
2688,selfe
2693,waies
2696,aske
2709,dwels
2711,Mistris
2729,Cooke
2751,giue
2762,acquainta^ce
2764,Mistris
2779,solicite
2785,Mistris
2793,gon
2804,ther's
2805,ther's
2818,saies
2823,speake
2829,Truely
2835,turne
2864,weeke
2866,thou'rt
2867,thou'rt
2871,Cesar
2879,entertaine
2897,Doe
2905,haue
2919,liue
2942,Cloake
2950,wither'd
2957,goe
2959,adew
2966,haue
2967,desir'd
2971,thriue
2979,yu
3018,vnskilfull
3030,steale
3036,Conuay
3043,Steale
3061,heeles
3082,Yong
3083,Rauens
3085,haue
3086,foode
3095,Towne
3130,Pistoll
3133,Indeede
3156,briefely
3159,doe
3160,meane
3163,loue
3169,spie
3174,shee
3177,shee
3181,giues
3195,stile
3207,english'd
3215,Iohn
3218,hath
3237,deepe
3242,passe
3261,hath
3268,diuels
3269,entertaine
3292,haue
3309,euen
3311,gaue
3312,mee
3322,iudicious
3327,beame
3332,guilded
3334,foote
3345,dung-hill
3349,thanke
3353,humour
3360,o're
3377,seeme
3381,vp
3386,here's
3387,here's
3394,beares
3410,bountie
3426,mee
3445,Goe
3447,beare
3452,Mistris
3459,Mistris
3464,thriue
3470,thriue
3483,weare
3484,Steele
3505,keepe
3511,Sirha
3513,beare
3519,Saile
3538,goe
3544,ith'
3545,ith'
3546,hoofe
3548,seeke
3551,packe
3553,Falstaffe
3555,learne
3568,selfe
3595,poore
3598,ile
3599,ile
3600,haue
3605,shalt
3606,lacke
3610,Turke
3613,haue
3620,reuenge
3622,wilt thou
3623,wilt thou
3624,reuenge
3637,Steele
3648,discusse
3650,humour
3653,Loue
3663,vnfold
3665,Falstaffe
3671,Doue
3673,proue
3687,humour
3690,coole
3697,deale
3699,poyson
3703,possesse
3710,reuolt
3720,humour
3726,Malecontents
3732,troope
3737,Iohn
3743,goe
3760,comming
3764,doe
3766,I'
3770,finde
3791,ile
3792,ile
3793,goe
3796,Goe
3800,haue
3803,for't
3804,for't
3805,soone
3826,kinde
3830,euer
3831,seruant
3836,withall
3858,giuen
3862,hee
3865,peeuish
3880,passe
3907,Do's
3910,weare
3925,hath
3929,wee
3940,colourd
3967,betweene
3974,hath
3990,do's
3994,vp
4008,indeede
4009,do's
4014,heauen
4030,doe
4042,girle
4070,goe
4082,Iohn
4085,Iohn
4088,Iohn
4092,goe
4093,Iohn
4095,goe
4109,hee
4116,downe
4118,downe
4129,doe
4136,goe
4157,speake
4163,ile
4164,ile
4172,hee
4176,himselfe
4183,yong
4187,haue
4213,affaires
4220,Ony
4221,mette
4233,knaue
4237,Iohn
4240,Iohn
4247,Iohn
4253,Iacke
4265,heele
4270,'tis
4271,'tis
4296,dere
4305,i vill
4306,i vill
4313,leaue
4314,behinde
4317,he'll
4318,he'll
4319,finde
4321,yong
4340,Villanie
4361,yong
4378,dere
4397,heare
4409,mee
4446,speake
4451,Mistris
4469,ile
4470,ile
4480,neede
4491,mee
4511,throughly
4512,moued
4516,haue
4524,melancholly
4530,ile
4531,ile
4532,doe
4565,looke
4570,keepe
4586,dresse
4589,drinke
4596,doe
4599,selfe
4601,'tis
4602,'tis
4608,vnder
4616,o'
4621,finde
4630,vp
4645,eare
4648,wold
4649,haue
4657,himselfe
4660,loue
4662,Mistris
4674,that's
4675,that's
4677,heere
4685,giue
4708,Parke
4728,gon
4754,haue
4761,dogge
4765,speakes
4785,haue
4790,selfe
4795,i vill
4796,i vill
4803,haue
4819,wil
4821,selfe
4822,haue
4829,loues
4835,bee
4840,giue
4841,folkes
4842,leaue
4864,haue
4871,turne
4877,dore
4881,heeles
4886,haue
4891,owne
4902,neuer
4907,knowes
4911,minde
4914,doe
4918,doe
4922,doe
4927,thanke
4928,heauen
4929,who's
4930,who's
4937,who's
4938,who's
4945,neere
4959,dost
4971,aske
4974,newes
4977,do's
4979,Mistris
4987,shee
5015,heauen
5020,doe
5023,thinkst
5041,aboue
5049,ile
5050,ile
5052,sworne
5055,booke
5056,shee
5057,loues
5060,haue
5066,aboue
5071,haue
5078,Wel
5104,euer
5108,wee
5111,howres
5112,talke
5119,neuer
5131,shee
5133,giuen
5147,goe
5161,there's
5162,there's
5168,mee
5169,haue
5174,behalfe
5178,seest
5193,wee
5211,haue
5220,fare-well
5229,Fare-well
5234,truely
5241,loues
5249,minde
5254,do's
5257,vpon't
5258,vpon't
5261,haue
5266,haue
5267,scap'd
5281,subiect
5288,Aske
5294,loue
5299,Loue
5300,vse
5306,hee
5317,yong
5324,goe
5328,there's
5329,there's
5345,there's
5346,there's
5351,loue
5352,sacke
5370,Mistris
5378,Loue
5380,Souldier
5386,loue
5393,pitty
5394,mee
5396,'tis
5397,'tis
5407,loue
5414,owne
5425,kinde
5439,Iohn
5440,Falstaffe
5446,Iurie
5460,worne
5462,peeces
5467,himselfe
5469,yong
5475,Behauiour
5476,hath
5480,pickt
5484,Deuills
5490,conuersation
5503,hee
5504,hath
5506,beene
5528,heauen
5529,forgiue
5530,mee
5533,ile
5534,ile
5544,downe
5552,reueng'd
5557,reueng'd
5571,Mistris
5590,comming
5595,looke
5601,ile
5602,ile
5608,haue
5610,shew
5618,doe
5621,minde
5626,doe
5635,shew
5642,Mistris
5645,giue
5646,mee
5648,counsaile
5649,what's
5650,what's
