token,tokenToMatch,endReason,tag,tagIndex
EXpect,expect,s,,
me,me,s,,
an,an,s,,
hour,hour,s,strd,0
hence,hence,c,,
",",",",s,,
my,my,s,considrd,0
friend,friend,s,,
and,and,s,,
I,i,n,considrd,0
Will,will,s,,
walk,walk,s,strd,0
and,and,s,,
see,see,s,,
the,the,s,considrd,0
City,city,c,strd,0
",",",",s,,
make,make,s,,
it,it,s,,
your,your,n,,
Caroto,caroto,s,,
get,get,s,,
Supper,supper,s,,
ready,ready,c,,
.,.,nn,,
If,if,s,,
I,i,s,considrd,0
do,do,s,strd,0
not,not,n,,
I,i,s,considrd,0
know,know,s,,
who,who,s,strd,0
is,is,s,strd,1
like,like,s,,
to,to,s,considrd,0
fare,fare,s,,
the,the,s,considrd,0
worse,worse,c,,
.,.,nn,,
And,and,s,,
be,be,s,considrd,0
not,not,n,,
Drunk,drunk,s,strd,0
Sir,sir,s,strd,0
at,at,s,considrd,0
our,our,s,,
return,return,c,strd,0
.,.,nn,,
Yes,yes,s,,
I,i,s,considrd,0
do,do,s,strd,0
use,use,n,,
To,to,s,considrd,0
be,be,s,considrd,0
drunk,drunk,s,strd,0
before,before,s,,
you,you,s,considrd,0
often,often,c,,
.,.,nn,,
About,about,s,,
your,your,s,,
business,business,c,strd,0
:,:,n,,
And,and,s,,
how,how,s,,
do,do,s,strd,0
like,like,s,,
the,the,s,considrd,0
town,town,c,strd,0
",",",",s,,
and,and,s,,
situation,situation,c,,
.,.,nn,,
Trouble,trouble,s,,
me,me,s,,
not,not,s,,
to,to,s,considrd,0
answer,answer,c,,
*,*,s,,
such,such,s,,
dull,dull,s,,
questions,questions,c,,
",",",",n,,
I,i,s,considrd,0
see,see,s,,
nere,nere,s,,
a,a,s,considrd,0
handsome,handsome,s,,
girl,girl,s,strd,0
yet,yet,c,,
",",",",s,,
not,not,s,,
a,a,s,considrd,0
piece,piece,n,strd,0
Of,of,s,considrd,0
a,a,s,considrd,0
bonaroba,bonaroba,c,,
;,;,s,,
and,and,s,,
the,the,s,considrd,0
Duchess,duchess,s,strd,0
hold,hold,n,,
But,but,s,,
the,the,s,considrd,0
complexion,complexion,s,,
of,of,s,considrd,0
those,those,s,,
we,we,s,considrd,0
ha,ha,s,,
seen,seen,c,strd,0
",",",",n,,
I,i,s,considrd,0
wonot,wonot,s,,
be,be,s,considrd,0
corrupted,corrupted,s,,
with,with,s,considrd,0
the,the,s,considrd,0
palace,palace,n,strd,0
To,to,s,considrd,0
be,be,s,considrd,0
her,her,s,,
bedfellow,bedfellow,c,strd,0
.,.,nn,,
