tokenIndex,original
8,Latine
18,Posthumius
55,Comedie
84,Romanis
145,gon
148,countrey
186,dieth
237,afterwards
242,thirtie
263,retaineth
365,endeavours
376,goeth
392,saith
409,young-man
410,young-man
413,hinde
415,chace
432,intreated
434,bodie
447,Comedie
483,anie
487,saith
489,thinketh
505,unlesse
509,bodie
528,publickly
533,professe
534,Poetrie
544,studie
598,Comedie
608,Latines
639,endeavour
642,patientlie
658,companie
672,excellencie
817,bene
860,partes
873,maxime
925,verie
927,monie
937,agoe
980,lesse
983,alwaies
1001,adoe
1046,birth-day
1052,childe
1137,labore
1171,anie
1193,endeavoured
1205,pickt
1206,monie
1212,summe
1299,monie
1440,heavie
1469,faithfull
1482,armes
1493,follie
1506,everie
1553,filthie
1567,anie
1608,kinde
1622,tarrie
1639,sate
1647,young-man
1648,young-man
1666,saith
1692,over-against
1693,over-against
1742,needeth
1747,presentlie
1763,saith
1806,beautie
1820,unlesse
1830,beautie
1848,onlie
1852,prettie
1869,minde
1888,beseecheth
1897,libertie
2051,fatherlesse
2063,a-kin
2073,marrie
2175,merrie
2179,perswaded
2212,Trulie
2231,patientlie
2239,dutie
2270,anie
2276,intreat
2280,onely
2289,gon
2299,doth
2301,Vsher
2303,loveth
2308,doth
2316,hath
2347,old-man
2348,old-man
2353,certainlie
2375,custome-house
2376,custome-house
2381,goe
2397,doth
2399,bodie
2762,mater
2950,bene
2975,passe
2991,verie
3030,aske
3034,privie
3044,minde
3046,perswade
3077,gon
3083,daies
3094,minde
3097,heare
3115,familiaritie
3127,trulie
3129,kinde
3207,happie
3217,minde
3251,contrarie
3288,int^
3302,libertie
3314,affraid
3584,quicklie
3585,finde
3593,manie
3597,suddain
3666,remedie
3669,finde
3705,labour
3707,pittie
3712,affraid
3765,doth
3774,finde
3778,nameth
3819,presentlie
3823,imperiouslie
3906,mans
3913,remedie
3918,finde
3921,suddain
3950,Seing
3970,verie
4034,labour
4048,trulie
4140,judgement
4187,Tarrie
4189,tarrie
4202,offence
4281,verie
4302,anie
4334,Readie
4838,oratio
4890,hath
4905,authoritie
4957,finde
4967,alreadie
5002,liketh
5059,hath
5089,verie
5099,miserie
5101,adversitie
5106,returneth
5110,countrey
5133,sicknesse
5144,happeneth
5167,wisedom
5188,grinde
5189,continuallie
5235,kindelie
5285,sufficientlie
5289,minde
5314,whilest
5323,angrie
5362,verie
5363,sharpe
5368,hath
5428,readie
5438,old-man
5439,old-man
5442,hath
5443,finelie
5466,hath
5477,lesse
5499,hath
5504,anie
5511,naughtie
5515,Hath
5517,waite
5526,envie
5536,pittie
5555,spake
5560,anie
5573,hath
5577,hath
5580,dutie
5687,hath
5689,libertie
5711,affraid
5720,necessarie
5732,commandeth
5755,marrie
5789,easie
5812,finelie
5817,anie
5818,bodie
5823,Whilest
5865,dwelleth
5873,womans
5964,cometh
6495,Adde
6671,affraid
6685,verie
6687,affraid
6706,Verie
6707,greatlie
6718,onlie
6725,hast
6789,minde
6808,tarrie
6868,alreadie
6898,oftner
6971,greedie
6980,judgement
7001,sufficientlie
7014,sufficientlie
7036,Whilest
7040,delighteth
7088,bestoweth
7119,verie
7120,sharpe
7208,corde
7422,num
7456,LOe
7465,injurie
7472,anie
7496,minde
7513,denie
7522,Doth
7524,denie
7535,doth
7539,doth
7554,saith
7567,spake
7574,doth
7588,saith
7600,doth
7628,doth
7665,labour
7670,Commonlie
7673,countrey
7719,unlesse
7734,heavie
7742,familie
7753,deserveth
7773,lawes
7794,hath
7813,young-man
7814,young-man
7954,minde
8157,lawfull
8160,onely
8165,judgement
8178,suiters
8188,Iust
8222,merrie
8233,anie
8258,Doth
8282,anie
8283,lewdnesse
8329,judgement
8382,alreadie
8399,trulie
8414,angrie
8517,Asswage
8521,Minde
8531,unlesse
8551,free-born
