token,tokenToMatch,endReason,tag,tagIndex
I,i,s,considrd,0
Wish,wish,s,,
you,you,s,considrd,0
only,only,s,,
did,did,s,,
expect,expect,s,,
to,to,s,considrd,0
day,day,c,,
",",",",n,,
A,a,s,considrd,0
common,common,s,considrd,0
Prologue,prologue,s,,
to,to,s,considrd,0
some,some,s,,
usual,usual,s,,
Play,play,c,,
.,.,n,,
For,for,s,considrd,0
when,when,s,,
young,young,s,,
Ladies,ladies,s,,
are,are,s,,
to,to,s,considrd,0
speak,speak,s,,
to,to,s,considrd,0
Kings,kings,c,,
",",",",n,,
You,you,s,considrd,0
look,look,s,,
that,that,s,considrd,0
they,they,s,considrd,0
should,should,s,,
say,say,s,,
no,no,s,considrd,0
Vulgar,vulgar,s,,
things,things,c,,
*,*,n,,
It,it,s,strd,0
Is,is,s,strd,1
below,below,s,,
us,us,s,,
what,what,s,,
meaner,meaner,s,,
Actors,actors,s,,
do,do,c,,
:,:,n,,
Either,either,s,,
^'excuse,^'excuse,s,,
our,our,s,,
selves,selves,c,,
",",",",s,,
or,or,s,considrd,0
rail,rail,s,,
at,at,s,considrd,0
You,you,c,considrd,0
.,.,n,,
Nor,nor,s,,
come,come,s,,
you,you,s,considrd,0
here,here,s,,
as,as,s,considrd,0
to,to,s,considrd,0
the,the,s,considrd,0
Common,common,s,considrd,0
Pit,pit,c,,
",",",",n,,
With,with,s,considrd,0
the,the,s,considrd,0
lest,lest,s,,
hope,hope,s,,
of,of,s,considrd,0
finding,finding,s,,
fault,fault,s,,
with,with,s,considrd,0
Wit,wit,c,,
.,.,n,,
Loves,loves,s,,
gentler,gentler,s,,
Thoughts,thoughts,s,,
possess,possess,s,,
the,the,s,considrd,0
Men,men,s,,
of,of,s,considrd,0
Sense,sense,c,,
:,:,n,,
At,at,s,considrd,0
lest,lest,s,,
it,it,s,,
shall,shall,s,considrd,0
be,be,s,considrd,0
so,so,c,,
",",",",s,,
e're,e're,s,,
they,they,s,considrd,0
go,go,s,,
hence,hence,c,,
.,.,n,,
Gallants,gallants,s,,
take,take,s,considrd,0
warning,warning,s,,
then,then,c,,
:,:,s,,
't^s,'t^s,s,,
time,time,s,,
to,to,s,considrd,0
fear,fear,c,,
;,;,n,,
When,when,s,,
Youth,youth,s,,
and,and,s,,
Beauties,beauties,s,,
on,on,s,,
the,the,s,considrd,0
Stage,stage,s,,
appear,appear,c,,
.,.,n,,
Those,those,s,,
Charms,charms,s,,
elsewhere,elsewhere,s,strd,0
are,are,s,,
pretty,pretty,s,,
dangerous,dangerous,s,,
found,found,c,,
:,:,n,,
But,but,s,,
here,here,s,,
we,we,s,considrd,0
shoot,shoot,s,,
upon,upon,s,,
a,a,s,considrd,0
Rising,rising,s,,
Ground,ground,c,,
.,.,n,,
No,no,s,considrd,0
Heart,heart,s,,
can,can,s,,
escape,escape,s,strd,0
we,we,s,considrd,0
have,have,s,considrd,0
a,a,s,considrd,0
mind,mind,s,,
to,to,s,considrd,0
hit,hit,c,,
",",",",n,,
Unless,unless,s,,
it,it,s,strd,0
is,is,s,strd,1
guarded,guarded,s,,
by,by,s,considrd,0
some,some,s,,
Eyes,eyes,s,,
'ith,'ith,s,,
Pit,pit,c,,
.,.,n,,
To,to,s,considrd,0
Hearts,hearts,s,,
engaged,engaged,s,strd,0
our,our,s,,
power,power,s,,
does,does,s,,
not,not,s,,
extend,extend,c,,
:,:,n,,
And,and,s,,
therefore,therefore,c,,
*,*,s,,
Sir,sir,c,,
",",",",s,,
to,to,s,considrd,0
you,you,s,considrd,0
we,we,s,considrd,0
humbly,humbly,s,considrd,0
bend,bend,c,,
.,.,n,,
Yet,yet,s,,
from,from,s,,
your,your,s,,
Constancy,constancy,s,,
we,we,s,considrd,0
need,need,s,,
not,not,s,,
fear,fear,c,,
:,:,n,,
To,to,s,considrd,0
all,all,s,,
fair,fair,s,,
Nymphs,nymphs,s,,
you,you,s,considrd,0
keep,keep,s,,
an,an,s,,
open,open,s,,
Ear,ear,c,,
.,.,n,,
No,no,s,considrd,0
watching,watching,s,,
Eyes,eyes,c,,
",",",",s,,
those,those,s,,
soft,soft,s,,
alluring,alluring,s,,
Wiles,wiles,c,,
",",",",n,,
Can,can,s,,
hinder,hinder,s,,
you,you,s,considrd,0
from,from,s,,
giving,giving,s,,
Gracious,gracious,s,,
Smiles,smiles,c,,
.,.,n,,
Now,now,s,,
for,for,s,considrd,0
the,the,s,considrd,0
Men,men,c,,
:,:,s,,
Their,their,s,considrd,0
praise,praise,s,,
