token,tokenToMatch,endReason,tag,tagIndex
THE,the,s,considrd,0
Audience,audience,s,,
are,are,s,,
entertained,entertained,s,strd,0
by,by,s,considrd,0
Isntrumental,isntrumental,s,strd,0
Music,music,s,strd,0
and,and,s,,
a,a,s,considrd,0
Symphany,symphany,s,,
(,(,c,,
being,being,s,,
a,a,n,considrd,0
wild,wild,s,,
Air,air,s,strd,0
suitable,suitable,s,strd,0
to,to,s,considrd,0
the,the,s,considrd,0
Region,region,c,,
),),s,,
which,which,s,considrd,0
having,having,s,,
prepared,prepared,s,strd,0
the,the,s,considrd,0
Scene,scene,c,,
",",",",s,,
a,a,s,considrd,0
Lantdchap,lantdchap,n,,
of,of,s,considrd,0
the,the,s,considrd,0
West,west,c,,
-,-,s,,
Indies,indies,s,,
is,is,s,considrd,0
discerned,discerned,c,strd,0
;,;,s,,
distinguished,distinguished,s,strd,0
from,from,s,,
other,other,s,,
Regions,regions,s,,
by,by,s,considrd,0
the,the,s,considrd,0
parcht,parcht,n,,
and,and,s,,
bare,bare,s,,
Tops,tops,s,,
of,of,s,considrd,0
distant,distant,s,,
Hills,hills,c,,
",",",",s,,
by,by,s,considrd,0
Sands,sands,s,,
shining,shining,s,,
on,on,s,,
the,the,s,considrd,0
shores,shores,s,,
of,of,s,considrd,0
Rivers,rivers,c,,
",",",",s,,
and,and,n,,
the,the,s,considrd,0
Natives,natives,c,,
",",",",s,,
in,in,s,considrd,0
feathered,feathered,s,strd,0
Habits,habits,s,,
and,and,s,,
Bonnets,bonnets,c,,
",",",",s,,
carrying,carrying,c,,
",",",",s,,
in,in,s,considrd,0
Indian,indian,s,,
Baskets,baskets,c,,
",",",",n,,
Ingots,ingots,s,,
of,of,s,considrd,0
Gold,gold,s,,
and,and,s,,
Wedges,wedges,s,,
of,of,s,considrd,0
Silver,silver,c,,
.,.,s,,
Some,some,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Natives,natives,s,,
being,being,s,,
likewise,likewise,n,,
discerned,discerned,s,strd,0
in,in,s,considrd,0
their,their,s,considrd,0
natural,natural,s,,
sports,sports,s,,
of,of,s,considrd,0
Hunting,hunting,s,,
and,and,s,,
Fishing,fishing,c,,
.,.,s,,
This,this,s,considrd,0
prospect,prospect,s,,
is,is,s,considrd,0
made,made,n,,
through,through,s,,
a,a,s,considrd,0
wood,wood,c,,
",",",",s,,
differing,differing,s,,
from,from,s,,
those,those,s,,
of,of,s,considrd,0
European,european,s,,
Climats,climats,s,,
by,by,s,considrd,0
representing,representing,s,,
of,of,n,considrd,0
Coco-Trees,coco-trees,c,,
",",",",s,,
Pines,pines,s,,
and,and,s,,
Palmitos,palmitos,c,,
;,;,s,,
and,and,s,,
on,on,s,,
the,the,s,considrd,0
boughs,boughs,s,,
of,of,s,considrd,0
other,other,s,,
Trees,trees,s,,
are,are,s,,
seen,seen,n,,
Munkies,munkies,c,,
",",",",s,,
Apes,apes,s,,
and,and,s,,
Parrots,parrots,c,,
;,;,s,,
and,and,s,,
at,at,s,considrd,0
farther,farther,s,,
distance,distance,s,,
Valleys,valleys,s,strd,0
of,of,s,considrd,0
Sugarcanes,sugarcanes,nn,strd,0
The,the,s,considrd,0
Symphay,symphay,s,,
being,being,s,,
ended,ended,c,,
:,:,s,,
The,the,s,considrd,0
chief,chief,s,,
Priest,priest,s,,
of,of,s,considrd,0
Peru,peru,s,,
enters,enters,s,,
with,with,s,considrd,0
his,his,s,considrd,0
Attendant,attendant,n,,
after,after,s,,
him,him,c,,
.,.,s,,
The,the,s,considrd,0
Priest,priest,s,,
is,is,s,considrd,0
clothed,clothed,s,strd,0
in,in,s,considrd,0
a,a,s,considrd,0
Garment,garment,s,,
of,of,s,considrd,0
Feathers,feathers,s,,
longer,longer,s,,
then,then,s,,
any,any,s,,
of,of,n,considrd,0
those,those,s,,
that,that,s,considrd,0
are,are,s,,
worn,worn,s,strd,0
by,by,s,considrd,0
other,other,s,,
Natives,natives,c,,
",",",",s,,
with,with,s,considrd,0
a,a,s,considrd,0
Bonnet,bonnet,s,,
whose,whose,s,,
ornament,ornament,s,,
of,of,s,considrd,0
Plumes,plumes,n,,
does,does,s,,
likewise,likewise,s,,
give,give,s,,
him,him,s,,
a,a,s,considrd,0
distinction,distinction,s,,
from,from,s,,
the,the,s,considrd,0
rest,rest,c,,
",",",",s,,
and,and,s,,
carries,carries,s,strd,0
in,in,s,considrd,0
his,his,s,considrd,0
hand,hand,s,,
a,a,n,considrd,0
gilded,gilded,s,strd,0
Verge,verge,c,,
.,.,s,,
He,he,s,considrd,0
likewise,likewise,c,,
",",",",s,,
because,because,s,,
the,the,s,considrd,0
Peruvians,peruvians,s,,
were,were,s,,
worshipers,worshipers,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Sun,sun,c,,
",",",",n,,
carries,carries,s,strd,0
the,the,s,considrd,0
