tokenIndex,original
37,finde
45,Gratious
57,mans
84,'tis
85,'tis
128,cleer
132,o're
174,hang'd
189,poyson
218,Fy
220,fy
256,oyl
293,thou'dst
294,thou'dst
331,Hast
360,colour
412,Almanack
426,hearest
469,accomplisht
473,call'd
485,beggery
546,shepheards
569,wert
599,Ideots
607,moneths
609,wert
624,Almanack
668,dayes
695,mans
726,minde
734,was't
735,was't
751,hang'd
786,t^e
812,crown'd
822,i'th
823,i'th
828,hath
836,he's
837,he's
862,starv'd
908,heer
931,y'are
932,y'are
963,heark
968,there's
969,there's
984,Schollers
989,Scholler
1005,i'll
1006,i'll
1031,yee
1066,provok'd
1087,on't
1088,on't
1144,'tis
1145,'tis
1152,i'll
1153,i'll
1186,souldier
1189,there's
1190,there's
1215,i'll
1216,i'll
1247,whil^
1382,defence
1441,endeavours
1464,Hath
1499,onely
1506,here's
1507,here's
1532,swell'd
1549,'tis
1550,'tis
1568,pitty
1575,to't
1576,to't
1582,wrack'd
1590,womans
1647,fawn'd
1650,girles
1661,Soveraign
1687,here's
1688,here's
1726,farewel
1730,farewel
1740,beleeve
1757,ply'd
1779,let's
1780,let's
1783,reconcil'd
1798,reduc'd
1809,Hath
1810,stil'd
1812,Souldier
1853,on't
1854,on't
1859,loth
1907,farewel
2063,'tis
2064,'tis
2114,'tis
2115,'tis
2117,Highnes
2138,fixt
2146,traffick
2188,womans
2217,Fy
2269,insteed
2284,welcom
2401,y'are
2402,y'are
2408,y'are
2409,y'are
2480,you'l
2481,you'l
2490,womans
2525,vertue
2539,i'll
2540,i'll
2568,i'll
2569,i'll
2573,pitty
2616,you'l
2617,you'l
2643,'tis
2644,'tis
2663,kinde
2664,farewel
2691,us'd
2693,priviledge
2759,drown'd
2763,sowre
2805,Mistris
2855,valour
2859,courtesie
2884,grosly
2893,hath
2902,kinde
3028,favours
3072,waies
3077,brain'd
3081,livest
3108,i'll
3109,i'll
3111,to't
3112,to't
3125,all's
3126,all's
3141,hath
3217,spheares
3229,sun-shine
3237,here's
3238,here's
3298,stew'd
3314,beleeve
3326,Frier
3360,there's
3361,there's
3389,sute
3400,urg'd
3404,Mans
3433,mindes
3439,'tis
3440,'tis
3455,'tis
3456,'tis
3494,hath
3510,sutes
3531,that's
3532,that's
3539,charg'd
3548,farewel
3603,perswade
3607,you'l
3608,you'l
3613,ide
3614,ide
3621,saith
3639,pledg'd
3706,decay'd
3716,tollerable
3778,all's
3779,all's
3783,you'l
3784,you'l
3785,finde
3795,it's
3796,it's
3807,souldier
3838,womens
3843,couzen
3861,couzen
3897,to't
3898,to't
3900,'tis
3901,'tis
3911,hony
3938,sav'd
3940,Traytor
3960,there's
3961,there's
3963,in't
3964,in't
3966,y'are
3967,y'are
3971,Pierc't
3984,onely
4002,watry
4026,Soveraign
4037,yeeld
4116,'tis
4117,'tis
4118,onely
4121,y'are
4122,y'are
4140,deserv'd
4170,'tis
4171,'tis
4188,t'ee
4189,t'ee
4211,you'l
4212,you'l
4219,Batchelor
4228,how's
4229,how's
4242,publick
4315,curtesie
4326,pleas'd
4331,i'll
4332,i'll
4370,wer't
4372,didst
4376,Didst
4381,wer't
4396,for't
4397,for't
4402,honour
4406,defence
4413,wee'l
4414,wee'l
4421,mistris
4437,wee'l
4438,wee'l
4443,dayes
4464,hath
4509,som
4517,mans
4552,Fy
4672,burthen
4678,us'd
4679,to't
4680,to't
4690,girles
4694,cattel
4712,she's
4713,she's
4738,chuse
4752,ply'd
4762,that's
4763,that's
4770,i'll
4771,i'll
4780,entring
4786,somwhat
4825,searcht
4923,call'd
4978,hath
5018,chuse
5020,'tis
5021,'tis
5025,Ladiships
5038,shew
5042,favour
5079,serv'd
5110,ladiships
5193,onely
5271,hast
5287,imployments
5305,here's
5306,here's
5316,to't
5317,to't
5326,y'are
5327,y'are
5402,cousen
5413,vertuously
5416,Heark
5424,anothers
5441,finde
5524,kinde
5540,widdow
5543,hath
5551,oft
5566,grosly
5570,hath
5642,Mistris
5648,perswaded
5666,onely
5728,on't
5729,on't
5748,vertue
5751,ladiship
5842,favours
5862,welcom
5865,laught
5911,honour
5914,Certifie
5946,i'll
5947,i'll
5958,honour
5988,behinde
6002,kinde
6013,Mistris
6059,Mistris
6129,somwhat
6141,Mistris
6180,mistris
6226,on't
6227,on't
6234,hast
6268,'tis
6269,'tis
6302,intreat
6374,Fy
6376,fy
6403,Souldiers
6409,mistris
6414,mans
6435,leasure
6479,waies
6484,Mistris
6493,whorson
6521,intreat
6598,foretel
6615,gratious
6621,counsellors
6628,forc't
6632,womans
6646,'tis
6647,'tis
6650,vertue
6668,finde
6717,alwaies
6740,chast
6749,shee
6770,'tis
6771,'tis
6809,vertuous
6855,is't
6856,is't
6866,y'are
6867,y'are
6869,sawcy
6890,favour
6910,tryal
6937,onely
6959,ruine
6969,hath
6970,rais'd
6993,fill'd
6995,busie
7001,recal
7031,hath
7050,Mistris
7104,gratious
7123,sequestred
7148,honour
7154,Shew
7187,that's
7188,that's
7231,conceiv'd
7258,beleeve
7261,lov'd
7308,Kinde
7312,i'm
7313,i'm
7339,mens
7343,you'l
7344,you'l
7346,finde
7351,perswade
7352,mee
7355,Prethee
7371,sutes
7377,'tis
7378,'tis
7396,fear'd
7429,tyde
7464,devill
7468,chast
7469,brest
7483,was't
7484,was't
7517,i'll
7518,i'll
7525,mole-hill
7540,o're
7550,antick
7551,womans
7554,Couldst
7577,wer't
7629,honour
7683,i'll
7684,i'll
7696,canst
7698,chast
7703,sel
7710,wouldst
7711,perswade
7715,lov'st
7763,y'are
7764,y'are
7770,'tis
7771,'tis
7773,birth-right
7809,Traytors
7843,'tis
7844,'tis
7849,was't
7850,was't
7879,paradice
7889,unkinde
7901,where's
7902,where's
7943,defie
7947,y'are
7948,y'are
7959,unkinde
7992,that's
7993,that's
7996,colour
8015,pitty
8027,soveraign
8072,hath
8084,sav'd
8131,onely
8174,i'll
8175,i'll
8189,beleeve
8202,doth
8213,us'd
8257,let's
8258,let's
8259,hast
8272,mockt
8275,let's
8276,let's
8297,'tis
8298,'tis
8323,promis'd
8332,answer'd
8363,welcom
8367,honours
