tokenIndex,original
9,retir'd
23,comming
26,feare
33,hath
37,seeme
51,Governour
63,eies
75,Sleepe
82,Labours
94,griefe
106,indeede
111,Mistris
138,Sighes
159,deare
162,teares
164,griefes
168,he's
169,he's
185,Doe
192,seene
202,tombe
210,losse
212,hath
227,hast
239,Unequal'd
240,suffrings
242,Doe
249,houre
259,intreate
263,suddainly
273,beleeve
276,meerely
281,beare
287,informe
292,concern'd
295,neerer
298,griefes
305,happinesse
323,powre
380,marke
395,dispaire
427,promis'd
429,originall
437,'tis
438,'tis
455,hath
456,strooke
482,Kingdomes
521,caus'd
524,warre
529,storme
530,Threatned
534,raigne
542,yong
547,equall
560,feares
564,Embassadors
600,fearefull
601,wisedome
631,daies
642,vertues
658,affaires
661,compel'd
689,swolne
695,Generall
710,drawes
716,fac'd
722,'tis
723,'tis
726,Unquestion'd
729,feare
734,keepe
743,Vertue
748,Procur'd
755,yeares
796,unlesse
813,hee's
814,hee's
819,Vertue
823,feare
834,reacht
839,there's
840,there's
843,lookes
876,thinke
878,vertues
885,neerer
927,design'd
939,reveal'd
943,glasse
956,seeme
977,publicke
982,himselfe
996,disgrac'd
1000,owne
1004,beleefe
1015,ruine
1034,sonnes
1036,Nephewes
1039,publicke
1040,losse
1052,Receiv'd
1065,doth
1078,fore-saw
1085,Himselfe
1088,feare
1104,Hath
1106,faire
1107,Neece
1116,thinke
1123,Practiz'd
1127,errour
1133,seeme
1149,darke
1156,doth
1163,seeme
1172,knowne
1173,valour
1198,doth
1216,banisht
1220,Traytor
1221,fixt
1232,easie
1253,th'king
1254,th'king
1260,freedome
1263,suffrings
1268,hath
1274,comming
1283,beleev'd
1292,Traytor
1314,Saith
1317,hath
1324,Eate
1335,saith
1361,bloud
1365,tis
1366,tis
1389,onely
1390,repeale
1408,confirmes
1418,soone
1427,meanes
1435,designes
1447,inform'd
1470,confess'd
1491,doth
1494,concerne
1504,arrivall
1510,Neece
1513,designe
1544,trayterous
1561,vowes
1564,divers
1569,exchang'd
1572,stormes
1578,dost
1592,pluckt
1593,backe
1614,lingring
1622,owne
1633,Murthers
1635,Neece
1648,blowne
1657,searcht
1660,trunke
1701,lesse
1709,governe
1720,gaine
1729,vertue
1733,shadowes
1739,ascertain'd
1760,betray'd
1777,kild
1789,blacke
1795,begg'd
1801,retir'd
1805,owne
1818,deare
1822,heare
1825,mistooke
1830,entred
1839,lov'd
1858,owne
1862,selfe
1888,i'me
1889,i'me
1890,cald
1911,lov'd
1941,seene
1964,teares
1971,expresse
1973,griefe
1984,soule
1992,fixt
1995,gaz'd
2001,sence
2008,he'd
2009,he'd
2018,deare
2019,Mistresse
2027,pursu'd
2032,certaine
2063,thinke
2071,mortall
2078,losse
2080,bloud
2089,himselfe
2091,untill
2094,perswaded
2106,doth
2107,doe
2110,Tombe
2141,'tis
2142,'tis
2146,i'le
2147,i'le
2164,speake
2171,i'le
2172,i'le
2197,lockes
2199,haire
2204,i'le
2205,i'le
2208,of'em
2209,of'em
2214,halfe
2233,equall
2244,forc'd
2253,priz'd
2280,redeem'd
2288,Asse
2291,talkt
2296,bookes
2309,i'm
2310,i'm
2311,practis'd
2327,'tis
2328,'tis
2346,breake
2347,vowes
2350,thankes
2352,VENVS
2365,i'le
2366,i'le
2371,priviledges
2385,Authentick
2432,doe
2435,selfe
2440,prethee
2458,thinke
2463,thou'lt
2464,thou'lt
2468,conceite
2482,unlesse
2484,thinke
2496,harke
2499,Eare
2507,thinke
2517,publicke
2521,weare
2523,hornes
2534,of'em
2535,of'em
2551,deserv'd
2557,Common-wealth
2575,Repeate
2603,pray'd
2614,destin'd
2622,curs'd
2630,womens
2642,avoide
2658,beene
2669,banish'd
2677,though't
2678,though't
2684,fore-heads
2706,sonne
2714,confesse
2715,truely
2723,publicke
2752,finish'd
2757,Unlesse
2760,meanes
2784,Mistris
2805,Lookes
2814,grand-child
2836,thicke
2847,keepe
2853,meane
2868,Indeede
2877,liv'd
2885,altred
2888,Confesse
2894,slendernesse
2906,sinne
2909,meane
2917,repin'd
2922,equall
2930,turnes
2943,shewne
2945,selfe
2947,gratefull
2951,recompenc'd
2955,Suffred
2964,Satyre
2969,boyes
2992,wouldst
2995,Hadst
3009,thinke
3022,Rais'd
3034,Liv'd
3037,wildnesse
3045,walke
3088,perfit
3098,suppos'd
3103,doth
3107,Heare
3122,neerest
3130,feare
3135,ruine
3148,caus'd
3162,reproofes
3167,himselfe
3202,witnesse
3227,Carelesnesse
3229,freedome
3232,soule
3240,proportion'd
3245,beleeve
3286,knowne
3288,condemn'd
3321,vertuous
3323,thou'lt
3324,thou'lt
3328,unlesse
3335,prophesie
3362,feare
3367,firme
3372,Rivall
3375,banisht
3407,offence
3411,pretences
3416,look'd
3444,banisht
3451,labours
3458,meanes
3465,nois'd
3496,wilt thou
3497,wilt thou
3502,beleeve
3506,farre
3512,selfe
3513,lesse
3524,sixe
3534,sleepe
3537,'tis
3538,'tis
3547,walke
3550,doe
3551,prophane
3558,griefes
3583,soule
3591,'tis
3592,'tis
3600,hopefull
3604,meete
3608,freedome
3632,heares
3636,powre
3645,shrinke
3672,vowes
3681,curst
3704,out-liv'd
3706,happinesse
3712,falne
3716,selfe
3727,soule
3744,Tombe
3757,wing'd
3773,heate
3791,Deare
3798,shal
3813,heare
3822,talke
3824,signes
3833,was't
3834,was't
3840,importun'd
3843,shew
3858,Recompence
3868,thankes
3873,favour
3904,meerely
3905,Goodnesse
3923,Peece
3929,vertue
3939,errour
3965,promis'd
3984,thou wilt
3985,thou wilt
3996,humour
4004,yeares
4005,if't
4006,if't
4009,CVPID
4013,blowes
4015,bellowes
4018,looke
4020,yonders
4021,yonders
4025,there's
4026,there's
4034,too't
4035,too't
4052,deepe
4056,cloake
4061,bootes
4064,lookes
4078,keepes
4088,designes
4092,cloaths
4099,he'll
4100,he'll
4101,shew
4104,himselfe
4105,deare
4113,thou wilt
4114,thou wilt
4140,doth
4141,inrich
4168,breakes
4175,Sunnes
4176,Raies
4181,quicke
4215,lodg'd
4224,stucke
4228,'tis
4229,'tis
4234,doth
4237,cruell
4255,eare
4257,heare
4281,faire
4302,owne
4307,owne
4319,deserv'd
4335,owne
4340,thinke
4360,labour
4366,ile
4367,ile
4370,you'l
4371,you'l
4408,Doe
4411,thinke
4419,favour
4429,'tis
4430,'tis
4435,doe
4446,expresse
4450,Searcheth
4460,'tis
4461,'tis
4468,on't
4469,on't
4476,heare
4487,counsaile
4512,mutuall
4535,Physitian
4554,usefull
4559,esteeme
4568,thinke
4570,glasse
4590,shewing
4592,Hils
4621,comming
4629,i'le
4630,i'le
4637,witnesse
4642,owne
4643,feares
4657,doth
4671,'tis
4672,'tis
4699,lookes
4713,engag'd
4717,Vs
4719,o'th'
4720,o'th'
4725,cal'd
4738,Beene
4740,favours
4765,returne
4770,Renue
4785,ro
4804,lov'd
4821,faire
4828,Enforc'd
4849,Starres
4876,i'le
4877,i'le
4878,sweare
4881,bewitch'd
4891,vertues
4906,professe
4907,himselfe
4936,cruell
4948,Vrge
4961,heare
4976,he's
4977,he's
4984,entreate
5003,i'de
5004,i'de
5012,chuse
5015,pleas'd
5028,uncivill
5041,doth
5052,ist
5053,ist
5060,Owne
5081,cals
5093,tane
5105,Doe
5112,yong
5145,Hath
5146,int'rest
5157,i'le
5158,i'le
5162,custome
5173,happinesse
5192,raignes
5200,practis'd
5211,seene
5235,vertue
5246,staine
5272,erre
5276,ceremoniall
5295,th'earth
5296,th'earth
5314,perfit
5317,'tis
5318,'tis
5325,deepe
5336,doe
5337,presse
5343,griefe
5345,Onely
5348,selfe
5362,doe
5363,possesse
5368,hath
5374,selfe
5388,mourne
5393,Stocke
5404,doe
5410,'tis
5411,'tis
5430,lov'd
5433,equall
5445,swolne
5446,mis-fortunes
5458,'tis
5459,'tis
5482,faire
5488,declar'd
5490,selfe
5492,Rivall
5497,beleeve
5508,doth
5521,design'd
5530,Beene
5536,hath
5543,pretences
5557,remov'd
5563,i'le
5564,i'le
5565,waite
5587,embrac'd
5594,doe
5599,strictnesse
5618,happinesse
5633,businesse
5634,cals
5663,faire
5665,you'l
5666,you'l
5668,beleeve
5678,d'ee
5679,d'ee
5680,thinke
5687,Elizium
