token,tokenToMatch,endReason,tag,tagIndex
As,as,s,considrd,0
in,in,s,considrd,0
the,the,s,considrd,0
vaults,vaults,s,,
of,of,s,considrd,0
this,this,s,considrd,0
big-bellied,big-bellied,s,,
earth,earth,c,,
",",",",n,,
Are,are,s,,
dungeons,dungeons,c,,
",",",",s,,
whips,whips,c,,
",",",",s,,
and,and,s,,
flames,flames,c,,
",",",",s,,
for,for,s,considrd,0
wicked,wicked,s,,
Ghosts,ghosts,c,,
;,;,n,,
So,so,s,,
fair,fair,s,strd,0
Elysian,elysian,s,,
fields,fields,c,strd,0
;,;,s,,
where,where,s,,
spotless,spotless,s,strd,0
souls,souls,n,strd,0
Do,do,s,strd,0
bathe,bathe,s,,
themselves,themselves,s,strd,0
in,in,s,considrd,0
bliss,bliss,c,strd,0
.,.,s,,
Among,among,s,,
the,the,s,considrd,0
rest,rest,c,,
",",",",n,,
Two,two,s,,
pleasant,pleasant,s,,
Groves,groves,s,strd,0
by,by,s,considrd,0
two,two,s,,
sorts,sorts,s,,
are,are,s,,
possessed,possessed,c,strd,0
:,:,n,,
One,one,s,,
by,by,s,considrd,0
true,true,s,,
Lovers,lovers,s,strd,0
crowned,crowned,s,strd,0
with,with,s,considrd,0
myrtle,myrtle,s,,
boughs,boughs,c,strd,0
",",",",n,,
Who,who,s,considrd,0
hand,hand,s,,
in,in,s,considrd,0
hand,hand,s,,
sing,sing,s,,
Paeans,paeans,s,,
of,of,s,considrd,0
their,their,s,considrd,0
joy,joy,c,strd,0
:,:,n,,
Brave,brave,s,strd,0
Soldiers,soldiers,s,strd,0
hold,hold,s,,
the,the,s,considrd,0
second,second,c,,
",",",",s,,
clad,clad,s,,
in,in,s,considrd,0
steel,steel,c,strd,0
",",",",n,,
Whose,whose,s,,
glittering,glittering,s,,
Arms,arms,s,strd,0
brighten,brighten,s,,
those,those,s,,
gloomy,gloomy,s,,
shades,shades,c,,
",",",",n,,
In,in,s,considrd,0
lieu,lieu,s,,
of,of,s,considrd,0
Starry,starry,s,,
lights,lights,c,,
.,.,s,,
From,from,s,,
hence,hence,s,,
I,i,s,considrd,0
bring,bring,n,,
A,a,s,considrd,0
pair,pair,s,strd,0
of,of,s,considrd,0
Martial,martial,s,strd,0
Impes,impes,c,,
",",",",s,,
By,by,s,considrd,0
Jove's,jove's,s,strd,0
decree,decree,c,,
",",",",n,,
As,as,s,considrd,0
sticklers,sticklers,s,,
in,in,s,considrd,0
their,their,s,considrd,0
Nations,nations,s,,
enmity,enmity,c,,
.,.,n,,
Furious,furious,s,,
Camillus,camillus,c,,
",",",",s,,
and,and,s,,
thou,thou,s,considrd,0
Britain,britain,s,strd,0
bold,bold,n,,
Great,great,s,considrd,0
Brennus,brennus,c,,
",",",",s,,
sheath,sheath,s,,
your,your,s,,
conquering,conquering,s,,
blades,blades,c,,
:,:,s,,
In,in,s,considrd,0
vain,vain,n,strd,0
You,you,s,considrd,0
threaten,threaten,s,,
death,death,c,,
:,:,s,,
For,for,s,considrd,0
Ghosts,ghosts,s,,
may,may,s,,
not,not,s,,
be,be,s,considrd,0
slain,slain,c,strd,0
.,.,nn,,
From,from,s,,
the,the,s,considrd,0
unbounded,unbounded,s,strd,0
Ocean,ocean,c,,
",",",",s,,
and,and,s,,
cold,cold,s,,
climes,climes,c,,
",",",",n,,
Where,where,s,,
Charles,charles,s,,
his,his,s,considrd,0
wayne,wayne,s,,
circles,circles,s,,
the,the,s,considrd,0
Northern,northern,s,strd,0
Pole,pole,c,,
:,:,n,,
I,i,s,considrd,0
first,first,s,,
lead,lead,s,,
out,out,s,,
great,great,s,considrd,0
swarms,swarms,s,strd,0
of,of,s,considrd,0
shaggy,shaggy,s,,
Gauls,gauls,c,strd,0
",",",",n,,
And,and,s,,
big-bon'd,big-bon'd,s,,
Britains,britains,c,strd,0
.,.,s,,
The,the,s,considrd,0
