token,tokenToMatch,endReason,tag,tagIndex
DId,did,s,,
any,any,s,,
see,see,s,,
hereabouts,hereabouts,s,,
the,the,s,considrd,0
Horse,horse,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Muses,muses,c,,
?,?,s,,
Just,just,s,,
now,now,s,,
as,as,s,considrd,0
I,i,s,considrd,0
passed,passed,s,,
by,by,s,considrd,0
the,the,n,considrd,0
Caballin,caballin,s,,
Fountain,fountain,c,,
",",",",s,,
the,the,s,considrd,0
Muses,muses,s,,
desired,desired,s,,
me,me,s,,
to,to,s,considrd,0
seek,seek,s,,
after,after,s,,
him,him,c,,
",",",",s,,
this,this,s,considrd,0
way,way,s,,
am,am,s,,
I,i,s,considrd,0
sent,sent,c,,
",",",",n,,
and,and,s,,
that,that,s,considrd,0
way,way,s,,
the,the,s,considrd,0
keeper,keeper,s,,
of,of,s,considrd,0
him,him,nnn,,
Boy,boy,s,,
can,can,s,strd,0
thou,thou,s,considrd,0
tell,tell,s,,
me,me,s,,
any,any,s,,
tidings,tidings,s,strd,0
of,of,s,considrd,0
a,a,s,considrd,0
Horse,horse,s,,
that,that,s,strd,0
is,is,s,strd,1
strayed,strayed,s,strd,0
this,this,s,considrd,0
way,way,c,,
.,.,nnn,,
I,i,s,considrd,0
hear,hear,s,,
nothing,nothing,s,,
of,of,s,considrd,0
him,him,c,,
.,.,nnn,,
It,it,s,,
were,were,s,,
your,your,s,,
best,best,s,,
way,way,s,,
therefore,therefore,s,,
to,to,s,considrd,0
cry,cry,s,,
him,him,c,,
.,.,nnn,,
You,you,s,considrd,0
say,say,s,,
well,well,c,,
",",",",s,,
O,o,s,,
yes,yes,c,,
",",",",s,,
O,o,s,,
yes,yes,c,,
",",",",s,,
The,the,s,considrd,0
Horse,horse,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Muses,muses,s,,
has,has,s,strd,0
lately,lately,s,,
strayed,strayed,s,,
away,away,c,,
",",",",n,,
by,by,s,considrd,0
name,name,s,,
Davus,davus,s,,
Dromo,dromo,c,,
",",",",s,,
who,who,s,considrd,0
is,is,s,considrd,0
half,half,s,strd,0
a,a,s,considrd,0
Man,man,c,,
",",",",s,,
and,and,s,,
all,all,s,,
a,a,s,considrd,0
Horse,horse,c,,
",",",",s,,
a,a,s,considrd,0
beast,beast,s,,
with,with,s,considrd,0
two,two,n,,
Heads,heads,c,,
",",",",s,,
the,the,s,considrd,0
one,one,s,,
a,a,s,considrd,0
great,great,s,considrd,0
one,one,c,,
",",",",s,,
and,and,s,,
very,very,s,,
bald,bald,c,,
",",",",s,,
with,with,s,considrd,0
very,very,s,,
long,long,s,,
and,and,s,,
large,large,s,,
Ears,ears,c,,
",",",",s,,
a,a,s,considrd,0
red,red,n,considrd,0
Nose,nose,c,,
",",",",s,,
wide,wide,s,,
