token,tokenToMatch,endReason,tag,tagIndex
TO,to,s,considrd,0
sit,sit,s,,
on,on,s,,
Honors,honors,s,,
seat,seat,c,strd,0
",",",",s,,
it,it,s,,
is,is,s,considrd,0
a,a,s,considrd,0
lofty,lofty,s,strd,0
reach,reach,c,,
",",",",n,,
To,to,s,considrd,0
seek,seek,s,strd,0
for,for,s,considrd,0
praise,praise,s,,
by,by,s,considrd,0
making,making,s,,
bragges,bragges,c,,
",",",",s,,
often,often,s,strd,0
times,times,s,,
does,does,s,strd,0
get,get,s,,
a,a,s,considrd,0
breach,breach,c,,
.,.,n,,
We,we,s,considrd,0
list,list,s,,
not,not,s,,
ride,ride,s,,
the,the,s,considrd,0
rolling,rolling,s,strd,0
rackes,rackes,c,,
",",",",s,,
that,that,s,considrd,0
dims,dims,s,,
the,the,s,considrd,0
crystal,crystal,s,strd,0
skies,skies,c,,
",",",",n,,
We,we,s,considrd,0
mean,mean,s,,
to,to,s,considrd,0
set,set,s,,
no,no,s,considrd,0
glimmering,glimmering,s,,
glance,glance,s,,
before,before,s,,
your,your,s,,
courteous,courteous,s,strd,0
eyes,eyes,c,strd,0
:,:,n,,
We,we,s,strd,0
search,search,s,,
not,not,s,,
Plutoes,plutoes,s,,
pensive,pensive,s,strd,0
pit,pit,c,,
",",",",s,,
nor,nor,s,,
taste,taste,s,,
of,of,s,considrd,0
Limbo,limbo,s,,
lake,lake,c,,
:,:,n,,
We,we,s,strd,0
do,do,s,,
not,not,s,,
show,show,s,strd,0
of,of,s,considrd,0
warlike,warlike,s,,
fight,fight,c,,
",",",",s,,
as,as,s,considrd,0
shield,shield,s,,
and,and,s,,
sword,sword,s,,
to,to,s,considrd,0
shake,shake,c,,
:,:,n,,
We,we,s,strd,0
speak,speak,s,,
not,not,s,,
of,of,s,considrd,0
the,the,s,considrd,0
powers,powers,s,,
divine,divine,c,strd,0
",",",",s,,
ne,ne,s,,
yet,yet,s,,
of,of,s,considrd,0
furious,furious,s,,
sprights,sprights,c,,
:,:,n,,
We,we,s,strd,0
do,do,s,,
not,not,s,,
seek,seek,s,strd,0
high,high,s,,
hills,hills,s,strd,0
to,to,s,considrd,0
clime,clime,c,,
",",",",s,,
nor,nor,s,,
talk,talk,s,strd,0
of,of,s,considrd,0
loves,loves,s,strd,0
delights,delights,c,,
*,*,n,,
We,we,s,strd,0
do,do,s,,
not,not,s,,
here,here,s,,
present,present,s,,
to,to,s,considrd,0
you,you,s,considrd,0
the,the,s,considrd,0
threshar,threshar,s,,
with,with,s,considrd,0
his,his,s,considrd,0
flayle,flayle,c,,
",",",",n,,
Ne,ne,s,,
do,do,s,,
we,we,s,considrd,0
here,here,s,,
present,present,s,,
to,to,s,considrd,0
you,you,s,considrd,0
the,the,s,considrd,0
milk-maid,milk-maid,s,,
with,with,s,considrd,0
her,her,s,,
payle,payle,c,,
:,:,n,,
We,we,s,strd,0
show,show,s,strd,0
not,not,s,,
you,you,s,considrd,0
of,of,s,considrd,0
country,country,s,strd,0
toil,toil,c,strd,0
",",",",s,,
as,as,s,considrd,0
hedger,hedger,s,,
with,with,s,considrd,0
his,his,s,considrd,0
bill,bill,c,,
:,:,n,,
We,we,s,strd,0
do,do,s,,
not,not,s,,
bring,bring,s,,
the,the,s,considrd,0
husbandman,husbandman,s,,
to,to,s,considrd,0
lop,lop,s,,
and,and,s,,
top,top,s,,
with,with,s,considrd,0
skill,skill,c,,
:,:,n,,
We,we,s,strd,0
pay,pay,s,,
not,not,s,,
here,here,s,,
the,the,s,considrd,0
Gardners,gardners,s,,
part,part,s,,
to,to,s,considrd,0
plant,plant,c,,
",",",",s,,
to,to,s,considrd,0
set,set,s,,
and,and,s,,
sow,sow,c,,
:,:,n,,
You,you,s,considrd,0
marvel,marvel,s,strd,0
then,then,s,,
what,what,s,,
wares,wares,s,,
we,we,s,considrd,0
have,have,s,strd,0
to,to,s,considrd,0
furnish,furnish,s,,
out,out,s,,
our,our,s,,
show,show,c,,
.,.,n,,
Your,your,s,,
patience,patience,s,,
yet,yet,s,,
we,we,s,considrd,0
crave,crave,s,strd,0
a,a,s,considrd,0
while,while,s,,
till,till,s,,
we,we,s,considrd,0
have,have,s,strd,0
trimd,trimd,s,,
our,our,s,,
stall,stall,c,,
:,:,n,,
Then,then,s,,
young,young,s,strd,0
and,and,s,,
old,old,s,,
come,come,s,,
and,and,s,,
behold,behold,s,,
our,our,s,,
wares,wares,c,,
",",",",s,,
and,and,s,,
buy,buy,s,,
them,them,s,,
all,all,c,,
.,.,n,,
Then,then,s,,
if,if,s,,
our,our,s,,
wares,wares,s,,
shall,shall,s,considrd,0
seem,seem,s,strd,0
to,to,s,considrd,0
you,you,c,considrd,0
",",",",s,,
well,well,s,,
wouen,wouen,c,,
",",",",s,,
good,good,s,,
and,and,s,,
fine,fine,c,,
",",",",n,,
We,we,s,strd,0
hope,hope,s,,
we,we,s,considrd,0
shall,shall,s,considrd,0
your,your,s,,
custom,custom,s,strd,0
have,have,s,strd,0
again,again,s,strd,0
another,another,s,,
time,time,c,,
.,.,nn,,
Lady,lady,s,strd,0
Conscience,conscience,c,,
",",",",s,,
what,what,s,,
shall,shall,s,considrd,0
we,we,s,considrd,0
say,say,s,,
to,to,s,considrd,0
our,our,s,,
estates,estates,c,,
",",",",n,,
to,to,s,considrd,0
whom,whom,s,,
shall,shall,s,considrd,0
we,we,s,considrd,0
complain,complain,c,strd,0
?,?,n,,
O^,o^,s,,
how,how,s,,
shall,shall,s,considrd,0
we,we,s,considrd,0
avridge,avridge,s,,
such,such,s,,
fates,fates,c,,
",",",",s,,
as,as,s,considrd,0
heapeth,heapeth,s,,
up,up,s,strd,0
our,our,s,,
pain,pain,c,strd,0
?,?,n,,
It,it,s,strd,0
Is,is,s,strd,1
Lucar,lucar,s,,
now,now,s,,
that,that,s,considrd,0
rules,rules,s,,
the,the,s,considrd,0
rout,rout,c,,
",",",",s,,
it,it,s,strd,0
is,is,s,strd,1
she,she,s,considrd,0
is,is,s,considrd,0
all,all,s,,
in,in,s,considrd,0
all,all,c,,
",",",",n,,
^is,^is,s,,
she,she,s,considrd,0
that,that,s,considrd,0
holds,holds,s,,
her,her,s,,
head,head,s,,
so,so,s,,
stout,stout,c,,
",",",",s,,
in,in,s,considrd,0
fine,fine,s,,
it,it,s,strd,0
is,is,s,strd,1
she,she,s,considrd,0
that,that,s,considrd,0
works,works,s,,
our,our,s,,
fall,fall,c,strd,0
.,.,n,,
Oh,oh,s,,
Conscience,conscience,c,,
",",",",s,,
I,i,s,considrd,0
fear,fear,c,strd,0
",",",",s,,
I,i,s,considrd,0
fear,fear,s,strd,0
a,a,s,considrd,0
day,day,c,,
",",",",n,,
that,that,s,considrd,0
we,we,s,considrd,0
by,by,s,considrd,0
her,her,s,,
and,and,s,,
Usurie,usurie,s,,
shall,shall,s,considrd,0
quite,quite,s,,
be,be,s,considrd,0
cast,cast,s,,
away,away,c,,
.,.,nn,,
Indeed,indeed,s,,
I,i,s,considrd,0
fear,fear,s,strd,0
the,the,s,considrd,0
worst,worst,c,,
",",",",s,,
for,for,s,considrd,0
every,every,s,strd,0
man,man,s,,
does,does,s,strd,0
sew,sew,n,,
and,and,s,,
comes,comes,s,,
from,from,s,,
countries,countries,s,strd,0
strange,strange,s,,
and,and,s,,
far,far,c,strd,0
",",",",s,,
of,of,s,considrd,0
her,her,s,,
to,to,s,considrd,0
have,have,s,strd,0
view,view,c,,
.,.,n,,
Although,although,s,,
they,they,s,considrd,0
ought,ought,s,,
to,to,s,considrd,0
seek,seek,s,strd,0
true,true,s,,
Love,love,s,strd,0
and,and,s,,
Conscience,conscience,s,,
clear,clear,c,strd,0
:,:,n,,
but,but,s,,
Love,love,s,strd,0
and,and,s,,
Conscience,conscience,s,,
few,few,s,,
do,do,s,strd,0
like,like,c,,
",",",",s,,
that,that,s,considrd,0
^eane,^eane,s,,
on,on,s,,
Lucars,lucars,s,,
chair,chair,c,strd,0
.,.,n,,
Men,men,s,,
ought,ought,s,,
be,be,s,considrd,0
ruled,ruled,s,strd,0
by,by,s,considrd,0
us,us,c,strd,0
",",",",s,,
we,we,s,considrd,0
ought,ought,s,,
in,in,s,considrd,0
them,them,s,,
bear,bear,s,strd,0
sway,sway,c,,
:,:,n,,
so,so,s,,
should,should,s,,
each,each,s,,
neighbor,neighbor,s,,
live,live,s,strd,0
by,by,s,considrd,0
other,other,s,,
in,in,s,considrd,0
good,good,s,,
estate,estate,s,,
always,always,c,strd,0
.,.,nn,,
For,for,s,considrd,0
Lucar,lucar,s,,
men,men,s,,
come,come,s,,
from,from,s,,
Italy,italy,c,,
",",",",s,,
Barbary,barbary,c,strd,0
",",",",s,,
Turkey,turkey,c,strd,0
",",",",n,,
From,from,s,,
Jury,jury,c,strd,0
:,:,s,,
nay,nay,s,,
the,the,s,considrd,0
Pagan,pagan,s,,
himself,himself,c,strd,0
",",",",n,,
Indangers,indangers,s,,
his,his,s,considrd,0
body,body,s,strd,0
to,to,s,considrd,0
gape,gape,s,,
for,for,s,considrd,0
her,her,s,,
pelf,pelf,c,strd,0
.,.,n,,
They,they,s,considrd,0
forsake,forsake,s,,
mother,mother,c,,
",",",",s,,
prince,prince,s,,
country,country,c,strd,0
",",",",s,,
religion,religion,c,,
",",",",s,,
kiffe,kiffe,s,,
and,and,s,,
kin,kin,c,,
",",",",n,,
Nay,nay,s,,
men,men,s,,
care,care,s,,
not,not,s,,
what,what,s,,
they,they,s,considrd,0
forsake,forsake,c,,
",",",",s,,
so,so,s,,
lady,lady,s,strd,0
Lucar,lucar,s,,
they,they,s,considrd,0
win,win,c,,
.,.,n,,
That,that,s,considrd,0
we,we,s,considrd,0
poor,poor,s,strd,0
ladies,ladies,s,,
may,may,s,,
sigh,sigh,s,,
te,te,s,,
see,see,s,,
our,our,s,,
states,states,s,,
thus,thus,s,,
turned,turned,s,,
and,and,s,,
tossed,tossed,c,strd,0
",",",",n,,
and,and,s,,
worse,worse,s,,
and,and,s,,
worse,worse,s,,
is,is,s,considrd,0
like,like,s,,
to,to,s,considrd,0
be,be,c,considrd,0
",",",",s,,
where,where,s,,
Lucar,lucar,s,,
rules,rules,s,,
the,the,s,considrd,0
roast,roast,c,strd,0
.,.,nn,,
You,you,s,considrd,0
say,say,s,,
the,the,s,considrd,0
truth,truth,c,,
",",",",s,,
yet,yet,s,,
God,god,s,,
I,i,s,considrd,0
trust,trust,s,,
will,will,s,,
not,not,s,,
admit,admit,s,,
it,it,s,,
so,so,c,,
",",",",n,,
that,that,s,considrd,0
Love,love,s,strd,0
and,and,s,,
Conscience,conscience,s,,
by,by,s,considrd,0
Lucars,lucars,s,,
lust,lust,s,,
shall,shall,s,considrd,0
catch,catch,s,,
an,an,s,,
overthrow,overthrow,c,strd,0
.,.,nn,,
Good,good,s,,
ladies,ladies,s,,
rest,rest,s,,
content,content,c,,
",",",",s,,
and,and,s,,
you,you,s,considrd,0
no,no,s,considrd,0
doubt,doubt,s,,
shall,shall,s,considrd,0
see,see,n,,
them,them,s,,
plagud,plagud,s,,
with,with,s,considrd,0
painful,painful,s,strd,0
punishment,punishment,s,,
for,for,s,considrd,0
such,such,s,,
their,their,s,considrd,0
cruelty,cruelty,c,strd,0
:,:,n,,
And,and,s,,
if,if,s,,
true,true,s,,
Love,love,s,strd,0
and,and,s,,
Conscience,conscience,s,,
live,live,s,strd,0
from,from,s,,
Lucars,lucars,s,,
lust,lust,s,,
lascivious,lascivious,c,strd,0
",",",",n,,
thou,thou,s,considrd,0
Fame,fame,s,,
a,a,s,considrd,0
triple,triple,s,,
crown,crown,s,strd,0
will,will,s,,
give,give,c,strd,0
",",",",s,,
which,which,s,considrd,0
lasts,lasts,s,strd,0
ay,ay,s,,
victorious,victorious,c,,
.,.,nn,,
God,god,s,,
grant,grant,s,,
that,that,s,considrd,0
Conscience,conscience,s,,
keep,keep,s,,
within,within,s,,
the,the,s,considrd,0
bounds,bounds,s,,
of,of,s,considrd,0
right,right,c,,
",",",",n,,
and,and,s,,
that,that,s,considrd,0
vile,vile,s,,
Lucar,lucar,s,,
do,do,s,strd,0
not,not,s,,
daunt,daunt,s,,
her,her,s,,
heart,heart,s,,
with,with,s,considrd,0
deadly,deadly,s,,
spite,spite,c,strd,0
.,.,nn,,
And,and,s,,
grant,grant,s,,
O,o,s,,
God,god,s,,
that,that,s,considrd,0
Love,love,s,strd,0
be,be,s,considrd,0
found,found,s,,
in,in,s,considrd,0
city,city,c,strd,0
",",",",s,,
town,town,s,strd,0
and,and,s,,
country,country,c,strd,0
",",",",n,,
which,which,s,considrd,0
causes,causes,s,strd,0
wealth,wealth,s,,
and,and,s,,
peace,peace,s,,
abound,abound,c,,
",",",",s,,
and,and,s,,
pleases,pleases,s,strd,0
God,god,s,,
almighty,almighty,c,strd,0
.,.,nn,,
But,but,s,,
Ladies,ladies,c,,
",",",",s,,
is,is,s,strd,0
it,it,s,strd,1
your,your,s,,
pleasure,pleasure,s,,
to,to,s,considrd,0
walk,walk,s,strd,0
abroad,abroad,s,,
a,a,s,considrd,0
while,while,c,,
",",",",n,,
and,and,s,,
recreate,recreate,s,,
your,your,s,,
selves,selves,s,strd,0
with,with,s,considrd,0
measure,measure,s,,
your,your,s,,
sorrows,sorrows,s,strd,0
to,to,s,considrd,0
beguile,beguile,c,,
.,.,nn,,
Pass,pass,s,strd,0
on,on,s,,
good,good,s,,
Fame,fame,c,,
",",",",s,,
your,your,s,,
steps,steps,s,,
do,do,s,strd,0
frame,frame,c,,
",",",",s,,
on,on,s,,
you,you,s,considrd,0
we,we,s,considrd,0
will,will,s,,
attend,attend,c,,
",",",",n,,
and,and,s,,
pray,pray,s,,
to,to,s,considrd,0
God,god,s,,
that,that,s,considrd,0
holds,holds,s,,
the,the,s,considrd,0
rod,rod,c,,
",",",",s,,
our,our,s,,
states,states,s,,
for,for,s,considrd,0
to,to,s,considrd,0
defend,defend,c,,
.,.,nn,,
Nay,nay,s,,
no,no,s,considrd,0
less,less,s,strd,0
than,than,s,,
a,a,s,considrd,0
farmer,farmer,c,,
",",",",s,,
a,a,s,considrd,0
right,right,s,,
honest,honest,s,,
man,man,c,,
",",",",n,,
but,but,s,,
my,my,s,considrd,0
to^ng,to^ng,s,,
cannot,cannot,s,,
stay,stay,s,,
me,me,s,,
to,to,s,considrd,0
tell,tell,s,,
what,what,s,,
I,i,s,considrd,0
am,am,c,,
:,:,n,,
Nay,nay,c,,
",",",",s,,
who,who,s,considrd,0
is,is,s,considrd,0
it,it,s,,
that,that,s,considrd,0
knows,knows,s,strd,0
me,me,s,,
not,not,s,,
by,by,s,considrd,0
my,my,s,considrd,0
party,party,s,strd,0
colored,colored,s,strd,0
head,head,c,,
?,?,n,,
They,they,s,considrd,0
may,may,s,,
well,well,s,,
think,think,s,strd,0
that,that,s,considrd,0
see,see,s,,
me,me,c,,
",",",",s,,
my,my,s,considrd,0
honesty,honesty,s,strd,0
is,is,s,considrd,0
fled,fled,c,,
.,.,n,,
Tush,tush,c,,
",",",",s,,
a,a,s,considrd,0
fig,fig,s,strd,0
for,for,s,considrd,0
honesty,honesty,c,strd,0
",",",",s,,
tut,tut,s,,
let,let,s,,
that,that,s,considrd,0
go,go,c,,
.,.,n,,
Since,since,s,strd,0
men,men,c,,
",",",",s,,
women,women,c,,
",",",",s,,
and,and,s,,
children,children,s,,
my,my,s,considrd,0
name,name,s,,
and,and,s,,
doings,doings,s,,
do,do,s,,
know,know,c,,
.,.,n,,
My,my,s,considrd,0
name,name,s,,
is,is,s,considrd,0
Dissimulation,dissimulation,c,,
",",",",s,,
and,and,s,,
no,no,s,considrd,0
base,base,s,,
mind,mind,s,,
I,i,s,considrd,0
bear,bear,c,strd,0
",",",",n,,
For,for,s,considrd,0
my,my,s,considrd,0
outward,outward,s,,
effects,effects,s,,
my,my,s,considrd,0
inward,inward,s,,
zeal,zeal,s,strd,0
do,do,s,,
declare,declare,c,,
:,:,n,,
For,for,s,considrd,0
men,men,s,,
do,do,s,,
dissemble,dissemble,s,,
with,with,s,considrd,0
their,their,s,considrd,0
wives,wives,c,strd,0
",",",",s,,
and,and,s,,
their,their,s,considrd,0
wives,wives,s,strd,0
with,with,s,considrd,0
them,them,s,,
again,again,c,,
",",",",n,,
So,so,s,,
that,that,s,considrd,0
in,in,s,considrd,0
the,the,s,considrd,0
hearts,hearts,s,,
of,of,s,considrd,0
them,them,s,,
I,i,s,considrd,0
always,always,s,strd,0
remain,remain,c,strd,0
:,:,n,,
The,the,s,considrd,0
child,child,s,,
dissembles,dissembles,s,,
with,with,s,considrd,0
his,his,s,considrd,0
father,father,c,,
",",",",s,,
the,the,s,considrd,0
sister,sister,s,,
with,with,s,considrd,0
her,her,s,,
brother,brother,c,,
",",",",n,,
the,the,s,considrd,0
maiden,maiden,s,strd,0
with,with,s,considrd,0
her,her,s,,
mistress,mistress,c,strd,0
",",",",s,,
and,and,s,,
the,the,s,considrd,0
yongman,yongman,s,,
with,with,s,considrd,0
his,his,s,considrd,0
lover,lover,c,strd,0
",",",",n,,
There,there,s,considrd,0
is,is,s,considrd,0
Dissimulation,dissimulation,s,,
between,between,s,strd,0
neighbor,neighbor,s,,
and,and,s,,
neighbor,neighbor,c,,
",",",",s,,
friend,friend,s,,
and,and,s,,
friend,friend,c,,
",",",",s,,
one,one,n,,
with,with,s,considrd,0
another,another,n,,
Between,between,s,strd,0
the,the,s,considrd,0
servant,servant,s,strd,0
and,and,s,,
his,his,s,considrd,0
master,master,c,strd,0
",",",",s,,
between,between,s,strd,0
brother,brother,s,,
and,and,s,,
brother,brother,c,,
",",",",n,,
then,then,s,,
why,why,s,,
make,make,s,,
you,you,s,considrd,0
it,it,s,,
strange,strange,s,,
that,that,s,considrd,0
ever,ever,s,strd,0
you,you,s,considrd,0
knew,knew,s,,
me,me,c,,
",",",",n,,
Seeing,seeing,s,,
so,so,s,,
often,often,s,,
I,i,s,considrd,0
raunge,raunge,s,,
throughout,throughout,s,,
every,every,s,strd,0
degree,degree,c,,
?,?,n,,
But,but,s,,
forget,forget,s,,
my,my,s,considrd,0
baseness,baseness,c,strd,0
",",",",s,,
i,i,s,strd,0
will,will,s,strd,1
toward,toward,s,strd,0
London,london,s,,
as,as,s,considrd,0
fast,fast,s,,
as,as,s,considrd,0
I,i,s,considrd,0
can,can,c,,
",",",",n,,
to,to,s,considrd,0
get,get,s,,
entertainment,entertainment,s,,
of,of,s,considrd,0
one,one,s,,
of,of,s,considrd,0
the,the,s,considrd,0
three,three,s,,
Ladies,ladies,c,,
",",",",s,,
like,like,s,,
an,an,s,,
honest,honest,s,,
man,man,c,,
.,.,nn,,
They,they,s,considrd,0
say,say,s,,
there,there,s,considrd,0
is,is,s,considrd,0
preferment,preferment,s,,
in,in,s,considrd,0
London,london,s,,
to,to,s,considrd,0
have,have,c,strd,0
",",",",n,,
Mas,mas,s,,
and,and,s,,
there,there,s,considrd,0
be,be,s,considrd,0
i,i,s,strd,0
will,will,s,strd,1
