token,tokenToMatch,endReason,tag,tagIndex
WHat,what,s,,
cursed,cursed,s,,
Planet,planet,s,,
over,over,s,strd,0
this,this,s,considrd,0
Play,play,s,,
house,house,s,,
raigns,raigns,c,,
",",",",n,,
Palsies,palsies,c,,
",",",",s,,
and,and,s,,
Gouts,gouts,c,,
",",",",s,,
are,are,s,,
all,all,s,,
the,the,s,considrd,0
Old,old,s,,
men's,men's,s,strd,0
gains,gains,c,,
;,;,n,,
And,and,s,,
we,we,s,considrd,0
young,young,s,,
men,men,c,,
",",",",s,,
e're,e're,s,,
we,we,s,considrd,0
have,have,s,considrd,0
learnt,learnt,s,,
to,to,s,considrd,0
speak,speak,c,,
",",",",n,,
Have,have,s,considrd,0
learnt,learnt,s,,
the,the,s,considrd,0
Old,old,s,,
men's,men's,s,strd,0
cursed,cursed,s,,
trick,trick,c,,
",",",",s,,
to,to,s,considrd,0
Break,break,c,,
.,.,n,,
Some,some,s,,
went,went,s,,
to,to,s,considrd,0
Scotland,scotland,c,,
;,;,s,,
they,they,s,considrd,0
had,had,s,considrd,0
cunning,cunning,s,,
Plots,plots,n,,
Who,who,s,considrd,0
went,went,s,,
to,to,s,considrd,0
sell,sell,s,,
the,the,s,considrd,0
English,english,s,,
wit,wit,s,,
to,to,s,considrd,0
Scots,scots,c,,
.,.,n,,
Scots,scots,s,,
in,in,s,considrd,0
that,that,s,considrd,0
traffic,traffic,s,strd,0
excel,excel,s,strd,0
you,you,s,considrd,0
I,i,s,considrd,0
fear,fear,c,,
",",",",n,,
Witness,witness,s,,
their,their,s,considrd,0
Covenant,covenant,s,,
they,they,s,considrd,0
sold,sold,s,,
you,you,s,considrd,0
so,so,s,,
dear,dear,c,,
:,:,n,,
So,so,s,,
those,those,s,,
young,young,s,,
men,men,s,,
are,are,s,,
come,come,s,,
as,as,s,considrd,0
wealthy,wealthy,s,,
home,home,c,,
",",",",n,,
As,as,s,considrd,0
they,they,s,considrd,0
return,return,s,,
devout,devout,s,,
who,who,s,considrd,0
go,go,s,,
for,for,s,considrd,0
Rome,rome,c,,
:,:,n,,
But,but,s,,
still,still,s,,
we,we,s,considrd,0
are,are,s,,
followed,followed,s,,
with,with,s,considrd,0
a,a,s,considrd,0
cursed,cursed,s,,
blast,blast,c,,
",",",",n,,
For,for,s,considrd,0
in,in,s,considrd,0
the,the,s,considrd,0
harbors,harbors,s,strd,0
mouth,mouth,s,,
we,we,s,considrd,0
have,have,s,considrd,0
split,split,s,,
our,our,s,,
Mast,mast,c,,
",",",",n,,
And,and,s,,
such,such,s,,
Poetique,poetique,s,,
Jewels,jewels,s,,
perish,perish,s,,
here,here,c,,
",",",",n,,
As,as,s,considrd,0
might,might,s,,
be,be,s,considrd,0
worn,worn,s,,
with,with,s,considrd,0
pride,pride,s,,
in,in,s,considrd,0
any,any,s,,
Ear,ear,c,,
;,;,n,,
Our,our,s,,
massy,massy,s,,
treasure,treasure,s,,
we,we,s,considrd,0
shall,shall,s,considrd,0
never,never,s,strd,0
buy,buy,s,,
up,up,c,,
.,.,n,,
But,but,s,,
live,live,s,,
on,on,s,,
poor,poor,s,,
slight,slight,s,,
stuff,stuff,s,,
that,that,s,considrd,0
floats,floats,s,,
atop,atop,c,,
.,.,n,,
To,to,s,considrd,0
day,day,s,,
like,like,s,,
cunning,cunning,s,,
Romish,romish,s,,
Priests,priests,s,,
we,we,s,considrd,0
try,try,n,,
If,if,s,,
we,we,s,considrd,0
can,can,s,,
awe,awe,s,,
you,you,c,considrd,0
",",",",s,,
with,with,s,considrd,0
an,an,s,,
ancient,ancient,s,strd,0
lie,lie,c,strd,0
.,.,n,,
Some,some,s,,
say,say,s,,
you,you,s,considrd,0
must,must,s,,
not,not,s,,
dare,dare,s,,
to,to,s,considrd,0
pass,pass,s,,
a,a,s,considrd,0
doom,doom,c,,
",",",",n,,
On,on,s,,
what,what,s,,
has,has,s,considrd,0
been,been,s,,
admired,admired,s,strd,0
by,by,s,considrd,0
Greece,greece,s,,
and,and,s,,
Rome,rome,c,,
.,.,n,,
You,you,s,considrd,0
upstart,upstart,s,,
Sectaries,sectaries,s,,
of,of,s,considrd,0
wit,wit,s,,
cry,cry,s,,
down,down,n,,
What,what,s,,
has,has,s,considrd,0
for,for,s,considrd,0
twenty,twenty,s,,
ages,ages,s,,
had,had,s,considrd,0
renown,renown,c,,
?,?,n,,
The,the,s,considrd,0
world,world,s,,
will,will,s,,
ask,ask,s,,
(,(,c,,
in,in,s,considrd,0
scorn,scorn,s,,
of,of,s,considrd,0
your,your,s,,
dispraise,dispraise,c,,
),),n,,
Where,where,s,,
was,was,s,,
your,your,s,,
wit,wit,c,,
",",",",s,,
Sirs,sirs,c,,
",",",",s,,
before,before,s,,
Shakespears,shakespears,s,,
days,days,c,,
?,?,n,,
No,no,s,considrd,0
matter,matter,s,,
where,where,c,,
",",",",s,,
we,we,s,strd,0
will,will,s,strd,1
say,say,s,,
you,you,s,strd,0
have,have,s,strd,1
excellent,excellent,s,,
sense,sense,c,strd,0
;,;,n,,
If,if,s,,
you,you,s,considrd,0
will,will,s,,
please,please,s,,
to,to,s,considrd,0
let,let,s,,
us,us,s,,
get,get,s,,
your,your,s,,
pence,pence,c,,
.,.,n,,
We,we,s,considrd,0
like,like,s,,
the,the,s,considrd,0
Pope,pope,s,,
regard,regard,s,,
not,not,s,,
much,much,s,,
your,your,s,,
praise,praise,c,,
",",",",n,,
He,he,s,considrd,0
Tickets,tickets,s,,
sells,sells,s,,
for,for,s,considrd,0
Heaven,heaven,c,,
",",",",s,,
and,and,s,,
we,we,s,considrd,0
for,for,s,considrd,0
Plays,plays,c,,
;,;,n,,
(...),(...),c,,
ll,ll,s,,
but,but,s,,
to,to,s,considrd,0
make,make,s,,
advantage,advantage,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Keys,keys,c,,
;,;,n,,
(...),(...),c,,
y,y,s,,
for,for,s,considrd,0
your,your,s,,
Tickets,tickets,c,,
",",",",s,,
and,and,s,,
go,go,s,,
where,where,s,,
you,you,s,considrd,0
please,please,c,,
.,.,nnn,,
THOU,thou,s,considrd,0
merciless,merciless,c,,
",",",",s,,
detested,detested,c,,
",",",",s,,
horrid,horrid,s,,
