token,tokenToMatch,endReason,tag,tagIndex
Who,who,s,strd,0
trust,trust,s,,
in,in,s,considrd,0
Thrones,thrones,c,,
",",",",s,,
in,in,s,considrd,0
proud,proud,s,,
Escurials,escurials,s,,
reign,reign,c,,
",",",",n,,
Nor,nor,s,,
fear,fear,s,,
the,the,n,considrd,0
Credulity,credulity,s,,
of,of,s,considrd,0
a,a,s,considrd,0
still,still,s,,
Prosperous,prosperous,s,,
State,state,c,,
",",",",n,,
Me,me,s,,
let,let,s,,
him,him,s,,
look,look,s,,
on,on,c,,
",",",",s,,
and,and,s,,
Thee,thee,s,,
Troy,troy,c,,
!,!,s,,
By,by,s,considrd,0
Fate,fate,n,,
A,a,s,considrd,0
greater,greater,s,,
Document,document,s,,
was,was,s,,
never,never,s,considrd,0
shown,shown,n,,
On,on,s,,
what,what,s,,
a,a,s,considrd,0
slippery,slippery,s,,
Hight,hight,s,,
Pride,pride,s,,
stands,stands,c,,
!,!,s,,
Overthrown,overthrown,n,strd,0
Is,is,s,considrd,0
Asia's,asia's,s,,
strong,strong,s,,
Support,support,c,,
",",",",s,,
of,of,s,considrd,0
God-like,god-like,s,,
Hands,hands,n,,
The,the,s,strd,0
egr^gious,egr^gious,s,,
Labor,labor,c,strd,0
;,;,s,,
under,under,s,,
whose,whose,s,,
Commands,commands,n,,
He,he,s,considrd,0
who,who,s,considrd,0
cold,cold,s,,
seven-mouth'd,seven-mouth'd,s,,
Tanais,tanais,s,,
drinks,drinks,c,,
",",",",s,,
once,once,s,,
bore,bore,n,,
Confederate,confederate,s,,
Arms,arms,c,,
;,;,s,,
and,and,s,,
he,he,s,considrd,0
who,who,s,considrd,0
does,does,s,,
adore,adore,n,,
The,the,s,considrd,0
Rising,rising,s,,
Sun,sun,c,,
",",",",s,,
where,where,s,,
Tigris,tigris,s,,
warm,warm,s,,
Streams,streams,s,,
stain,stain,n,,
Their,their,s,considrd,0
Waters,waters,s,,
in,in,s,considrd,0
the,the,s,considrd,0
