tokenIndex,original
11,Black-Fryers
15,Majesties
41,Signe
45,Armes
48,Pauls
60,Stile
74,rul'd
99,hartily
125,marke
138,fals
144,growne
163,y'are
164,y'are
168,you'd
169,you'd
212,faile
223,thats
233,y'are
234,y'are
235,growne
245,lesse
257,unlesse
266,curiositie
284,here's
285,here's
291,richnesse
300,Mens
301,braines
319,businesse
341,lesse
350,lesse
376,Throwes
386,wherewithall
407,doe
409,thinke
417,sweare
423,quarrell
426,thinke
431,urg'd
436,selfe
440,selfe
444,oft
451,satisfie
455,Looke
466,fail'd
469,Doe
478,equall
495,hee's
496,hee's
546,rob'd
549,tricke
560,civill
564,concernes
566,selfe
571,selfe
577,duell
586,modestie
589,t'others
590,t'others
592,warm'd
599,weare
606,readines
613,speake
618,doe
620,feare
624,y'are
625,y'are
654,witnesse
659,'tis
660,'tis
682,'tis
683,'tis
688,spoil'd
689,i'th
690,i'th
730,presse
758,y'are
759,y'are
760,mortall
763,seemes
767,hast
770,selfe
777,bloud
779,hast
792,i'm
793,i'm
794,coole
795,agen
837,sinke
840,Royall
853,yonder's
854,yonder's
869,i'm
870,i'm
876,i'le
877,i'le
882,there's
883,there's
890,Villaine
893,slaine
921,kindnesse
929,kil'd
940,honours
948,'tis
949,'tis
952,businesse
995,selfe
1012,feele
1026,soule
1032,mans
1044,fetcht
1081,withall
1088,busie
1091,praiers
1102,Heere
1105,agen
1115,Heere
1117,heere
1139,Th'
1166,recover'd
1170,reacht
1172,Towne
1185,houre
1188,call'd
1189,backe
1190,agen
1194,'tis
1195,'tis
1205,that's
1206,that's
1212,i'th
1213,i'th
1221,Beares
1235,doe
1236,thinke
1238,Theeves
1244,formes
1262,suppresse
1273,successe
1292,appeares
1314,returne
1322,thinke
1330,Devills
1339,Unlesse
1343,seldome
1353,poore
1358,Returne
1363,sicke
1364,recover'd
1419,is't
1420,is't
1465,w'are
1466,w'are
1467,entring
1474,lesse
1484,slaine
1502,Mistris
1505,lov'd
1510,wee
1548,darke
1552,Towne
1561,th'other
1562,th'other
1565,wee'le
1566,wee'le
1578,forc't
1609,storme
1620,Storme
1627,agen
1637,'tis
1638,'tis
