token,tokenToMatch,endReason,tag,tagIndex
THe,the,s,considrd,0
Enemy,enemy,c,,
",",",",s,,
Sir,sir,c,,
",",",",s,,
is,is,s,considrd,0
at,at,s,considrd,0
last,last,s,,
retreated,retreated,n,,
Almost,almost,s,,
with,with,s,considrd,0
equal,equal,s,,
loss,loss,c,,
",",",",s,,
after,after,s,,
a,a,s,considrd,0
cruel,cruel,n,,
And,and,s,,
bloody,bloody,s,,
fight,fight,c,,
",",",",s,,
excepting,excepting,s,,
that,that,s,considrd,0
young,young,s,,
Lucius,lucius,c,,
.,.,n,,
Prince,prince,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Roman,roman,s,,
Youth,youth,c,,
",",",",s,,
and,and,s,,
your,your,s,,
brave,brave,s,,
Son,son,c,,
",",",",n,,
As,as,s,considrd,0
yet,yet,s,,
appears,appears,s,,
not,not,c,,
:,:,s,,
your,your,s,,
Camp-master,camp-master,s,,
below,below,n,,
Attends,attends,s,,
to,to,s,considrd,0
give,give,s,,
you,you,s,considrd,0
an,an,s,,
exact,exact,s,,
relation,relation,c,,
.,.,nn,,
I,i,s,considrd,0
come,come,c,,
:,:,s,,
in,in,s,considrd,0
the,the,s,considrd,0
mean,mean,s,,
space,space,s,,
see,see,s,,
that,that,s,considrd,0
my,my,s,considrd,0
Daughter,daughter,n,,
Attend,attend,s,,
me,me,s,,
here,here,c,,
:,:,nn,,
I,i,s,considrd,0
shall,shall,s,considrd,0
--,--,s,,
Madam,madam,s,,
I,i,s,considrd,0
was,was,n,,
Just,just,s,,
coming,coming,s,,
to,to,s,considrd,0
inform,inform,s,,
your,your,s,,
Princely,princely,s,,
Highness,highness,c,,
",",",",n,,
How,how,s,,
his,his,s,considrd,0
Imperial,imperial,s,,
Majesty,majesty,s,,
intends,intends,n,,
To,to,s,considrd,0
find,find,s,,
you,you,s,considrd,0
in,in,s,considrd,0
this,this,s,considrd,0
place,place,c,,
.,.,nn,,
Depart,depart,c,,
.,.,s,,
He,he,s,considrd,0
shall,shall,nnn,considrd,0
Madam,madam,c,,
",",",",s,,
I,i,s,considrd,0
should,should,s,,
esteem,esteem,s,,
the,the,s,considrd,0
tears,tears,s,,
you,you,s,considrd,0
shed,shed,n,,
At,at,s,considrd,0
a,a,s,considrd,0
great,great,s,considrd,0
value,value,c,,
",",",",s,,
did,did,s,,
they,they,s,considrd,0
ease,ease,s,,
those,those,s,,
griefs,griefs,n,,
They,they,s,considrd,0
thus,thus,s,,
lament,lament,c,,
:,:,s,,
but,but,s,,
they,they,s,considrd,0
rather,rather,s,,
increase,increase,s,,
them,them,c,,
:,:,n,,
Clear,clear,s,,
those,those,s,,
bright,bright,s,,
lights,lights,s,,
then,then,s,,
from,from,s,,
those,those,s,,
misty,misty,s,,
clouds,clouds,c,,
.,.,nn,,
--,--,s,,
My,my,s,considrd,0
dear,dear,s,,
Sophonia,sophonia,c,,
",",",",n,,
Whose,whose,s,,
milk,milk,s,,
first,first,s,,
gave,gave,s,,
me,me,s,,
blood,blood,c,strd,0
",",",",s,,
whose,whose,s,,
bosom,bosom,c,,
",",",",s,,
life,life,c,,
;,;,n,,
Add,add,s,,
this,this,s,considrd,0
to,to,s,considrd,0
those,those,s,,
thy,thy,s,considrd,0
other,other,s,,
benefits,benefits,c,,
",",",",n,,
To,to,s,considrd,0
let,let,s,,
me,me,s,,
thus,thus,s,,
consume,consume,s,,
my,my,s,considrd,0
self,self,s,,
in,in,s,considrd,0
tears,tears,n,,
Which,which,s,considrd,0
are,are,s,,
so,so,s,,
just,just,c,,
:,:,s,,
thou,thou,s,considrd,0
see,see,n,strd,0
My,my,s,considrd,0
Fathers,fathers,s,,
power,power,c,,
",",",",s,,
which,which,s,considrd,0
lately,lately,s,,
had,had,s,considrd,0
no,no,s,considrd,0
other,other,n,,
Bounds,bounds,c,,
",",",",s,,
than,than,s,,
the,the,s,considrd,0
boundless,boundless,s,,
Ocean,ocean,c,,
",",",",s,,
and,and,s,,
the,the,s,considrd,0
Heavens,heavens,n,,
Contracted,contracted,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Walls,walls,s,,
of,of,s,considrd,0
Rome,rome,c,,
",",",",s,,
confined,confined,n,strd,0
Here,here,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Banks,banks,s,,
of,of,s,considrd,0
Tiber,tiber,c,,
;,;,s,,
where,where,s,,
we,we,s,considrd,0
suffer,suffer,n,,
Defeats,defeats,s,,
upon,upon,s,,
defeats,defeats,c,,
",",",",s,,
no,no,s,considrd,0
funerals,funerals,s,,
see,see,n,,
Of,of,s,considrd,0
Parents,parents,c,,
",",",",s,,
Friends,friends,c,,
",",",",s,,
Allies,allies,c,,
;,;,s,,
which,which,s,considrd,0
make,make,s,,
not,not,s,,
up,up,n,,
Their,their,s,considrd,0
horrid,horrid,s,,
train,train,s,,
with,with,s,considrd,0
funerals,funerals,s,,
of,of,s,considrd,0
others,others,c,,
.,.,n,,
I,i,s,considrd,0
fear,fear,s,,
the,the,s,considrd,0
issue,issue,s,,
of,of,s,considrd,0
this,this,s,considrd,0
