token,tokenToMatch,endReason,tag,tagIndex
GOod,good,s,,
day,day,c,,
",",",",s,,
Gallants,gallants,c,,
.,.,nn,,
Good,good,s,,
morrow,morrow,c,,
",",",",s,,
sweet,sweet,s,,
Lodouico,lodouico,c,,
.,.,nn,,
How,how,s,,
do,do,s,strd,0
thou,thou,s,considrd,0
Carolo,carolo,c,,
.,.,nn,,
Faith,faith,c,,
",",",",s,,
as,as,s,considrd,0
Physicions,physicions,s,,
do,do,s,strd,0
in,in,s,considrd,0
a,a,s,considrd,0
Plague,plague,c,,
",",",",s,,
see,see,s,,
the,the,s,considrd,0
World,world,s,,
sick,sick,c,strd,0
",",",",s,,
and,and,s,,
am,am,s,,
well,well,s,,
my,my,n,considrd,0
self,self,nnn,strd,0
Here,here,s,strd,0
Is,is,s,strd,1
a,a,s,considrd,0
sweet,sweet,s,,
morning,morning,c,,
",",",",s,,
Gentlemen,gentlemen,c,,
.,.,nn,,
Oh,oh,c,,
",",",",s,,
a,a,s,considrd,0
morning,morning,s,,
to,to,s,considrd,0
tempt,tempt,s,,
Jove,jove,s,strd,0
from,from,s,strd,0
his,his,s,considrd,0
Ningle,ningle,s,,
Ganimed,ganimed,c,,
",",",",s,,
which,which,s,considrd,0
is,is,s,considrd,0
but,but,s,,
to,to,s,considrd,0
give,give,s,strd,0
Dary,dary,n,,
Wenches,wenches,s,,
green,green,s,strd,0
gowns,gowns,s,strd,0
as,as,s,considrd,0
they,they,s,considrd,0
are,are,s,,
going,going,s,,
a,a,s,considrd,0
milking,milking,c,,
;,;,s,,
what,what,c,,
",",",",s,,
is,is,s,considrd,0
thy,thy,s,considrd,0
Lord,lord,s,,
stirring,stirring,n,,
yet,yet,nnn,,
Yes,yes,c,,
",",",",s,,
he,he,s,considrd,0
will,will,s,,
not,not,s,,
be,be,s,considrd,0
horst,horst,s,,
this,this,s,considrd,0
hour,hour,c,strd,0
",",",",s,,
sure,sure,c,,
.,.,nn,,
My,my,s,considrd,0
Lady,lady,s,,
swears,swears,s,strd,0
he,he,s,considrd,0
shall,shall,c,considrd,0
",",",",s,,
for,for,s,considrd,0
she,she,s,considrd,0
longs,longs,s,,
to,to,s,considrd,0
be,be,s,strd,0
at,at,s,considrd,0
Court,court,c,,
.,.,nnn,,
Oh,oh,c,,
",",",",s,,
we,we,s,strd,0
shall,shall,s,considrd,0
ride,ride,s,,
switch,switch,s,,
and,and,s,,
spur,spur,c,strd,0
",",",",s,,
would,would,s,,
we,we,s,considrd,0
were,were,s,,
there,there,s,considrd,0
once,once,c,,
.,.,nnnn,,
How,how,s,,
now,now,c,,
",",",",s,,
is,is,s,considrd,0
thy,thy,s,considrd,0
Lord,lord,s,,
ready,ready,c,,
?,?,nn,,
No,no,s,considrd,0
so,so,s,,
crees,crees,s,,
sa,sa,s,,
me,me,c,strd,0
",",",",s,,
my,my,s,considrd,0
Lady,lady,s,,
will,will,s,,
have,have,s,strd,0
some,some,s,,
little,little,s,,
Tyng,tyng,s,,
in,in,s,considrd,0
her,her,s,,
pelly,pelly,s,,
first,first,c,,
.,.,nnn,,
Oh,oh,c,,
",",",",s,,
then,then,s,,
they,they,s,strd,0
will,will,s,strd,1
to,to,s,considrd,0
breakefast,breakefast,c,,
.,.,nn,,
Footman,footman,c,,
",",",",s,,
does,does,s,,
my,my,s,considrd,0
Lord,lord,s,,
ride,ride,s,,
y'th,y'th,s,,
Coach,coach,s,,
with,with,s,considrd,0
my,my,s,considrd,0
Lady,lady,c,,
",",",",s,,
or,or,s,considrd,0
on,on,s,,
horseback,horseback,c,strd,0
?,?,nnn,,
No,no,s,considrd,0
foot,foot,s,,
la,la,c,,
",",",",s,,
my,my,s,considrd,0
Lady,lady,s,,
will,will,s,,
have,have,s,strd,0
me,me,s,,
Lord,lord,s,,
sheet,sheet,s,,
wid,wid,s,,
her,her,c,,
",",",",s,,
my,my,s,considrd,0
Lord,lord,s,,
will,will,s,,
sheet,sheet,s,,
in,in,s,considrd,0
de,de,n,,
one,one,s,,
side,side,c,,
",",",",s,,
and,and,s,,
my,my,s,considrd,0
Lady,lady,s,,
sheet,sheet,s,,
in,in,s,considrd,0
de,de,s,,
toder,toder,s,,
side,side,nnn,,
My,my,s,considrd,0
Lady,lady,s,,
sheet,sheet,s,,
in,in,s,considrd,0
de,de,s,,
toder,toder,s,,
side,side,c,,
:,:,s,,
did,did,s,,
you,you,s,considrd,0
ever,ever,s,strd,0
here,here,s,,
a,a,s,considrd,0
Rascal,rascal,s,strd,0
talk,talk,s,strd,0
so,so,s,,
like,like,s,,
a,a,n,considrd,0
Pagan,pagan,c,,
?,?,s,,
Is,is,s,strd,0
It,it,s,strd,1
not,not,s,,
strange,strange,s,,
that,that,s,considrd,0
a,a,s,considrd,0
fellow,fellow,s,,
of,of,s,considrd,0
his,his,s,considrd,0
star,star,c,strd,0
",",",",s,,
should,should,s,,
be,be,s,strd,0
seen,seen,s,strd,0
here,here,s,,
so,so,n,,
long,long,s,,
in,in,s,considrd,0
Italy,italy,c,,
",",",",s,,
yet,yet,s,,
speak,speak,s,strd,0
so,so,s,,
from,from,s,,
a,a,s,considrd,0
Christian,christian,nnn,,
An,an,s,,
Irishman,irishman,s,,
in,in,s,considrd,0
Italy,italy,c,,
!,!,s,,
that,that,s,considrd,0
so,so,s,,
strange,strange,c,,
!,!,s,,
why,why,c,,
",",",",s,,
the,the,s,considrd,0
nation,nation,s,,
have,have,s,strd,0
running,running,s,,
heads,heads,c,,
.,.,nnn,,
Nay,nay,s,,
Carolo,carolo,c,,
",",",",s,,
this,this,s,considrd,0
is,is,s,considrd,0
more,more,s,,
strange,strange,c,,
",",",",s,,
I,i,s,considrd,0
ha,ha,s,,
bin,bin,s,,
in,in,s,considrd,0
France,france,c,,
",",",",s,,
