tokenIndex,original
5,aboue
10,Iupiter
13,Citties
22,vs
25,euils
29,wil
31,vs
40,chuse
49,saue
57,Els
60,mischiefe
67,pour'd
78,Oft
79,hath
82,appeas'd
87,oft
88,yee
89,haue
91,heauie
93,with-held
96,poore
103,mans
104,losse
107,pittie
108,hath
109,preseru'd
119,owne
120,defence
131,preserue
132,vnto
148,hardie
161,Armes
163,ayde
165,Capitoll
178,Vnder
184,harts
185,Lye
191,shamefull
192,soules
200,Poysoned
206,mindes
208,t'is
209,t'is
213,vs
220,mortall
224,lawes
227,teares
233,harts
247,theyr
248,of-spring
255,reuiuing
260,Towne
276,vpon
279,halfe
280,finisht
289,marke
303,euer
312,deuided
314,firmely
322,realme
324,neuer
327,Thys
336,sonne
338,Haue
343,miserie
353,plaines
356,th'earth
357,th'earth
361,beare
362,theyr
363,carkasses
365,Bewail'd
377,wilfull
378,follie
391,feare
408,feare
413,couragious
414,troopes
418,braue
419,souldiers
427,terrifie
437,ciuill
438,furie
445,Hath
451,Towne
470,feare
483,saue
484,heauen
486,nought
493,saue
494,heauen
502,immortall
509,neuer
510,haue
511,beene
512,curb'd
517,selfe
529,martiall
533,Armes
547,trauels
556,th'arabian
557,th'arabian
572,Theyr
585,Lawes
587,libertie
591,Captiues
619,t'haue
620,t'haue
621,tam'd
632,vnder
634,controll
637,Morne
639,Mid-day
650,Sunne
654,driue
659,findes
661,Ensignes
662,spred
664,Sith
669,posteritie
679,spoiles
680,vs
684,vs
710,wandring
718,billowes
719,feele
731,windie
732,storme
734,Doth
736,tosse
750,torne
763,want'st
786,heaue
803,spoyle
810,praie
816,pleasd
826,Auncestors
828,vaine
831,vainely
834,owne
839,helpeth
840,vs
861,prosperitie
869,anothers
878,thinke
880,miserie
887,hath
898,seene
900,wisedom
905,brydle
917,proude
920,fauours
921,vs
927,Chaunce
929,alwaies
944,fooles
945,looke
960,foote
968,taketh
969,roote
971,Heauen
977,vs
981,fauour
982,vs
990,iealous
991,Italie
1001,Citties
1007,soone
1014,Wag'd
1016,warre
1020,hart
1025,neighbour
1034,losse
1046,haue
1062,publique
1078,liue
1081,robd
1086,th'ancient
1087,th'ancient
1095,euen
1106,heauily
1107,return'd
1108,vpon
1110,selues
1116,Chaunce
1120,proude
1121,controle
1125,shew
1130,cruell
1131,soule
1135,heauen
1139,vs
1143,doe
1151,selues
1155,Iudge
1159,wouldst
1161,iudg'd
1162,againe
1170,wouldst
1173,vnto
1185,deserue
1189,haue
1191,selfe-same
1195,serue
1202,auncestors
1222,heires
1240,Gaule
1242,Spaine
1249,vs
1265,Realmes
1268,vs
1271,reuenge
1276,toucheth
1277,vs
1285,lyues
1297,haue
1300,seruitude
1303,mournfull
1304,cryes
1308,heauen
1315,defence
1318,Citty
1320,ritch
1325,t'is
1326,t'is
1338,ouer-runne
1361,doe
1363,lyke
1364,vs
1369,lyues
1401,Empyre
1408,blysse
1417,commaunding
1422,vertues
1423,choyse
1427,needfull
1428,chace
1430,Farre
1433,harts
1441,VPpon
1443,backe
1446,miserie
1447,doth
1454,heauens
1460,Reuenge
1462,crymes
1473,furie
1477,VVhich
1487,dost
1489,seeke
1491,calme
1492,heauens
1509,heauen
1512,vrg'd
1522,euils
1524,haue
1532,hath
1533,deseru'd
1539,spar'd
1543,punisht
1546,sonne
1551,forgiue
1573,offence
1574,begunne
1580,lothsome
1581,Caue
1582,doth
1584,repaire
1592,downe
1597,VVhich
1604,ayre
1609,famin
1613,weake
1619,warre
1629,VVhich
1633,doth
1637,accurst
1645,euer
1649,VVarre
1651,hath
1656,reare
1664,growne
1667,VVith
1668,Souldiers
1675,VVhich
1679,vs
1680,toyles
