token,tokenToMatch,endReason,tag,tagIndex
Unmask,unmask,s,strd,0
thy,thy,s,considrd,0
face,face,s,,
thou,thou,s,considrd,0
minister,minister,s,,
of,of,s,considrd,0
Time,time,n,,
Look,look,s,strd,0
forth,forth,s,,
bright,bright,s,,
mirror,mirror,c,,
",",",",s,,
let,let,s,,
thy,thy,s,considrd,0
golded,golded,s,,
hand,hand,c,,
",",",",n,,
Ride,ride,s,,
(,(,c,,
with,with,s,considrd,0
distinctlesse,distinctlesse,s,,
motion,motion,c,,
),),s,,
on,on,s,,
the,the,s,considrd,0
eyes,eyes,n,,
Of,of,s,considrd,0
this,this,s,considrd,0
fair,fair,s,strd,0
Chorus,chorus,c,,
",",",",s,,
till,till,s,,
the,the,s,considrd,0
Reign,reign,s,strd,0
of,of,s,considrd,0
Peace,peace,c,,
",",",",n,,
Has,has,s,strd,0
propagated,propagated,s,,
Plenty,plenty,c,,
",",",",s,,
and,and,s,,
increase,increase,c,,
.,.,n,,
Now,now,s,,
sit,sit,s,,
we,we,s,strd,0
high,high,s,,
(,(,c,,
tryumphant,tryumphant,s,,
in,in,s,considrd,0
our,our,s,,
sway,sway,c,,
",)",",)",n,,
Encircled,encircled,s,,
with,with,s,considrd,0
the,the,s,considrd,0
seauen-fold,seauen-fold,s,,
flower,flower,s,,
of,of,s,considrd,0
Art,art,c,,
",",",",n,,
To,to,s,considrd,0
tread,tread,s,,
on,on,s,,
Barbarism,barbarism,s,strd,0
with,with,s,considrd,0
silver,silver,s,strd,0
feet,feet,c,strd,0
;,;,n,,
These,these,c,,
",",",",s,,
these,these,s,,
are,are,s,,
adjuncts,adjuncts,s,strd,0
fit,fit,s,,
to,to,s,considrd,0
wait,wait,s,strd,0
on,on,s,,
Peace,peace,c,,
",",",",n,,
Who,who,s,considrd,0
being,being,s,strd,0
courted,courted,s,,
by,by,s,considrd,0
most,most,s,,
searching,searching,s,,
spirits,spirits,c,,
",",",",n,,
Have,have,s,strd,0
always,always,s,strd,0
borne,borne,s,,
themselves,themselves,s,strd,0
in,in,s,considrd,0
God-like,god-like,s,,
state,state,c,,
",",",",n,,
With,with,s,considrd,0
lofty,lofty,s,,
foreheads,foreheads,c,,
",",",",s,,
higher,higher,s,,
then,then,s,,
the,the,s,considrd,0
stars,stars,c,strd,0
.,.,n,,
Draw,draw,s,,
near,near,s,strd,0
fair,fair,s,strd,0
Daughters,daughters,s,,
of,of,s,considrd,0
eternity,eternity,c,,
",",",",n,,
Your,your,s,,
Fostresse,fostresse,s,,
Peace,peace,c,,
",",",",s,,
is,is,s,considrd,0
(,(,c,,
like,like,s,,
the,the,s,considrd,0
aged,aged,s,,
Nursse,nursse,c,,
),),n,,
Grown,grown,s,strd,0
proud,proud,s,,
to,to,s,considrd,0
see,see,s,,
her,her,s,,
Children,children,s,,
flourish,flourish,s,strd,0
thus,thus,c,,
.,.,nn,,
We,we,s,considrd,0
know,know,s,,
not,not,s,,
how,how,s,,
to,to,s,considrd,0
turn,turn,s,strd,0
these,these,s,,
bounties,bounties,s,,
back,back,c,strd,0
",",",",n,,
But,but,s,,
with,with,s,considrd,0
continuance,continuance,s,,
of,of,s,considrd,0
obsequious,obsequious,s,,
love,love,c,strd,0
",",",",n,,
Whilst,whilst,s,strd,0
Peace,peace,s,,
tryumphes,tryumphes,c,,
",",",",s,,
it,it,s,,
lies,lies,s,strd,0
in,in,s,considrd,0
Grammers,grammers,s,,
might,might,c,,
",",",",n,,
To,to,s,considrd,0
make,make,s,,
the,the,s,considrd,0
rudest,rudest,s,,
brain,brain,s,strd,0
both,both,s,,
speak,speak,s,strd,0
and,and,s,,
write,write,c,,
.,.,nn,,
Logic,logic,s,strd,0
shall,shall,s,considrd,0
furnish,furnish,s,,
them,them,s,,
with,with,s,considrd,0
Argument,argument,c,,
",",",",n,,
And,and,s,,
make,make,s,,
them,them,s,,
apt,apt,s,,
and,and,s,,
able,able,s,,
to,to,s,considrd,0
dispute,dispute,c,,
;,;,n,,
The,the,s,considrd,0
theme,theme,s,strd,0
shall,shall,s,considrd,0
be,be,s,considrd,0
of,of,s,considrd,0
Peace,peace,c,,
",",",",s,,
and,and,s,,
her,her,s,,
sweet,sweet,s,,
name,name,c,,
",",",",n,,
And,and,s,,
every,every,s,strd,0
Sillogism',sillogism',s,,
shall,shall,s,considrd,0
prove,prove,s,strd,0
her,her,s,,
fame,fame,c,,
.,.,nn,,
Rhetoric,rhetoric,s,strd,0
will,will,s,,
put,put,s,,
her,her,s,,
richest,richest,s,,
habit,habit,s,strd,0
on,on,c,,
",",",",n,,
Of,of,s,considrd,0
gestures,gestures,c,,
",",",",s,,
Voice,voice,c,,
",",",",s,,
and,and,s,,
exornation,exornation,c,,
",",",",n,,
Her,her,s,,
Tropes,tropes,s,,
and,and,s,,
Scheames,scheames,c,,
",",",",s,,
shall,shall,s,considrd,0
dignifie,dignifie,s,,
her,her,s,,
sense,sense,c,strd,0
.,.,n,,
And,and,s,,
Honors,honors,s,strd,0
Peace,peace,c,,
",",",",s,,
with,with,s,considrd,0
clearest,clearest,s,,
eloquence,eloquence,c,,
.,.,nn,,
Her,her,s,,
graces,graces,s,,
in,in,s,considrd,0
my,my,s,considrd,0
numbers,numbers,s,,
shall,shall,s,considrd,0
be,be,s,considrd,0
seen,seen,c,strd,0
",",",",n,,
So,so,s,,
full,full,s,,
that,that,s,considrd,0
nothing,nothing,s,,
can,can,s,,
be,be,s,considrd,0
added,added,s,,
more,more,c,,
",",",",n,,
Nor,nor,s,,
ought,ought,s,,
subtracted,subtracted,c,,
:,:,s,,
true,true,s,,
Arithmetic,arithmetic,n,strd,0
Will,will,s,,
multiply,multiply,s,,
and,and,s,,
make,make,s,,
them,them,s,,
infinite,infinite,c,strd,0
.,.,nn,,
Music,music,s,strd,0
shall,shall,s,considrd,0
feast,feast,s,,
the,the,s,considrd,0
bounteous,bounteous,s,,
ears,ears,s,strd,0
of,of,s,considrd,0
Peace,peace,c,,
",",",",n,,
Whilst,whilst,s,strd,0
she,she,s,considrd,0
inspires,inspires,s,,
her,her,s,,
numme,numme,s,,
conceit,conceit,s,strd,0
with,with,s,considrd,0
life,life,c,,
",",",",n,,
Varying,varying,s,,
each,each,s,,
concord,concord,c,,
",",",",s,,
mood,mood,s,strd,0
and,and,s,,
faculty,faculty,c,,
",",",",n,,
In,in,s,considrd,0
flowing,flowing,s,,
straynes,straynes,c,,
",",",",s,,
and,and,s,,
rapting,rapting,s,,
Symphonie,symphonie,c,,
",",",",nn,,
The,the,s,considrd,0
motions,motions,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Planets,planets,s,,
and,and,s,,
their,their,s,considrd,0
