token,tokenToMatch,endReason,tag,tagIndex
WEll,well,s,,
ore,ore,s,,
taken,taken,s,strd,0
my,my,s,considrd,0
Lord,lord,c,,
.,.,nnn,,
Noble,noble,s,,
friend,friend,s,,
welcome,welcome,c,,
",",",",s,,
and,and,s,,
see,see,s,,
who,who,s,considrd,0
encounters,encounters,s,,
us,us,c,strd,0
",",",",s,,
honorable,honorable,s,strd,0
good,good,s,,
Clerimon,clerimon,c,,
.,.,nnn,,
My,my,s,considrd,0
good,good,s,,
Lord,lord,s,,
Lion,lion,c,strd,0
",",",",s,,
most,most,s,,
happily,happily,s,,
met,met,s,,
worthy,worthy,s,,
Traefilme,traefilme,c,,
",",",",n,,
Come,come,s,,
gallants,gallants,c,,
",",",",s,,
what,what,s,strd,0
is,is,s,strd,1
the,the,s,considrd,0
newcs,newcs,c,,
",",",",n,,
the,the,s,considrd,0
season,season,s,,
affoords,affoords,s,,
us,us,s,strd,0
variety,variety,c,,
",",",",n,,
the,the,s,considrd,0
nouilsts,nouilsts,s,,
of,of,s,considrd,0
our,our,s,,
time,time,s,,
runs,runs,s,strd,0
on,on,s,,
heaps,heaps,c,strd,0
",",",",n,,
to,to,s,considrd,0
glut,glut,s,,
their,their,s,considrd,0
itching,itching,s,,
ears,ears,s,strd,0
with,with,s,considrd,0
airie,airie,s,,
sounds,sounds,c,,
",",",",n,,
trotting,trotting,s,,
to,to,s,strd,0
the,the,s,strd,1
burse,burse,c,,
;,;,s,,
and,and,s,,
in,in,s,considrd,0
the,the,s,considrd,0
Temple,temple,s,,
walk,walk,n,strd,0
with,with,s,considrd,0
greater,greater,s,,
zeal,zeal,s,strd,0
to,to,s,considrd,0
hear,hear,s,strd,0
a,a,s,considrd,0
nouall,nouall,s,,
lie,lie,c,strd,0
",",",",n,,
then,then,s,,
a,a,s,considrd,0
pyous,pyous,s,,
Anthum,anthum,s,,
tho,tho,s,,
chanted,chanted,s,,
by,by,s,considrd,0
Cherubins,cherubins,c,,
.,.,nn,,
True,true,s,,
Sir,sir,c,,
:,:,n,,
and,and,s,,
holds,holds,s,,
set,set,s,,
counsels,counsels,c,,
",",",",s,,
to,to,s,considrd,0
vent,vent,s,,
their,their,s,considrd,0
brain,brain,s,strd,0
sick,sick,s,strd,0
opinions,opinions,n,,
with,with,s,considrd,0
presagements,presagements,s,,
what,what,s,,
all,all,s,,
states,states,s,,
shall,shall,s,considrd,0
design,design,c,strd,0
.,.,nn,,
That's,that's,s,strd,0
as,as,s,considrd,0
their,their,s,considrd,0
intelligence,intelligence,s,,
serves,serves,c,strd,0
.,.,nnn,,
And,and,s,,
that,that,s,considrd,0
shall,shall,s,considrd,0
serve,serve,s,strd,0
as,as,s,considrd,0
long,long,s,,
as,as,s,considrd,0
invention,invention,s,strd,0
lastes,lastes,c,,
",",",",n,,
there,there,s,considrd,0
dreams,dreams,s,strd,0
they,they,s,considrd,0
relate,relate,c,,
",",",",s,,
as,as,s,considrd,0
spoke,spoke,s,,
from,from,s,,
Oracles,oracles,c,,
",",",",n,,
or,or,s,considrd,0
if,if,s,,
the,the,s,considrd,0
gods,gods,s,considrd,0
should,should,s,,
hold,hold,s,,
a,a,s,considrd,0
synod,synod,c,,
",",",",s,,
and,and,s,,
make,make,s,,
them,them,s,,
their,their,s,considrd,0
secritaries,secritaries,c,,
",",",",n,,
they,they,s,considrd,0
will,will,s,,
divine,divine,s,strd,0
and,and,s,,
prophecy,prophecy,s,strd,0
too,too,c,,
:,:,s,,
but,but,s,,
come,come,s,,
and,and,s,,
speak,speak,s,strd,0
your,your,n,,
thoughts,thoughts,s,,
of,of,s,considrd,0
the,the,s,considrd,0
intended,intended,s,,
marriage,marriage,s,,
with,with,s,considrd,0
the,the,s,considrd,0
Spanish,spanish,s,,
Prince,prince,c,,
",",",",n,,
He,he,s,considrd,0
is,is,s,considrd,0
come,come,s,,
you,you,s,considrd,0
see,see,c,,
",",",",s,,
and,and,s,,
bravely,bravely,s,strd,0
entertainde,entertainde,c,,
.,.,nn,,
He,he,s,strd,0
is,is,s,considrd,0
so,so,c,,
",",",",s,,
but,but,s,,
not,not,s,,
married,married,s,,
yet,yet,c,,
.,.,nnn,,
But,but,s,,
like,like,s,,
to,to,s,considrd,0
be,be,c,considrd,0
",",",",s,,
and,and,s,,
shall,shall,s,considrd,0
have,have,s,strd,0
in,in,s,considrd,0
dowry,dowry,s,,
with,with,s,considrd,0
the,the,s,considrd,0
Princess,princess,s,strd,0
this,this,s,considrd,0
Kingdom,kingdom,s,strd,0
of,of,n,considrd,0
Cycele,cycele,nnn,,
Soft,soft,s,,
and,and,s,,
fair,fair,c,strd,0
",",",",s,,
there,there,s,considrd,0
is,is,s,considrd,0
more,more,s,,
will,will,s,,
forbid,forbid,s,,
the,the,s,considrd,0
baines,baines,c,,
",",",",s,,
then,then,s,,
say,say,s,,
amen,amen,s,,
to,to,s,considrd,0
