token,tokenToMatch,endReason,tag,tagIndex
FRom,from,s,,
blisfull,blisfull,s,,
Bowres,bowres,s,,
of,of,s,considrd,0
fair,fair,s,strd,0
Elizian,elizian,s,,
fields,fields,c,,
",",",",n,,
(,(,c,,
The,the,s,considrd,0
happy,happy,s,,
harbor,harbor,s,strd,0
of,of,s,considrd,0
Jove's,jove's,s,strd,0
dearest,dearest,s,strd,0
Dear,dear,c,strd,0
),),n,,
From,from,s,,
thence,thence,s,,
these,these,s,,
Worthies,worthies,s,,
(,(,c,,
noted,noted,s,,
by,by,s,considrd,0
their,their,s,considrd,0
shields,shields,n,,
Are,are,s,,
(,(,c,,
by,by,s,considrd,0
my,my,s,considrd,0
conduct,conduct,c,,
),),s,,
thus,thus,s,,
arrived,arrived,s,strd,0
here,here,c,,
.,.,n,,
I,i,s,considrd,0
Fame,fame,s,,
that,that,s,considrd,0
with,with,s,considrd,0
a,a,s,considrd,0
trice,trice,c,,
",",",",s,,
do,do,s,strd,0
ouer-fill,ouer-fill,n,,
The,the,s,considrd,0
Worlds,worlds,s,,
wide,wide,s,,
ears,ears,s,strd,0
with,with,s,considrd,0
what,what,s,,
I,i,s,considrd,0
please,please,s,,
to,to,s,considrd,0
say,say,c,,
",",",",n,,
Have,have,s,strd,0
brought,brought,s,,
them,them,s,,
thus,thus,c,,
",",",",s,,
as,as,s,considrd,0
it,it,s,strd,0
were,were,s,strd,1
against,against,s,,
the,the,s,considrd,0
hill,hill,n,,
Of,of,s,considrd,0
highest,highest,s,,
Lets,lets,c,,
",",",",s,,
to,to,s,considrd,0
celebrate,celebrate,s,,
this,this,s,considrd,0
Day,day,c,,
!,!,n,,
This,this,s,considrd,0
Day,day,c,,
",",",",s,,
that,that,s,considrd,0
I,i,s,considrd,0
so,so,s,,
far,far,s,strd,0
have,have,s,strd,0
famouzed,famouzed,n,,
That,that,s,considrd,0
not,not,s,,
a,a,s,considrd,0
nooke,nooke,s,,
of,of,s,considrd,0
Earths,earths,s,,
huge,huge,s,,
Globe,globe,s,,
but,but,s,,
knows,knows,c,strd,0
",",",",n,,
How,how,s,,
in,in,s,considrd,0
great,great,s,considrd,0
Britain,britain,s,strd,0
it,it,s,strd,0
is,is,s,strd,1
solemnized,solemnized,n,,
With,with,s,considrd,0
divine,divine,s,strd,0
Offices,offices,c,,
",",",",s,,
and,and,s,,
glorious,glorious,s,,
Shows,shows,c,strd,0
.,.,n,,
Then,then,s,,
for,for,s,considrd,0
th'encrease,th'encrease,s,,
of,of,s,considrd,0
this,this,s,considrd,0
triumphant,triumphant,s,,
Mirth,mirth,c,,
",",",",n,,
I,i,s,strd,0
Will,will,s,strd,1
invoke,invoke,s,strd,0
the,the,s,considrd,0
Gods,gods,s,considrd,0
Ambassador,ambassador,c,strd,0
",",",",n,,
To,to,s,considrd,0
be,be,s,considrd,0
the,the,s,considrd,0
President,president,s,,
of,of,s,considrd,0
Heaven,heaven,s,strd,0
to,to,s,considrd,0
Earth,earth,c,,
;,;,n,,
And,and,c,,
",",",",s,,
from,from,s,,
the,the,s,considrd,0
Gods,gods,c,considrd,0
",",",",s,,
salute,salute,s,,
your,your,s,,
Governor,governor,c,strd,0
.,.,n,,
Then,then,s,,
come,come,s,,
great,great,s,considrd,0
Nuntius,nuntius,s,,
of,of,s,considrd,0
the,the,s,strd,0
immortal,immortal,s,strd,1
Gods,gods,c,considrd,0
",",",",n,,
From,from,s,,
that,that,s,considrd,0
all-swaying,all-swaying,s,,
Senate,senate,s,,
of,of,s,considrd,0
their,their,s,considrd,0
State,state,c,,
;,;,n,,
Come,come,c,,
",",",",s,,
I,i,s,considrd,0
inuoke,inuoke,s,,
thee,thee,c,,
",",",",s,,
with,with,s,considrd,0
thy,thy,s,considrd,0
charming-rod,charming-rod,n,,
In,in,s,considrd,0
glory,glory,s,,
come,come,c,,
",",",",s,,
this,this,s,considrd,0
Day,day,s,,
to,to,s,considrd,0
celebrate,celebrate,c,,
.,.,n,,
The,the,s,considrd,0
nine-fold,nine-fold,s,,
Orbs,orbs,s,strd,0
of,of,s,considrd,0
Heaven,heaven,c,strd,0
",",",",s,,
my,my,s,considrd,0
words,words,s,,
do,do,s,strd,0
pierce,pierce,c,,
;,;,n,,
Descend,descend,s,,
then,then,c,,
",",",",s,,
Tongues-man,tongues-man,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Universe,universe,c,strd,0
.,.,nn,,
COme,come,s,,
down,down,s,strd,0
thou,thou,s,considrd,0
mighty,mighty,s,,
messenger,messenger,s,,
of,of,s,considrd,0
bliss,bliss,c,strd,0
",",",",n,,
Come,come,c,,
