tokenIndex,original
1,'tis
2,'tis
4,Womens
12,Whate're
62,shou'd
93,kinde
100,behinde
118,shewn
174,spight
175,you'll
176,you'll
249,i'll
250,i'll
261,i'll
262,i'll
291,signe
313,designe
332,Flie
417,favourable
435,mayst
476,kinde
492,Garison
506,dost
566,finde
605,she's
606,she's
633,wisht
650,'tis
651,'tis
655,Priviledge
671,honourable
687,Dutchess
704,'tis
705,'tis
795,minde
801,chuse
856,Frolick
868,in't
869,in't
871,there's
872,there's
911,easie
923,Murther
965,kinde
991,agen
1036,Kinde
1039,she's
1040,she's
1069,Mistriss
1105,in't
1106,in't
1128,heavie
1146,mans
1153,there's
1154,there's
1220,Embassadours
1236,there's
1237,there's
1283,cloathing
1290,compleatly
1340,Cloath
1346,Sute
1383,i'll
1384,i'll
1398,prethee
1403,gain'd
1511,Taylor
1532,here's
1533,here's
1542,there's
1543,there's
1594,Joynts
1629,damn'd
1639,damn'd
1679,finde
1726,custome
1738,that's
1739,that's
1810,e'en
1856,favour
2008,curst
2018,dost
2083,that's
2084,that's
2216,i'll
2217,i'll
2236,mayst
2245,mayst
2259,shewing
2317,call'd
2325,on't
2326,on't
2353,that's
2354,that's
2362,ne'er
2363,designes
2413,i'll
2414,i'll
2436,finde
2463,you'll
2464,you'll
2476,you'll
2477,you'll
2480,heav'nly
2482,here's
2483,here's
2526,can't
2530,she'll
2531,she'll
2538,heav'nly
2577,mater
2701,tis
2702,tis
2725,hang'd
2736,stopt
2786,Mater
2794,damn'd
2796,what's
2797,what's
2873,tis
2874,tis
2918,i'll
2919,i'll
3062,drest
3084,that's
3085,that's
3116,tis
3117,tis
3174,that's
3175,that's
3232,promis'd
3284,shalt
3295,shalt
3296,finde
3305,death-bed
3316,Embassadours
3347,that's
3348,that's
3358,Embassadour
3375,i'll
3376,i'll
3413,choak
3461,stomack
3535,damn'd
3537,stomack
3541,ne'er
3545,Souldier
3551,thou wilt
3552,thou wilt
3553,ne'er
3573,Campagne
3600,mayst
3641,stomack
3649,he's
3650,he's
3678,Coelestial
3693,stomack
3706,Lunatick
3755,Coelestial
3798,humour
3855,doating
3883,farewel
3906,accomplish'd
3919,neerest
3949,prethee
3950,what's
3951,what's
3966,Prethee
3972,busie
3981,traffick
4023,he's
4024,he's
4065,neerer
4123,i'm
4124,i'm
4133,charm'd
4161,alarm'd
4205,disturb'd
4224,'tis
4225,'tis
4349,th'effect
4350,th'effect
4363,dream'd
4369,robb'd
4374,he's
4375,he's
4411,agen
4416,finde
4420,we're
4421,we're
4422,ruin'd
4443,spight
4457,behinde
4459,Farewel
4472,kinde
4483,i'd
4484,i'd
4519,shew
4527,agen
4576,Prethee
4580,'tis
4581,'tis
4643,i'll
4644,i'll
4645,e'en
4667,tis
4668,tis
4679,concern'd
4771,tis
4772,tis
4816,prophetick
4836,judgement
4847,tis
4848,tis
4937,agen
5099,Prophecie
5133,i'll
5134,i'll
5268,Childe
5316,honourable
5321,finde
5342,priviledge
5349,Judgement
5364,she's
5365,she's
5443,perswade
5447,Monastick
5461,perswade
5498,i'll
5499,i'll
5505,i'll
5506,i'll
5565,rob'd
5603,let's
5604,let's
5607,she'll
5608,she'll
5624,Mistriss
5658,blest
5659,Childe
5719,i'll
5720,i'll
5734,that's
5735,that's
5737,onely
5794,Onely
5813,possest
5822,e'en
5831,pair'd
5833,Pair'd
5844,anothers
5845,humours
5882,designes
5897,'tis
5898,'tis
5908,on't
5909,on't
5940,on't
5941,on't
5951,designe
5956,onely
5962,publick
5966,life-time
5994,is't
5995,is't
6002,i'll
6003,i'll
6018,onely
6056,he's
6057,he's
6077,he's
6078,he's
6101,design'd
6121,sayst
6155,talkt
6161,favour
6186,condemn'd
6255,quarter-masters
6256,quarter-masters
6266,damn'd
6313,ne'er
6340,despight
6407,bewitcht
6454,controul
6495,Magick
6520,agen
6566,sawcie
6569,i'd
6570,i'd
6611,he's
6612,he's
6616,o'th'
6617,o'th'
6638,Mechanicks
6696,doat
6721,Sawce
