token,tokenToMatch,endReason,tag,tagIndex
WHo,who,s,considrd,0
so,so,s,,
in,in,s,considrd,0
pomp,pomp,s,strd,0
of,of,s,considrd,0
proud,proud,s,strd,0
estate,estate,c,,
",",",",n,,
or,or,s,considrd,0
kingdom,kingdom,s,strd,0
sets,sets,s,,
delight,delight,c,,
:,:,n,,
Or,or,s,considrd,0
who,who,s,considrd,0
that,that,s,considrd,0
joys,joys,s,strd,0
in,in,s,considrd,0
princes,princes,s,,
court,court,n,,
to,to,s,considrd,0
bear,bear,s,strd,0
the,the,s,considrd,0
sway,sway,s,,
of,of,s,considrd,0
might,might,c,,
.,.,n,,
Ne,ne,s,,
dredes,dredes,s,,
the,the,s,considrd,0
fates,fates,s,,
which,which,s,considrd,0
from,from,s,,
above,above,n,strd,0
the,the,s,considrd,0
wavering,wavering,s,strd,0
gods,gods,s,considrd,0
down,down,s,strd,0
flinges,flinges,c,,
:,:,n,,
But,but,s,,
fast,fast,s,,
affiaunce,affiaunce,s,,
fixed,fixed,s,,
has,has,c,strd,0
",",",",n,,
in,in,s,considrd,0
frail,frail,s,strd,0
and,and,s,,
fickle,fickle,s,,
things,things,c,strd,0
:,:,n,,
Let,let,s,,
him,him,s,,
in,in,s,considrd,0
me,me,s,,
both,both,s,,
see,see,s,,
the,the,s,considrd,0
face,face,c,,
",",",",n,,
of,of,s,considrd,0
fortunes,fortunes,s,,
flattring,flattring,s,,
joy,joy,c,strd,0
:,:,n,,
And,and,s,,
eke,eke,s,,
respect,respect,s,,
the,the,s,considrd,0
ruthful,ruthful,s,strd,0
end,end,c,strd,0
",",",",n,,
of,of,s,considrd,0
the,the,s,considrd,0
(,(,c,,
O,o,s,,
rumons,rumons,s,,
Troy,troy,c,strd,0
),),n,,
For,for,s,considrd,0
never,never,s,strd,0
gave,gave,s,strd,0
she,she,s,considrd,0
plainer,plainer,s,,
proof,proof,c,strd,0
",",",",n,,
then,then,s,,
this,this,s,strd,0
ye,ye,s,,
present,present,s,,
se,se,c,,
:,:,n,,
How,how,s,,
frail,frail,s,strd,0
and,and,s,,
brittle,brittle,s,,
is,is,s,considrd,0
thestate,thestate,c,,
",",",",n,,
of,of,s,considrd,0
pride,pride,s,,
and,and,s,,
high,high,s,,
degree,degree,c,strd,0
.,.,n,,
The,the,s,considrd,0
flower,flower,s,strd,0
of,of,s,considrd,0
flowring,flowring,s,,
Asia,asia,c,,
",",",",s,,
lo^,lo^,n,,
whose,whose,s,,
fame,fame,s,,
the,the,s,considrd,0
heavens,heavens,s,strd,0
resounde,resounde,c,,
",",",",n,,
The,the,s,considrd,0
worthy,worthy,s,,
work,work,s,strd,0
of,of,s,considrd,0
gods,gods,s,considrd,0
above,above,c,strd,0
",",",",n,,
is,is,s,considrd,0
batered,batered,s,,
down,down,s,strd,0
to,to,s,considrd,0
ground,ground,c,strd,0
.,.,n,,
And,and,s,,
whose,whose,s,,
assautes,assautes,s,,
they,they,s,considrd,0
sought,sought,s,,
afar,afar,c,strd,0
",",",",n,,
from,from,s,,
west,west,s,,
with,with,s,considrd,0
banners,banners,s,,
spredde,spredde,c,,
",",",",n,,
where,where,s,,
Tanais,tanais,s,,
cold,cold,s,strd,0
her,her,s,,
branches,branches,s,,
seven,seven,c,strd,0
.,.,n,,
abroad,abroad,s,strd,0
the,the,s,considrd,0
world,world,s,strd,0
does,does,s,strd,0
shed,shed,c,strd,0
.,.,n,,
With,with,s,considrd,0
hugye,hugye,s,,
host,host,s,,
and,and,s,,
from,from,s,,
the,the,s,considrd,0
east,east,c,,
",",",",n,,
where,where,s,,
springes,springes,s,,
the,the,s,considrd,0
newest,newest,s,,
dea,dea,c,,
",",",",n,,
Where,where,s,,
Luke,luke,s,,
warm,warm,s,strd,0
Tygris,tygris,s,,
channel,channel,s,strd,0
runs,runs,c,,
",",",",n,,
and,and,s,,
metes,metes,s,,
the,the,s,considrd,0
ruddy,ruddy,s,,
sea,sea,c,,
.,.,n,,
And,and,s,,
which,which,s,considrd,0
from,from,s,,
wandering,wandering,s,,
land,land,s,strd,0
of,of,s,considrd,0
Scythe,scythe,c,,
",",",",n,,
the,the,s,considrd,0
band,band,s,strd,0
of,of,s,considrd,0
widows,widows,s,strd,0
sought,sought,c,,
:,:,n,,
With,with,s,considrd,0
fire,fire,s,considrd,0
and,and,s,,
sword,sword,s,strd,0
thus,thus,s,,
battred,battred,s,,
be,be,c,considrd,0
",",",",n,,
her,her,s,,
turrets,turrets,s,,
down,down,s,strd,0
to,to,s,considrd,0
naught,naught,c,strd,0
.,.,n,,
The,the,s,considrd,0
walls,walls,s,strd,0
but,but,s,,
late,late,s,,
of,of,s,considrd,0
high,high,s,,
renown,renown,c,strd,0
.,.,n,,
lot,lot,s,,
here,here,s,,
their,their,s,considrd,0
rumous,rumous,s,,
fall,fall,c,,
:,:,n,,
The,the,s,considrd,0
buildings,buildings,s,,
burn,burn,s,strd,0
and,and,s,,
flashing,flashing,s,,
flame,flame,c,,
",",",",n,,
swepes,swepes,s,,
through,through,s,,
the,the,s,considrd,0
palace,palace,s,strd,0
all,all,c,,
.,.,n,,
Thus,thus,s,,
every,every,s,strd,0
house,house,s,,
full,full,s,,
hye,hye,s,,
it,it,s,,
smokes,smokes,c,,
",",",",n,,
of,of,s,considrd,0
old,old,s,strd,0
^ssara^lls,^ssara^lls,s,,
land,land,c,strd,0
:,:,n,,
Ne,ne,s,,
yet,yet,s,,
the,the,s,considrd,0
^^ame,^^ame,s,,
witholdes,witholdes,s,,
from,from,s,,
spoil,spoil,c,strd,0
.,.,n,,
the,the,s,considrd,0
gredo,gredo,s,,
victours,victours,s,,
hand,hand,c,strd,0
.,.,n,,
The,the,s,considrd,0
surging,surging,s,,
smoke,smoke,s,,
the,the,s,considrd,0
asure,asure,s,,
sky,sky,c,strd,0
",",",",n,,
and,and,s,,
light,light,s,,
has,has,s,strd,0
hid,hid,s,,
away,away,c,,
:,:,n,,
And,and,s,,
(,(,c,,
as,as,s,considrd,0
with,with,s,considrd,0
cloud,cloud,s,strd,0
beset,beset,c,,
),),s,,
troyes,troyes,s,,
ashes,ashes,n,strd,0
staynes,staynes,s,,
the,the,s,considrd,0
dusky,dusky,s,,
day,day,c,,
.,.,n,,
Through,through,s,,
pearst,pearst,s,,
with,with,s,considrd,0
ire,ire,s,,
and,and,s,,
gredy,gredy,s,,
of,of,s,considrd,0
heart,heart,c,strd,0
",",",",n,,
the,the,s,considrd,0
victor,victor,s,,
from,from,s,,
a,a,s,considrd,0
far,far,c,strd,0
.,.,n,,
Does,does,s,strd,0
vewe,vewe,s,,
the,the,s,considrd,0
long,long,s,,
assauted,assauted,s,,
Troy,troy,c,,
",",",",n,,
the,the,s,considrd,0
gain,gain,s,strd,0
or,or,s,considrd,0
ten,ten,s,,
years,years,s,strd,0
war,war,c,strd,0
.,.,n,,
And,and,s,,
eke,eke,s,,
the,the,s,considrd,0
miseries,miseries,s,,
thereof,thereof,c,strd,0
",",",",n,,
abhorres,abhorres,s,,
to,to,s,considrd,0
look,look,s,strd,0
upon,upon,c,strd,0
",",",",n,,
An,an,s,,
though,though,s,,
he,he,s,considrd,0
see,see,s,,
it,it,s,,
yet,yet,s,,
scant,scant,s,,
himselfe^,himselfe^,n,,
beleues,beleues,s,,
it,it,s,,
might,might,s,,
be,be,s,considrd,0
won,won,c,,
",",",",n,,
The,the,s,considrd,0
spoils,spoils,s,strd,0
thereof,thereof,s,strd,0
with,with,s,strd,0
gredy,gredy,s,,
hand,hand,c,,
.,.,n,,
they,they,s,considrd,0
snatche,snatche,s,,
and,and,s,,
bear,bear,s,strd,0
away,away,c,,
:,:,n,,
A,a,s,considrd,0
thousand,thousand,s,,
ships,ships,s,strd,0
would,would,s,,
not,not,s,,
receive,receive,n,strd,0
a,a,s,considrd,0
boorde,boorde,c,,
:,:,s,,
so,so,s,,
huge,huge,s,,
a,a,s,considrd,0
pray,pray,c,,
.,.,n,,
The,the,s,considrd,0
prefull,prefull,s,,
might,might,s,,
I,i,s,considrd,0
do,do,s,strd,0
protest,protest,c,,
",",",",n,,
of,of,s,considrd,0
gods,gods,s,strd,0
adverse,adverse,s,strd,0
to,to,s,considrd,0
me,me,c,,
",",",",n,,
My,my,s,considrd,0
contries,contries,s,,
dust,dust,c,,
",",",",s,,
and,and,s,,
Troiane,troiane,s,,
king,king,c,,
",",",",n,,
I,i,s,considrd,0
call,call,s,,
to,to,s,considrd,0
witness,witness,s,strd,0
thee,thee,c,,
.,.,n,,
Whom,whom,s,,
Troy,troy,s,,
now,now,s,,
hides,hides,s,,
and,and,s,,
underneath,underneath,n,strd,0
the,the,s,considrd,0
stones,stones,c,,
",",",",s,,
art,art,s,strd,0
over,over,s,strd,0
trod,trod,c,strd,0
:,:,n,,
With,with,s,considrd,0
all,all,s,,
the,the,s,considrd,0
gods,gods,s,considrd,0
that,that,s,considrd,0
guide,guide,s,strd,0
thy,thy,s,considrd,0
ghost,ghost,c,,
",",",",n,,
and,and,s,,
Troy,troy,s,,
that,that,s,considrd,0
lately,lately,s,,
stood,stood,c,strd,0
.,.,n,,
And,and,s,,
you,you,s,considrd,0
also,also,s,,
yt,yt,s,,
flocking,flocking,s,,
ghostes,ghostes,c,,
",",",",n,,
of,of,s,considrd,0
all,all,s,,
my,my,s,considrd,0
children,children,s,,
dear,dear,c,strd,0
:,:,n,,
Ye,ye,s,,
lesser,lesser,s,,
sprightes,sprightes,c,,
:,:,s,,
what,what,s,,
ever,ever,s,strd,0
ill,ill,c,,
",",",",n,,
has,has,s,strd,0
happened,happened,s,strd,0
to,to,s,considrd,0
us,us,s,strd,0
here,here,c,,
.,.,n,,
What,what,s,,
ever,ever,s,strd,0
Phoebus,phoebus,s,strd,0
waterishe,waterishe,s,,
^ace,^ace,c,,
",",",",n,,
in,in,s,considrd,0
fury,fury,s,,
has,has,s,strd,0
foresaid,foresaid,c,strd,0
:,:,n,,
At,at,s,considrd,0
raging,raging,s,,
rise,rise,s,,
from,from,s,,
seas,seas,c,,
",",",",s,,
when,when,s,,
erste,erste,c,,
",",",",n,,
the,the,s,considrd,0
monstres,monstres,s,,
had,had,s,considrd,0
him,him,s,,
frayde,frayde,c,,
.,.,n,,
In,in,s,considrd,0
childbed,childbed,s,,
bands,bands,s,strd,0
I,i,s,considrd,0
saw,saw,s,,
it,it,s,,
yore,yore,c,,
