tokenIndex,original
1,Generall
8,honour
26,sign'd
28,farre
52,Generall
57,faire
65,return'd
69,lesse
70,losse
74,honour
84,generall
112,wisedome
116,valour
148,termes
152,goodnesse
174,yeelding
178,stronge
198,Queene
201,faire
211,Queene
223,Highnesse
228,Sonne
258,neerest
264,priz'd
270,train'd
279,speake
284,owne
297,steale
326,shew
328,selfe
336,'tis
337,'tis
344,concernes
354,owne
365,onely
366,forc'd
374,Mistris
377,compell'd
390,Rivall
399,downe
429,ballance
432,yong
434,'tis
435,'tis
444,Neere
451,dismiss'd
483,backe
508,fashion'd
539,vaine
543,helpe
549,heare
555,finde
565,selfe
586,selfe
588,foule
598,doubtfull
607,helpe
611,helpe
626,urg'd
630,adde
686,he's
687,he's
693,feare
699,naturall
702,backe
703,againe
711,seemes
713,entertaine
716,'tis
717,'tis
718,resolv'd
734,sinke
735,for't
736,for't
766,she's
767,she's
778,confirm'd
809,calmenesse
812,lookes
826,us'd
842,tis
843,tis
853,'tis
854,'tis
859,feare
872,passe
886,ile
887,ile
889,onely
905,forme
916,equall
930,return'd
963,favour
967,speake
1022,soules
1028,looke
1033,kinde
1043,compell
1050,tryall
1070,shew
1079,binde
1084,tis
1085,tis
1092,reare
1098,doe
1106,youl
1107,youl
1115,reape
1120,labours
1135,bosome
1136,entertaine
1164,offerd
1175,woo'd
1187,Beleeve
1191,tooke
1199,judgement
1212,conquerd
1222,esteeme
1231,farre
1237,speakes
1261,lifes
1262,joyes
1264,sorrowes
1266,dependance
1290,us'd
1292,owne
1316,poore
1317,selfe
1322,tis
1323,tis
1340,vowes
1343,meere
1350,practise
1367,he's
1368,he's
1375,Queene
1386,barr'd
1435,falne
1449,generall
1464,aske
1469,bosome
1474,faile
1480,palme
1495,lustre
1517,he'l
1518,he'l
1520,appeare
1526,'tis
1527,'tis
1535,Vertue
1539,containe
1543,'tis
1544,'tis
1551,he's
1552,he's
1560,ile
1561,ile
1567,prethee
1572,yeeld
1574,selfe
1576,weake
1585,leade
1591,'tis
1592,'tis
1593,answer'd
1603,finde
1622,judgement
1638,houres
1643,faile
1656,speake
1686,kisse
1688,tooke
1691,travell
1700,preserv'd
1708,doe
1713,entertaine
1715,wish'd
1716,returne
1723,doe
1724,honour
1736,vertue
1744,looke
1758,Starrs
1770,witnesse
1776,deserv'd
1786,meanes
1799,professe
1817,conferr'd
1847,th'
1866,learn'd
1867,Yeelds
1871,expresse
