token,tokenToMatch,endReason,tag,tagIndex
IF,if,s,,
yet,yet,s,,
there,there,s,considrd,0
be,be,s,considrd,0
a,a,s,considrd,0
few,few,s,,
that,that,s,considrd,0
take,take,s,considrd,0
delight,delight,n,,
In,in,s,considrd,0
that,that,s,considrd,0
which,which,s,considrd,0
reasonable,reasonable,s,,
Men,men,s,,
should,should,s,,
write,write,c,,
;,;,n,,
To,to,s,considrd,0
them,them,s,,
Alone,alone,s,,
we,we,s,considrd,0
Dedicate,dedicate,s,,
this,this,s,considrd,0
Night,night,c,,
.,.,n,,
The,the,s,considrd,0
Rest,rest,s,,
may,may,s,,
satisfy,satisfy,s,strd,0
their,their,s,considrd,0
curious,curious,c,,
.,.,s,,
Itch,itch,n,,
With,with,s,considrd,0
City,city,s,,
Gazets,gazets,s,,
or,or,s,considrd,0
some,some,s,,
Factious,factious,s,,
Speech,speech,c,,
",",",",n,,
Or,or,s,considrd,0
what-ere,what-ere,s,,
Libel,libel,s,,
for,for,s,considrd,0
the,the,s,considrd,0
Public,public,s,strd,0
Good,good,c,,
",",",",n,,
Stirs,stirs,s,,
up,up,s,,
the,the,s,considrd,0
Shrove-tide,shrove-tide,s,,
Crew,crew,s,,
to,to,s,considrd,0
Fire,fire,s,considrd,0
and,and,s,,
Blood,blood,c,,
!,!,n,,
Remove,remove,s,,
your,your,s,,
Benches,benches,s,,
you,you,s,considrd,0
apostate,apostate,s,,
Pit,pit,c,,
",",",",n,,
And,and,s,,
take,take,s,considrd,0
Above,above,c,,
",",",",s,,
twelve,twelve,s,,
pennyworth,pennyworth,s,strd,0
of,of,s,considrd,0
Wit,wit,c,,
;,;,n,,
Go,go,s,,
back,back,s,,
to,to,s,considrd,0
your,your,s,,
dear,dear,s,,
Dancing,dancing,s,,
on,on,s,,
the,the,s,considrd,0
Rope,rope,c,,
",",",",n,,
Or,or,s,considrd,0
see,see,s,,
what,what,s,strd,0
is,is,s,strd,1
worse,worse,s,,
the,the,s,considrd,0
Devil,devil,s,,
and,and,s,,
the,the,s,considrd,0
Pope,pope,c,,
!,!,n,,
The,the,s,considrd,0
Plays,plays,s,,
that,that,s,considrd,0
take,take,s,considrd,0
on,on,s,,
our,our,s,,
Corrupted,corrupted,s,,
Stage,stage,c,,
",",",",n,,
Methinks,methinks,s,,
resemble,resemble,s,,
the,the,s,considrd,0
distracted,distracted,s,,
Age,age,c,,
;,;,n,,
Noise,noise,c,,
",",",",s,,
Madness,madness,c,,
",",",",s,,
all,all,s,,
unreasonable,unreasonable,s,,
Things,things,c,,
",",",",n,,
That,that,s,considrd,0
strike,strike,s,,
at,at,s,considrd,0
Sense,sense,s,,
as,as,s,considrd,0
Rebels,rebels,s,,
do,do,s,,
at,at,s,considrd,0
Kings,kings,c,,
!,!,n,,
The,the,s,considrd,0
style,style,s,strd,0
of,of,s,considrd,0
Forty,forty,s,,
One,one,s,,
our,our,s,,
Poets,poets,s,,
write,write,c,,
",",",",n,,
And,and,s,,
you,you,s,considrd,0
are,are,s,,
grown,grown,s,,
to,to,s,considrd,0
judge,judge,s,,
like,like,s,,
Forty,forty,s,,
Eight,eight,c,,
.,.,n,,
Such,such,s,,
Censures,censures,s,,
our,our,s,,
mistaking,mistaking,s,,
Audience,audience,s,,
make,make,c,,
",",",",n,,
That,that,s,considrd,0
it,it,s,strd,0
is,is,s,strd,1
almost,almost,s,,
grown,grown,s,,
Scandalous,scandalous,s,,
to,to,s,considrd,0
Take,take,c,considrd,0
!,!,n,,
They,they,s,considrd,0
talk,talk,s,,
of,of,s,considrd,0
Feavours,feavours,s,,
that,that,s,considrd,0
infect,infect,s,,
the,the,s,considrd,0
Brains,brains,c,,
",",",",n,,
But,but,s,,
Nonsense,nonsense,s,strd,0
