token,tokenToMatch,endReason,tag,tagIndex
HE,he,s,considrd,0
whose,whose,s,,
attempt,attempt,s,,
is,is,s,considrd,0
shown,shown,s,strd,0
this,this,s,considrd,0
Night,night,s,,
to,to,s,considrd,0
please,please,c,,
",",",",n,,
Beheld,beheld,s,,
me,me,s,,
entering,entering,s,strd,0
and,and,s,,
my,my,s,considrd,0
arm,arm,s,,
did,did,s,,
seize,seize,c,,
",",",",n,,
Cried,cried,c,strd,0
",",",",s,,
Madam,madam,c,,
",",",",s,,
stay,stay,c,,
",",",",s,,
stay,stay,s,,
but,but,s,,
one,one,s,,
minute,minute,s,,
more,more,c,,
;,;,n,,
But,but,s,,
I,i,s,considrd,0
your,your,s,,
Servant,servant,s,,
left,left,s,,
him,him,s,,
at,at,s,considrd,0
the,the,s,considrd,0
door,door,c,,
.,.,n,,
How,how,s,,
dear,dear,c,,
",",",",s,,
and,and,s,,
yet,yet,s,,
how,how,s,,
dreadful,dreadful,s,strd,0
is,is,s,considrd,0
the,the,s,considrd,0
Night,night,c,,
",",",",n,,
That,that,s,considrd,0
makes,makes,s,,
a,a,s,considrd,0
Poet,poet,c,,
",",",",s,,
or,or,s,considrd,0
undoes,undoes,s,,
him,him,s,,
quite,quite,c,,
?,?,n,,
Such,such,s,,
is,is,s,considrd,0
the,the,s,considrd,0
Night,night,s,,
when,when,s,,
a,a,s,considrd,0
kind-hearted,kind-hearted,s,,
Maid,maid,n,,
Becomes,becomes,s,,
a,a,s,considrd,0
Sacrifice,sacrifice,s,,
to,to,s,considrd,0
Bridal-bed,bridal-bed,c,,
:,:,n,,
She,she,s,considrd,0
fears,fears,s,,
to,to,s,considrd,0
give,give,s,,
what,what,s,,
yet,yet,s,,
she,she,s,considrd,0
wishes,wishes,s,,
past,past,c,,
",",",",n,,
Cries,cries,s,,
fie,fie,c,,
",",",",s,,
no,no,c,considrd,0
",",",",s,,
and,and,s,,
drives,drives,s,,
it,it,s,,
to,to,s,considrd,0
the,the,s,considrd,0
last,last,c,,
.,.,n,,
If,if,s,,
to,to,s,considrd,0
be,be,s,considrd,0
brought,brought,s,,
oth',oth',s,,
Stage,stage,s,,
so,so,s,,
much,much,s,,
can,can,s,,
fright,fright,c,,
",",",",n,,
What,what,s,,
Devil,devil,s,,
makes,makes,s,,
you,you,s,considrd,0
all,all,s,,
so,so,s,,
mad,mad,s,,
to,to,s,considrd,0
write,write,c,,
?,?,n,,
But,but,s,,
hold,hold,c,,
",",",",s,,
let,let,s,,
me,me,s,,
consider,consider,c,,
",",",",s,,
--,--,n,,
Wit,wit,s,,
which,which,s,considrd,0
was,was,s,,
formerly,formerly,s,,
but,but,s,,
Recreation,recreation,c,,
",",",",n,,
Is,is,s,considrd,0
now,now,s,,
become,become,s,,
the,the,s,considrd,0
Business,business,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Nation,nation,c,,
;,;,n,,
Prentices,prentices,s,,
write,write,s,,
Lampoons,lampoons,c,,
",",",",s,,
your,your,s,,
Justices,justices,n,strd,0
Have,have,s,considrd,0
quirks,quirks,s,,
for,for,s,considrd,0
Courtiers,courtiers,s,,
late,late,s,,
debaucheries,debaucheries,c,,
",",",",n,,
And,and,s,,
Constables,constables,s,,
with,with,s,considrd,0
quibbles,quibbles,s,,
break,break,s,,
the,the,s,considrd,0
peace,peace,c,,
.,.,n,,
Your,your,s,,
formal,formal,s,,
Citizen,citizen,s,,
turns,turns,s,,
man,man,s,,
of,of,s,considrd,0
sense,sense,c,,
",",",",n,,
And,and,s,,
has,has,s,considrd,0
to,to,s,considrd,0
Ingenuity,ingenuity,s,,
pretense,pretense,c,strd,0
:,:,n,,
Treats,treats,s,,
Miss,miss,s,,
in,in,s,considrd,0
Box,box,c,,
",",",",s,,
which,which,s,considrd,0
was,was,s,,
but,but,s,,
Punk,punk,s,,
with,with,s,considrd,0
you,you,c,considrd,0
",",",",n,,
Gripes,gripes,s,,
her,her,s,,
crazed,crazed,s,strd,0
knee,knee,c,,
",",",",s,,
and,and,s,,
treads,treads,s,,
upon,upon,s,,
her,her,s,,
toe,toe,c,,
",",",",n,,
And,and,s,,
cries,cries,c,,
",",",",s,,
IN,in,s,strd,0
fack,fack,s,,
my,my,s,considrd,0
dear,dear,s,,
this,this,s,considrd,0
Play,play,s,,
will,will,s,,
do,do,c,,
.,.,n,,
With,with,s,considrd,0
Beard,beard,s,,
precise,precise,s,,
his,his,s,considrd,0
Verdict,verdict,s,,
dares,dares,s,,
pronounce,pronounce,n,,
Who,who,s,considrd,0
by,by,s,considrd,0
predestination,predestination,s,,
is,is,s,considrd,0
a,a,s,considrd,0
Dunce,dunce,c,,
:,:,n,,
All,all,s,,
will,will,s,,
be,be,s,considrd,0
censuring,censuring,s,,
a,a,s,considrd,0
man,man,s,,
that,that,s,considrd,0
writes,writes,c,,
",",",",n,,
And,and,s,,
praise,praise,s,,
or,or,s,considrd,0
damn,damn,s,,
him,him,s,,
like,like,s,,
a,a,s,considrd,0
man,man,s,,
that,that,s,considrd,0
fights,fights,c,,
.,.,n,,
With,with,s,considrd,0
boldness,boldness,s,,
therefore,therefore,s,,
both,both,s,,
should,should,s,,
be,be,s,considrd,0
inspired,inspired,c,strd,0
",",",",n,,
The,the,s,considrd,0
Stou^,stou^,s,,
and,and,s,,
Witty,witty,s,,
should,should,s,,
alike,alike,s,,
be,be,s,considrd,0
fir'd^,fir'd^,n,,
Poets,poets,c,,
",",",",s,,
like,like,s,,
men,men,s,,
of,of,s,considrd,0
Courage,courage,c,,
",",",",s,,
that,that,s,considrd,0
begin,begin,c,,
",",",",n,,
Should,should,s,,
still,still,s,,
push,push,s,,
forward,forward,s,,
when,when,s,,
they,they,s,strd,0
are,are,s,strd,1
entered,entered,s,strd,0
in,in,c,considrd,0
",",",",n,,
Till,till,s,,
certain,certain,s,,
of,of,s,considrd,0
Applause,applause,s,,
they,they,s,considrd,0
write,write,s,,
with,with,s,considrd,0
ease,ease,c,,
",",",",n,,
And,and,s,,
with,with,s,considrd,0
just,just,s,,
forces,forces,s,,
are,are,s,,
resolved,resolved,s,strd,0
to,to,s,considrd,0
please,please,c,,
:,:,n,,
The,the,s,considrd,0
little,little,s,,
Wits,wits,s,,
of,of,s,considrd,0
course,course,s,,
will,will,s,,
then,then,s,,
obey,obey,c,,
",",",",n,,
And,and,s,,
briskly,briskly,s,,
swear,swear,s,,
the,the,s,considrd,0
fashionable,fashionable,s,,
way,way,c,,
",",",",n,,
To,to,s,considrd,0
all,all,s,,
that,that,s,considrd,0
those,those,s,,
insipidly,insipidly,s,,
can,can,s,,
say,say,c,,
:,:,n,,
So,so,s,,
a,a,s,considrd,0
young,young,s,,
sharp-set,sharp-set,s,,
Bully,bully,s,,
--,--,n,,
With,with,s,considrd,0
famine,famine,s,,
pinched,pinched,c,strd,0
",",",",s,,
and,and,s,,
much,much,s,,
much,much,s,,
given,given,s,,
to,to,s,considrd,0
think,think,c,,
",",",",n,,
Who,who,s,considrd,0
thirsts,thirsts,s,,
for,for,s,considrd,0
fame,fame,c,,
",",",",s,,
but,but,s,,
thirsts,thirsts,s,,
much,much,s,,
more,more,s,,
for,for,s,considrd,0
drink,drink,c,,
",",",",n,,
Resolves,resolves,s,,
to,to,s,considrd,0
perish,perish,s,,
or,or,s,considrd,0
inhance,inhance,s,,
his,his,s,considrd,0
Name,name,c,,
",",",",n,,
And,and,s,,
gives,gives,s,,
not,not,s,,
over,over,s,strd,0
till,till,s,,
he,he,s,considrd,0
proves,proves,s,,
Cock,cock,s,,
oth',oth',s,,
Game,game,c,,
;,;,n,,
Then,then,s,,
he,he,s,considrd,0
who,who,s,considrd,0
lately,lately,s,,
seemed,seemed,s,strd,0
like,like,s,,
Winter,winter,s,,
bare,bare,c,,
",",",",n,,
Comes,comes,s,,
forth,forth,s,,
like,like,s,,
Summer,summer,s,,
loosely,loosely,s,,
clad,clad,s,,
and,and,s,,
clear,clear,c,,
;,;,n,,
He,he,s,considrd,0
drives,drives,s,,
the,the,s,considrd,0
Squires,squires,s,,
with,with,s,considrd,0
breath,breath,s,,
of,of,s,considrd,0
Pantaloons,pantaloons,c,,
",",",",n,,
And,and,s,,
the,the,s,considrd,0
least,least,s,,
word,word,s,,
he,he,s,considrd,0
speaks,speaks,s,,
is,is,s,considrd,0
Blood,blood,s,strd,0
and,and,s,,
wounds,wounds,c,,
.,.,nn,,
LEt,let,s,,
Business,business,s,,
no,no,s,considrd,0
longer,longer,s,,
usurp,usurp,s,,
your,your,s,,
High,high,s,,
mind,mind,c,,
",",",",n,,
But,but,s,,
to,to,s,considrd,0
Dalliance,dalliance,s,,
give,give,s,,
way,way,c,,
",",",",s,,
and,and,s,,
to,to,s,considrd,0
Pleasure,pleasure,s,,
be,be,s,considrd,0
kind,kind,c,,
;,;,n,,
Let,let,s,,
Business,business,s,,
to,to,s,considrd,0
morrow,morrow,c,,
",",",",s,,
to,to,s,considrd,0
morrow,morrow,s,,
employ,employ,c,strd,0
",",",",n,,
But,but,s,,
to,to,s,considrd,0
day,day,s,,
the,the,s,considrd,0
short,short,s,,
Blessing,blessing,s,,
let,let,s,strd,0
us,us,s,strd,1
closely,closely,s,,
enjoy,enjoy,c,,
:,:,n,,
Let,let,s,strd,0
Us,us,s,strd,1
frolic,frolic,s,strd,0
below,below,c,,
",",",",s,,
till,till,s,,
they,they,s,considrd,0
hear,hear,s,,
us,us,s,,
above,above,c,,
;,;,n,,
To,to,s,considrd,0
Caesar,caesar,s,,
we,we,s,strd,0
will,will,s,strd,1
sing,sing,c,,
",",",",s,,
to,to,s,considrd,0
Caesar,caesar,s,,
and,and,s,,
Jove,jove,c,,
.,.,n,,
From,from,s,,
Business,business,s,,
we,we,s,strd,0
will,will,s,strd,1
ramble,ramble,c,,
",",",",s,,
like,like,s,,
Bridegrooms,bridegrooms,s,,
unbrac'd^,unbrac'd^,n,,
And,and,s,,
surfeit,surfeit,s,,
on,on,s,,
Pleasure,pleasure,c,,
",",",",s,,
which,which,s,considrd,0
others,others,s,,
but,but,s,,
taste,taste,c,strd,0
:,:,n,,
We,we,s,strd,0
Will,will,s,strd,1
laugh,laugh,s,,
till,till,s,,
we,we,s,considrd,0
weep,weep,s,,
on,on,s,,
the,the,s,considrd,0
breasts,breasts,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Fair,fair,c,,
",",",",n,,
And,and,s,,
the,the,s,considrd,0
Tears,tears,s,,
that,that,s,considrd,0
we,we,s,considrd,0
shed,shed,c,,
",",",",s,,
shall,shall,s,considrd,0
the,the,s,considrd,0
Trespass,trespass,s,,
repair,repair,c,,
.,.,n,,
We,we,s,strd,0
Will,will,s,strd,1
vow,vow,s,,
that,that,s,considrd,0
below,below,s,,
we,we,s,considrd,0
but,but,s,,
Act,act,s,,
those,those,s,,
above,above,c,,
",",",",n,,
Who,who,s,considrd,0
never,never,s,considrd,0
repent,repent,c,,
",",",",s,,
yet,yet,s,,
are,are,s,,
always,always,s,,
in,in,s,considrd,0
Love,love,c,,
.,.,n,,
Vast,vast,s,,
are,are,s,,
the,the,s,considrd,0
Glories,glories,c,,
",",",",s,,
Caesar,caesar,c,,
",",",",s,,
thou,thou,s,considrd,0
have,have,s,strd,0
won,won,c,,
",",",",n,,
To,to,s,considrd,0
make,make,s,,
whose,whose,s,,
Triumphs,triumphs,s,,
up,up,c,,
",",",",s,,
the,the,s,considrd,0
World's,world's,s,,
undone,undone,c,,
:,:,n,,
The,the,s,considrd,0
Indians,indians,s,,
from,from,s,,
the,the,s,considrd,0
Eastern,eastern,s,,
parts,parts,s,,
remote,remote,c,,
",",",",n,,
To,to,s,considrd,0
thee,thee,s,,
the,the,s,considrd,0
Treasure,treasure,s,,
of,of,s,considrd,0
their,their,s,considrd,0
Shrines,shrines,s,,
devote,devote,c,,
:,:,n,,
Whol^,whol^,s,,
Trees,trees,s,,
of,of,s,considrd,0
Coral,coral,c,,
",",",",s,,
which,which,s,considrd,0
they,they,s,considrd,0
dived,dived,s,strd,0
for,for,s,considrd,0
low,low,c,,
",",",",n,,
That,that,s,considrd,0
in,in,s,considrd,0
the,the,s,considrd,0
^^lks,^^lks,s,,
of,of,s,considrd,0
Neptun^s,neptun^s,s,,
Pal^ce,pal^ce,s,,
grow,grow,c,,
",",",",n,,
With,with,s,considrd,0
Tr^tons,tr^tons,s,,
trumpeting,trumpeting,s,,
on,on,s,,
every,every,s,strd,0
bough,bough,c,,
;,;,n,,
Pearls,pearls,s,,
which,which,s,considrd,0
the,the,s,considrd,0
mourning,mourning,s,,
eyes,eyes,s,,
of,of,s,considrd,0
Thetis,thetis,s,,
pay,pay,c,,
",",",",n,,
When,when,s,,
her,her,s,,
cooled,cooled,s,strd,0
Lover,lover,s,,
bolts,bolts,s,,
through,through,s,,
waves,waves,s,,
away,away,c,,
;,;,n,,
And,and,s,,
Diamonds,diamonds,s,,
that,that,s,considrd,0
the,the,s,considrd,0
Sun,sun,s,,
each,each,s,,
morning,morning,s,,
sheds,sheds,c,,
",",",",n,,
Drivi^g,drivi^g,s,,
his,his,s,considrd,0
Cha^io^,cha^io^,s,,
(...),(...),s,,
their,their,s,considrd,0
^^oty,^^oty,s,,
heads^,heads^,nn,,
The,the,s,considrd,0
Scythians,scythians,s,,
from,from,s,,
their,their,s,considrd,0
Northern,northern,s,,
Climate,climate,s,,
come,come,c,,
",",",",n,,
And,and,s,,
in,in,s,considrd,0
their,their,s,considrd,0
Waggon-houses,waggon-houses,s,,
pensive,pensive,s,,
roame,roame,c,,
;,;,n,,
For,for,s,considrd,0
thee,thee,s,,
they,they,s,considrd,0
seek,seek,c,,
:,:,s,,
It,it,s,strd,0
Is,is,s,strd,1
at,at,s,considrd,0
thy,thy,s,considrd,0
Name,name,s,,
they,they,s,considrd,0
shake,shake,c,,
",",",",n,,
And,and,s,,
far,far,s,,
off,off,s,,
prostrate,prostrate,s,,
Adorations,adorations,s,,
make,make,c,,
.,.,n,,
They,they,s,considrd,0
who,who,s,considrd,0
the,the,s,considrd,0
great,great,s,considrd,0
Pellaean,pellaean,s,,
Victor's,victor's,s,,
Arms,arms,n,,
Repelled,repelled,c,strd,0
",",",",s,,
seem,seem,s,,
Thunder-strook,thunder-strook,s,,
at,at,s,considrd,0
thy,thy,s,considrd,0
alarms,alarms,c,,
.,.,nn,,
The,the,s,considrd,0
Parthians,parthians,s,,
