tokenIndex,original
6,Gallies
16,arriv'd
21,w'are
22,w'are
42,pull'd
65,they're
66,they're
75,defence
81,design'd
96,ruine
99,threatned
105,forreign
114,vertues
131,despis'd
157,where's
158,where's
197,d'you
198,d'you
263,unprepar'd
278,stabb'd
292,falshoods
375,pursu'd
379,harbour
411,w'are
412,w'are
413,pursu'd
415,'tis
416,'tis
509,unconquer'd
526,she's
527,she's
560,i'll
561,i'll
609,i'me
610,i'me
649,thunder-struck
700,hast
708,formes
725,chang'd
734,he's
735,he's
764,lov'd
792,dost
807,what's
808,what's
848,canst
854,dost
906,ther's
907,ther's
956,wert
981,cloathing
1078,i'de
1079,i'de
1084,bosome
1095,thou wilt
1096,thou wilt
1101,honour
1104,shalt
1152,'tis
1153,'tis
1177,vertue
1206,murtherers
1214,threatning
1220,oyly
1255,know'st
1269,canst
1314,reach'd
1327,may'st
1351,resolv'd
1354,i'll
1355,i'll
1392,Think'st
1435,ruine
1445,defie
1461,i'll
1462,i'll
1466,'tis
1467,'tis
1565,i'll
1566,i'll
1603,'tis
1604,'tis
1613,dost
1621,deliver'd
1642,hast
1649,'tis
1650,'tis
1674,do's
1699,deliver'd
1702,pris'ner
1778,honour
1785,Souldier
1799,here's
1800,here's
1802,vertue
1807,ought'st
1908,do's
1928,labour
1968,priviledges
1973,would'st
2034,honour
2040,traytors
2048,see'st
2058,urg'd
2071,oft
2087,hatest
2098,wouldst
2103,Pris'ner
2127,'tis
2128,'tis
2133,Honour
2140,canst
2150,finde
2159,us'd
2221,hast
2232,honour
2284,faithfull
2300,honour
2350,hadst
2382,ashoar
2399,presseth
2412,ashoar
2416,canst
2431,dar'st
2456,releas'd
2504,Pris'ner
2511,wert
2519,couldst
2524,countrey
2563,wrapp'd
2588,despair'd
2602,onely
2603,liv'd
2617,thou'lt
2618,thou'lt
2620,asham'd
2622,finde
2640,kinde
2665,serv'd
2675,honour
2678,asham'd
2706,finde
2722,honour
2754,hast
2767,satisfy'd
2781,try'd
2790,ev'n
2796,ingrateful
2808,behinde
2817,dy
2822,finde
2846,condemn'd
2853,doom'd
2879,Bloudy
2882,dar'st
2890,shouldst
2892,obey'd
2910,bloudy
2938,liv'd
2942,Honour's
2973,dy
2975,'tis
2976,'tis
3022,Honour
3064,what's
3065,what's
3082,honour
3124,whilest
3131,Honour
3133,there's
3134,there's
3158,wilt thou
3159,wilt thou
3210,Think'st
3220,bloud
3227,liv'd
3231,fear'd
3235,canst
3242,favour
3252,shouldst
3268,reserv'd
3276,resolv'd
3292,Binde
3329,betray'd
3337,thought'st
3351,hop'd
3358,shouldst
3387,scap'd
3423,threatn'd
3443,dy
3533,ev'ry
3536,bloud
3546,honour
3549,'tis
3550,'tis
3612,frown'd
3644,finde
3675,onely
3739,Cosin
3782,finde
3822,wert
3902,ruine
3922,'tis
3923,'tis
3945,blest
3948,Neighbours
3980,custome
4067,defence
4078,return'd
4094,implor'd
4099,urg'd
4125,labour'd
4130,threatn'd
4161,call'd
4165,banish'd
4172,repos'd
4201,finde
4252,Souldier
4258,fortifi'd
4259,towards
4261,Harbour
4269,'tis
4270,'tis
4276,'tis
4277,'tis
4279,defence
4351,joyn
4373,i'll
4374,i'll
4380,joyn
4389,Harbour
4396,stragling
4400,i'll
4401,i'll
4427,bloud
4430,honour
4434,'tis
4435,'tis
4448,i'll
4449,i'll
4466,Harbour
4476,undiscover'd
4481,'tis
4482,'tis
4503,wrack'd
4508,depriv'd
4515,promis'd
4532,remov'd
4590,Windes
4629,what's
4630,what's
4649,let's
4650,let's
4679,allow'd
4717,suffrings
4744,discern'd
4752,Whilest
4756,do'st
4811,neer
4898,i'll
4899,i'll
4945,hath
4966,confin'd
5038,o'retake
5094,honour
5127,o'recome
5165,that's
5166,that's
5209,'tis
5210,'tis
5228,look'd
5283,labour
5293,honours
5303,'tis
5304,'tis
5318,i'll
5319,i'll
5404,y'are
5405,y'are
5449,labour'd
5460,blest
5472,honour
5477,sparkes
5483,th'are
5484,th'are
5532,might'st
5540,i'me
5541,i'me
5544,canst
5549,hast
5561,know'st
5582,that's
5583,that's
5597,'tis
5598,'tis
5601,cowardize
5616,labour
5636,thou wilt
5637,thou wilt
5641,conceiv'd
5698,liv'd
5731,short-liv'd
5789,us'd
5807,scorn'd
5822,worship'd
5869,lov'st
5870,thou wilt
5871,thou wilt
5895,shew
5909,inhabite
5946,inthron'd
5953,'tis
5954,'tis
5991,ador'd
5999,houshold
6025,i'll
6026,i'll
6033,'tis
6034,'tis
6037,i'll
6038,i'll
6100,honour
6117,out-live
6145,'tis
6146,'tis
6170,Souldiers
6200,Gallies
6229,hath
6242,harbour
6245,traytor
6283,th'are
6284,th'are
6285,scatter'd
6305,call'd
6325,dispers'd
6425,that's
6426,that's
6429,harbour
6444,i'll
6445,i'll
6455,advanc'd
6499,thou'lt
6500,thou'lt
6512,canst
6526,lov'st
6534,honour
6541,he's
6542,he's
6550,i'me
6551,i'me
6558,forc'd
6563,there's
6564,there's
6577,s'death
6578,s'death
6582,accurs'd
6623,w'are
6624,w'are
6631,honours
6643,Souldier
6681,there's
6682,there's
6703,forc'd
6707,pursu'd
6736,out-strip
6769,dull'd
6787,charg'd
6795,scal'd
6797,leap'd
6803,entred
6811,gain'd
6816,amaz'd
6836,cloath'd
6846,honour
6850,misplac'd
6894,shalt
6930,fam'd
6946,do's
6983,concern'd
6986,Hast
7022,mad'st
7040,perjur'd
7050,meerly
7056,pursu'd
7070,reap'd
7089,'tis
7090,'tis
7128,dost
7132,thou wilt
7133,thou wilt
7147,i'll
7148,i'll
7155,thou'lt
7156,thou'lt
7174,shalt
7203,shalt
7209,intreat
7223,do's
7266,shouldst
7273,i'de
7274,i'de
7278,liest
7292,sleight
7317,i'll
7318,i'll
7331,punish'd
7333,falshood
7366,conquer'd
7375,preserv'd
7383,Saw'st
7391,she's
7392,she's
7398,who's
7399,who's
7403,faln
7445,she's
7446,she's
7465,i'll
7466,i'll
7474,i'll
7475,i'll
7486,i'll
7487,i'll
7515,honour
7541,labour
7546,she's
7547,she's
7558,Dar'st
7562,Souldier
7566,falshood
7570,seiz'd
7574,i'll
7575,i'll
7592,shouldst
7661,'tis
7662,'tis
7674,defie
7689,shalt
7691,finde
7697,Binde
7707,Binde
7726,dar'st
7730,i'll
7731,i'll
7739,she's
7740,she's
7752,threatn'd
7763,Think'st
7770,Honours
7804,she's
7805,she's
7808,there's
7809,there's
7818,i'll
7819,i'll
7856,Honours
7863,liv'd
7866,finish'd
7900,threatn'd
7917,dy'd
