tokenIndex,original
5,reacheth
6,vnto
8,antiquitie
18,hath
30,vnnecessary
39,speake
47,Countrey
49,euen
54,originall
56,vntil
58,honourable
67,lastlye
98,hee
99,deuided
109,sonnes
116,therto
141,sonne
145,sixt
146,sonne
163,contrey
179,kingdome
193,Countrey
204,vs
209,Britaine
217,ouer
239,seuerally
240,ouer
265,whoe
277,Musicke
285,philosophicall
295,owne
308,coulde
317,battell
326,forbeare
328,cruell
331,vntil
334,lefte
342,battel
402,nowe
405,daies
407,Dauid
413,Dauid
417,diuers
419,remayning
421,amongest
428,owne
448,Gyant
462,Iland
466,owne
471,comming
484,shoulde
494,bee
513,thinke
515,storie
520,doe
556,sleepe
559,finde
563,scituated
570,remaines
576,arriued
581,hauen
587,yeare
613,Christs
614,natiuity
621,ouer
637,vnciuil
645,tearmed
652,bolde
654,resolued
686,wrastle
695,Douer
700,hapned
730,downe
744,leape
746,Gyant
755,honourable
758,seruice
761,gaue
762,vnto
768,lande
781,vnto
789,hauing
795,owne
803,citty
805,neer
811,Riuer
817,yeare
820,raign
831,saith
838,newe
846,citty
850,hee
864,beganne
872,Iland
878,owne
889,inhabitantes
891,bee
897,perpetuall
920,faire
934,sonnes
961,deuided
964,kingdome
966,seuerall
969,giuing
986,tearmed
996,limitted
998,Countrey
1014,riuer
1022,sonne
1026,al the
1027,al the
1032,ile
1033,ile
1038,Riuer
1052,Riuer
1073,prowesse
1076,Romanes
1081,owne
1104,boundes
1105,betweene
1106,vs
1113,finde
1120,Countryes
1123,vntill
1125,raign
1133,yeare
1143,raigne
1145,gaue
1146,foorth
1148,especiall
1157,shoulde
1206,sixe
1214,Britaine
1227,diuers
1245,tearmed
1250,Gothes
1260,vnder
1278,arriued
1288,hauing
1293,preheminence
1315,deriued
1317,originall
1325,anye
1342,sounde
1345,authoritye
1349,briefely
1355,Countrey
1359,wee
1369,deuise
1373,solemne
1376,re-vnited
1380,faire
1399,thankes
1400,vnto
1408,haue
1409,preserued
1410,vs
1413,Royall
1415,hath
1419,returne
1425,Silkes
1438,mourne
1449,Maister
1451,newes
1458,heare
1463,sworne
1468,Maister
1469,tis
1470,tis
1477,troupes
1478,appeare
1481,Cittizens
1484,beare
1488,Harke
1518,generall
1529,Cloues
1540,tis
1541,tis
1556,meanes
1558,beare
1559,vs
1573,loue
1578,doth
1581,Hurle
1584,hurle
1604,adde
1607,vttermost
1614,vp
1616,cheerefull
1621,Lyon
1623,Camell
1626,doe
1627,figuratiuely
1632,Queene
1639,sonne
1659,sonnes
1667,chuse
1676,successe
1677,hath
1682,renowne
1684,Countrey
1693,haue
1694,altred
1707,Maiestie
1713,serues
1718,laye
1721,formes
1733,busines
1747,lawes
1749,Poesie
1754,libertye
1791,vnto
1794,chaines
1796,golde
1806,drawe
1811,shewing
1813,enuy
1817,whoe
1824,seruice
1836,selfe
1840,bee
1843,seate
1846,Supreame
1849,vnder
1854,fayre
1856,beautifull
1860,hir
1861,selfe
1865,deuided
1892,somwhat
1897,habite
1904,tels
1923,virgine
1924,honour
1931,heauen
1948,shewes
1954,happinesse
1956,hath
1958,vnto
1961,victorie
1967,Wildernes
1975,meere
1991,ciuill
2002,meanes
2005,raigne
2017,riuer
2026,Citties
2034,kingdomes
2035,seeme
2037,reproue
2042,ouermuch
2044,loue
2050,deuiding
2061,seueral
2067,inconuenience
2076,deliuered
2077,vnto
2081,staies
2086,reproofe
2097,beeing
2099,againe
2102,powerfull
2103,vertue
2105,Poesie
2118,againe
2142,mariage
2150,Henrie
2152,seauenth
2155,Iames
2168,Royall
2170,Iames
2173,truely
2180,happye
2181,comming
2184,Crowne
2197,seuered
2199,diuided
2206,re-united
2217,quietnesse
2221,passe
2224,warre
2228,meanes
2230,attaine
2231,vnto
2234,ioy
2238,Vnion
2257,deliuer
2258,vp
2259,theyr
2260,Crownes
2270,coniunction
2284,riuers
2288,seuered
2294,faire
2296,beautifull
2305,tryumph
2314,Royall
2316,Iames
2321,Queene
2324,Britaines
2325,riuers
2332,solemne
2333,reioysing
2351,faire
2363,riuer
2374,dooth
2385,deriued
2402,reuenge
2404,theyr
2409,inforced
2414,Ryuer
2419,himselfe
2424,finde
2449,expresse
2458,with al
2459,with al
2464,seruants
2473,downe
2476,seuerall
2481,haue
2488,conuenient
2502,Sonne
2506,Gyant
2525,Hath
2531,woon
2540,Crownd
2544,Queene
2553,happinesse
2559,honord
2560,victorie
2562,Wert
2568,wildernes
2579,Gyants
2584,sauage
2595,furnisht
2598,ciuill
2629,ouer
2642,commaund
2672,memorie
2680,faire
2685,giuing
2691,sonnes
2700,kingdome
2706,deuide
2717,downe
2727,weare
2729,Crowne
2735,hadst
2746,sonnes
2748,shew
2750,signe
2752,loue
2757,courtesie
2761,possesse
2771,waies
2773,harme
2782,deuision
2790,warie
2799,entred
2805,Sonne
2838,Riuer
2839,beare
2849,drownd
2855,Faire
2860,fatall
2865,loue
2878,deare
2897,dismall
2903,heauy
2915,gouernor
2930,yeares
2933,poesie
2936,reuiue
2937,vs
2940,vp
2942,roomes
2948,Historie
2956,memorie
2958,Turnes
2968,olde
2969,Britaines
2970,new borne
2975,seperation
2985,yeeres
2999,againe
3005,vnto
3011,Hath
3018,glasse
3024,happines
3034,sonne
3036,slaine
3041,wretchednes
3044,Hath
3050,giues
3051,againe
3053,Britaine
3064,faire
3074,seuenth
3081,faire
3082,childe
3084,Britaines
3085,vnitie
3093,meanes
3108,heauen
3119,Britaines
3145,againe
3148,vnity
3173,lookes
3182,forraine
3189,beare
3194,haue
3203,deuotion
3209,heauen
3221,cald
3231,heere
3233,Giues
3234,backe
3235,hir
3237,vnto
3241,doth
3245,sonne
3251,deuided
3262,resigne
3266,vnion
3273,yeelded
3278,dyd
3292,haue
3293,euer
3294,tooke
3301,houre
3303,maintaine
3310,meruaile
3314,yeeld
3320,doth
3322,commaund
3346,vnited
3367,faire
3384,plaie
3418,harmonie
3424,Iames
3428,Britaines
3434,Queene
3438,streames
3453,Sunnes
3455,beames
3459,bosome
3461,daie
3465,Faire
3470,saile
3472,goodlie
3475,Vnto
3480,homelie
3485,Iames
3489,Britaines
3492,Faire
3496,fatall
3497,graue
3514,gaue
3517,wombe
3521,dismall
3522,tragedie
3526,Nymphes
3531,talke
3534,Vnto
3544,Iames
3548,Britaines
3564,shamefull
3571,armes
3578,tooke
3592,Nymphes
3594,dauncing
3609,Iames
3621,Britaines
3625,revnited
3629,againe
3639,seauen
3645,raigne
3648,Royall
3649,vertues
3653,containe
3660,Maiesty
3662,Gaue
3677,stile
3687,Linnen
3697,knowne
3702,prouide
3707,armes
3734,defence
3738,tytle
3740,vnto
3750,dilligence
3763,meanes
3765,keepe
3773,gratious
3774,vertues
3775,vnto
3778,leaue
3796,beare
3800,Loue
3802,royall
3808,gaue
3811,euery
3814,Preseruing
3817,kinde
3823,yeare
3824,vnto
3826,Companie
3829,gaue
3833,confirme
3845,Highnesse
3846,wilde
3860,gaue
3861,authoritie
3864,Mayster
3866,foure
3878,mysterie
3884,haue
3894,Iohn
3898,Yearelie
3900,euer
3909,fortifie
3911,worke
3916,Henrie
3930,doone
3935,Brother-hood
3949,weare
3954,Companie
3959,royall
3960,courtesie
3964,fift
3966,war-like
3971,loue
3978,sixt
3990,qualitie
3997,milde
4010,beeing
4014,addes
4016,Maiesty
4021,Mayster
4023,foure
4042,Brother-hood
4048,Mayster
4065,forren
4066,Realmes
4071,Merchandize
4089,seuenth
4108,credite
4110,haue
4147,Crowne
4152,Haue
4163,seauen
4165,haue
4173,Societie
4184,Heauen
4192,finde
4198,Seauen
4200,haue
4201,honord
4205,Fourteene
4213,loue
4215,kindnesse
4225,amitie
4228,themselues
4236,verie
4238,Lordes
4248,Earles
4250,foure
4258,yeare
4260,ioyne
4262,Brother-hood
4266,yeare
4272,Yorke
4278,Glocester
4285,Earle
4289,vvho
4291,vvas
4298,Edvvard
4300,Earle
4305,Earle
4309,Iohn
4312,Earle
4316,Iohn
4337,finde
4378,heigth
4380,bloud
4394,vp
4396,communitie
4424,affoord
4437,loue
4444,dide
4474,leaue
4478,doth
4481,faire
4482,Queene
4489,fauour
4491,receiue
4497,seeme
4499,meane
4502,glorie
4503,hath
4504,beene
4507,seene
4515,distresse
4519,vnited
4521,firme
4522,happinesse
4524,Blest
4529,Iames
4539,Vnion
4545,verie
4548,heauenlie
4554,despaire
4565,harts
4567,gon
4571,Immediatlie
4574,toong
4579,saue
4581,Iames
4584,twas
4585,twas
4587,happie
4588,daie
4590,OVr
4607,milde
4609,yeelding
4616,resigne
4620,heyre
4627,childe
4637,yeelded
4661,heauen
4662,euer
4663,blesse
4676,maintaine
4677,Britaines
4679,happinesse
4683,worldes
4687,tranquilitie
4694,vnto
4698,loue
4701,meane
4705,shew
4707,S^nce
4708,heauen
4709,hath
4710,cald
4720,selfe
4722,farre
4734,thou wilt
4735,thou wilt
4746,Subiects
4752,gouerne
4753,iustlie
4758,misse
4769,beares
4778,Sathan
4787,ouercame
4808,choise
4817,harts
4823,vsuall
4824,euery
4825,yeare
4841,doth
4842,appeare
4850,selfe
4857,cald
4866,yeare
4868,Holydayes
4876,vertuous
4877,wayes
4882,tis
4883,tis
4889,Iustice
4893,Maiesty
4908,hath
4909,giuen
4910,vs
4916,eare
4921,sinne
4923,punisht
4926,beares
4942,prouision
4945,poore
4952,labour
4956,euery
4962,Citty
4963,euery
4974,feare
4977,Iustice
4980,goodnesse
4983,beare
4994,saie
4998,yeare
5002,daie
5008,behalfe
5011,Societie
5015,bear'st
5017,louing
5022,hath
5024,doon
