token,tokenToMatch,endReason,tag,tagIndex
LOng,long,s,,
live,live,s,,
Elizabeth,elizabeth,s,,
of,of,s,considrd,0
England,england,c,,
",",",",s,,
France,france,s,,
and,and,s,,
Ireland,ireland,c,,
",",",",s,,
Queen,queen,c,,
;,;,s,,
sole,sole,s,,
Protector,protector,s,,
of,of,n,considrd,0
our,our,s,,
Lives,lives,c,,
",",",",s,,
Fortunes,fortunes,c,,
",",",",s,,
and,and,s,,
Religion,religion,c,,
",",",",s,,
under,under,s,,
whose,whose,s,,
Sacred,sacred,s,,
Rule,rule,s,,
may,may,s,,
it,it,s,,
shine,shine,n,,
brighter,brighter,s,,
than,than,s,,
unclouded,unclouded,s,,
Stars,stars,nnn,,
May,may,s,,
Foreign,foreign,s,strd,0
Nations,nations,s,,
fly,fly,s,,
to,to,s,considrd,0
do,do,s,,
you,you,s,considrd,0
Homage,homage,c,,
",",",",s,,
and,and,s,,
Kings,kings,s,,
find,find,s,,
Succor,succor,s,strd,0
under,under,s,,
the,the,n,considrd,0
Shelter,shelter,s,,
of,of,s,considrd,0
your,your,s,,
Wings,wings,c,,
;,;,s,,
Princes,princes,s,,
and,and,s,,
Potentates,potentates,s,,
bow,bow,s,,
down,down,s,,
before,before,s,,
you,you,c,considrd,0
",",",",s,,
as,as,s,considrd,0
the,the,n,considrd,0
Universal,universal,s,,
Goodness,goodness,s,,
of,of,s,considrd,0
the,the,s,considrd,0
World,world,c,,
:,:,s,,
Never,never,s,strd,0
was,was,s,,
England,england,s,,
so,so,s,,
happy,happy,s,,
in,in,s,considrd,0
a,a,s,considrd,0
Monarch,monarch,c,,
",",",",s,,
nor,nor,s,,
we,we,n,considrd,0
in,in,s,considrd,0
such,such,s,,
a,a,s,considrd,0
Royal,royal,s,,
Mistress,mistress,nnn,strd,0
May,may,s,,
the,the,s,considrd,0
Aethropians,aethropians,s,,
forget,forget,s,,
the,the,s,considrd,0
Sun,sun,s,,
and,and,s,,
fall,fall,s,,
down,down,s,,
and,and,s,,
worship,worship,s,,
you,you,c,considrd,0
",",",",s,,
whose,whose,s,,
Sacred,sacred,n,,
Influence,influence,s,,
governs,governs,s,,
thus,thus,s,,
Mankind,mankind,nnn,,
My,my,s,considrd,0
thanks,thanks,s,,
to,to,s,considrd,0
all,all,c,,
",",",",s,,
But,but,s,,
I,i,s,considrd,0
must,must,s,,
refuse,refuse,s,,
that,that,s,considrd,0
Worship,worship,s,,
which,which,s,considrd,0
the,the,s,considrd,0
Immortal,immortal,s,,
Powers,powers,n,,
have,have,s,considrd,0
only,only,s,,
bidden,bidden,s,,
to,to,s,considrd,0
themselves,themselves,c,,
",",",",s,,
yet,yet,s,,
must,must,s,,
own,own,s,,
you,you,c,considrd,0
",",",",s,,
next,next,s,,
to,to,s,considrd,0
the,the,s,considrd,0
Powers,powers,s,,
above,above,c,,
",",",",s,,
who,who,n,considrd,0
have,have,s,considrd,0
given,given,s,,
me,me,s,,
Essence,essence,c,,
",",",",s,,
and,and,s,,
preserved,preserved,s,,
my,my,s,considrd,0
Life,life,s,,
from,from,s,,
Dangers,dangers,s,,
great,great,c,considrd,0
;,;,s,,
placing,placing,s,,
me,me,n,,
upon,upon,s,,
this,this,s,considrd,0
Throne,throne,s,,
to,to,s,considrd,0
Rule,rule,s,,
a,a,s,considrd,0
Tottering,tottering,s,,
State,state,c,,
",",",",s,,
driven,driven,s,,
by,by,s,considrd,0
fierce,fierce,s,,
Storms,storms,s,,
of,of,s,considrd,0
Malice,malice,c,,
",",",",n,,
o'r,o'r,s,,
the,the,s,considrd,0
deep,deep,s,,
Billows,billows,s,,
of,of,s,considrd,0
devouring,devouring,s,,
Envy,envy,c,,
;,;,s,,
encompassed,encompassed,s,,
on,on,s,,
every,every,s,,
side,side,s,,
with,with,s,considrd,0
Foes,foes,c,,
",",",",n,,
yet,yet,s,,
fearless,fearless,s,,
will,will,s,,
I,i,s,considrd,0
act,act,c,,
.,.,s,,
First,first,s,,
then,then,c,,
