token,tokenToMatch,endReason,tag,tagIndex
A,a,s,considrd,0
Sirs,sirs,s,,
these,these,s,strd,0
eyr,eyr,s,,
has,has,s,considrd,0
a,a,s,considrd,0
mickle,mickle,s,,
geod,geod,s,,
savor,savor,c,strd,0
.,.,s,,
Iha,iha,s,,
creept,creept,s,,
thus,thus,s,,
firr,firr,s,,
intolth',intolth',n,,
Kingdom,kingdom,c,,
",",",",s,,
like,like,s,,
an,an,s,,
Erivigg,erivigg,s,,
intoll,intoll,s,,
a,a,s,considrd,0
mons,mons,s,,
lug,lug,c,,
",",",",s,,
and,and,s,,
sall,sall,s,,
as,as,s,considrd,0
herdly,herdly,s,,
be,be,s,considrd,0
gat,gat,s,,
oout,oout,c,,
.,.,s,,
Ise,ise,n,,
sa,sa,s,,
seff,seff,s,,
here,here,s,,
as,as,s,considrd,0
a,a,s,considrd,0
Sperrow,sperrow,s,,
under,under,s,,
a,a,s,considrd,0
Penthoowse,penthoowse,c,,
.,.,s,,
Let,let,s,,
the,the,s,considrd,0
Sheriffo,sheriffo,s,,
Cumberlond,cumberlond,s,,
gee,gee,n,,
hang,hang,s,,
himsell,himsell,s,,
ins,ins,s,,
own,own,s,,
gartropts,gartropts,c,,
",",",",s,,
Ise,ise,s,,
ferr,ferr,s,,
enough,enough,s,,
off,off,s,,
him,him,c,,
",",",",s,,
ans,ans,s,,
fellow,fellow,s,,
Officer,officer,s,,
the,the,n,strd,0
hangman,hangman,s,,
noow,noow,c,,
.,.,s,,
I,i,s,considrd,0
a,a,s,considrd,0
Scot,scot,s,,
Theff,theff,s,,
may,may,s,,
pass,pass,s,,
for,for,s,considrd,0
a,a,s,considrd,0
trow,trow,s,,
Mon,mon,s,,
here,here,c,,
;,;,s,,
Aw,aw,s,,
the,the,s,considrd,0
empty,empty,s,,
Weomb,weomb,n,,
and,and,s,,
thin,thin,s,,
hide,hide,s,,
I,i,s,considrd,0
full,full,s,,
often,often,s,strd,0
bore,bore,s,,
in,in,s,considrd,0
Scotland,scotland,c,,
",",",",s,,
an,an,s,,
the,the,s,considrd,0
geod,geod,s,,
fare,fare,s,,
I,i,s,considrd,0
get,get,s,,
here,here,c,,
!,!,s,,
Be,be,s,considrd,0
me,me,n,,
saw,saw,s,,
Ise,ise,s,,
two,two,s,strd,0
yards,yards,s,,
gron,gron,s,,
about,about,s,,
sin,sin,s,,
I,i,s,considrd,0
came,came,s,strd,0
fro,fro,s,,
Scotlond,scotlond,c,,
",",",",s,,
the,the,s,considrd,0
Deele,deele,s,,
split,split,s,,
me,me,s,,
gif,gif,s,,
I,i,n,considrd,0
came,came,s,strd,0
at,at,s,considrd,0
thee,thee,s,,
mere,mere,s,,
Scotlond,scotlond,c,,
.,.,s,,
Ise,ise,s,,
eene,eene,s,,
noow,noow,s,,
ny,ny,s,,
the,the,s,considrd,0
bonny,bonny,s,,
Court,court,c,,
",",",",s,,
wur,wur,s,,
meny,meny,s,,
a,a,s,considrd,0
Scot,scot,n,,
lad,lad,s,,
is,is,s,considrd,0
gron,gron,s,,
fro,fro,s,,
a,a,s,considrd,0
Maggot,maggot,s,,
ta,ta,s,,
a,a,s,considrd,0
bran,bran,s,,
Goose,goose,c,,
;,;,s,,
marry,marry,s,,
Ise,ise,s,,
in,in,s,considrd,0
geod,geod,s,,
pleight,pleight,c,,
.,.,s,,
We,we,c,strd,0
Will,will,c,strd,1
",",",",n,,
Scotlond,scotlond,c,,
",",",",s,,
we,we,c,strd,0
will,will,c,strd,1
",",",",s,,
tow,tow,s,,
gaff,gaff,s,,
st,st,s,considrd,0
me,me,s,,
a,a,s,considrd,0
mouth,mouth,c,,
",",",",s,,
but,but,s,,
Anglond,anglond,s,,
mon,mon,s,,
find,find,s,,
me,me,s,,
met,met,c,,
;,;,s,,
it,it,s,strd,0
is,is,s,strd,1
a,a,n,considrd,0
geod,geod,s,,
soil,soil,s,strd,0
geod,geod,s,,
feith,feith,c,,
",",",",s,,
an,an,s,,
gif,gif,s,,
aw,aw,s,,
my,my,s,considrd,0
Contremon,contremon,s,,
wod,wod,s,,
plant,plant,s,,
here,here,c,,
",",",",s,,
th'od,th'od,s,,
thrive,thrive,n,,
better,better,s,,
thon,thon,s,,
in,in,s,considrd,0
their,their,s,strd,0
non,non,c,,
.,.,s,,
Scotlond,scotlond,s,,
it,it,s,,
sell,sell,c,,
",",",",s,,
bar,bar,s,,
an,an,s,,
naked,naked,c,,
;,;,s,,
A,a,s,considrd,0
carries,carries,s,,
noought,noought,s,,
bet,bet,n,,
tha,tha,s,,
walth,walth,s,,
o,o,s,,
Can,can,s,,
aboot,aboot,s,,
him,him,c,,
",",",",s,,
filth,filth,s,,
an,an,s,,
Virmin,virmin,nnn,,
Aw,aw,s,,
Scotlond,scotlond,c,,
",",",",s,,
Scotlond,scotlond,c,,
",",",",s,,
wa,wa,s,,
worth,worth,s,,
tha,tha,s,,
tim,tim,s,,
I,i,s,considrd,0
came,came,s,strd,0
oout,oout,s,,
o,o,s,,
thee,thee,c,,
;,;,s,,
Ise,ise,s,,
like,like,s,,
tha,tha,n,,
wandering,wandering,s,,
Jew,jew,s,,
ha,ha,s,,
worn,worn,s,,
my,my,s,considrd,0
hoofes,hoofes,s,,
sa,sa,s,,
thin,thin,s,,
as,as,s,considrd,0
pauper,pauper,c,,
",",",",s,,
and,and,s,,
can,can,s,,
get,get,s,,
ne,ne,s,,
shod,shod,s,,
for,for,s,considrd,0
um,um,c,,
;,;,n,,
Anglond,anglond,s,,
has,has,s,considrd,0
geod,geod,s,,
sooft,sooft,s,,
grond,grond,c,,
",",",",s,,
bet,bet,s,,
tha,tha,s,,
people,people,s,strd,0
ha,ha,s,,
mickle,mickle,s,,
hard,hard,s,,
hearts,hearts,c,,
;,;,s,,
Aw,aw,s,,
Billy,billy,c,,
",",",",n,,
Billy,billy,c,,
",",",",s,,
thou,thou,s,strd,0
had,had,s,strd,1
better,better,s,,
ha,ha,s,,
taken,taken,s,strd,0
tha,tha,s,,
stripe,stripe,s,,
for,for,s,considrd,0
stelling,stelling,s,,
in,in,s,considrd,0
Scotlond,scotlond,s,,
(,(,c,,
bet,bet,s,,
thot,thot,n,,
it,it,s,strd,0
is,is,s,strd,1
sin,sin,s,,
ta,ta,s,,
rob,rob,s,,
the,the,s,considrd,0
spettle,spettle,c,,
),),s,,
an,an,s,,
ha,ha,s,,
thrived,thrived,s,strd,0
by,by,c,strd,0
it,it,c,strd,1
",",",",s,,
than,than,s,,
ta,ta,s,,
come,come,s,,
ta,ta,s,,
be,be,s,considrd,0
hanged,hanged,s,strd,0
here,here,c,,
",",",",n,,
or,or,s,considrd,0
stervd,stervd,c,,
;,;,s,,
it,it,s,strd,0
is,is,s,strd,1
keen,keen,s,,
Justace,justace,s,,
a,a,s,considrd,0
mon,mon,s,,
sud,sud,s,,
dee,dee,s,,
sick,sick,s,,
a,a,s,considrd,0
deeth,deeth,s,,
for,for,s,considrd,0
macking,macking,s,,
use,use,s,,
o,o,s,,
his,his,n,considrd,0
hands,hands,c,,
",",",",s,,
I,i,s,considrd,0
ha,ha,s,,
ne,ne,s,,
oder,oder,s,,
mamber,mamber,s,,
worth,worth,s,strd,0
ought,ought,nnn,,
On's,on's,s,,
mon,mon,s,,
what,what,s,,
gar,gar,s,,
thee,thee,s,,
in,in,s,considrd,0
these,these,s,,
pickle,pickle,c,,
?,?,s,,
how,how,s,,
camst,camst,s,,
hither,hither,c,,
?,?,nnn,,
Even,even,s,strd,0
on,on,s,,
me,me,s,,
ten,ten,s,,
toes,toes,s,,
sir,sir,c,,
",",",",s,,
and,and,s,,
they,they,s,strd,0
err,err,s,,
worn,worn,s,,
oout,oout,s,,
now,now,c,,
",",",",s,,
thay'l,thay'l,s,,
ser,ser,s,,
me,me,s,,
ne,ne,s,,
longer,longer,c,,
.,.,nnn,,
Wha,wha,s,,
tha,tha,s,,
Deele,deele,s,,
sall,sall,s,,
mend'um,mend'um,c,,
?,?,s,,
sham,sham,s,,
faw,faw,s,,
thee,thee,c,,
",",",",s,,
a,a,s,considrd,0
Scot,scot,s,,
an,an,s,,
cannot,cannot,s,,
shift,shift,c,,
.,.,nnn,,
A,a,s,considrd,0
lack,lack,s,,
sir,sir,c,,
",",",",s,,
a,a,s,considrd,0
mon,mon,s,,
mo,mo,s,,
not,not,s,,
stell,stell,s,,
here,here,s,,
for's,for's,s,,
neck,neck,c,,
",",",",s,,
and,and,s,,
Ise,ise,s,,
mickle,mickle,s,,
sham,sham,s,,
ta,ta,s,,
beg,beg,c,,
.,.,nnn,,
How,how,s,,
mon,mon,s,,
not,not,s,,
bag,bag,c,,
!,!,s,,
Ons,ons,s,,
thou,thou,s,strd,0
art,art,s,strd,1
nen,nen,s,,
a,a,s,considrd,0
me,me,s,,
Contremon,contremon,s,,
than,than,c,,
.,.,nnn,,
Ey,ey,s,,
marry,marry,s,,
that,that,s,considrd,0
am,am,s,,
I,i,c,considrd,0
",",",",s,,
geod,geod,s,,
feith,feith,s,,
Ise,ise,s,,
a,a,s,considrd,0
Scot,scot,c,,
",",",",s,,
an,an,s,,
boorn,boorn,s,,
at,at,s,considrd,0
Andra,andra,s,,
keddin,keddin,c,,
.,.,nnn,,
I,i,s,considrd,0
thoought,thoought,s,,
fa,fa,s,,
be,be,s,considrd,0
thy,thy,s,considrd,0
iddle,iddle,s,,
