token,tokenToMatch,endReason,tag,tagIndex
NEw,new,s,considrd,0
Plays,plays,c,strd,0
",",",",s,,
and,and,s,,
Maydenheads,maydenheads,c,,
",",",",s,,
are,are,s,,
near,near,s,strd,0
a,a,s,considrd,0
kin,kin,c,,
",",",",n,,
Much,much,s,,
followed,followed,s,strd,0
both,both,c,,
",",",",s,,
for,for,s,considrd,0
both,both,s,,
much,much,s,,
money,money,s,strd,0
g'yn,g'yn,c,,
",",",",n,,
If,if,s,,
they,they,s,considrd,0
stand,stand,s,,
sound,sound,c,,
",",",",s,,
and,and,s,,
well,well,c,,
;,;,s,,
And,and,s,,
a,a,s,considrd,0
good,good,s,,
Play,play,n,,
(,(,c,,
Whose,whose,s,,
modest,modest,s,,
Scenes,scenes,s,strd,0
blush,blush,s,,
on,on,s,,
his,his,s,considrd,0
marriag^,marriag^,s,,
day,day,c,,
",",",",n,,
And,and,s,,
shake,shake,s,,
to,to,s,considrd,0
loose,loose,s,,
his,his,s,considrd,0
honor,honor,c,strd,0
),),s,,
is,is,s,considrd,0
like,like,s,,
her,her,n,strd,0
That,that,s,considrd,0
after,after,s,,
holy,holy,s,,
Tie,tie,c,strd,0
",",",",s,,
and,and,s,,
first,first,s,,
nights,nights,s,,
stir,stir,n,,
Yet,yet,s,,
still,still,s,,
is,is,s,considrd,0
Modesty,modesty,c,strd,0
",",",",s,,
and,and,s,,
still,still,s,,
retains,retains,n,strd,0
More,more,s,,
of,of,s,considrd,0
the,the,s,considrd,0
maid,maid,s,,
to,to,s,considrd,0
sight,sight,c,,
",",",",s,,
than,than,s,,
Husbands,husbands,s,,
pains,pains,c,strd,0
;,;,n,,
We,we,s,considrd,0
pray,pray,s,,
our,our,s,,
Play,play,s,,
may,may,s,,
be,be,s,considrd,0
so,so,c,,
;,;,s,,
For,for,s,considrd,0
I,i,s,considrd,0
am,am,s,,
sure,sure,n,,
It,it,s,,
has,has,s,considrd,0
a,a,s,considrd,0
noble,noble,s,,
Breeder,breeder,c,,
",",",",s,,
and,and,s,,
a,a,s,considrd,0
pure,pure,c,,
",",",",n,,
A,a,s,considrd,0
learned,learned,c,,
",",",",s,,
and,and,s,,
a,a,s,considrd,0
Poet,poet,s,,
never,never,s,considrd,0
went,went,n,,
More,more,s,,
famous,famous,s,,
yet,yet,s,,
twixt,twixt,s,,
Po,po,s,,
and,and,s,,
silver,silver,s,,
Trent,trent,c,,
.,.,n,,
Chaucer,chaucer,s,,
(,(,c,,
of,of,s,considrd,0
all,all,s,,
admired,admired,c,strd,0
),),s,,
the,the,s,considrd,0
Story,story,s,,
gives,gives,c,,
",",",",n,,
There,there,s,considrd,0
constant,constant,s,,
to,to,s,considrd,0
Eternity,eternity,s,,
it,it,s,,
lives,lives,c,,
;,;,n,,
If,if,s,,
we,we,s,considrd,0
let,let,s,,
fall,fall,s,,
the,the,s,considrd,0
Nobleness,nobleness,s,strd,0
of,of,s,considrd,0
this,this,c,considrd,0
",",",",n,,
And,and,s,,
the,the,s,considrd,0
first,first,s,,
sound,sound,s,,
this,this,s,considrd,0
child,child,s,,
bear,bear,c,strd,0
",",",",s,,
be,be,s,considrd,0
a,a,s,considrd,0
hiss,hiss,c,strd,0
",",",",n,,
How,how,s,,
will,will,s,,
it,it,s,,
shake,shake,s,,
the,the,s,considrd,0
bones,bones,s,,
of,of,s,considrd,0
that,that,s,considrd,0
good,good,s,,
man,man,c,,
",",",",n,,
And,and,s,,
make,make,s,,
him,him,s,,
cry,cry,s,,
from,from,s,,
under,under,s,,
ground,ground,c,,
",",",",s,,
O,o,s,,
fa^,fa^,n,,
From,from,s,,
me,me,s,,
the,the,s,considrd,0
witles,witles,s,,
chafe,chafe,s,strd,0
of,of,s,considrd,0
such,such,s,,
a,a,s,considrd,0
wrighter,wrighter,n,,
That,that,s,considrd,0
blastes,blastes,s,,
my,my,s,considrd,0
Bays,bays,c,strd,0
",",",",s,,
and,and,s,,
my,my,s,considrd,0
famed,famed,s,strd,0
works,works,s,strd,0
makes,makes,s,,
lighter,lighter,n,,
Then,then,s,,
Robin,robin,s,,
Hood,hood,c,,
?,?,s,,
This,this,s,considrd,0
is,is,s,considrd,0
the,the,s,considrd,0
fear,fear,s,strd,0
we,we,s,considrd,0
bring,bring,c,,
;,;,n,,
For,for,s,considrd,0
to,to,s,considrd,0
say,say,s,,
Trut^,trut^,c,,
",",",",s,,
it,it,s,,
wa^e,wa^e,s,,
an,an,s,,
endless,endless,s,strd,0
thing,thing,c,,
",",",",n,,
And,and,s,,
too,too,s,,
ambitious,ambitious,s,,
to,to,s,considrd,0
(...),(...),s,,
to,to,s,considrd,0
him,him,c,,
;,;,n,,
Weak,weak,s,strd,0
as,as,s,considrd,0
we,we,s,considrd,0
are,are,c,,
",",",",s,,
and,and,s,,
almost,almost,s,,
breathless,breathless,s,strd,0
swim,swim,n,,
In,in,s,considrd,0
this,this,s,considrd,0
deep,deep,s,strd,0
water,water,c,,
.,.,s,,
(...),(...),s,,
you,you,s,considrd,0
hold,hold,s,,
out,out,n,,
Your,your,s,,
helping,helping,s,,
hands,hands,c,,
",",",",s,,
and,and,s,,
we,we,s,considrd,0
shall,shall,s,considrd,0
take,take,s,considrd,0
about,about,c,,
",",",",n,,
And,and,s,,
something,something,s,,
do^,do^,s,,
(...):,(...):,s,,
You,you,s,considrd,0
shall,shall,s,considrd,0
hear,hear,n,strd,0
Scenes,scenes,s,strd,0
though,though,s,,
(...),(...),s,,
Art,art,c,,
",",",",s,,
may,may,s,,
yet,yet,s,,
appear,appear,n,strd,0
Worth,worth,s,,
two,two,s,,
hours,hours,s,strd,0
travel,travel,c,strd,0
.,.,s,,
