token,tokenToMatch,endReason,tag,tagIndex
YOu,you,s,considrd,0
whoreson,whoreson,s,strd,0
droonken,droonken,s,,
slave,slave,c,strd,0
",",",",s,,
you,you,s,considrd,0
had,had,s,considrd,0
best,best,s,,
be,be,s,considrd,0
gone,gone,c,,
",",",",n,,
And,and,s,,
empty,empty,s,,
your,your,s,,
droonken,droonken,s,,
panch,panch,s,,
some,some,s,,
where,where,s,,
else,else,n,,
For,for,s,considrd,0
in,in,s,considrd,0
this,this,s,considrd,0
house,house,s,,
thou,thou,s,considrd,0
shall,shall,s,strd,0
not,not,s,,
rest,rest,s,,
to,to,s,considrd,0
night,night,c,,
.,.,nn,,
Tilly,tilly,s,,
valley,valley,c,strd,0
",",",",s,,
by,by,s,considrd,0
crisee,crisee,s,,
Tapster,tapster,s,,
I,i,s,strd,0
Will,will,s,strd,1
fese,fese,s,,
you,you,s,considrd,0
anon,anon,c,,
.,.,n,,
Fills,fills,s,strd,0
the,the,s,considrd,0
the,the,s,strd,0
other,other,s,strd,1
pot,pot,s,,
and,and,s,,
alls,alls,s,,
paid,paid,s,,
for,for,c,considrd,0
",",",",s,,
look,look,s,strd,0
you,you,n,considrd,0
I,i,s,considrd,0
do,do,s,strd,0
drink,drink,s,strd,0
it,it,s,,
of,of,s,considrd,0
mine,mine,s,,
own,own,s,strd,0
Instegation,instegation,c,,
",",",",n,,
Here,here,s,strd,0
I,i,s,strd,0
Will,will,s,strd,1
lie,lie,s,,
a,a,s,considrd,0
while,while,c,,
",",",",s,,
why,why,s,,
Tapster,tapster,s,,
I,i,s,considrd,0
say,say,c,,
",",",",n,,
Fills,fills,s,strd,0
a,a,s,considrd,0
fresh,fresh,s,,
cushen,cushen,s,,
here,here,c,strd,0
.,.,n,,
Heigh,heigh,s,,
ho,ho,c,,
",",",",s,,
heers,heers,s,,
good,good,s,,
warm,warm,s,strd,0
lying,lying,c,,
.,.,nn,,
Now,now,s,,
that,that,s,considrd,0
the,the,s,considrd,0
gloomie,gloomie,s,,
shadow,shadow,s,strd,0
of,of,s,considrd,0
the,the,s,considrd,0
night,night,c,,
",",",",n,,
Longing,longing,s,,
to,to,s,considrd,0
view,view,s,,
Orions,orions,s,,
drisling,drisling,s,,
looks,looks,c,strd,0
",",",",n,,
Leapes,leapes,s,,
from,from,s,,
th'antarticke,th'antarticke,s,,
World,world,s,,
unto,unto,s,strd,0
the,the,s,considrd,0
sky,sky,n,strd,0
And,and,s,,
dims,dims,s,,
the,the,s,considrd,0
Welkin,welkin,s,,
with,with,s,considrd,0
her,her,s,,
pitchie,pitchie,s,,
breath,breath,c,,
",",",",n,,
And,and,s,,
darkesome,darkesome,s,,
night,night,s,,
oreshades,oreshades,s,,
the,the,s,considrd,0
crystal,crystal,s,strd,0
heavens,heavens,c,strd,0
",",",",n,,
Here,here,s,,
break,break,s,strd,0
we,we,s,considrd,0
off,off,s,,
our,our,s,,
hunting,hunting,s,,
for,for,s,considrd,0
to,to,s,considrd,0
night,night,c,,
",",",",n,,
Cupple,cupple,s,,
up,up,s,strd,0
the,the,s,considrd,0
hounds,hounds,s,,
and,and,s,,
let,let,s,,
us,us,s,strd,0
hie,hie,s,,
us,us,s,strd,0
home,home,c,,
",",",",n,,
And,and,s,,
bid,bid,s,,
the,the,s,considrd,0
huntsman,huntsman,s,,
see,see,s,,
them,them,s,,
meated,meated,s,,
well,well,c,,
",",",",n,,
For,for,s,considrd,0
they,they,s,considrd,0
have,have,s,strd,0
all,all,s,,
deserved,deserved,s,strd,0
it,it,s,,
well,well,s,,
to,to,s,considrd,0
day,day,c,strd,0
",",",",n,,
But,but,s,,
soft,soft,c,,
",",",",s,,
what,what,s,,
sleepie,sleepie,s,,
fellow,fellow,s,,
is,is,s,considrd,0
this,this,s,considrd,0
lies,lies,s,,
here,here,c,strd,0
?,?,n,,
Or,or,s,considrd,0
is,is,s,considrd,0
he,he,s,considrd,0
dead,dead,c,,
",",",",s,,
see,see,s,,
one,one,s,,
what,what,s,,
he,he,s,considrd,0
does,does,s,strd,0
lack,lack,c,strd,0
?,?,nn,,
My,my,s,considrd,0
lord,lord,c,,
",",",",s,,
it,it,s,strd,0
is,is,s,strd,1
nothing,nothing,s,,
but,but,s,,
a,a,s,considrd,0
drunken,drunken,s,,
sleep,sleep,c,strd,0
",",",",n,,
His,his,s,considrd,0
head,head,s,,
is,is,s,considrd,0
too,too,s,,
heavy,heavy,s,strd,0
for,for,s,considrd,0
his,his,s,considrd,0
body,body,c,strd,0
",",",",n,,
And,and,s,,
he,he,s,considrd,0
has,has,s,strd,0
drunk,drunk,s,strd,0
so,so,s,,
much,much,s,,
that,that,s,considrd,0
he,he,s,considrd,0
can,can,s,,
go,go,s,,
no,no,s,considrd,0
further,further,c,strd,0
.,.,nn,,
Fie,fie,c,,
",",",",s,,
how,how,s,,
the,the,s,considrd,0
slavish,slavish,s,strd,0
villain,villain,s,strd,0
stinkes,stinkes,s,,
of,of,s,considrd,0
drink,drink,c,strd,0
.,.,n,,
Ho,ho,c,,
",",",",s,,
sirrah,sirrah,s,strd,0
arise,arise,c,,
.,.,s,,
What,what,s,,
so,so,s,,
sound,sound,s,,
asleep,asleep,c,strd,0
?,?,n,,
Go,go,s,,
take,take,s,considrd,0
him,him,s,,
up,up,s,strd,0
and,and,s,,
bear,bear,s,strd,0
him,him,s,,
to,to,s,considrd,0
my,my,s,considrd,0
house,house,c,,
",",",",n,,
And,and,s,,
bear,bear,s,strd,0
him,him,s,,
easily,easily,s,strd,0
for,for,s,considrd,0
fear,fear,s,strd,0
he,he,s,considrd,0
wake,wake,c,,
",",",",n,,
And,and,s,,
in,in,s,considrd,0
my,my,s,considrd,0
fairest,fairest,s,,
chamber,chamber,s,,
make,make,s,,
a,a,s,considrd,0
fire,fire,c,considrd,0
",",",",n,,
And,and,s,,
set,set,s,,
a,a,s,considrd,0
sumptuous,sumptuous,s,,
banquet,banquet,s,,
on,on,s,,
the,the,s,considrd,0
board,board,c,strd,0
",",",",n,,
And,and,s,,
put,put,s,,
my,my,s,considrd,0
richest,richest,s,,
garments,garments,s,strd,0
on,on,s,,
his,his,s,considrd,0
back,back,c,strd,0
",",",",n,,
Then,then,s,,
set,set,s,,
him,him,s,,
at,at,s,considrd,0
the,the,s,considrd,0
Table,table,s,,
in,in,s,considrd,0
a,a,s,considrd,0
chair,chair,c,strd,0
:,:,n,,
When,when,s,,
that,that,s,considrd,0
is,is,s,considrd,0
done,done,s,strd,0
against,against,s,,
he,he,s,considrd,0
shall,shall,s,considrd,0
awake,awake,c,,
",",",",n,,
Let,let,s,,
heavenly,heavenly,s,strd,0
music,music,s,strd,0
play,play,s,,
about,about,s,,
him,him,s,,
still,still,c,,
",",",",n,,
Go,go,s,,
two,two,s,,
of,of,s,considrd,0
you,you,s,considrd,0
away,away,s,strd,0
and,and,s,,
bear,bear,s,strd,0
him,him,s,,
hence,hence,c,,
",",",",n,,
And,and,s,,
then,then,s,,
I,i,s,strd,0
Will,will,s,strd,1
tell,tell,s,,
you,you,s,considrd,0
what,what,s,,
I,i,s,considrd,0
have,have,s,strd,0
deuisde,deuisde,c,,
",",",",n,,
But,but,s,,
see,see,s,,
in,in,s,considrd,0
any,any,s,,
case,case,s,,
you,you,s,considrd,0
wake,wake,s,,
him,him,s,,
not,not,c,,
.,.,n,,
Now,now,s,,
take,take,s,considrd,0
my,my,s,considrd,0
cloak,cloak,s,strd,0
and,and,s,,
give,give,s,strd,0
me,me,s,,
one,one,s,,
of,of,s,considrd,0
yours,yours,c,,
