tokenIndex,original
1,Learne
20,neere
38,haue
57,victorie
61,selfe
72,finde
73,heere
78,hath
84,yong
90,deseru'd
97,remembred
103,hath
105,himselfe
119,Lambe
128,hath
129,indeede
145,hath
147,Vnckle
148,heere
152,wil
161,haue
162,alreadie
163,deliuered
169,appeares
171,ioy
175,euen
180,ioy
183,shew
185,selfe
193,bitternesse
196,breake
199,teares
206,kinde
209,kindnesse
222,wash'd
230,weepe
232,ioy
236,ioy
246,return'd
249,warres
269,armie
279,aske
281,Neece
285,meanes
291,he's
292,he's
293,return'd
299,euer
305,vp
307,bils
313,challeng'd
321,Vnckles
322,foole
327,subscrib'd
332,challeng'd
344,hath
345,hee
346,kil'd
351,warres
356,hath
358,kil'd
364,promis'd
366,eate
372,Neece
375,taxe
382,hee'l
383,hee'l
394,hath
397,seruice
406,victuall
410,hath
411,holpe
416,he's
417,he's
423,hee
424,hath
427,stomacke
431,souldier
438,souldier
463,stuft
466,honourable
467,vertues
477,lesse
480,stuft
492,mortall
501,Neece
518,neuer
522,there's
523,there's
543,foure
546,fiue
558,gouern'd
565,hee
566,haue
570,keepe
571,himselfe
572,warme
576,beare
581,betweene
582,himselfe
595,hath
600,knowne
612,hath
613,euery
617,sworne
619,i'st
620,i'st
628,weares
640,euer
657,bookes
667,burne
697,diuell
716,vpon
738,helpe
744,hee
745,haue
760,cur'd
773,you'l
774,you'l
775,ne're
778,Neece
786,Ianuary
791,approach'd
812,auoid
819,Neuer
827,likenes
839,remaine
852,happinesse
855,leaue
864,thinke
872,hath
885,askt
898,childe
901,haue
908,ghesse
920,truely
925,selfe
928,happie
948,haue
954,for al
955,for al
978,markes
983,deere
984,Ladie
985,Disdaine
990,liuing
995,Disdaine
1000,shee
1001,hath
1003,meete
1004,foode
1006,feede
1013,Curtesie
1015,selfe
1017,conuert
1019,Disdaine
1029,curtesie
1036,certaine
1039,loued
1044,onely
1053,finde
1066,truely
1068,loue
1071,deere
1072,happinesse
1079,haue
1080,beene
1084,pernitious
1088,thanke
1099,humour
1106,heare
1109,barke
1117,sweare
1119,loues
1122,keepe
1124,Ladiship
1128,minde
1136,scape
1198,keepe
1206,haue
1209,alwaies
1214,tricke
1225,summe
1239,deere
1243,hath
1244,inuited
1260,moneth
1265,praies
1269,detaine
1270,vs
1275,sweare
1276,hee
1282,praies
1288,sweare
1297,forsworne
1300,mee
1320,duetie
1322,thanke
1334,thanke
1341,leade
1350,goe
1355,didst
1371,lookt
1380,yong
1381,Ladie
1383,Doe
1392,doe
1398,iudgement
1403,haue
1405,speake
1408,custome
1417,sexe
1423,speake
1426,iudgement
1429,yfaith
1430,yfaith
1433,shee's
1434,shee's
1443,browne
1446,faire
1457,onely
1462,affoord
1467,shee
1475,vnhandsome
1488,doe
1493,think'st
