tokenIndex,original
21,lov'd
25,deserv'd
30,onely
51,hath
60,countesse
64,hath
69,yeares
72,hath
115,yeares
136,Earles
154,betweene
156,Earle
161,Heire
175,Stolne
190,confirm'd
195,quarrell
203,Earledome
208,beleev'd
216,losse
220,upon't
221,upon't
222,proclaim'd
225,Earle
237,liv'd
247,Countesse
248,favour
286,marke
291,Generall
302,honour
312,blest
319,forc't
327,choyce
333,Armes
334,tyr'd
353,Countrey
360,minde
362,meanes
368,againe
374,downe
377,losse
384,honour
388,Againe
416,receiv'd
423,Himselfe
430,glasse
448,Captaines
459,Souldier
481,knowne
488,soone
497,child-hood
500,Earle
513,designes
542,choyce
543,favour
546,Onely
592,disarm'd
618,seene
626,turne
630,owne
637,drawne
638,Vnworthily
642,VVould
646,VVithout
648,farwell
654,Vnwearied
662,VVhat
665,ev'r
685,arriv'd
701,faire
705,prefer'd
714,selfe
742,askt
758,tyes
772,enemie
792,do't
793,do't
795,privat
799,heare
805,roome
813,downe
827,prov'd
832,vanish'd
848,hath
869,selfe
896,Earle
905,Rais'd
923,wisedome
936,haue
939,call'd
951,consum'd
953,masse
959,terme
963,warr
965,VVho
996,fore-head
1000,speake
1009,know't
1010,know't
1017,'tis
1018,'tis
1033,promis'd
1036,heare
1056,owne
1065,heer's
1066,heer's
1069,Betweene
1074,aydes
1088,passe
1091,grosse
1098,grosse
1106,favourable
1114,meane
1116,lyes
1119,foule
1125,licence
1132,rumours
1143,owne
1147,weake
1155,practise
1159,beleeve
1169,Punish'd
1172,formall
1188,Layd
1195,traine
1201,Campe
1205,crav'd
1219,scap'd
1224,warr
1235,proofe
1242,owne
1261,tooke
1263,oathes
1267,hir'd
1272,murther
1280,beleev'd
1282,th'inraged
1283,th'inraged
1284,Souldier
1293,Snatch'd
1296,Armes
1303,Kill'd
1340,Sonne
1343,Earle
1345,Forsooke
1347,Citty
1352,wayes
1365,Escap'd
1370,'tis
1371,'tis
1374,fear'd
1388,onely
1389,mourne
1393,meanes
1405,farr
1414,compar'd
1417,onely
1419,appeare
1420,Essayes
1422,mischiefe
1428,eares
1440,'tis
1441,'tis
1444,heare
1446,nam'd
1475,boundlesse
1524,generall
1525,griefe
1534,losse
1541,hop'd
1546,lawfull
1551,hath
1555,armes
1563,wandring
1565,recouer
1567,Thinke
1581,growne
1587,ev'n
1595,favour
1612,fruite
1616,frendship
1628,hang-man
1635,wordes
1641,drawne
1647,griev'd
1648,hart
1652,teares
1662,that's
1663,that's
1690,Do's
1692,beare
1739,proscrib'd
1743,resigne
1747,usurpe
1752,forc'd
1755,dayes
1776,practise
1785,hart
1795,griefes
1802,paines
1808,'tis
1809,'tis
1816,cleane
1847,aptnesse
1849,beleeve
1856,that's
1857,that's
1867,owne
1870,aske
1888,wish'd
1907,helpe
1908,to't
1909,to't
1915,receiv'd
1916,certaine
1943,Townes
1966,mee
1973,goodnesse
1980,t'is
1981,t'is
2008,generall
2022,beares
2023,himselfe
2041,winde
2045,compasse
2071,'tis
2072,'tis
2079,do's
2099,he's
2100,he's
2116,liv'd
2125,harbour
2129,Bottome
2135,passe
2136,Unquestion'd
2171,traffique
2180,stocke
2187,judgement
2230,'tis
2231,'tis
2232,sutable
2242,furnish'd
2256,rarenesse
2260,deare
2281,meane
2314,denyall
2319,th'opinion
2320,th'opinion
2323,valour
2325,meanes
2331,wayes
2337,meanes
2339,curs'd
2368,liberall
2384,curtesies
2417,Souldier
2421,Countreyes
2426,warre
2427,Hath
2452,posses'd
2473,selfe
2475,speake
2490,witnesse
2522,deale
2549,forwardnesse
2554,Sucke
2600,foule
2605,priz'd
2618,seeke
2637,deale
2653,losse
2659,Speakes
2705,cheape
2709,looke
2712,i'le
2713,i'le
2714,deale
2717,ther's
2718,ther's
2743,weeke
2783,ranke
2802,meanes
2812,owne
2819,scoure
2856,thinke
2862,Captaine
2922,receiv'd
2929,aim'd
2939,bisket
2942,beefe
2956,pillag'd
2958,neare
2961,sunke
2973,deserv'd
2975,Lawes
2976,extreamest
2977,rigour
2990,compel'd
3005,pitty
3011,worke
3038,seeke
3039,else-where
3041,i'le
3042,i'le
3044,deale
3070,i'le
3071,i'le
3074,meanes
3089,thinke
3099,pitty
3105,judgement
3121,refusall
3138,Harbour
3148,what's
3149,what's
3157,choise
3162,cloath
3187,i'le
3188,i'le
3201,Sixe
3202,moneths
3204,'tis
3205,'tis
3207,faire
3239,i'le
3240,i'le
3242,aboord
3247,speake
3251,i'le
3252,i'le
3254,faile
3265,returne
3280,moneths
3285,credite
3293,Blesse
3317,ther's
3318,ther's
3324,minde
3327,thinke
3343,encrease
3362,yeares
3376,blest
3378,warm'd
3397,receiv'd
3399,almes
3405,sute
3411,is't
3412,is't
3429,hath
3434,reliefe
3436,'tis
3437,'tis
3442,cloaths
3456,shalt
3515,passe
3540,preheminence
3578,informe
3592,mak'st
3601,Common-wealth
3626,halfe
3662,shalt
3664,misse
3683,blesse
3715,beare
3733,speake
3739,faire
3752,adjoyning
3769,doth
3775,faire
3782,ranke
3797,choise
3805,'tis
3806,'tis
3811,Thankes
3834,mercifull
3855,reigne
3858,looke
3859,to't
3860,to't
3893,i'th
3894,i'th
3928,priviledge
3950,Forc'd
3969,o'
3980,Frankinsence
3991,creame
4003,sope
4007,fome
4009,i'th
4010,i'th
4011,falling-sicknesse
4012,falling-sicknesse
4018,beare
4044,warme
4053,i'le
4054,i'le
4058,olde
4059,barne
4061,goe
4068,i'le
4069,i'le
4073,i'th
4074,i'th
4097,raigne
4100,aske
4102,asse
4109,Camell
4124,Lyon
4139,Begger
4149,selfe
4182,soules
4220,ne're
4223,on't
4224,on't
4230,'tis
4231,'tis
4238,dissolv'd
4251,that's
4252,that's
4276,aske
4285,thinke
4291,Looke
4334,Blesse
4340,blesse
4348,there's
4349,there's
4364,goe
4388,houre
4397,ha's
4463,crowne
4465,wher's
4466,wher's
4467,Oratour
4494,'tis
4495,'tis
4524,Soveraign
4555,signes
4578,aske
4589,'tis
4590,'tis
4598,passe
4612,sate
4624,goe
4640,mov'd
4661,presag'd
4664,wouldst
4704,wert
4709,mark'd
4711,Soveraignty
4726,remark'd
4738,haire
4749,faire
4782,oratour
4815,raigne
4845,Lye
4853,hem'd
4884,Grand-father
4904,ventur'd
4906,for't
4907,for't
4924,eate
4927,stolne
4935,owne
4939,sun-shine
4944,owne
4945,deare
4962,owne
4970,hath
4978,possesse
4984,backe
5011,Oratour
5028,circuite
5032,heare
5043,saies
5053,owne
5063,marke
5067,bene
5077,keepe
5112,doth
5119,enjoyns
5129,fain'd
5130,plaisters
5149,deafe
5165,downe
5167,i'th
5168,i'th
5190,heapes
5192,lawes
5215,crowne
5266,looke
5321,prest
5328,Towne
5335,Gowne
5365,goe
5378,happinesse
5383,doth
5398,arme
5400,yonder's
5401,yonder's
5403,Towne
5409,ther's
5410,ther's
5414,afore
5423,Blesse
5437,poore
5440,Blinde
5452,Pittifull
5472,litle
5511,'Gainst
5541,dayes
5543,ther's
5544,ther's
5561,pitty
5562,blesse
5570,is't
5571,is't
5582,'tis
5583,'tis
5592,ha'
5601,ha'
5602,giv'n
