token,tokenToMatch,endReason,tag,tagIndex
HOw,how,s,,
is,is,s,strd,0
it,it,s,strd,1
possible,possible,s,,
to,to,s,considrd,0
suffice,suffice,n,,
So,so,s,,
many,many,s,,
Ears,ears,c,,
",",",",s,,
so,so,s,,
many,many,s,,
Eyes,eyes,c,,
?,?,n,,
Some,some,s,,
in,in,s,considrd,0
wit,wit,c,,
",",",",s,,
some,some,s,,
in,in,s,considrd,0
shows,shows,n,,
Take,take,s,considrd,0
delight,delight,c,,
",",",",s,,
and,and,s,,
some,some,s,,
in,in,s,considrd,0
Clothes,clothes,c,,
;,;,n,,
Some,some,s,,
for,for,s,considrd,0
mirth,mirth,s,,
they,they,s,considrd,0
chiefly,chiefly,s,,
come,come,c,,
",",",",n,,
Some,some,s,,
for,for,s,considrd,0
passion,passion,c,,
",",",",s,,
for,for,s,considrd,0
both,both,s,,
some,some,c,,
;,;,n,,
Some,some,s,,
for,for,s,considrd,0
lascivious,lascivious,s,,
meetings,meetings,c,,
",",",",s,,
that,that,s,strd,0
is,is,s,strd,1
their,their,s,considrd,0
arrant,arrant,c,,
;,;,n,,
Some,some,s,,
to,to,s,considrd,0
detract,detract,c,,
",",",",s,,
and,and,s,,
ignorance,ignorance,s,,
their,their,s,considrd,0
warrant,warrant,c,,
.,.,n,,
How,how,s,,
is,is,s,strd,0
it,it,s,strd,1
possible,possible,s,,
to,to,s,considrd,0
please,please,n,,
Opinion,opinion,s,,
tos'd,tos'd,s,,
in,in,s,considrd,0
such,such,s,,
wild,wild,s,strd,0
Seas,seas,c,,
!,!,n,,
Yet,yet,s,,
I,i,s,considrd,0
doubt,doubt,s,,
not,not,c,,
",",",",s,,
if,if,s,,
Attention,attention,n,,
Seize,seize,s,,
you,you,s,considrd,0
above,above,c,,
",",",",s,,
and,and,s,,
Apprehension,apprehension,n,,
You,you,s,considrd,0
below,below,c,,
",",",",s,,
to,to,s,considrd,0
take,take,s,considrd,0
things,things,s,,
quickly,quickly,c,,
",",",",n,,
We,we,s,considrd,0
shall,shall,s,considrd,0
both,both,s,,
make,make,s,,
you,you,s,considrd,0
sad,sad,c,,
",",",",s,,
and,and,s,,
tickle,tickle,s,,
ye,ye,c,,
",",",",nn,,
I,i,s,considrd,0
Am,am,s,,
at,at,s,considrd,0
my,my,s,considrd,0
wits,wits,s,,
ends,ends,s,,
Savor-wit,savor-wit,c,,
.,.,nnn,,
And,and,s,,
I,i,s,considrd,0
am,am,s,,
ev^n,ev^n,s,,
following,following,s,,
after,after,s,,
you,you,s,considrd,0
as,as,s,considrd,0
fast,fast,s,,
as,as,s,considrd,0
I,i,s,considrd,0
can,can,s,,
Sir,sir,c,,
.,.,nnn,,
My,my,s,considrd,0
wife,wife,s,,
will,will,s,,
be,be,s,considrd,0
forced,forced,s,strd,0
from,from,s,,
me,me,c,,
;,;,s,,
my,my,s,considrd,0
pleasure,pleasure,c,,
!,!,nnn,,
Talk,talk,s,,
no,no,s,considrd,0
more,more,s,,
on,on,s,strd,0
it,it,s,strd,1
Sir,sir,c,,
;,;,s,,
how,how,s,,
can,can,s,,
there,there,s,considrd,0
be,be,s,considrd,0
any,any,s,,
hope,hope,s,,
in,in,s,strd,0
the,the,s,strd,1
middle,middle,c,,
",",",",s,,
when,when,s,,
we,we,s,strd,0
are,are,s,strd,1
both,both,n,,
at,at,s,considrd,0
our,our,s,,
wits,wits,s,,
end,end,s,,
in,in,s,considrd,0
the,the,s,considrd,0
beginning,beginning,c,,
?,?,s,,
My,my,s,considrd,0
invention,invention,s,,
was,was,s,,
never,never,s,strd,0
so,so,s,,
gravel'd,gravel'd,s,,
since,since,s,,
I,i,n,considrd,0
first,first,s,,
set,set,s,,
out,out,s,,
upon,upon,nnn,strd,0
it,it,nnn,strd,1
Nor,nor,s,,
does,does,s,,
my,my,s,considrd,0
stop,stop,s,,
stick,stick,s,,
only,only,s,strd,0
in,in,s,considrd,0
this,this,s,considrd,0
wheel,wheel,c,,
*,*,n,,
Though,though,s,,
it,it,s,,
be,be,s,considrd,0
a,a,s,considrd,0
main,main,s,,
vexation,vexation,c,,
",",",",s,,
but,but,s,,
I,i,s,strd,0
Am,am,s,strd,1
grated,grated,n,,
In,in,s,considrd,0
a,a,s,considrd,0
dear,dear,s,,
absolute,absolute,s,,
Friend,friend,c,,
",",",",s,,
young,young,s,strd,0
Mr,mr,c,,
.,.,s,,
Sandfield,sandfield,c,,
.,.,nn,,
I,i,s,considrd,0
there,there,s,strd,0
is,is,s,strd,1
another,another,s,,
rub,rub,s,,
too,too,c,,
.,.,nnn,,
Who,who,s,considrd,0
supposes,supposes,n,,
That,that,s,considrd,0
I,i,s,considrd,0
make,make,s,,
