tokenIndex,original
18,feare
28,dresse
36,paines
55,humour
89,displeas'd
99,pleas'd
108,flowry
117,yeilds
122,custome
124,lesse
125,staine
132,vertues
171,woo'd
173,soule
179,owne
193,labour
205,paine
208,throwes
210,travell
214,braine
220,despaire
259,you'll
260,you'll
287,feares
310,charme
312,itselfe
326,Church-man
338,Kingdome
364,blinde
369,ayre
387,grone
393,strengthned
399,souldiers
408,suspition
420,designe
431,benumm'd
440,i'le
441,i'le
449,ha'not
450,ha'not
460,drowne
467,threatned
505,ayre
510,atomes
512,blacke
530,i'th
531,i'th
532,darke
540,Breake
544,chaines
567,worke
572,counsell
581,divell
601,deriv'd
617,chiefe
627,confirme
636,fellowes
667,prophesie
668,doth
674,blacke
689,breake
703,Kingdome
726,newes
749,Fixt
758,threatned
761,fatall
762,prophesie
774,Crowne
782,Staffe
798,warme
801,streame
807,rockes
852,sicke
860,dreame
906,armes
928,Traytors
931,owne
932,wilde
941,sayes
946,sleepe
962,appeare
966,armes
974,weare
992,Hath
1008,feare
1019,dreame
1024,eares
1031,Crowne
1038,unlesse
1040,wisdome
1041,Cleare
1044,feares
1050,he's
1051,he's
1059,Deare
1070,dreame
1077,fancie
1081,on't
1082,on't
1090,feele
1094,soule
1120,Vnlesse
1123,repaire
1132,counsell
1143,dreame
1148,heare
1155,Ecclipse
1164,universall
1167,doth
1180,i'th'
1181,i'th'
1183,neere
1188,Queene
1196,Traine
1199,Nobilitie
1209,roofe
1228,burne
1231,browes
1247,leap'd
1282,soone
1313,imprison'd
1333,prodigie
1335,forsooke
1368,selfe
1373,wither'd
1374,peece
1400,depos'd
1403,waken'd
1417,'tis
1418,'tis
1425,deare
1441,threatned
1444,Vs
1477,Vpon
1510,newes
1513,calme
1514,agen
1521,dreames
1528,vanish'd
1532,voyce
1546,hast
1547,disperst
1555,faire
1556,skie
1557,againe
1567,he's
1568,he's
1574,flye
1577,voyces
1580,aire
1602,vaine
1632,harme
1636,ceremonie
1689,i'll
1690,i'll
1691,speake
1700,presum'd
1710,Vpon
1712,Countrey
1718,designe
1719,Hath
1720,arm'd
1725,noyse
1736,faire
1737,ile
1738,ile
1753,honour
1756,unknowne
1763,speake
1765,Vnto
1774,speakes
1777,alli'd
1792,looke
1800,Signes
1802,sterne
1810,Feare
1813,suspition
1817,frownes
1822,handfull
1824,poore
1830,Throwne
1836,armes
1860,finde
1862,charitie
1871,Britaine
1894,poore
1909,Kingdome
1958,wildernesse
1980,Vnlesse
2003,steere
2009,finde
2010,Ilands
2018,Crowes
2043,bosomes
2055,faire
2056,Iland
2062,returne
2070,haue
2071,Perform'd
2073,dutie
2093,Legat
2103,doe
2104,breake
2112,mountaines
2124,aire
2140,Shew
2156,obey'd
2171,wandring
2178,soules
2181,refresh'd
2183,Vnto
2188,immortall
2190,Staine
2192,imagin'd
2196,blest
2219,pretious
2220,soules
2252,dreames
2255,hath
2258,heare
2266,prison'd
2273,mis-led
2283,freedome
2286,pitie
2326,armes
2328,stiffe
2331,feele
2338,bloud
2340,there's
2341,there's
2349,o'th'
2350,o'th'
2353,growne
2362,Yee
2365,pitie
2380,hast
2389,warme
2418,doe
2454,Deitie
2470,Villaine
2472,wouldst
2479,mercie
2497,diest
2499,i'll
2500,i'll
2512,kneele
2518,solemne
2519,dayes
2522,crownes
2524,Queenes
2541,armes
2554,honour
2568,neere
2584,softnesse
2588,mercie
2599,feele
2602,Return'd
2639,helpe
2645,agen
2648,finde
2650,beame
2654,darke
2655,soule
2667,backe
2669,selfe
2699,Boyes
2708,frantick
2712,Apostasie
2729,Feare
2750,curtesie
2768,Returne
2785,selfe
2788,sonnes
2792,how's
2793,how's
2797,satisfie
2807,Sunne
2809,Unlesse
2819,Downe
2822,Rocke
2825,lookes
2837,fixt
2839,Deare
2866,poore
2867,boyes
2894,feele
2899,charme
2903,alwayes
2926,Meane
2935,Lawes
2954,is't
2955,is't
2963,wayes
2982,heare
2991,turnes
3006,he's
3007,he's
3022,soule
3029,phantasticall
3032,dreames
3038,hast
3039,pleas'd
3047,inspir'd
3058,doe
3081,Queene
3090,entertaine
3107,blest
3126,happen'd
3136,easie
3148,firme
3167,zeale
3168,Maintaine
3174,hath
3175,fill'd
3177,bosomes
3196,beare
3207,businesse
3226,wayes
3264,dispos'd
3282,aire
3293,'tis
3294,'tis
3300,'tis
3301,'tis
3328,tooke
3334,guiltie
3344,bloud
3347,thinke
3367,dutie
3386,forme
3405,owne
3409,chaines
3429,wo'd
3438,againe
3445,'tis
3446,'tis
3463,here's
3464,here's
3490,wo'd
3497,devillish
3502,hast
3504,serv'd
3513,Devill
3516,owne
3519,hee
3521,pleas'd
3531,yeeres
3536,learne
3540,Magick
3566,Devill
3571,doe
3575,Devill
3580,lov'd
3587,wouldst
3592,Devill
3601,aire
3609,saile
3622,Freinds
3634,rul'd
3643,divell
3646,yeers
3659,freinds
3694,turne
3704,Physicke
3705,Physick
3729,that's
3730,that's
3768,prethee
3790,canst
3815,paine
3820,seaven
3824,halfe
3827,foure
3833,here's
3834,here's
3848,signes
3864,Mistresse
3869,whats
3870,whats
3915,'tis
3916,'tis
3942,dy
3984,meane
4030,wormes
4034,meanes
4046,throwne
4054,thats
4058,here's
4059,here's
4077,newes
4087,forme
4111,poore
4137,contain'd
4140,poore
4164,Beleeve
4199,bosome
4243,cruell
4252,lov'd
4260,prevaile
4286,Iland
4333,newes
4335,i'll
4336,i'll
4344,containe
4365,counsell
4376,sha'not
4377,sha'not
4382,braine
4404,banish'd
4406,that's
4407,that's
4410,Unlesse
4471,here's
4472,here's
4491,Highnesse
4503,faire
4541,plac'd
4556,hast
4561,owne
4562,vertue
4573,i'm
4574,i'm
4575,blest
4582,witnesse
4611,you'll
