token,tokenToMatch,endReason,tag,tagIndex
DVke,dvke,c,,
:,:,s,,
royal,royal,s,strd,0
letcher,letcher,c,,
;,;,s,,
go,go,c,strd,0
",",",",s,,
gray,gray,s,,
hayrde,hayrde,s,,
adultery,adultery,c,,
",",",",n,,
And,and,s,,
thou,thou,s,considrd,0
his,his,s,considrd,0
son,son,s,strd,0
as,as,s,considrd,0
impious,impious,s,,
steept,steept,s,,
as,as,s,considrd,0
he,he,c,strd,0
:,:,n,,
And,and,s,,
thou,thou,s,considrd,0
his,his,s,considrd,0
bastard,bastard,s,,
true-begott,true-begott,s,,
in,in,s,considrd,0
evil,evil,c,strd,0
:,:,n,,
And,and,s,,
thou,thou,s,considrd,0
his,his,s,considrd,0
Duchess,duchess,s,strd,0
that,that,s,considrd,0
will,will,s,,
do,do,s,strd,0
with,with,s,considrd,0
Diuill,diuill,c,,
",",",",n,,
Four,four,s,strd,0
exlent,exlent,s,,
Characters,characters,s,,
--,--,s,,
O,o,s,,
that,that,s,considrd,0
marrow-lesse,marrow-lesse,s,,
age,age,c,,
",",",",n,,
Would,would,s,,
stuff,stuff,s,strd,0
the,the,s,considrd,0
hollow,hollow,s,,
Bones,bones,s,,
with,with,s,considrd,0
dambd,dambd,s,,
desires,desires,c,,
",",",",n,,
And,and,s,,
stead,stead,s,,
of,of,s,considrd,0
heat,heat,s,strd,0
kindle,kindle,s,,
infernal,infernal,s,strd,0
fires,fires,c,,
",",",",n,,
Within,within,s,,
the,the,s,considrd,0
spend-thrift,spend-thrift,s,,
veins,veins,s,strd,0
of,of,s,considrd,0
a,a,s,considrd,0
dry,dry,s,strd,0
Duke,duke,c,,
",",",",n,,
A,a,s,considrd,0
parcht,parcht,s,,
and,and,s,,
iuicelesse,iuicelesse,s,,
luxur,luxur,c,,
.,.,s,,
O,o,s,,
God,god,c,,
!,!,s,,
one,one,n,,
That,that,s,considrd,0
has,has,s,considrd,0
scarce,scarce,s,,
blood,blood,s,strd,0
enough,enough,s,strd,0
to,to,s,considrd,0
live,live,s,strd,0
upon,upon,c,strd,0
.,.,n,,
And,and,s,,
he,he,s,strd,0
to,to,s,considrd,0
ryct,ryct,s,,
it,it,s,,
like,like,s,,
a,a,s,considrd,0
son,son,s,strd,0
and,and,s,,
heir,heir,c,strd,0
?,?,n,,
O,o,s,,
the,the,s,considrd,0
thought,thought,s,,
of,of,s,considrd,0
that,that,n,considrd,0
Turns,turns,s,strd,0
my,my,s,considrd,0
abused,abused,s,,
heart,heart,s,strd,0
strings,strings,s,strd,1
into,into,s,considrd,0
fret,fret,c,,
.,.,n,,
Thou,thou,s,considrd,0
sallow,sallow,s,,
picture,picture,s,,
of,of,s,considrd,0
my,my,s,considrd,0
poisoned,poisoned,s,strd,0
lcue,lcue,c,,
",",",",n,,
My,my,s,considrd,0
studies,studies,s,,
ornament,ornament,c,,
",",",",s,,
thou,thou,s,considrd,0
shell,shell,s,,
of,of,s,considrd,0
Death,death,c,,
",",",",n,,
Once,once,s,,
