token,tokenToMatch,endReason,tag,tagIndex
DUncan,duncan,c,,
",",",",s,,
King,king,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Scots,scots,c,,
",",",",s,,
had,had,s,considrd,0
two,two,s,,
Principal,principal,s,,
Men,men,c,,
",",",",s,,
whom,whom,s,,
he,he,s,considrd,0
Employed,employed,s,strd,0
in,in,s,considrd,0
all,all,n,,
Matters,matters,s,,
of,of,s,considrd,0
Importance,importance,c,,
",",",",s,,
Macbeth,macbeth,s,,
and,and,s,,
Banquo,banquo,c,,
",",",",s,,
These,these,s,,
two,two,s,,
Traveling,traveling,s,,
together,together,s,,
through,through,n,,
a,a,s,considrd,0
Forest,forest,c,strd,0
",",",",s,,
were,were,s,,
met,met,s,,
by,by,s,considrd,0
three,three,s,,
Fairie,fairie,s,,
Witches,witches,s,,
(,(,c,,
Weirds,weirds,s,,
the,the,s,considrd,0
Scots,scots,s,,
call,call,s,,
them,them,c,,
),),n,,
whereof,whereof,s,,
the,the,s,considrd,0
first,first,s,,
making,making,s,,
Obeisance,obeisance,s,strd,0
unto,unto,s,,
Macbeth,macbeth,c,,
",",",",s,,
saluted,saluted,s,,
him,him,c,,
",",",",s,,
Thane,thane,s,,
(,(,c,,
a,a,s,considrd,0
Title,title,n,,
unto,unto,s,,
which,which,s,considrd,0
that,that,s,considrd,0
of,of,s,considrd,0
Earl,earl,s,,
afterward,afterward,s,strd,0
succeeded,succeeded,c,,
),),s,,
of,of,s,considrd,0
Glammis,glammis,c,,
",",",",s,,
the,the,s,considrd,0
second,second,s,,
Thane,thane,s,,
of,of,n,considrd,0
Cowder,cowder,c,,
",",",",s,,
and,and,s,,
the,the,s,considrd,0
third,third,s,,
King,king,s,,
of,of,s,considrd,0
Scotland,scotland,c,,
:,:,s,,
This,this,s,considrd,0
is,is,s,considrd,0
unequal,unequal,s,,
dealing,dealing,c,,
",",",",s,,
says,says,s,strd,0
Banquo,banquo,c,,
",",",",n,,
to,to,s,considrd,0
give,give,s,,
my,my,s,considrd,0
Friend,friend,s,,
all,all,s,,
the,the,s,considrd,0
Honors,honors,c,strd,0
",",",",s,,
and,and,s,,
none,none,s,,
unto,unto,s,,
me,me,c,,
:,:,s,,
To,to,s,considrd,0
which,which,s,considrd,0
one,one,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Weirds,weirds,n,,
made,made,s,,
Answer,answer,c,,
",",",",s,,
That,that,s,considrd,0
he,he,s,considrd,0
indeed,indeed,s,,
should,should,s,,
not,not,s,,
be,be,s,considrd,0
a,a,s,considrd,0
King,king,c,,
",",",",s,,
but,but,s,,
out,out,s,,
of,of,s,considrd,0
his,his,s,considrd,0
Loins,loins,s,strd,0
should,should,n,,
come,come,s,,
