token,tokenToMatch,endReason,tag,tagIndex
LOng,long,s,,
has,has,s,considrd,0
the,the,s,considrd,0
tribe,tribe,s,,
of,of,s,considrd,0
Poets,poets,s,,
on,on,s,,
the,the,s,considrd,0
Stage,stage,n,,
Groaned,groaned,s,strd,0
under,under,s,,
persecuting,persecuting,s,,
Critics,critics,s,strd,0
rage,rage,c,,
",",",",n,,
But,but,s,,
with,with,s,considrd,0
the,the,s,considrd,0
sound,sound,s,,
of,of,s,considrd,0
railing,railing,s,,
and,and,s,,
of,of,s,considrd,0
rhyme,rhyme,c,strd,0
",",",",n,,
Like,like,s,,
Bees,bees,s,,
united,united,s,,
by,by,s,considrd,0
the,the,s,considrd,0
tinkling,tinkling,s,,
Chime,chime,c,,
",",",",n,,
The,the,s,considrd,0
little,little,s,,
stinging,stinging,s,,
Insects,insects,s,,
swarm,swarm,s,,
the,the,s,considrd,0
more,more,n,,
And,and,s,,
buz,buz,s,,
is,is,s,considrd,0
greater,greater,s,,
than,than,s,,
it,it,s,,
was,was,s,,
before,before,c,,
.,.,n,,
But,but,s,,
oh,oh,c,,
!,!,s,,
you,you,s,considrd,0
leading,leading,s,,
Voters,voters,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Pit,pit,c,,
",",",",n,,
That,that,s,considrd,0
infect,infect,s,,
others,others,s,,
with,with,s,considrd,0
your,your,s,,
too,too,s,,
much,much,s,,
Wit,wit,c,,
",",",",n,,
That,that,s,considrd,0
well,well,s,,
affected,affected,s,,
Members,members,s,,
do,do,s,,
seduce,seduce,c,,
.,.,n,,
And,and,s,,
with,with,s,considrd,0
your,your,s,,
malice,malice,s,,
poison,poison,s,strd,0
half,half,s,,
the,the,s,considrd,0
house,house,c,,
",",",",n,,
Know,know,s,,
your,your,s,,
ill,ill,s,,
managed,managed,s,strd,0
Arbitrary,arbitrary,s,,
sway,sway,c,,
",",",",n,,
Shall,shall,s,considrd,0
be,be,s,considrd,0
no,no,s,considrd,0
more,more,s,,
endured,endured,s,strd,0
but,but,s,,
ends,ends,s,,
this,this,s,considrd,0
day,day,c,,
.,.,n,,
Rulers,rulers,s,,
of,of,s,considrd,0
abler,abler,s,,
conduct,conduct,s,,
we,we,s,considrd,0
will,will,s,,
choose,choose,c,,
",",",",n,,
And,and,s,,
more,more,s,,
indulgent,indulgent,s,,
to,to,s,considrd,0
a,a,s,considrd,0
trembling,trembling,s,,
Muse,muse,c,,
;,;,n,,
Women,women,s,,
for,for,s,considrd,0
ends,ends,s,,
of,of,s,considrd,0
Government,government,s,,
more,more,s,,
fit,fit,c,,
",",",",n,,
Women,women,s,,
shall,shall,s,considrd,0
rule,rule,s,,
the,the,s,considrd,0
Boxes,boxes,s,,
and,and,s,,
the,the,s,considrd,0
Pit,pit,c,,
",",",",n,,
Give,give,s,,
Laws,laws,s,,
to,to,s,considrd,0
love,love,s,,
and,and,s,,
influence,influence,s,,
to,to,s,considrd,0
Wit,wit,c,,
",",",",n,,
Find,find,s,,
me,me,s,,
one,one,s,,
man,man,s,,
of,of,s,considrd,0
sense,sense,s,strd,0
in,in,s,considrd,0
all,all,s,,
your,your,s,,
roll,roll,c,,
",",",",n,,
Whom,whom,s,,
some,some,s,,
one,one,s,,
Woman,woman,s,,
has,has,s,considrd,0
not,not,s,,
made,made,s,,
a,a,s,considrd,0
fool,fool,c,,
.,.,n,,
Even,even,s,,
business,business,s,,
that,that,s,considrd,0
intolerable,intolerable,s,strd,0
load,load,n,,
Under,under,s,,
which,which,s,considrd,0
man,man,s,,
does,does,s,,
groan,groan,s,,
and,and,s,,
yet,yet,s,,
is,is,s,considrd,0
proud,proud,c,,
",",",",n,,
Much,much,s,,
better,better,s,,
they,they,s,considrd,0
can,can,s,,
manage,manage,s,,
would,would,s,strd,0
they,they,s,considrd,0
please,please,c,,
",",",",n,,
It,it,s,strd,0
Is,is,s,strd,1
not,not,s,,
their,their,s,considrd,0
want,want,s,,
of,of,s,considrd,0
Wit,wit,c,,
",",",",s,,
but,but,s,,
love,love,s,,
of,of,s,considrd,0
