tokenIndex,original
27,Crums
43,hath
81,Couragiously
109,Souldier
126,Colours
214,Devill
233,Devill
282,untill
358,beautifull
427,towards
522,honour
547,defence
563,honour
633,freedome
654,Honours
698,dy
732,honourable
739,honourable
794,favour
838,fearfull
839,Cowardize
861,whipt
900,untill
943,honour
1007,jawes
1027,intire
1028,Bodyes
1044,swell'd
1057,powre
1067,firy
1112,doth
1147,hath
1152,broath
1179,hath
1266,hath
1277,Cloaths
1290,out-cryes
1317,that's
1318,that's
1466,cruell
1535,obey'd
1545,helpt
1554,kill'd
1600,pursute
1646,towards
1674,Battel
1720,Souldiers
1730,perswading
1899,Souldiers
1987,fearfull
2008,Souldiers
2031,Battel
2046,mens
2072,inraged
2089,Embassadour
2207,powerfull
2217,honourable
2268,sleighted
2275,pittied
2354,womens
2416,womens
2498,perswasions
2526,lawfull
2547,honourable
2552,doth
2565,behaviour
2608,out-done
2624,'tis
2625,'tis
2711,Kingdome
2761,Ashe
2763,'tis
2764,'tis
2769,beautifull
2816,'tis
2817,'tis
2871,th'are
2872,th'are
2909,fier
2910,hath
2920,didst
2978,sustain'd
3022,doth
3033,wofull
3034,Counsellors
3045,turn'd
3065,Honour
3118,devest
3171,shew
3246,ile
3247,ile
3261,ile
3262,ile
3330,vapours
3356,Earth-quakes
3491,'tis
3492,'tis
3529,vain-glorious
3540,ungratefull
3544,acknowledg
3551,valours
3619,honour
3643,honour
3656,behaviours
3673,favours
3709,valours
3780,errours
3797,Battels
3846,incouragements
3853,triumpht
3856,favours
3878,wholy
3965,rase
3974,harbour
3980,Neighbours
4014,Souldiers
4038,valours
4213,honour
4218,freedome
4238,counselled
4365,Kingdome
4384,honour
4396,honour
4400,Battel
4444,burie
4461,that's
4462,that's
4523,kill'd
4527,wayes
4553,humour
4591,VVell
4604,VVhat
4610,hath
4618,VVhy
4638,Devill
4663,ill-favoured
4674,ill-favoured
4678,Devill
4680,antient
4697,hath
4704,hath
4757,hath
4762,favour
4777,swell'd
4808,antient
4822,Boyes
4832,alwayes
4839,Boyes
4848,VVhy
4864,chast
4939,Lacedemonians
4970,Sute
4994,doth
5008,doth
5027,goeth
5034,sayes
5060,goeth
5080,goeth
5086,sayes
5118,Cloyster
5139,sayes
5155,prayes
5161,goeth
5182,goeth
5196,prayes
5214,doth
5314,doth
5318,doth
5347,doth
5397,doth
5419,Cloyster
5453,if't
5454,if't
5492,strong-waters
5493,strong-waters
5560,Stomack
5563,hath
5568,VVhich
5639,Stomack
5718,chuse
5724,withall
5731,'tis
5732,'tis
5833,doth
5887,Gentlemans
5922,Ladiship
5991,honour
6110,Sute
6222,favours
6269,thou wilt
6270,thou wilt
6322,Devill
6380,beyo^d
6420,self-murther
6448,meer
6475,honourable
6479,VVorld
6566,dy
6580,beautifull
6584,Kingdome
6623,dy
6630,VVhy
6652,indure
6665,withall
6693,VVhy
6732,carefull
6734,watchfull
6740,Mistriss
6752,Mistriss
6785,shew
6802,Playes
6846,honour
6979,hath
6987,hath
7035,that's
7036,that's
7042,they're
7043,they're
7057,turn'd
7097,there's
7098,there's
7115,doth
7146,dyes
7155,flow'rs
7156,that's
7157,that's
7177,doth
7207,dy
7236,that's
7237,that's
7251,Alass
7254,thou'rt
7255,thou'rt
7262,diest
7288,Condemn'd
7388,surrendred
7459,surrendred
7500,Kingdome
7515,Heroick
7555,untill
7559,kill'd
7567,goeth
7597,hath
7609,Grand-Son
7621,doth
7632,doth
7644,hath
7738,Kingdome
7741,hath
7745,Kingdome
7785,Mistriss
7825,behaviours
7828,delightfull
7841,palat
7852,encrease
8176,Kingdome
8209,honours
8215,hath
8230,honours
8264,honour
8278,himself^
8301,Armour
8363,VVhere
8375,caus'd
8427,Colours
8476,Pupill
8623,Chapell
8646,Chapell
8689,'tis
8690,'tis
8694,hath
8711,'tis
8712,'tis
8720,doest
8751,withall
8760,curl'd
8763,Prethee
8764,imbrace
8785,Neighbour
8794,rejoyce
8806,prethee
8820,'tis
8821,'tis
8826,sayest
8829,fearfull
8845,canst
8857,Musick
8921,dy
8973,Musick
8985,you'l
8986,you'l
8990,Paradice
9002,holy-day
9003,holy-day
9006,hath
9008,finish'd
9024,do't
9025,do't
9051,join'd
9070,join'd
9076,vow'd
9086,doth
9115,bodyes
9118,wee'l
9119,wee'l
9132,lov'd
9166,Mistriss
9170,wee'l
9171,wee'l
9185,Neighbour
9196,crouded
9220,croud
9225,Mistriss
9237,Neighbour
9260,Mistriss
9282,Neighbour
9306,hath
9378,reach'd
9383,Calfs
9386,leggs
9391,leggs
9415,Lawrel
9420,curl'd
9429,Crystall
9448,Lawrel
9458,inferiour
9460,Souldiers
9475,entring
9529,Kingdome
9546,Kingdome
9597,hath
9629,Kingdome
9631,Mistriss
9707,Fiftly
9718,Sixtly
9727,Houshold
9754,Eightly
9765,controul
9807,Playes
9819,whensoever
9852,hath
9892,Kingdome
9915,alwayes
9918,Lawrel
9921,Fiftly
9933,Sixtly
9941,commited
9947,dishonour
9979,honour
10015,Battel
10020,honour
10027,Soveraign
10028,hath
10040,hath
10070,hath
10074,Souldier
10087,hath
10091,Souldier
10112,hath
10115,Souldiers
10136,hath
10140,Souldier
10152,Souldiers
10165,Kingdome
10198,hath
10206,doest
10228,liv'd
10233,begg'd
10297,hath
10380,injoyned
10410,plentifull
10435,hath
10441,hath
10443,publick
10471,Souldiers
10483,pittifully
10524,hath
10549,hath
