tokenIndex,original
0,TAxe
13,doe
35,lazie
43,knowne
46,minde
55,followes
69,tearme
74,wayes
84,vlcers
97,fearefull
98,clamour
107,wee
108,gouerne
115,vertues
117,yee
123,haue
124,beene
132,'tis
133,'tis
139,selfe
144,selfe
153,Iustice
157,commaund
159,selfe
177,greatnesse
196,heede
201,vs
204,heede
209,vs
211,sinnes
213,doe
218,opticks
221,shewes
237,iustice
241,vpon
243,weake
248,theeues
250,selues
260,vnto
271,loue
288,giue
289,beliefe
307,farre
313,taxe
322,honour
328,breake
337,easinesse
345,lyes
347,malitious
348,lyes
352,mischiefe
356,neuer
365,Suspitious
368,harts
373,hee
381,vpon
388,poore
393,shee
398,beare
400,selfe
403,trueth
405,whitenesse
407,euer
417,dutie
422,seruants
434,knaues
438,eate
440,fauours
443,turne
445,vnto
446,poysons
449,knowne
450,credite
459,haue
460,enuied
464,shee
467,mee
475,houres
479,reuerence
481,VVhen
494,dayes
496,Hath
498,vp
503,giue
505,iustice
507,VVhich
528,yee
530,sonnes
535,breakes
537,Aboue
542,sonne
544,Blesse
545,vs
549,doe
553,feele
555,selfe
579,mans
584,mens
593,greatnesse
599,VVitnesse
607,euery
612,euery
613,Prouince
617,vpon
621,Tauerne
625,cram'd
647,blacke
652,appeare
654,feare
662,yee
665,Doe
679,sinnes
683,worke
687,Lyes
688,leuell
691,iustice
696,sonne
712,wretchednesse
716,bee
726,hath
731,haue
734,honour
738,ruines
742,againe
748,fairely
753,fiers
754,haue
759,VVithin
762,dayes
765,Monasterie
779,VVhere
784,knowne
789,yee
790,Beleeue
798,dwels
804,teares
806,miserie
817,Tye
820,dayes
825,heauen
829,guilded
830,knaues
837,Euen
855,maydes
860,doe
869,sucke
876,selfe
877,Onely
879,emptie
886,olde
898,prophesie
899,vpon
904,heauen
910,vnthankefull
916,yee
918,twas
919,twas
922,poore
928,twas
929,twas
939,sicknesse
942,houres
946,sweetnes
948,twas
949,twas
951,payd
954,sleepes
962,dayly
965,feares
970,plaid
972,walkt
998,teares
1021,euer
1024,honourd
1050,houres
1059,vgly
1064,erre
1074,smoake
1075,maintaines
1081,fauour
1086,Lye
1092,doe
1101,imbrace
1107,palsie
1113,loue
1138,yee
1148,leaues
1151,flie
1159,euery
1163,will'd
1166,stocke
1168,selfe
1174,seruants
1182,mee
1189,keepe
1194,vnheard
1196,relicks
1218,shew
1227,selfe
1233,backe
1234,custome
1236,Leaue
1240,liue
1250,haue
1251,dropt
1262,sonne
1264,performe
1282,Tyger
1283,vp
1286,soule
1291,Haue
1304,houre
1317,gaue
1319,liuing
1338,turnes
1344,mischiefes
1349,selfe
1357,haue
1358,inuented
1363,drunke
1366,doubtfull
1370,sweate
1373,neuer
1378,clipt
1384,toyes
1386,pricke
1387,vp
1389,withall
1391,vphold
1395,runnes
1406,slaues
1417,shee
1418,lookes
1422,yce
1425,Wee
1427,bee
1431,Mistresse
1436,honord
1437,Mistresse
1440,tyr'd
1446,sinnes
1451,cloyster'd
1453,Mew'd
1454,vp
1458,vertuous
1462,helpe
1476,kisse
1481,kisse
1492,feare
1509,lumpe
1516,Mistris
1521,chast
1536,seeke
1537,fooles
1550,Finde
1557,hast
1566,sonne
1573,complaine
1580,subtilly
1590,mourne
1594,shalt
1595,weepe
1599,witnesse
1603,forsweare
1636,Sleepe
1644,foode
1655,desart
1658,liue
1668,walke
1681,teare
1690,sleepe
1698,spheare
1705,what's
1706,what's
1714,Yee
1728,designes
1731,colledge
1736,prouerbe
1739,fooles
1748,asse
1765,Haue
1775,kisse
1785,vp
1793,priuate
1803,selfe
1808,counsell
1816,honour
1821,Iealous
1824,haue
1825,pass'd
1830,sonnes
1846,euident
1847,proofe
1849,ha's
1850,giuen
1857,weakenesses
1860,kingdome
1867,seuerely
1880,oft
1887,reueng'd
1905,spar'd
1917,look'd
1929,duety
1931,discharg'd
1933,neuer
1934,follow'd
1942,Highnesse
1943,euer
1950,ow'd
1958,reproofes
1971,reproofe
1975,remarkeable
1982,priuate
1996,themselues
2013,dependance
2022,suspition
2029,haue
2030,reap'd
2050,remoue
2051,th'example
2052,th'example
2058,licentiousnesse
2062,'tis
2063,'tis
2064,knowne
2067,seueritie
2088,proue
2095,kingdome
2115,bene
2117,subiect
2131,beeing
2139,feare
2151,discouering
2155,haue
2165,vp
2167,darkenesse
2170,grieuous
2174,selfe
2189,owne
2193,turne
2198,presum'd
2204,loth'd
2208,owne
2220,appeare
2224,eies
2231,giue
2232,suspition
2241,vp
2251,meanes
2259,knock'd
2265,vnable
2272,soone
2278,i'le
2279,i'le
2296,lesse
2298,zeale
2306,lesse
2319,haue
2329,practis'd
2332,beleeue
2339,owne
2345,threates
2348,enimy
2351,hath
2352,meanes
2361,giues
2364,keepe
2367,owne
2374,himselfe
2378,vngarded
2379,gainst
2381,harme
2390,'tis
2391,'tis
2401,haue
2402,vs'd
2410,bene
2412,neere
2426,vnguents
2431,appli'd
2435,phisitians
2439,sicke
2441,feuers
2443,eate
2444,themselues
2458,diseas'd
2480,priuiledge
2508,laught
2514,haue
2544,what's
2545,what's
2552,ioy
2557,poore
2572,meanes
2580,vitious
2585,weare
2592,th'ambitious
2593,th'ambitious
2596,iust
2599,vertuous
2601,Speake
2609,haue
2614,Queene
2617,Highnesse
2618,reuerend
2637,practis'd
2640,souldier
2646,foote
2661,Confer'd
2671,phisitions
