tokenIndex,original
1,subiect
5,subiect
11,No-body
26,worke
35,inuention
52,shadowes
56,wher
60,toong
81,shew
84,gaine
86,loues
89,whome
91,selues
122,selfe
128,Wo
135,vertues
138,vnderstand
147,drawes
149,Brittish
150,ayre
156,gouernement
164,Sunne
168,deliuered
171,wombe
177,doth
181,Mourne
198,gaue
201,Britaines
222,Lordes
225,harts
227,thinke
234,Seemes
246,morne
253,Haue
261,highnes
269,yonders
270,yonders
277,weele
278,weele
279,haue
312,greene
340,proue
351,halfe
360,theres
361,theres
377,royall
384,doe
386,knovv
390,theres
391,theres
397,vnto
404,booke
406,vvhen
412,Lasciuious
453,subiect
455,reuerent
456,states-man
461,Doe
467,hees
468,hees
469,vertuous
479,vertuous
480,gouernment
484,Brookes
494,subiects
498,deedes
503,beare
506,prerogatiues
524,haue
525,serued
526,foure
534,foure
537,haue
547,thats
554,cald
564,limbes
566,starke
568,stiffe
583,Alasse
587,weepe
591,teares
597,thinke
602,gouernment
607,youle
608,youle
621,haue
631,Vsher
634,vnto
642,Maiesty
646,comming
649,comming
668,giue
670,Maiestie
677,soueraigne
685,frowne
686,vpon
688,seruants
692,loue
699,fauor
700,vs
712,controuersies
715,subiects
728,controuersie
743,Southerne
757,claime
783,gratious
784,Soueraigne
787,euidence
800,Iudges
805,heer
813,humblie
815,intreat
817,Maiestie
821,euidence
829,wisedome
835,youle
836,youle
837,yeeld
838,vnto
843,Soueraigne
847,Southerne
848,ile
849,ile
860,gouernor
864,humblie
865,thanke
867,highnesse
872,Maiesty
874,Replie
883,selfe
888,haue
889,dissention
892,peeres
895,loue
908,quarrell
911,whats
912,whats
916,poore
918,mans
932,Maiestie
946,tis
947,tis
948,verie
953,maiestie
966,hart
967,awaie
971,caried
985,hart
986,againe
995,tis
996,tis
997,verie
1002,maiesty
1008,looke
1026,highnesse
1047,haue
1059,shoulde
1061,saye
1083,lawfull
1088,haue
1095,gon
1098,onely
1101,saue
1113,shooes
1115,Alasse
1118,haue
1135,Lasse
1139,browne
1157,hast
1176,begunne
1184,Maiestie
1196,neuer
1199,vs
1208,Didst
1209,neuer
1215,Neuer
1219,nowe
1221,Maiestie
1222,hath
1226,ile
1227,ile
1234,Harke
1239,leaue
1242,fellowes
1251,highnes
1252,doe
1257,ile
1258,ile
1267,goe
1276,shalt
1278,ile
1279,ile
1285,thats
1308,heare
1314,Clowne
1321,highnes
1338,slaues
1343,euer
1354,slaues
1360,generall
1365,highnesse
1372,subiects
1373,whats
1374,whats
1382,forbeare
1384,whats
1385,whats
1386,heere
1394,ouermuch
1398,poore
1410,fellowes
1414,liedge
1419,he's
1420,he's
1423,subiect
1428,vsury
1432,sinnes
1441,Brittaine
1443,ile
1444,ile
1445,haue
1452,kingdome
1454,Hee
1457,banisht
1459,Heare
1461,aduise
1463,liedge
1469,Thats
1475,thinges
1481,poore
1488,Loues
1489,vsurie
1501,vpon
1507,monthes
1510,deuise
1512,meanes
1521,flie
1527,neuer
1532,VVhat
1533,doost
1544,liedge
1546,Seeke
1551,wele
1556,VVhat
1574,giue
1578,nought
1583,vnripe
1585,Haue
1596,needes
1600,nought
1606,Doe
1623,vgly
1626,slauish
1628,Intollerable
1634,tis
1635,tis
1640,ile
1641,ile
1660,out-rages
1662,youle
1663,youle
1665,indure
1671,remedie
1686,haue
1687,eares
1692,eare
1697,counsell
1700,haue
1701,eares
1708,counsell
1715,recouery
1722,sicke
1726,effectuall
1731,priuate
1748,breathlesse
1750,Doth
1756,foote
1794,liu'd
1795,Counsellors
1802,indure
1804,freedome
1813,tis
1814,tis
1815,subiect
1818,libertie
1857,liue
1866,giue
1889,heare
1906,sodenly
1908,leuied
1910,VVho
1914,busines
1922,forme
1924,gouernment
1937,becke
1939,Deuonshire
1941,neighbour
1945,vs
1951,commaund
1956,wrongd
1958,deiected
1960,supprest
1963,flocke
1972,Clergie
1982,trode
1993,mutuall
1997,Vnto
1999,happie
2026,discouered
2028,ile
2029,ile
2030,helpe
2034,doe
2039,vp
2041,Wele
2050,vs
2052,ile
2053,ile
2064,succeede
2073,he's
2074,he's
2076,milde
2087,hopefull
2102,beare
2104,weightie
2112,regall
2115,ioynt
2129,Crowne
2139,haue
2146,haue
2149,compasse
2156,refusall
2158,heauen
2163,Counsellors
2170,vs
2172,vertue
2177,selues
2178,discerne
2189,honord
2192,wele
2193,breake
2200,hopefull
2205,conuenient
2206,leasure
2211,hart
2217,watcht
2225,owne
2228,catcht
2236,crowne
2239,crowne
2240,imperiall
2247,Commaund
2257,Seruants
2275,bountie
2295,bountie
2302,entertaine
2303,forreine
2304,Embassadors
2307,haue
2318,vs
2336,heare
2350,wele
2352,gainst
2363,youthes
2366,wele
2367,deuide
2378,suffise
2390,tother
2391,tother
2396,keepe
2401,raigne
2402,deuided
2406,deere
2407,louing
2419,hast
2422,pompe
2424,seene
2428,shalt
2431,crownd
2448,doone
2453,crowne
2457,deuided
2462,raigne
2471,riuer
2475,doe
2482,crownd
2486,receiue
2491,dutie
2522,vse
2523,delayes
2526,reuenge
2529,boyes
2532,doome
2537,Pallace
2538,royall
2557,wele
2560,proude
2574,chayre
2582,blacke
2583,despaire
2585,Heare
2586,vs
2589,selues
2593,discouer
2596,vs
2601,soueraigntie
2611,eares
2613,deafe
2624,Helpe
2625,vs
2627,lauish
2655,vertue
2661,charitie
2678,talkt
2680,farre
2682,neere
2687,boundlesse
2693,liues
2697,Britaine
2704,pittie
2711,charitie
2725,beeing
2734,fauours
2750,beautie
2753,deedes
2755,VVhat
2756,doth
2762,heare
2767,twentie
2768,poore
2777,giues
2779,mony
2781,meate
2783,drinke
2794,poore
2795,souldiers
2806,forraine
2807,warres
2818,Maintaines
2827,giues
2833,widdowes
2856,deedes
2858,tis
2859,tis
2860,answerd
2865,hath
2867,againe
2869,banisht
2870,Hospitalitie
2875,boord
2878,lustie
2881,waites
2888,weightie
2894,choise
2896,cheere
2905,generall
2906,poore
