token,tokenToMatch,endReason,tag,tagIndex
MOre,more,s,,
blessed,blessed,s,strd,0
than,than,s,,
Day,day,c,,
",",",",s,,
be,be,s,considrd,0
this,this,s,considrd,0
auspicious,auspicious,s,,
Night,night,c,,
!,!,n,,
W'hen,w'hen,s,,
with,with,s,considrd,0
Your,your,s,,
Presence,presence,s,,
we,we,s,considrd,0
indulge,indulge,s,,
our,our,s,,
Sight,sight,c,,
.,.,n,,
Our,our,s,,
solitary,solitary,s,,
Stage,stage,s,,
no,no,s,considrd,0
longer,longer,s,,
rieves,rieves,c,,
:,:,n,,
The,the,s,considrd,0
Sight,sight,s,,
of,of,s,considrd,0
Princes,princes,s,,
still,still,s,,
from,from,s,,
Fate,fate,s,,
reprieves,reprieves,c,,
.,.,n,,
So,so,c,,
",",",",s,,
when,when,s,,
the,the,s,considrd,0
glorious,glorious,s,,
Ev'ning-Star,ev'ning-star,s,,
does,does,s,,
rise,rise,c,,
",",",",n,,
Her,her,s,,
glittering,glittering,s,strd,0
Train,train,s,,
attends,attends,c,,
",",",",s,,
and,and,s,,
fills,fills,s,,
the,the,s,considrd,0
circling,circling,s,,
Skies,skies,c,,
.,.,n,,
Thus,thus,s,,
we,we,s,considrd,0
at,at,s,considrd,0
need,need,s,,
on,on,s,,
Heaven,heaven,s,strd,0
and,and,s,,
You,you,s,considrd,0
depend,depend,c,,
:,:,n,,
Our,our,s,,
Wishes,wishes,s,,
rise,rise,c,,
",",",",s,,
and,and,s,,
the,the,s,considrd,0
kind,kind,s,,
Beams,beams,s,,
descend,descend,c,,
.,.,n,,
Oh,oh,c,,
!,!,s,,
that,that,s,considrd,0
we,we,s,considrd,0
here,here,s,,
could,could,s,strd,0
often,often,s,strd,0
'ner,'ner,s,,
thus,thus,s,,
be,be,s,considrd,0
blessed,blessed,c,strd,0
!,!,n,,
But,but,s,,
mighty,mighty,s,,
Joys,joys,s,,
too,too,s,,
seldom,seldom,s,,
are,are,s,,
possessed,possessed,c,strd,0
.,.,n,,
With,with,s,considrd,0
gloomy,gloomy,s,,
Looks,looks,s,,
we,we,s,considrd,0
did,did,s,,
your,your,s,,
Absence,absence,s,,
mourn,mourn,c,,
",",",",n,,
And,and,s,,
only,only,s,,
lived,lived,s,strd,0
in,in,s,considrd,0
hopes,hopes,s,,
of,of,s,considrd,0
your,your,s,,
Return,return,c,,
.,.,n,,
In,in,s,considrd,0
pity,pity,s,,
grant,grant,s,,
our,our,s,,
Sports,sports,s,,
one,one,s,,
kindly,kindly,s,,
Ray,ray,c,,
!,!,n,,
We,we,s,considrd,0
by,by,s,considrd,0
your,your,s,,
Presence,presence,s,,
live,live,c,,
",",",",s,,
and,and,s,,
by,by,s,considrd,0
your,your,s,,
Smiles,smiles,s,,
the,the,s,considrd,0
Play,play,c,,
.,.,n,,
This,this,s,considrd,0
fears,fears,s,,
no,no,s,considrd,0
Censure,censure,c,,
;,;,s,,
for,for,c,considrd,0
",",",",s,,
while,while,s,,
you're,you're,s,,
in,in,s,considrd,0
View,view,c,,
",",",",n,,
What,what,s,,
can,can,s,,
Spectators,spectators,s,,
see,see,s,,
or,or,s,considrd,0
like,like,s,,
but,but,s,,
You,you,c,considrd,0
?,?,n,,
Seem,seem,s,,
but,but,s,,
to,to,s,considrd,0
like,like,c,,
",",",",s,,
and,and,s,,
their,their,s,considrd,0
Applause,applause,s,,
we'll,we'll,s,,
boast,boast,c,,
",",",",n,,
For,for,s,considrd,0
sure,sure,s,,
to,to,s,considrd,0
see,see,s,,
You,you,s,considrd,0
pleased,pleased,s,strd,0
is,is,s,considrd,0
what,what,s,,
will,will,s,,
please,please,s,,
them,them,s,,
most,most,c,,
.,.,nn,,
To,to,s,considrd,0
day,day,s,,
expect,expect,s,,
no,no,s,considrd,0
Pageant,pageant,s,,
Decoration,decoration,c,,
",",",",n,,
This,this,s,considrd,0
Lord,lord,s,,
May'rs,may'rs,s,,
Show,show,s,,
began,began,s,,
the,the,s,considrd,0
Reformation,reformation,c,,
:,:,n,,
Yet,yet,s,,
is,is,s,considrd,0
our,our,s,,
Entertainment,entertainment,s,,
odd,odd,s,,
and,and,s,,
new,new,c,considrd,0
;,;,n,,
We,we,s,strd,0
Have,have,s,strd,1
in,in,s,considrd,0
our,our,s,,
Show,show,s,,
the,the,s,considrd,0
First,first,s,,
of,of,s,considrd,0
Cuckolds,cuckolds,s,,
too,too,c,,
:,:,n,,
And,and,s,,
what,what,s,,
we,we,s,considrd,0
call,call,s,,
a,a,s,considrd,0
Masque,masque,s,,
some,some,s,,
will,will,s,,
allow,allow,n,,
To,to,s,considrd,0
be,be,s,considrd,0
an,an,s,,
Op'ra,op'ra,c,,
",",",",s,,
as,as,s,considrd,0
the,the,s,considrd,0
World,world,s,,
goes,goes,s,,
now,now,c,,
.,.,n,,
So,so,s,,
is,is,s,considrd,0
your,your,s,,
poisoning,poisoning,s,strd,0
Quack,quack,s,,
miscalled,miscalled,s,strd,0
a,a,s,considrd,0
Doctor,doctor,c,,
",",",",n,,
And,and,s,,
your,your,s,,
worst,worst,s,,
Mimick,mimick,s,,
calls,calls,s,,
himself,himself,s,,
an,an,s,,
Actor,actor,c,,
.,.,n,,
So,so,s,,
your,your,s,,
dull,dull,s,,
Scribbler,scribbler,s,,
(,(,c,,
to,to,s,considrd,0
our,our,s,,
Cost,cost,s,,
we,we,s,considrd,0
know,know,s,,
it,it,c,,
),),n,,
Writes,writes,s,,
a,a,s,considrd,0
damned,damned,s,strd,0
Play,play,c,,
",",",",s,,
and,and,s,,
is,is,s,considrd,0
misnam'd,misnam'd,s,,
a,a,s,considrd,0
Poet,poet,c,,
.,.,n,,
Once,once,s,,
Song,song,s,,
and,and,s,,
Dance,dance,s,,
could,could,s,strd,0
buoy,buoy,s,,
up,up,s,,
want,want,s,,
of,of,s,considrd,0
Thinking,thinking,c,,
",",",",n,,
But,but,s,,
now,now,s,,
those,those,s,,
Bladders,bladders,s,,
cannot,cannot,s,strd,0
prevent,prevent,s,,
its,its,s,,
Sinking,sinking,c,,
:,:,n,,
Plays,plays,s,,
grow,grow,s,,
so,so,s,,
heavy,heavy,c,,
",",",",s,,
that,that,s,considrd,0
those,those,s,,
helps,helps,s,,
are,are,s,,
vain,vain,c,,
;,;,n,,
Three,three,s,,
times,times,s,,
they,they,s,considrd,0
sink,sink,c,,
",",",",s,,
and,and,s,,
never,never,s,considrd,0
rise,rise,s,,
again,again,c,,
.,.,n,,
Well,well,c,,
",",",",s,,
if,if,s,,
our,our,s,,
Neighbors,neighbors,s,strd,0
the,the,s,considrd,0
Precedence,precedence,s,,
claim,claim,c,,
",",",",n,,
For,for,s,considrd,0
good,good,s,,
dull,dull,s,,
Stuff,stuff,s,,
we'll,we'll,s,,
not,not,s,,
dispute,dispute,s,,
with,with,s,considrd,0
them,them,c,,
.,.,n,,
Our,our,s,,
Medley,medley,s,,
is,is,s,considrd,0
perhaps,perhaps,s,,
as,as,s,considrd,0
much,much,s,,
too,too,s,,
light,light,c,,
",",",",n,,
But,but,s,,
let,let,s,,
it,it,s,,
pass,pass,s,,
--,--,s,,
We,we,s,considrd,0
don't,don't,s,,
take,take,s,considrd,0
Money,money,s,,
yet,yet,s,,
by,by,s,considrd,0
weight,weight,c,,
.,.,n,,
By,by,s,considrd,0
Sympathy,sympathy,c,,
",",",",s,,
't,'t,s,,
should,should,s,strd,0
please,please,s,,
the,the,s,considrd,0
Beaux,beaux,c,,
",",",",s,,
I,i,s,considrd,0
know,know,c,,
",",",",n,,
For,for,s,considrd,0
in,in,s,considrd,0
all,all,s,,
things,things,s,,
an,an,s,,
Op'ra's,op'ra's,s,,
like,like,s,,
a,a,s,considrd,0
Beau,beau,c,,
.,.,n,,
Both,both,s,,
Beau,beau,s,,
and,and,s,,
Op'ra,op'ra,s,,
on,on,s,,
the,the,s,considrd,0
Stage,stage,s,,
are,are,s,,
seen,seen,c,,
;,;,n,,
Both,both,s,,
odd,odd,s,,
in,in,s,considrd,0
Dress,dress,c,,
",",",",s,,
and,and,s,,
shifting,shifting,s,,
still,still,s,,
the,the,s,considrd,0
Scene,scene,c,,
;,;,n,,
Each,each,s,,
dances,dances,c,,
",",",",s,,
sings,sings,c,,
",",",",s,,
and,and,s,,
moves,moves,s,,
like,like,s,,
a,a,s,considrd,0
Machine,machine,c,,
.,.,n,,
To,to,s,considrd,0
be,be,s,considrd,0
admired,admired,c,strd,0
",",",",s,,
it,it,s,strd,0
is,is,s,strd,1
at,at,s,considrd,0
a,a,s,considrd,0
vast,vast,s,,
Expense,expense,c,strd,0
;,;,n,,
It,it,s,,
loves,loves,s,,
soft,soft,s,,
words,words,c,,
",",",",s,,
but,but,s,,
cares,cares,s,,
not,not,s,,
much,much,s,,
for,for,s,considrd,0
sense,sense,c,strd,0
;,;,n,,
For,for,s,considrd,0
by,by,s,considrd,0
its,its,s,,
Nature,nature,s,,
'twas,'twas,s,,
design'd',design'd',s,,
for,for,s,considrd,0
show,show,c,,
;,;,n,,
Why,why,c,,
",",",",s,,
it,it,s,strd,0
is,is,s,strd,1
an,an,s,,
Op'ra,op'ra,s,,
but,but,s,,
to,to,s,considrd,0
dress,dress,s,,
a,a,s,considrd,0
Beau,beau,c,,
.,.,n,,
But,but,s,,
one,one,s,,
unlucky,unlucky,s,,
difference,difference,s,strd,0
stands,stands,s,,
between,between,c,,
;,;,n,,
Op'ra's,op'ra's,s,,
are,are,s,,
paid,paid,c,,
",",",",s,,
but,but,s,,
Beaux,beaux,s,,
pay,pay,s,,
to,to,s,considrd,0
be,be,s,considrd,0
seen,seen,c,,
",",",",n,,
(,(,c,,
Those,those,s,,
who,who,s,considrd,0
don't,don't,s,,
come,come,s,,
to,to,s,considrd,0
