tokenIndex,original
3,resolv'd
16,th'
106,warn'd
123,perswade
169,sence
206,peice
246,observ'd
252,curtesie
265,fixt
268,melancholly
276,y'are
277,y'are
285,rellish
300,gain'd
427,y^ur
429,Logick
438,Sence
456,Taylor
551,knowledg
654,a-part
673,p^wer
700,thred-bare
729,Chamber-Maid
735,Charm'd
811,domestick
857,Oft
941,welcom
950,favour
998,Widdow
1043,nam'd
1074,easie
1093,i'de
1094,i'de
1098,pitcht
1106,flam'd
1123,learnedst
1137,o'recome
1144,renown'd
1221,behaviour
1288,medling
1292,y'are
1293,y'are
1320,Plow-man
1332,Clergy-man
1336,States-man
1358,labours
1435,favour
1437,Begon
1448,Melancholly
1452,observ'd
1458,suddain
1492,on't
1493,on't
1507,Chast
1556,Deerest
1559,Honoured
1577,outliv'd
1606,recall'd
1623,they're
1624,they're
1643,thou'rt
1644,thou'rt
1749,wish'd
1854,scituation
1868,Runing
1883,knowest
1919,towards
1922,i'le
1923,i'le
1952,condemn'd
1987,Couzen
1991,yee
2044,hast
2076,Couzen
2173,Honour
2426,'tis
2427,'tis
2435,th^t
2440,thinke
2469,i'le
2470,i'le
2478,shalt
2481,terrour
2494,that's
2495,that's
2501,han't i
2502,han't i
2503,han't i
2541,Dost
2612,Dost
2637,ile
2638,ile
2646,darest
2692,i'le
2693,i'le
2707,ile
2708,ile
2740,Prethee
2848,ile
2849,ile
2865,'tis
2866,'tis
2942,dispair
2968,honour
2977,thinkest
3060,canst
3108,saist
3167,let's
3168,let's
3195,piss'd
3208,h^r
3228,heres
3229,heres
3234,Couzen
3236,Couzen
3239,Couzen
3258,you'l
3259,you'l
3382,Couzen
3434,meer
3444,ha^d
3445,yee
3489,th'
3491,who'l
3492,who'l
3494,e'en
3511,th'
3517,playd
3526,bewitch'd
3589,sences
3594,sences
3597,that's
3598,that's
3619,i'le
3620,i'le
3637,i'd
3638,i'd
3650,i'le
3651,i'le
3653,'tis
3654,'tis
3667,ha's
3675,kill'd
3686,meer
3692,womens
3731,'tis
3732,'tis
3739,'tis
3740,'tis
