tokenIndex,original
4,ne'er
9,Ne'er
23,eas'ly
66,Gen'rous
87,handsomly
167,damn'd
174,t'other
175,t'other
200,'tis
201,'tis
216,joyn'd
222,joyning
231,Dulness
259,Lowsie
265,Politick
311,Learn'd
331,Vertue
332,there's
333,there's
349,sawcie
388,Dulness
394,th'
400,o're
415,e'er
419,shew
450,he'll
451,he'll
460,easie
488,i'll
489,i'll
580,suckt
593,liv'd
600,neighb'ring
625,call'd
671,over-run
677,us'd
733,won't
734,won't
778,turn'd
791,rebell'd
805,Turn'd
813,turn'd
859,that's
860,that's
863,on't
864,on't
879,perswade
883,Turn'd
908,Vertue
922,Vertue
933,vertuous
940,that's
941,that's
944,on't
945,on't
967,bestow'd
1040,Heav'n
1042,prais'd
1047,Vertues
1060,Dishonour
1071,behav'd
1075,that's
1076,that's
1081,Bus'ness
1086,won't
1087,won't
1110,can't
1111,perswade
1160,honoured
1235,here's
1236,here's
1240,here's
1241,here's
1270,hang'd
1288,on't
1289,on't
1317,Christen'd
1322,Christen'd
1324,here's
1325,here's
1412,satisfie
1525,won't
1526,won't
1538,i'll
1539,i'll
1567,good-natur'd
1583,pleas'd
1592,satisfi'd
1642,good-natur'd
1648,on't
1649,on't
1657,on't
1658,on't
1661,here's
1662,here's
1672,Iack
1676,Iack
1685,thou wilt
1686,thou wilt
1696,dost
1703,thou wilt
1704,thou wilt
1745,on't
1746,on't
1759,uneasie
1765,ruin'd
1768,Iack
1771,ruin'd
1777,Iack
1779,thou wilt
1780,thou wilt
1798,shalt
1825,Iack
1845,Iack
1850,hast
1853,to't
1854,to't
1858,on't
1859,on't
1883,Iack
1892,i'll
1893,i'll
1902,Iack
1930,there's
1931,there's
1939,Iack
1969,in't
1970,in't
1975,Sun-shine
2022,helpt
2058,Iack
2059,i'll
2060,i'll
2069,thou wilt
2070,thou wilt
2137,Iack
2139,you'l
2140,you'l
2145,agen
2149,Iack
2153,Iack
2168,Iack
2178,Honour
2208,Heav'n
2232,Iohn
2252,meer
2300,befo^e
2321,Afterwards
2324,pleas'd
2330,Domestick
2332,call'd
2334,House-keeper
2342,shew
2346,call'd
2352,turn'd
2385,call'd
2392,e'en
2396,Governour
2425,i'll
2426,i'll
2439,who's
2440,who's
2451,what's
2452,what's
2496,Honour
2551,that's
2552,that's
2572,dropt
2590,Conveniency
2624,good-natur'd
2681,Iack
2710,t'other
2711,t'other
2719,liest
2728,keepest
2768,'tis
2769,'tis
2785,Bus'ness
2795,Heav'n
2863,Rayment
2930,vertue
2966,Ladiship
2976,Honour
3005,loathsom
3011,Iack
3016,order'd
3018,Bus'ness
3032,hang'd
3037,laugh'd
3050,canst
3145,troublesom
3202,dry'd
3205,wouldst
3278,Cloaths
3285,i'll
3286,i'll
3299,Humours
3310,rellish
3351,wish't
3399,shew
3436,damn'd
3441,e'er
3443,resolv'd
3514,agen
3521,prethee
3546,Bus'ness
3594,there's
3595,there's
3598,Hypocrisie
3662,i'll
3663,i'll
3674,over-run
3726,Fre^ch
3739,Mill'd
3745,Politicks
3777,hang'd
3853,Heroick
3940,discharg'd
3946,Governour
3993,anothers
4033,hast
4052,th^
4062,enow
4095,Heav'n
4110,he's
4111,he's
4115,damn'd
4145,Good-nature
4173,Honour
4194,Pauls
4221,on't
4222,on't
4232,honour
4234,for't
4235,for't
4294,there's
4295,there's
4330,Honour
4379,i'll
4380,i'll
4407,call'd
4486,she'll
4487,she'll
4501,'tis
4502,'tis
4508,damn'd
4539,dispos'd
4565,that's
4566,that's
4586,Life-time
4601,Prethee
4614,that's
4615,that's
4651,'tis
4652,'tis
4673,Demeanour
4715,wert
4724,mightest
4739,open'd
4744,shew'd
4754,wo
4779,i'll
4780,i'll
4968,handsom
5006,handsom
5019,handsom
5023,she'll
5024,she'll
5029,she'll
5030,she'll
5128,Majestick
5214,lov'st
5249,hast
5291,i'll
5292,i'll
5314,ne^ther
5354,natur'd
5364,i'll
5365,i'll
5366,e'en
5389,knowest
5409,seis'd
5417,stragling
5427,'tis
5428,'tis
5500,misinform'd
5540,i'll
5541,i'll
5604,burdensom
5642,i'll
5643,i'll
5700,w'are
5701,w'are
5725,enslav'd
5734,handsomly
5822,look'd
5849,on't
5850,on't
5852,tis
5853,tis
5882,'tis
5883,'tis
5890,that's
5891,that's
5911,Mathematicks
5925,o're
5967,party-colour'd
5978,t'other
5979,t'other
6089,spoil'd
6092,o'
6098,Dost
6123,Honour
6151,i'll
6152,i'll
6220,pleas'd
6340,on't
6341,on't
6364,handsomly
6415,handsom
6500,that's
6501,that's
6515,on't
6516,on't
6542,i'm
6543,i'm
6572,what's
6573,what's
6579,with't
6580,with't
6662,wandring
6716,Horrour
6774,Ladiship
6776,pleas'd
6784,that's
6785,that's
6800,ne'er
6818,lookt
6875,Embassie
6890,Garlick
6903,you'll
6904,you'll
6912,doating
6937,charm'd
6940,o'my
6941,o'my
6949,reconcil'd
6997,onely
7041,betray'd
7053,that's
7054,that's
7060,that's
7061,that's
7073,Heav'n
7128,agen
7137,what's
7138,what's
7161,Honour
7200,betray'd
7255,confin'd
7267,Pris'ner
7291,Centinel
7303,here's
7304,here's
7313,that's
7314,that's
7330,threatned
7353,that's
7354,that's
7358,i'll
7359,i'll
7377,shew
7415,Honour
7432,here's
7433,here's
7437,upon't
7438,upon't
7440,i'll
7441,i'll
7452,i'll
7453,i'll
7483,that's
7484,that's
7486,good-natur'd
7525,i'll
7526,i'll
7548,dost
7566,on't
7567,on't
7579,Heav'ns
7581,prais'd
7591,Heav'n
7602,Arm'd
7613,all's
7614,all's
7618,i'll
7619,i'll
7625,that's
7626,that's
7666,Honour
7690,for't
7691,for't
7705,advantagious
7762,concern'd
7779,talkt
7799,doat
7820,there's
7821,there's
7839,i'll
7840,i'll
7858,what's
7859,what's
7922,you'l
7923,you'l
7965,ply'd
7969,'tis
7970,'tis
7984,good-natur'd
7990,hot-headed
8000,Jealousie
8011,Womans
8014,Heroick
8024,whate'er
8046,Honour
8065,back-sliding
8117,Honour
8144,Favour
8167,endeavour
8190,good-natur'd
8231,e'en
8255,for't
8256,for't
8270,on't
8271,on't
8286,e'en
8334,o'
8395,good-natur'd
8399,seemest
8413,hang'd
8419,drown'd
8491,impos'd
8524,Honour
8528,concern'd
8631,Armour
8652,what's
8653,what's
8685,good-natur'd
8707,that's
8708,that's
8713,that's
8714,that's
8721,that's
8722,that's
8731,on't
8732,on't
8737,asham'd
8745,didst
8765,that's
8766,that's
8778,that's
8779,that's
8782,hang'd
8784,you'll
8785,you'll
8786,ne'er
8790,handsom
8823,dost
8855,think'st
8865,Jealousie
8878,manag'd
8891,lov'st
8961,confest
8969,i'll
8970,i'll
9004,i'm
9005,i'm
9104,towards
9123,shew
9156,hast
9177,dost
9181,Bus'ness
9293,mayst
9300,i'll
9301,i'll
9330,inner-temple
9331,inner-temple
9334,common-law
9335,common-law
9383,akes
9395,'tis
9396,'tis
9420,towards
9426,Heark
9457,'tis
9458,'tis
9508,prophane
9515,Neighbours
9644,you'll
9645,you'll
9651,Honour
9674,i'd
9675,i'd
9686,belong'd
9691,that's
9692,that's
9694,damn'd
9707,scar'd
9763,won't
9764,won't
9798,that's
9799,that's
9811,Dost
9845,is't
9846,is't
9866,he's
9867,he's
9870,plagu'd
9887,call'd
9933,meer
9978,call'd
10032,i'll
10033,i'll
10046,that's
10047,that's
10080,Prethee
10138,on't
10139,on't
10189,wilt thou
10190,wilt thou
10256,Theatre
10272,Musick
10279,'tis
10280,'tis
10288,Favour
10304,thinkest
10400,resolv'd
10415,enter'd
10425,call'd
10432,Pris'ner
10438,ill-natur'd
10449,thou wilt
10450,thou wilt
10456,wilt thou
10457,wilt thou
10495,meer
10520,signifie
10594,Distinguish't
10605,Play-house
10617,Musick
10644,uncontroll'd
10647,Free-man
10687,that's
10688,that's
10690,supply'd
10750,flow'ry
10832,what's
10833,what's
10924,that's
10925,that's
10956,wouldst
10994,easie
11000,possest
11007,Shee
11048,Dishonour
11060,e'en
11068,sayst
11099,that's
11100,that's
11153,o'
11191,call'd
11333,'tis
11334,'tis
11370,batter'd
11405,hang'd
11418,ha'
11462,upon't
11463,upon't
11465,'tis
11466,'tis
11482,wilt thou
11483,wilt thou
11488,wilt thou
11489,wilt thou
11514,sayst
11525,here's
11526,here's
11542,Iack
11590,Publick
11617,Honourable
11666,i'll
11667,i'll
11673,Iack
11676,ha'
11682,Iack
11687,robb'd
11691,Robb'd
11702,ha'
11705,robb'd
11711,ha'
11718,that's
11719,that's
11732,i'll
11733,i'll
11775,chang'd
11795,chang'd
11810,chang'd
11814,chang'd
11845,that's
11846,that's
11889,robb'd
11909,i'll
11910,i'll
11936,afore
11971,Prethee
12009,fulness
12118,keepest
12130,hast
12141,t'other
12142,t'other
12201,e'er
12244,Heark
12249,what's
12250,what's
12272,i'll
12273,i'll
12336,hang'd
12407,damn'd
12409,that's
12410,that's
12476,that's
12477,that's
12480,on't
12481,on't
12521,agen
12527,o'
12556,Iack
12560,ha'
12591,you'll
12592,you'll
12605,dost
12665,Iack
12676,stript
12752,Dost
12773,for't
12774,for't
12792,ha'
12814,'tis
12815,'tis
12832,to't
12833,to't
12861,th'are
12862,th'are
12867,i'll
12868,i'll
12884,on't
12885,on't
12953,dost
13013,that's
13014,that's
13021,he'll
13022,he'll
13039,t'other
13040,t'other
13051,i'll
13052,i'll
13087,'tis
13088,'tis
13117,'tis
13118,'tis
13141,saw'd
13172,car'd
13177,'tis
13178,'tis
13184,i'll
13185,i'll
13201,anothers
13212,Honour's
13213,injur'd
13237,Dunghil
13299,receiv'd
13326,thinkest
13358,o'
13363,crackt
13384,resolv'd
13414,Burdeaux
13428,stragling
13442,resolv'd
13537,do't
13538,do't
13540,i'll
13541,i'll
13542,do't
13543,do't
13593,i'm
13594,i'm
13627,that's
13628,that's
13754,Prethee
13763,Vertue
13865,Honour
13876,canst
13891,that's
13892,that's
13897,there's
13898,there's
13906,hast
13909,to't
13910,to't
13944,on't
13945,on't
13954,seise
13991,you'll
13992,you'll
14005,strugling
14030,amaz'd
14124,Mem'ry
14182,remember'd
14248,she'll
14249,she'll
14260,Heav'n
14303,he's
14304,he's
14329,wouldst
14339,i'd
14340,i'd
14373,ruine
14406,Publick
14430,w'are
14431,w'are
14435,'tis
14436,'tis
14439,shew
14452,th'ave
14453,th'ave
14454,conquer'd
14472,y'are
14473,y'are
14487,she'll
14488,she'll
14573,th'are
14574,th'are
14579,they'll
14580,they'll
14609,she's
14610,she's
14620,valu'd
14629,Honour
14636,that's
14637,that's
14661,let's
14662,let's
14717,Jealousie
14719,curst
14720,Jealousie
14727,lodg'd
14775,Heav'n
14797,i'm
14798,i'm
14804,i'll
14805,i'll
14850,i'm
14851,i'm
14858,chuse
14862,'tis
14863,'tis
14892,dost
14920,Heav'ns
14943,ruine
14975,curst
15048,loth
15061,that's
15062,that's
15072,'tis
15073,'tis
15085,he's
15086,he's
15138,despis'd
15144,dishonour'd
15181,Farewel
15183,i'll
15184,i'll
15234,E'en
15236,wandring
15279,Dost
15294,canst
15323,may'st
15327,i'll
15328,i'll
15372,she's
15373,she's
15393,afterwards
15437,han't you
15438,han't you
15439,han't you
15465,shew
15475,wilt thou
15476,wilt thou
15477,shew
15486,asham'd
15490,you'l
15491,you'l
15494,scandaliz'd
15530,lookt
15548,perjur'd
15555,deserv'd
15597,i'm
15598,i'm
15608,am'rous
15665,blest
15683,abandon'd
15699,what's
15700,what's
15705,that's
15706,that's
15740,i'le
15741,i'le
15767,i'm
15768,i'm
15772,Can't
15791,season'd
15798,Jealousie
15799,Prethee
15860,won't
15861,won't
15870,Prethee
15898,i'le
15899,i'le
15953,you'l
15954,you'l
15975,'tis
15976,'tis
15983,i'le
15984,i'le
15998,you'l
15999,you'l
16063,Lodg'd
16077,w'are
16078,w'are
16089,'tis
16090,'tis
16093,i'le
16094,i'le
16110,Gyant
16135,deserv'd
16182,Heav'n
16183,here's
16184,here's
16191,Musick
16194,i'le
16195,i'le
16197,hang'd
16199,'tis
16200,'tis
16218,pitcht
16226,bus'ness
16236,on't
16237,on't
16242,o'
16244,Cowardise
16256,hang'd
16269,pray'd
16282,that's
16283,that's
16367,Honour
16433,Majesties
16439,i'le
16440,i'le
16444,he's
16445,he's
16466,Key-hole
16481,what's
16482,what's
16523,'tis
16524,'tis
16544,'tis
16545,'tis
16601,wing'd
16638,i'le
16639,i'le
16666,Wing'd
16719,farewel
16733,i'de
16734,i'de
16793,Chrystal
16838,that's
16839,that's
16843,you'l
16844,you'l
16881,that's
16882,that's
16890,Honour
16922,shew
16937,Cloaths
16947,lye
16948,conceal'd
16960,she's
16961,she's
16976,i'll
16977,i'll
17009,o'
17076,honour
17098,he'll
17099,he'll
17145,sate
17221,Chambre
17289,i'll
17290,i'll
17299,Thunder-bolts
17334,throughly
17344,i'll
17345,i'll
17346,do't
17347,do't
17371,i'll
