tokenIndex,original
1,Neighbours
18,daies
47,neighbour
77,mans
91,enterlude
97,Dutchess
184,Bottome
203,Bottome
274,humour
326,marre
343,reigne
347,reigne
399,Thats
418,wil
432,i'le
433,i'le
447,deare
450,deare
453,deare
472,Taylor
506,Lyons
512,theres
513,theres
516,fitte
520,Lyons
555,Lyon
560,Roare
566,mans
575,roare
585,roare
589,roare
603,Dutchesse
606,Ladyes
618,al that
619,al that
626,graunt
628,freinds
639,witts
662,roare
673,roare
744,coloured
755,graine
762,coloured
775,haire
780,you'l
781,you'l
786,maisters
840,wee
871,mee
884,Couragiously
896,Oake
903,cutt
924,yeild
978,Spheares
984,musick
997,couldest
1013,aime
1014,hee
1019,faire
1038,peirce
1055,chast
1056,beames
1059,watry
1075,markt
1087,litle
1088,westerne
1112,hearb
1114,shew'd
1146,hearb
1160,i'le
1161,i'le
1175,juyce
1177,i'le
1178,i'le
1208,Lyon
1212,wolfe
1216,medling
1225,persue
1237,Charme
1249,hearb
1251,i'le
1252,i'le
1262,Welcom
1287,useth
1300,i'le
1301,i'le
1322,intice
1371,harme
1376,Charme
1383,good-night
1401,neare
1403,Worme
1408,offence
1430,seest
1433,dost
1456,Beare
1483,neere
1494,heres
1495,heres
1497,marvellous
1502,rehearsall
1537,sayst
1540,Bottome
1568,Ladyes
1569,can't
1579,feare
1591,all's
1592,all's
1623,harme
1651,Bottome
1661,feare
1697,Ladyes
1702,Lyon
1707,i'le
1708,i'le
1725,sheild
1729,Lyon
1744,fearfull
1767,Lyon
1778,halfe
1804,Ladyes
1806,faire
1807,Ladyes
1823,intreat
1842,Lyon
1845,pitty
1915,Doth
1933,Almanack
1943,doth
1985,Thornes
1988,Lanthorne
2003,Moon-shine
2026,saies
2064,Plaister
2077,signifie
2149,neer
2163,i'le
2164,i'le
2201,hath
2235,plaid
2259,Noyse
2280,colour
2308,Tyre
2310,i'le
2311,i'le
2317,Tombe
2319,Tombe
2376,faire
2398,i'le
2399,i'le
2403,i'le
2404,i'le
2426,i'le
2427,i'le
2435,Hogge
2438,headlesse
2439,Beare
2455,Roare
2467,beare
2473,turne
2491,Bottome
2519,Blesse
2521,Bottome
2523,blesse
2540,asse
2618,flowry
2633,Cuckow
2642,doth
2670,lye
2675,Cuckow
2687,eare
2703,sweare
2717,faire
2718,vertues
2723,doth
2730,Mistresse
2753,adayes
2758,pitty
2762,neighbours
2767,freinds
2782,beautifull
2820,shalt
2821,remaine
2824,thou wilt
2825,thou wilt
2840,doth
2856,i'le
2857,i'le
2883,dost
2891,mortall
2897,shalt
2922,curteous
2957,steale
3014,Curtesies
3016,Haile
3018,Haile
3020,Haile
3022,Haile
3101,mustard-seed
3102,mustard-seed
3107,mustard-seed
3108,mustard-seed
3121,hath
3149,mustard-seed
3150,mustard-seed
3152,waite
3187,Tye
3218,dore
3241,Mistresse
3264,hower
3315,entred
3405,murther
3406,cryes
3434,Bryars
3436,Thornes
3460,feare
3477,passe
3479,wak'd
3482,straight-way
3483,lov'd
3485,asse
3510,i'le
3511,i'le
3521,Flowry
3545,faire
3547,eares
3553,where's
3554,where's
3564,where's
3565,where's
3589,Bee
3645,where's
3646,where's
3648,mustard-seed
3649,mustard-seed
3657,mustard-seed
3658,mustard-seed
3664,Curtesie
3668,what's
3669,what's
3709,asse
3721,wilt thou
3722,wilt thou
3725,musick
3735,eare
3737,musick
3743,Tong
3754,desirest
3756,eate
3770,Oates
3790,hath
3814,handfull
3829,stirr
3846,winde
3850,armes
3852,begon
3858,doth
3878,Elme
3895,Seest
3908,pitty
3919,favours
3979,teares
3997,aske
4004,streight
4013,beare
4056,returne
4060,thinke
4084,Bee
4106,Hath
4135,asse
4194,faire
4204,bellowes
4216,stolne
4237,witt
4251,Asse
4265,thers
4266,thers
4307,hath
4312,eare
4315,hath
4319,mans
4363,hath
4389,gratious
4437,doth
4462,hath
4501,blesse
4539,Bottome
4542,hast
4556,scaped
4575,i'le
4576,i'le
4578,hang'd
4601,Bottome
4605,couragious
4621,aske
4651,Bottome
4669,hath
4693,Pallace
4720,linnen
