token,tokenToMatch,endReason,tag,tagIndex
I,i,s,considrd,0
Pray,pray,s,,
you,you,s,considrd,0
all,all,s,,
give,give,s,strd,0
your,your,s,,
audyence,audyence,c,,
.,.,n,,
And,and,s,,
here,here,s,,
this,this,s,considrd,0
matter,matter,s,,
with,with,s,considrd,0
reuerente,reuerente,n,,
By,by,s,considrd,0
figure,figure,s,strd,0
a,a,s,considrd,0
moral,moral,s,strd,0
play,play,n,strd,0
The,the,s,considrd,0
somony^g,somony^g,s,,
of,of,s,considrd,0
eueryman,eueryman,s,,
called,called,s,,
it,it,s,,
is,is,n,considrd,0
That,that,s,considrd,0
of,of,s,considrd,0
our,our,s,,
lives,lives,s,strd,0
and,and,s,,
ending,ending,s,strd,0
shows,shows,n,strd,0
How,how,s,,
transytory,transytory,s,,
we,we,s,considrd,0
be,be,s,considrd,0
all,all,s,,
day,day,n,strd,0
This,this,s,considrd,0
matter,matter,s,,
is,is,s,considrd,0
wondrous,wondrous,s,strd,0
precious,precious,n,strd,0
But,but,s,,
the,the,s,considrd,0
intent,intent,s,strd,0
of,of,s,considrd,0
it,it,s,,
/,/,s,,
is,is,s,considrd,0
more,more,s,,
gracyous,gracyous,n,,
And,and,s,,
sweet,sweet,s,strd,0
to,to,s,considrd,0
bear,bear,s,strd,0
away,away,n,strd,0
This,this,s,considrd,0
story,story,s,,
says,says,s,strd,0
man,man,s,,
in,in,s,considrd,0
the,the,s,considrd,0
beginning,beginning,n,strd,0
Look,look,s,strd,0
well,well,s,,
and,and,s,,
take,take,s,considrd,0
good,good,s,,
hode,hode,s,,
to,to,s,considrd,0
the,the,s,considrd,0
ending,ending,n,strd,0
Be,be,s,considrd,0
you,you,s,considrd,0
never,never,s,strd,0
so,so,s,,
gaye,gaye,c,,
.,.,n,,
ye,ye,s,,
think,think,s,strd,0
sin,sin,s,strd,0
in,in,s,considrd,0
the,the,s,considrd,0
beginning,beginning,s,strd,0
full,full,s,,
sweet,sweet,n,strd,0
Which,which,s,strd,0
in,in,s,considrd,0
the,the,s,considrd,0
end,end,s,strd,0
causes,causes,s,strd,0
thy,thy,s,considrd,0
soul,soul,s,strd,0
to,to,s,considrd,0
weep,weep,n,strd,0
When,when,s,strd,0
the,the,s,considrd,0
body,body,s,,
lies,lies,s,strd,0
in,in,s,considrd,0
claye,claye,n,,
Here,here,s,,
shall,shall,s,considrd,0
you,you,s,considrd,0
se,se,s,,
how,how,s,,
felawshyp,felawshyp,s,,
and,and,s,,
solyte,solyte,n,,
Both,both,s,strd,0
strength,strength,s,strd,0
/,/,s,,
pleasure,pleasure,s,,
/,/,s,,
and,and,s,,
beauty,beauty,n,strd,0
Will,will,s,strd,0
bade,bade,s,,
from,from,s,,
the,the,s,considrd,0
as,as,s,considrd,0
flower,flower,s,strd,0
in,in,s,considrd,0
may,may,n,strd,0
For,for,s,considrd,0
ye,ye,s,,
shall,shall,s,considrd,0
here,here,s,,
/,/,s,,
how,how,s,,
our,our,s,,
heaven,heaven,s,strd,0
kenge,kenge,n,,
Calls,calls,s,strd,0
eueryman,eueryman,s,,
to,to,s,considrd,0
a,a,s,considrd,0
general,general,s,strd,0
reckoning,reckoning,n,strd,0
Give,give,s,strd,0
audyens,audyens,s,,
and,and,s,,
here,here,s,,
what,what,s,,
he,he,s,considrd,0
will,will,s,strd,0
say,say,nn,strd,0
I,i,s,considrd,0
perceive,perceive,s,strd,0
here,here,s,,
in,in,s,considrd,0
my,my,s,considrd,0
majesty,majesty,n,strd,0
How,how,s,,
that,that,s,considrd,0
all,all,s,,
creatures,creatures,s,,
/,/,s,,
be,be,s,considrd,0
to,to,s,considrd,0
me,me,s,,
unkind,unkind,n,strd,0
Living,living,s,strd,0
without,without,s,,
dread,dread,s,strd,0
/,/,s,,
in,in,s,considrd,0
worldely,worldely,s,,
prosperytye,prosperytye,n,,
Of,of,s,considrd,0
ghostly,ghostly,s,,
sight,sight,s,strd,0
/,/,s,,
the,the,s,considrd,0
people,people,s,,
be,be,s,considrd,0
so,so,s,,
blind,blind,n,strd,0
Drowned,drowned,s,,
in,in,s,considrd,0
sin,sin,s,strd,0
/,/,s,,
they,they,s,considrd,0
know,know,s,,
me,me,s,,
not,not,s,,
for,for,s,considrd,0
there,there,s,strd,0
god,god,n,,
In,in,s,considrd,0
worldely,worldely,s,,
riches,riches,s,strd,0
is,is,s,considrd,0
all,all,s,,
their,their,s,strd,0
mind,mind,n,strd,0
They,they,s,considrd,0
fere,fere,s,,
not,not,s,,
my,my,s,considrd,0
right,right,s,strd,0
wyllenes,wyllenes,c,,
",",",",s,,
that,that,s,considrd,0
sharp,sharp,s,strd,0
tool,tool,n,,
My,my,s,considrd,0
law,law,s,strd,0
that,that,s,considrd,0
I,i,s,considrd,0
showed,showed,s,strd,0
/,/,s,,
when,when,s,strd,0
I,i,s,considrd,0
for,for,s,considrd,0
them,them,s,,
dyed,dyed,n,,
They,they,s,considrd,0
forgot,forgot,s,,
clean,clean,s,strd,0
/,/,s,,
and,and,s,,
sheddynge,sheddynge,s,,
of,of,s,considrd,0
my,my,s,considrd,0
blood,blood,s,,
so,so,s,,
read,read,n,strd,0
I,i,s,considrd,0
hanged,hanged,s,,
between,between,s,strd,0
two,two,s,,
thieves,thieves,s,strd,0
/,/,s,,
it,it,s,,
cannot,cannot,s,,
be,be,s,considrd,0
denied,denied,n,strd,0
To,to,s,considrd,0
get,get,s,,
them,them,s,,
life,life,s,strd,0
I,i,s,considrd,0
suffrede,suffrede,s,,
to,to,s,considrd,0
be,be,s,considrd,0
deed,deed,n,,
I,i,s,considrd,0
heled,heled,s,,
their,their,s,strd,0
fete,fete,s,,
/,/,s,,
with,with,s,considrd,0
thorns,thorns,s,strd,0
hurt,hurt,s,,
was,was,s,,
my,my,s,considrd,0
heed,heed,n,,
I,i,s,considrd,0
could,could,s,strd,0
do,do,s,,
no,no,s,strd,0
more,more,s,strd,1
than,than,s,,
I,i,s,considrd,0
did,did,s,strd,0
truly,truly,n,strd,0
And,and,s,,
now,now,s,,
I,i,s,considrd,0
se,se,s,,
the,the,s,considrd,0
people,people,s,,
do,do,s,,
clean,clean,s,strd,0
forsake,forsake,s,,
me,me,n,,
They,they,s,considrd,0
use,use,s,strd,0
the,the,s,considrd,0
seven,seven,s,strd,0
deedly,deedly,s,,
sins,sins,s,strd,0
dampnable,dampnable,n,,
As,as,s,considrd,0
pride,pride,s,strd,0
/,/,s,,
couetyse,couetyse,s,,
/,/,s,,
wrath,wrath,s,strd,0
/,/,s,,
and,and,s,,
lechery,lechery,n,,
Now,now,s,,
in,in,s,considrd,0
the,the,s,considrd,0
world,world,s,strd,0
be,be,s,considrd,0
made,made,s,,
commendable,commendable,n,,
And,and,s,,
thus,thus,s,,
they,they,s,considrd,0
leave,leave,s,strd,0
of,of,s,considrd,0
aungeles,aungeles,s,,
ye,ye,s,,
heavenly,heavenly,s,strd,0
company,company,n,strd,0
Eueryman,eueryman,s,,
lives,lives,s,strd,0
so,so,s,,
after,after,s,,
his,his,s,considrd,0
own,own,s,strd,0
pleasure,pleasure,n,,
And,and,s,,
yet,yet,s,,
of,of,s,considrd,0
their,their,s,strd,0
life,life,s,strd,0
they,they,s,considrd,0
be,be,s,considrd,0
not,not,s,,
sure,sure,n,,
I,i,s,considrd,0
se,se,s,,
the,the,s,considrd,0
more,more,s,,
that,that,s,considrd,0
I,i,s,considrd,0
them,them,s,,
forbere,forbere,n,,
The,the,s,considrd,0
worse,worse,s,,
they,they,s,considrd,0
are,are,s,,
from,from,s,,
year,year,s,strd,0
to,to,s,considrd,0
year,year,n,strd,0
All,all,s,,
that,that,s,considrd,0
lives,lives,s,strd,0
apperyth,apperyth,s,,
fast,fast,n,strd,0
Therefore,therefore,s,strd,0
I,i,s,considrd,0
will,will,s,strd,0
in,in,s,considrd,0
all,all,s,,
the,the,s,considrd,0
haste,haste,n,,
Have,have,s,strd,0
a,a,s,considrd,0
reckoning,reckoning,s,strd,0
of,of,s,considrd,0
every,every,s,strd,0
man's,man's,s,strd,0
person,person,n,strd,0
For,for,s,considrd,0
and,and,s,,
I,i,s,considrd,0
leave,leave,s,strd,0
the,the,s,considrd,0
people,people,s,,
thus,thus,s,,
alone,alone,n,,
In,in,s,considrd,0
their,their,s,strd,0
life,life,s,strd,0
and,and,s,,
wicked,wicked,s,strd,0
tempests,tempests,n,strd,0
Verily,verily,s,strd,0
they,they,s,considrd,0
will,will,s,strd,0
be,be,s,considrd,0
cume,cume,s,,
much,much,s,strd,0
worse,worse,s,,
than,than,s,,
bestes,bestes,n,,
For,for,s,considrd,0
now,now,s,,
one,one,s,,
would,would,s,strd,0
by,by,s,considrd,0
envy,envy,s,strd,0
another,another,s,,
up,up,s,strd,0
ere,ere,n,,
Charytye,charytye,s,,
they,they,s,considrd,0
all,all,s,,
do,do,s,,
clean,clean,s,strd,0
forgete,forgete,n,,
I,i,s,considrd,0
hoped,hoped,s,,
well,well,s,,
that,that,s,considrd,0
