tokenIndex,original
2,Sence
10,us'd
11,t'
43,tatter'd
56,forc'd
76,ruine
79,Critick
95,'tis
96,'tis
117,'tis
118,'tis
135,Bayes
171,spoil'd
188,oft
189,ruines
204,Ill-natur'd
230,Playes
233,th'
238,Colledges
240,fail'd
249,Ruine
250,unconcern'd
256,th'
261,Shou'd
268,shou'd
303,agen
324,Playes
345,'tis
346,'tis
358,t'
384,SIrra
392,'tis
393,'tis
407,i'le
408,i'le
417,Melancholly
448,Sirra
451,hast
466,Grac'd
480,hast
485,i'
496,melancholly
521,'tis
522,'tis
530,Sirra
532,Sirra
535,lye
593,i'le
594,i'le
620,shou'd
639,consider'd
676,sence
706,Musick
711,wish'd
734,you'l
735,you'l
768,on't
769,on't
837,she's
838,she's
839,extreamly
843,o'th'
844,o'th'
872,shalt
876,she's
877,she's
879,reserv'd
882,withall
887,that's
888,that's
922,shalt
928,there's
929,there's
937,wer't
942,'tis
943,'tis
970,ha'
974,i'faith
975,i'faith
985,shalt
1018,'tis
1019,'tis
1020,mingl'd
1033,dull'd
1056,Tho'
1105,Heav'n
1115,Sirra
1116,there's
1117,there's
1142,i'le
1143,i'le
1152,open'd
1161,who's
1162,who's
1176,I'
1212,labour
1243,on't
1244,on't
1245,i'
1267,t'other
1268,t'other
1270,Sirra
1281,i'le
1282,i'le
1288,he'l
1289,he'l
1392,i'le
1393,i'le
1423,wean'd
1445,Sirra
1447,Sirra
1457,he'l
1458,he'l
1497,ith'
1498,ith'
1504,resolv'd
1587,there's
1588,there's
1604,he's
1605,he's
1613,here's
1614,here's
1625,i'le
1626,i'le
1630,wellcome
1675,i'le
1676,i'le
1679,i'le
1680,i'le
1684,Sirra
1693,d'e
1694,d'e
1713,d'e
1714,d'e
1749,'tis
1750,'tis
1763,he's
1764,he's
1771,i'le
1772,i'le
1775,controul'd
1780,i'le
1781,i'le
1789,he's
1790,he's
1802,meer
1814,he's
1815,he's
1840,accomplish'd
1851,wou'd
2013,Ieroboam
2014,i'le
2015,i'le
2033,east-india
2034,east-india
2040,i'le
2041,i'le
2056,'tis
2057,'tis
2062,he's
2063,he's
2072,ith'
2073,ith'
2127,warm'd
2131,spight
2169,she's
2170,she's
2220,miss'd
2230,i've
2231,i've
2233,honour
2245,d'e
2246,d'e
2250,i'm
2251,i'm
2253,o'
2255,i'faith
2256,i'faith
2288,fam'd
2293,Heav'n
2304,involv'd
2334,she's
2335,she's
2420,Hang't
2427,there's
2428,there's
2434,in't
2435,in't
2464,Chambre
2484,t'other
2485,t'other
2499,t'other
2500,t'other
2508,'tis
2509,'tis
2525,that's
2526,that's
2538,'tis
2539,'tis
2566,there's
2567,there's
2572,there's
2573,there's
2603,he's
2604,he's
2624,'tis
2625,'tis
2633,here's
2634,here's
2637,Forrest
2647,can't
2667,they'r
2668,they'r
2803,Wellcome
2806,i'faith
2807,i'faith
2810,honour
2827,where's
2828,where's
2868,honour
2879,Play-house
2901,what's
2902,what's
2955,let's
2956,let's
2962,honour
2963,i'le
2964,i'le
3034,Sirra
3057,honour
3060,Countrey
3066,he's
3067,he's
3116,Mans
3142,you'l
3143,you'l
3148,honour
3149,he's
3150,he's
3162,dancing-master
3163,dancing-master
3197,Taylor
3243,o're
3250,honour
3293,'tis
3294,'tis
3316,plaguy
3325,i'le
3326,i'le
3356,honour
3400,'tis
3401,'tis
3408,sence
3422,enter'd
3433,that's
3434,that's
3437,on't
3438,on't
3477,ne'r
3485,i'le
3486,i'le
3522,there's
3523,there's
3546,d'e
3547,d'e
3554,asham'd
3555,o'
3562,wou'd
3563,ne'r
3564,ha'
3565,serv'd
3577,what's
3578,what's
3584,o'
3589,honour
3590,'tis
3591,'tis
3606,Frends
3607,Sirra
3638,who's
3639,who's
3647,Iack
3663,t'other
3664,t'other
3700,he'l
3701,he'l
3702,ne'r
3723,honour
3732,t'other
3733,t'other
3753,honour
3760,Conquerour
3775,'tis
3776,'tis
3809,pleas'd
3817,'tis
3818,'tis
3821,he's
3822,he's
