tokenIndex,original
21,forc'd
50,you'l
51,you'l
69,compleat
75,doe't
76,doe't
87,ne're
100,boyes
141,toss'd
151,Boyes
153,'tis
154,'tis
162,let's
163,let's
190,precedency
247,he's
248,he's
250,meer
251,Spunge
262,stuff'd
276,expence
321,Co-partners
328,High-wayes
348,soules
362,Soule
365,saith
366,Fixeth
447,hee'd
448,hee'd
463,they'd
464,they'd
471,perceiv'd
473,Wrapt
505,Spew'd
512,ravish'd
515,hee'd
516,hee'd
522,fix'd
540,multiplyed
551,you'l
552,you'l
564,gratifie
580,shalbe
581,shalbe
587,view'd
604,what's
605,what's
613,you'l
614,you'l
632,i'th
633,i'th
678,oathes
679,doth
746,wee'l
747,wee'l
760,jugling
761,i'le
762,i'le
825,Sleight
843,Vertues
851,Vertue
889,massie
918,Soveraign
925,know'st
963,sweet-breath'd
1001,devoure
1011,siz'd
1017,Axiome
1043,poesie
1049,hammer'd
1058,peece
1075,or'e
1077,lyes
1100,plac'd
1102,compasse
1130,Boughes
1132,spred
1135,vertues
1148,'tis
1149,'tis
1162,oft
1186,subdu'd
1197,'tis
1198,'tis
1235,scorne
1248,twas
1249,twas
1251,remembred
1260,i'm
1261,i'm
1270,seest
1329,ile
1330,ile
1342,ile
1343,ile
1361,compleat
1375,ev'ry
1377,accomplish'd
1380,ile
1381,ile
1403,honour
1411,endeavoured
1436,boldnesse
1468,honour
1474,Vpon
1501,honour
1525,honours
1553,gag'd
1565,mistresse
1566,armes
1585,Theeves
1587,theeves
1589,Theeves
1591,Murther
1593,murther
1596,sawcie
1600,joyes
1619,rob'd
1676,accurst
1712,what's
1713,what's
1718,Villanie
1818,troublesom
1835,vertues
1843,doth
1913,o're
1943,hast
1976,moneths
1985,begg'd
1996,assur'd
2010,smel
2037,asse
2041,'tis
2042,'tis
2059,choak
2069,he'l
2070,he'l
2084,Heavie
2085,pac'd
2099,controul
2113,damn'd
2125,mystick
2151,vow'd
2160,ev'ry
2203,blisse
2207,oft
2208,cals
2219,preheminence
2258,let's
2259,let's
2291,smoak
2319,us'd
2410,eys
2521,Countrey
2551,Adriatick
2575,liberall
2602,Countrey
2610,severall
2654,silke
2655,gownes
2730,you'l
2731,you'l
2738,ide
2739,ide
2746,d'ye
2747,d'ye
2765,Wo
2808,tis
2809,tis
2811,ne're
2858,dresse
2890,oft
2898,blustring
2912,ruine
2920,politick
2948,sate
2962,leap'd
3007,doth
3010,Ayre
3011,doth
3024,doth
3056,'tis
3057,'tis
3060,'tis
3061,'tis
3067,ime
3068,ime
3095,ne're
3112,hang'd
3120,OVr
3130,produc'd
3142,what's
3143,what's
3154,Hinde
3159,amaz'd
3168,he's
3169,he's
3175,th'
