token,tokenToMatch,endReason,tag,tagIndex
I,i,s,considrd,0
Am,am,s,,
the,the,s,considrd,0
Ghost,ghost,s,,
of,of,s,considrd,0
him,him,s,,
who,who,s,considrd,0
was,was,s,,
a,a,s,considrd,0
true,true,s,,
Son,son,n,,
Of,of,s,considrd,0
the,the,s,considrd,0
late,late,s,,
GOOD,good,s,,
OLD,old,s,,
CAUSE,cause,c,strd,0
",",",",s,,
Ecliped,ecliped,c,,
",",",",s,,
Huson,huson,c,,
",",",",n,,
Roused,roused,s,strd,0
by,by,s,considrd,0
strange,strange,s,,
scandal,scandal,c,,
",",",",s,,
from,from,s,,
the,the,s,strd,0
eternal,eternal,s,,
flame,flame,n,,
With,with,s,considrd,0
noise,noise,s,,
of,of,s,considrd,0
Plotts,plotts,c,,
",",",",s,,
of,of,s,considrd,0
wondrous,wondrous,s,strd,0
birth,birth,s,,
and,and,s,,
name,name,n,,
Whilst,whilst,s,,
the,the,s,considrd,0
sly,sly,s,,
Jesuit,jesuit,s,,
robs,robs,s,,
us,us,s,,
of,of,s,considrd,0
our,our,s,,
fame,fame,c,,
.,.,n,,
Can,can,s,,
all,all,s,,
their,their,s,considrd,0
Conclave,conclave,c,,
",",",",s,,
though,though,s,strd,0
with,with,s,considrd,0
Hell,hell,s,,
the,the,s,strd,0
agree,agree,n,,
Act,act,s,,
mischief,mischief,s,,
equal,equal,s,,
to,to,s,considrd,0
Presbittery,presbittery,c,,
?,?,n,,
Look,look,s,,
back,back,s,,
on,on,s,,
our,our,s,,
success,success,s,,
in,in,s,considrd,0
Forty,forty,s,,
One,one,c,,
",",",",n,,
Was,was,s,,
ever,ever,s,,
braver,braver,s,,
Villainies,villainies,s,strd,0
carried,carried,s,strd,0
on,on,n,,
Or,or,s,considrd,0
new,new,s,considrd,0
ones,ones,s,,
now,now,s,,
more,more,s,,
hopefully,hopefully,s,,
begun,begun,c,,
.,.,n,,
And,and,s,,
shall,shall,s,considrd,0
our,our,s,,
unsuccess,unsuccess,s,,
our,our,s,,
merit,merit,s,,
lose,lose,n,,
And,and,s,,
make,make,s,,
us,us,s,,
quit,quit,s,,
the,the,s,considrd,0
Glory,glory,s,,
of,of,s,considrd,0
our,our,s,,
Cause,cause,c,,
!,!,n,,
No,no,c,considrd,0
",",",",s,,
Hire,hire,s,,
new,new,s,considrd,0
Villains,villains,c,,
",",",",s,,
Rogues,rogues,s,,
without,without,s,,
remorse,remorse,n,,
And,and,s,,
let,let,s,,
no,no,s,considrd,0
Law,law,s,,
nor,nor,s,,
Conscience,conscience,s,,
stop,stop,s,,
your,your,s,,
course,course,c,,
.,.,n,,
Let,let,s,,
Polititions,polititions,s,,
order,order,s,,
the,the,s,considrd,0
Confusion,confusion,n,,
And,and,s,,
let,let,s,,
the,the,s,considrd,0
Saints,saints,s,,
pay,pay,s,,
Pious,pious,s,,
Contribution,contribution,c,,
.,.,n,,
Pay,pay,s,,
those,those,s,,
that,that,s,considrd,0
Rail,rail,c,,
",",",",s,,
and,and,s,,
those,those,s,,
that,that,s,considrd,0
can,can,s,,
delude,delude,n,,
With,with,s,considrd,0
scribbling,scribbling,s,strd,0
Nonsense,nonsense,s,strd,0
the,the,s,considrd,0
Loose,loose,s,,
Multitude,multitude,c,,
