token,tokenToMatch,endReason,tag,tagIndex
SInce,since,s,,
we,we,s,considrd,0
must,must,s,,
part,part,s,,
Sophia,sophia,c,,
",",",",s,,
to,to,s,considrd,0
pass,pass,s,strd,0
further,further,n,,
Is,is,s,considrd,0
not,not,s,,
alone,alone,s,,
impertinent,impertinent,s,,
but,but,s,,
dangerous,dangerous,c,,
.,.,n,,
We,we,s,considrd,0
are,are,s,,
not,not,s,,
distant,distant,s,,
from,from,s,,
the,the,s,considrd,0
Turkesh,turkesh,s,,
camp,camp,n,strd,0
Above,above,s,strd,0
five,five,s,strd,0
leagues,leagues,c,,
",",",",s,,
and,and,s,,
who,who,s,considrd,0
knows,knows,s,strd,0
but,but,s,,
some,some,s,,
party,party,n,strd,0
Of,of,s,considrd,0
his,his,s,considrd,0
Timarious,timarious,s,,
that,that,s,considrd,0
scour,scour,s,strd,0
the,the,s,considrd,0
country,country,n,strd,0
May,may,s,,
fall,fall,s,,
upon,upon,s,strd,0
us,us,c,strd,0
",",",",s,,
be,be,s,considrd,0
now,now,s,,
as,as,s,considrd,0
thy,thy,s,considrd,0
name,name,n,,
Truly,truly,s,strd,0
interpreted,interpreted,s,,
has,has,s,strd,0
ever,ever,s,strd,0
spoke,spoke,s,,
thee,thee,c,,
",",",",n,,
Wise,wise,c,,
",",",",s,,
and,and,s,,
discreet,discreet,c,strd,0
",",",",s,,
and,and,s,,
to,to,s,considrd,0
thy,thy,s,considrd,0
understanding,understanding,n,strd,0
Marry,marry,s,strd,0
thy,thy,s,considrd,0
constant,constant,s,,
patience,patience,c,strd,0
.,.,nn,,
You,you,s,strd,0
put,put,s,,
me,me,s,,
Sir,sir,c,,
",",",",n,,
To,to,s,considrd,0
the,the,s,considrd,0
utmost,utmost,s,strd,0
trial,trial,s,strd,0
of,of,s,considrd,0
it,it,c,,
.,.,nn,,
Nay,nay,s,,
noe,noe,s,considrd,0
melting,melting,c,,
",",",",n,,
Since,since,s,,
the,the,s,considrd,0
necessity,necessity,s,,
that,that,s,considrd,0
now,now,s,,
seperates,seperates,s,,
us,us,c,strd,0
",",",",n,,
We,we,s,considrd,0
have,have,s,strd,0
long,long,s,,
since,since,s,,
disputed,disputed,c,,
",",",",s,,
and,and,s,,
the,the,s,considrd,0
reasons,reasons,n,,
Forcing,forcing,s,,
me,me,s,,
to,to,s,considrd,0
it,it,c,,
",",",",s,,
too,too,s,,
often,often,s,strd,0
washed,washed,s,strd,0
in,in,s,considrd,0
teates,teates,c,,
",",",",n,,
I,i,s,considrd,0
grant,grant,s,,
that,that,s,considrd,0
you,you,s,considrd,0
in,in,s,considrd,0
birth,birth,s,,
were,were,s,,
far,far,s,strd,0
above,above,s,strd,0
me,me,c,strd,0
",",",",n,,
And,and,s,,
great,great,s,considrd,0
men,men,s,,
my,my,s,considrd,0
superiors,superiors,s,strd,0
riualls,riualls,s,,
for,for,s,considrd,0
you,you,c,considrd,0
",",",",n,,
But,but,s,,
mutual,mutual,s,strd,0
consent,consent,s,,
of,of,s,considrd,0
heart,heart,c,,
",",",",s,,
as,as,s,considrd,0
hands,hands,n,,
Ioynde,ioynde,s,,
by,by,s,considrd,0
true,true,s,,
