token,tokenToMatch,endReason,tag,tagIndex
OUr,our,s,,
Muse,muse,s,,
describes,describes,s,,
no,no,s,considrd,0
Lovers,lovers,s,,
passion,passion,c,,
",",",",n,,
No,no,s,considrd,0
wretched,wretched,s,,
Father,father,c,,
",",",",s,,
no,no,s,considrd,0
unthrifty,unthrifty,s,,
Son,son,c,,
:,:,n,,
No,no,s,considrd,0
craving,craving,s,,
subtle,subtle,s,strd,0
Whore,whore,c,,
",",",",s,,
or,or,s,considrd,0
shameless,shameless,s,,
Bawd,bawd,c,,
",",",",n,,
Nor,nor,s,,
stubborn,stubborn,s,,
Clown,clown,c,,
",",",",s,,
or,or,s,considrd,0
daring,daring,s,,
Parasite,parasite,c,,
",",",",n,,
No,no,s,considrd,0
lying,lying,s,,
Servant,servant,c,,
",",",",s,,
or,or,s,considrd,0
bold,bold,s,,
Sycophant,sycophant,c,,
.,.,n,,
We,we,s,considrd,0
are,are,s,,
not,not,s,,
wanton,wanton,c,,
",",",",s,,
or,or,s,considrd,0
Satyricall,satyricall,c,,
.,.,n,,
These,these,s,,
have,have,s,considrd,0
their,their,s,considrd,0
time,time,s,,
and,and,s,,
places,places,s,,
fit,fit,c,,
",",",",s,,
but,but,s,,
we,we,n,considrd,0
Sad,sad,s,,
hours,hours,c,,
",",",",s,,
and,and,s,,
serious,serious,s,,
studies,studies,c,,
",",",",s,,
to,to,s,considrd,0
reprive,reprive,c,,
",",",",n,,
Have,have,s,considrd,0
taught,taught,s,,
severe,severe,s,,
Philosophy,philosophy,s,strd,0
to,to,s,considrd,0
smile,smile,c,,
.,.,n,,
The,the,s,considrd,0
Senses,senses,s,,
rash,rash,s,,
contentions,contentions,s,,
we,we,s,considrd,0
compose,compose,c,,
",",",",n,,
And,and,s,,
give,give,s,,
displeased,displeased,s,strd,0
ambitious,ambitious,s,,
TONGUE,tongue,s,,
her,her,s,,
due,due,c,,
:,:,n,,
Here,here,s,strd,0
Is,is,s,strd,1
all,all,s,,
Judicious,judicious,s,,
friends,friends,c,,
;,;,s,,
accept,accept,s,,
