tokenIndex,original
3,cryme
5,vvicked
11,foule
20,vp
21,theyr
22,sonnes
26,VVith
31,eche
36,vvyfe
45,VVhose
46,fearefull
47,hart
49,theyr
50,fatall
53,Hir
54,sonnes
60,lyfe
65,vvith
67,bloudy
75,vvyth
77,dreade
85,lothsome
86,lyfe
87,doth
88,leade
94,guyde
95,hir
100,cruell
103,haue
133,firste
134,Acte
137,sounde
139,dolefull
141,straunge
142,noyse
151,suche
161,vpon
168,Imperiall
169,Crowne
170,vpon
183,hande
189,Crosse
193,hande
203,drawne
206,foure
207,kinges
215,Crownes
217,vpon
219,heades
222,vnto
223,vs
228,hystorie
236,beeing
241,reigne
243,mightie
244,Conquerour
250,haue
260,kingdomes
266,lyke
267,maner
270,Kinges
271,whome
275,ouercome
278,drawe
283,Beastes
291,vnbrideled
298,beene
299,drawne
306,retyred
309,Musicke
315,Queene
319,hir
325,Acte
328,followeth
331,Queene
332,issueth
335,hir
336,Pallace
339,hir
340,twelue
343,brauely
348,hir
353,foure
358,remayne
363,hir
367,hir
379,aboute
384,turneth
388,hir
389,moste
390,trustie
392,estemed
393,seruaunts
396,vnto
400,hir
401,griefe
404,foloweth
406,Faithfull
407,seruaunt
410,auncient
414,vnto
419,knowen
426,griefe
428,seing
432,royall
440,co^tempt
444,owne
445,sonnes
448,heare
455,Queene
461,Seyng
463,towne
465,seyng
467,fleshe
469,bloude
473,selfe
475,leuie
476,threatning
477,armes
480,Wherof
482,talke
488,twaine
492,againe
504,alredy
505,spred
507,Bycause
512,pitie
514,compell
517,hart
522,naturall
523,childe
526,ruthfull
527,teares
529,mone
536,Queene
547,beare
550,lorde
553,doe
555,thinke
558,loue
560,trustie
561,zeale
564,sonne
566,haue
568,doth
580,dutie
581,bounde
584,seruice
585,meete
587,lesse
597,deere
615,loue
625,bloude
630,doe
632,highnesse
635,Commaunde
638,queene
640,commaund
642,carcasse
669,corps
672,ioy
674,thinke
676,neuer
679,selfe
680,Ingratefull
683,suche
686,Queene
689,knowst
693,carefull
695,tooke
710,vnhappie
715,vnhappie
716,nowe
718,Citie
722,knowst
730,searche
739,Diuines
743,ofte
749,learne
753,haue
755,sonne
760,Realme
764,succeede
768,receiuing
769,answere
770,sharpe
772,sowre
776,owne
777,sonne
779,worke
782,ende
791,vayne
794,seeke
808,lawes
811,loue
818,wombe
820,foorth
823,sonne
834,trustie
839,beare
841,childe
848,leaue
863,wofull
