tokenIndex,original
4,Contayning
16,Combate
20,Aiax
25,slayne
30,slaine
34,Aiax
36,Vlisses
40,Armour
47,Aiax
54,HEYVVOOD
66,Okes
75,Scholler
83,labour
95,Originall
96,Greeke
109,seueral
122,Iudgement
124,Thinke
133,vndertake
139,perusall
158,vse
160,informe
172,fulnesse
175,Sceane
178,grauity
181,Subiect
189,hauing
190,beene
210,hath
212,remembred
221,subuersion
226,Citty
233,scituate
242,hath
268,iudgement
272,chiefe
288,intreate
292,fauourably
294,hee
295,exposeth
302,hath
308,euer
310,remayne
322,Siluer
325,Brasse
327,hauing
328,beene
330,yeares
334,Presse
340,Iupiters
344,sonne
346,Saturne
358,neuer
363,beginneth
373,plaine
392,rauished
401,onely
404,vtter
405,ruine
420,stretcheth
423,Deathes
437,vndertakers
441,yeares
444,fatall
456,distastfull
457,vnto
466,Noblenesse
474,includeth
479,especiall
483,haue
484,beene
520,Playes
536,vppon
543,haue
593,selfe
597,Euer
611,Sonnes
619,cal'd
623,solemne
626,there's
627,there's
632,mee
646,forc't
649,repayre
664,faire
673,Soueraigne
676,minde
683,approoue
700,rear'd
701,againe
704,Kingdome
705,growne
717,vntam'd
719,Couetous
721,warre
723,martiall
729,siluer
733,faire
734,sonnes
737,deriu'd
776,remaines
777,imbrac't
784,aduise
787,vs
792,sonnes
793,vnto
796,inclin'd
802,haue
804,iust
807,rayse
813,liue
817,Warre
823,vp
828,soone
856,faire
866,liues
868,vp
880,deseru'd
882,wracke
887,halfe
888,Diuine
893,Redeem'd
895,Towne
897,blacke
909,surcharg'd
912,fedde
914,sea-monster
915,sea-monster
922,owne
929,Heroe
934,propos'd
939,ingratefull
950,iust
951,ruine
954,selfe
956,tis
957,tis
971,iustice
989,vpon
991,wals
996,gaue
1007,keepes
1011,owne
1024,Ioue
1025,she's
1026,she's
1035,Shee
1048,reuerent
1065,armes
1066,^hat
1082,deuine
1093,haue
1097,aboue
1103,shal
1104,liue
1106,meate
1108,Sepulchre
1113,funerall
1117,Tombes
1126,honour
1129,vp
1130,vniust
1131,Armes
1143,feare
1159,Bee
1161,reueng'd
1164,seuerall
1172,neuer
1180,registred
1185,sonnes
1186,saue
1197,Greekes
1199,Onely
1209,didst
1227,look'st
1231,Souldier
1233,there's
1234,there's
1243,vpon
1261,th'art
1262,th'art
1273,souldiers
1286,what's
1287,what's
1289,newes
1293,Newes
1295,dishonour
1303,Hignesse
1305,faire
1307,Esteem'd
1315,Queene
1323,propos'd
1325,Maiesty
1345,tost
1350,haue
1351,inflam'd
1360,neuer
1362,Princesse
1365,vs'd
1367,neuer
1368,Embassadour
1371,dishonour
1406,Ioue
1407,wee'le
1408,wee'le
1419,Wildernesse
1425,wee
1432,finde
1435,shalt
1447,Armes
1452,dishonour
1458,Heare
1463,dreame
1476,Celestiall
1477,Iuno
1483,Goddesse
1487,braine
1490,Iupiter
1514,Iuno
1520,Crownes
1522,saith
1537,Booke
1539,Saith
1545,i'le
1546,i'le
1565,c^me
1570,looke
1574,mankinde
1578,mee
1587,Queene
1591,i'le
1592,i'le
1594,requitall
1599,armes
1611,beautie
1612,promist
1615,shee
1621,gaue
1627,shee
1632,Starre
1635,shott
1636,vp
1638,Heauen
1651,Peerelesse
1661,ayde
1662,sayle
1672,faire
1679,Queene
1681,beautifull
1684,feedes
1685,vpon
1694,Goddesse
1696,vpon
1709,royall
1712,wa^t
1720,sonne
1727,beare
1732,thinke
1734,sonnes
1746,Heauens
1747,haue
1760,Queene
1769,let's
1770,let's
1773,Greeke
1780,giue
1783,haue
1796,Troian
1797,Peeres
1805,hath
1806,poore
1834,saue
1840,sonnes
1854,keepe
1857,haires
1863,torne
1867,owne
1872,madde
1886,it's
1887,it's
1888,ruine
1906,sayle
1928,o're
1935,Bee
1947,royall
1957,bee
1966,Troians
1976,Enuying
1978,honour
1981,gaine
1990,Royall
1997,Prophetesse
2004,oft
2005,inspir'd
2017,Bee
2020,slaue
2025,wee
2028,Bee
2036,Bee
2050,scorne
2055,burne
2059,Greekes
2065,warme
2066,themselues
2072,dream'd
2079,fatall
2085,shee
2089,fire-brand
2091,'tis
2092,'tis
2102,Preist
2103,reueal'd
2106,dreame
2108,hee
2120,returne
2129,burne
2144,burnes
2162,haue
2193,speakes
2201,shalt
2206,who's
2207,who's
2214,dost
2217,forbeare
2226,reare
2231,sackt
2240,strooke
2274,Citty
2277,poore
2282,shalt
2283,leaue
2284,fatherlesse
2286,faire
2287,sonnes
2292,fruitfull
2293,Queene
2297,widdow
2303,Pallace
2311,heape
2315,bricke
2321,wondred
2342,speak'st
2353,sonnes
2355,wee'le
2356,wee'le
2365,royall
2366,Fleete
2368,rigg'd
2371,Seeke
2373,reuenge
2375,faire
2381,mee
2388,mee
2397,lookes
2399,teares
2449,gan
2450,mee
2453,greete
2463,fleete
2471,sayle
2484,faire
2494,'tis
2495,'tis
2497,Euen
2507,Vpon
2510,aduenture
2518,mee
2519,iudge
2521,giue
2528,harke
2531,Saylers
2538,Winde
2539,blowes
2540,faire
2542,fare-well
2544,Heare
2552,loue
2562,imbraces
2569,coniure
2576,may'st
2595,seeke
2599,Hauing
2606,sweete
2613,warres
2618,haue
2623,lodg'd
2626,armes
2628,Sweete
2635,vnclaspe
2642,crowne
2649,Canst
2653,ca^st
2656,sweete
2658,indanger
2661,leaue
2663,owne
2697,looke
2703,againe
2714,swaine
2729,craue
2731,loue
2734,couet
2749,selfe-same
2755,selfe-same
2763,breake
2774,Ioue
2779,cruell
2782,vnkind
2784,hadst
2792,hadst
2794,Maiden-head
2798,beene
2801,chuse
2815,aliue
2828,comming
2837,wee
2838,haue
2839,imployment
2842,wisedome
2844,royall
2845,valour
2856,Embassadour
2857,hath
2859,inform'd
2863,vsurping
2868,Hath
2872,Iustice
2880,selfe
2893,truely
2894,vnderstand
2901,saith
2905,Heauen
2906,hath
2908,Starres
2909,in't
2910,in't
2922,Goddesse
2934,Crowne
2936,hath
2942,Ioue
2947,heape
2949,businesse
2950,shalt
2952,haue
2954,Hauing
2956,Kingdome
2966,wracke
2975,ruine
2978,haue
2985,Lasse
2994,haue
3007,Poore
3010,thou'lt
3011,thou'lt
3012,bee
3016,thinkes
3026,faire
3027,vertues
3033,thinke
3041,asse
3062,Counsellor
3065,haue
3066,knowne
3069,matcht
3072,faire
3076,hath
3078,ne're
3080,Kingdome
3083,hast
3086,looke
3096,Pallaces
3098,Hee
3107,seruants
3110,hee
3111,hauing
3120,looke
3123,faire
3134,vertues
3137,Queene
3162,preferre
3165,Crownes
3173,Musicke
3181,comming
3195,sweete
3198,burne
3207,feete
3215,'tis
3216,'tis
3218,ys
3220,Embassadour
3221,doth
3229,deare
3236,'tis
3237,'tis
3239,Kingdome
3245,Kingdome
3247,hath
3256,preferre
3258,Kingdome
3259,'fore
3267,cheape
3270,doe
3287,haue
3290,Calues
3298,non-age
3300,assaile
3301,mee
3312,haile
3315,Hee
3318,haue
3325,blisse
3326,Oft
3328,mee
3330,Kingdome
3333,kisse
3341,swimme
3356,Faire
3357,Queene
3359,'tis
3360,'tis
3361,honour
3367,what's
3368,what's
3374,shee'le
3375,shee'le
3376,haue
3383,weepe
3390,feare
3395,Kingdomes
3398,haue
3400,teare
3408,hee's
3409,hee's
3410,vnkind
3417,weepe
3427,haue
3428,discouer'd
3431,shoare
3434,Fleete
3441,sayle
3443,towards
3454,Sayle
3456,Discouer
3472,th'intent
3473,th'intent
3476,arriue
3478,Royall
3483,Embassadour
3485,busines
3487,blowne
3488,o're
3492,receiue
3500,goe
3502,leaue
3510,Kingdome
3511,gouerne
3529,doe
3544,lye
3548,vs'd
3549,mee
3559,leaue
3564,soone
3571,neuer
3572,indure
3576,sweete
3580,neuer
3582,blest
3590,newes
3595,Fleete
3601,Generall
3604,sonne
3610,seeke
3611,aduentures
3629,Iewells
3636,featur'd
3637,ne're
3645,Generall
3654,sonnes
3684,Soueraigne
3691,speake
3693,offence
3699,neuer
3700,breath'd
3706,Troian
3712,wee
3713,giue
3721,choyce
3724,yeelds
3729,braue
3732,brauery
3734,vs
3741,yeelds
3754,vs
3755,poore
3765,lesse
3766,faire
3770,giue
3777,returne
3780,wee
3781,exceede
3786,hath
3788,aduis'd
3795,counsell
3798,honour
3799,doth
3804,pompe
3808,Troians
3824,haue
3825,trim'd
3826,vp
3845,tearm'd
3847,faire
3858,'tis
3859,'tis
3867,Vpon
3872,royall
3886,Ioue
3889,sweetely
3890,doth
3892,Troian
3893,kisse
3895,Beare
3902,vnknowne
3904,that's
3905,that's
3906,practis'd
3910,saue
3912,owne
3914,Hee
3918,confesseth
3919,ne're
3924,hee
3933,kisse
3934,mee
3956,haue
3966,Troians
3972,receiue
3975,entertaine
3978,yeeld
3984,affaires
3990,vs
3994,businesse
3996,determin'd
3997,wee
4003,meane
4005,faire
4007,bee't
4008,bee't
4021,Ioue
4023,dreame
4025,sweete
4027,ayde
4032,keepe
4040,faire
4044,selfe
4045,canst
4046,shewe
4053,promist
4060,claime
4062,Giue
4066,faire
4070,that's
4071,that's
4073,i'le
4074,i'le
4075,aske
4086,mettall
4089,Troian
4094,poore
4095,kisse
4096,hath
4100,perswade
4107,sweetnesse
4109,beginne
4113,hath
4122,kisse
4123,mee
4126,lou'st
4129,againe
4132,feele
4135,kisse
4138,euery
4139,veine
4141,Queene
4144,speake
4155,haue
4158,wayes
4163,speake
4175,turne
4190,Liue
4208,neare
4213,Ioue
4221,voyce
4227,haue
4236,musicke
4239,eare
4242,Ioue
4243,himselfe
4249,witnesse
4258,approoue
4262,speake
4268,loue
4271,mee
4282,doe
4296,mee
4297,liue
4302,inioy
4306,mee
4307,neuer
4308,backe
4320,hath
4322,driuen
4323,mee
4328,hath
4331,giuen
4332,mee
4335,lou'd
4357,bruite
4366,diuine
4390,Shouldst
4395,vs
4399,sonne
4403,Queene
4408,wonne
4413,rauisht
4414,vs
4421,vs
4427,Followes
4430,wee
4437,stolne
4454,Heauen
4473,hee
4474,return'd
4476,backe
4478,Ioue
4487,hee
4491,Haue
4493,vs
4496,snatcht
4507,haue
4508,tane
4524,hee
4528,claime
4535,selfe
4537,finde
4550,ordain'd
4552,mee
4566,loues
4575,heares
4580,deedes
4586,spoyles
4596,haue
4598,'mongst
4599,souldiers
4604,beleeue
4614,louely
4615,Troian
4621,Hee
4626,warre
4631,Loue
4656,loue
4660,shouldst
4664,wisht
4669,th'appointed
4670,th'appointed
4673,Winde
4679,faire
4688,midd'st
4692,Ioy
4698,Crowne
4735,euery
4750,needes
4761,confesse
4766,loue
4767,mee
4773,sett
4774,sayle
4783,enioy
4788,Suiters
4799,proclaime
4804,haue
4806,mee
4817,couet
4819,possest
4827,loue
4829,craue
4833,loue
4839,haue
4844,Prouince
4851,i'le
4852,i'le
4853,begge
4855,Tombe
4867,businesse
4869,o're
4880,wee
4890,euery
4896,owne
4902,Hornes
4919,sonne
4927,yeeld
4928,vnto
4941,honour
4945,askes
4947,Queene
4957,Troian
4964,blacke
4969,Hee
4977,braine
4980,formall
4981,traueller
4989,Troian
5003,hath
5007,trickes
5031,zeale
5035,speake
5037,fayrest
5038,Queene
5040,euer
5041,spake
5063,inioy
5069,yeeld
5086,doe
5103,sinne
5106,VVhen
5111,obay
5115,Speake
5125,Shee
5126,meanes
5135,trye
5143,tis
5144,tis
5159,haue
5171,helpe
5175,kisse
5178,Heauen
5181,loue
5184,ioy
5185,aboue
5196,heauenly
5202,rhetorick
5205,proue
5213,loue
5226,yeeld
5228,fauours
5245,eyther
5254,sweete
5259,breake
5261,Lawes
5265,thinke
5268,speake
5283,yeeld
5296,suspition
5303,royall
5319,seruants
5328,ayme
5332,happinesse
5342,weake
5343,braine
5354,VVhen
5365,Queene
5378,beare
5383,knowes
5392,Fleete
5397,hether
5419,meete
5420,vs
5423,roade
5437,beare
5454,pleade
5459,haue
5467,VVell
5477,euer
5485,ioy
5486,Queene
5488,lyes
5498,vse
5507,haue
5510,loue
5515,craue
5516,VVhat
5517,ile
5518,ile
5527,vs
5536,ile
5537,ile
5547,yeeld
5554,demaund
5571,aboord
5578,haue
5582,vnknowne
5586,sayle
5592,beare
5599,helpe
5602,tis
5603,tis
5610,fal
5611,sayles
5614,striue
5617,oares
5621,backe
5622,againe
5635,yeeld
5639,shalbe
5640,shalbe
5642,compell'd
5653,practise
5689,haue
5696,speciall
5699,comming
5700,keepe
5701,conceal'd
5708,shal
5709,perceiue
5711,neere
5716,Euen
5719,seest
5731,Queene
5737,farwel
5741,fayre
5750,inuite
5751,Queene
5753,Aboord
5760,mirrour
5767,poore
5768,wandring
5778,maiesty
5786,Aboord
5790,Barke
5809,returne
5812,needes
5813,keepe
5816,Vrge
5820,intreate
5825,vaine
5828,aboord
5830,ile
5831,ile
5833,turne
5834,backe
5835,againe
5846,Shal
5853,shal
5858,tearmes
5864,hath
5875,Queenes
5879,hath
5889,shee
5890,bee
5894,VVater
5901,bee
5903,tricke
5910,stolne
5920,fac'd
5929,Queenes
5932,VVoman
5938,trim'd
5943,fayre
5962,indeede
5969,bee
5970,pleasde
5973,pleasde
5977,musicke
5978,giues
5985,vpon
6007,Citty
6011,visite
6016,stolne
6017,vpon
6018,vs
6019,vnawares
6025,royall
6039,giue
6044,Queene
6053,aboord
6055,VVhere
6071,selfe
6073,faire
6074,Queene
6080,we'le
6081,we'le
6083,vp
6084,sayle
6086,neere
6089,againe
6099,loue
6105,vs
6113,labour
6130,betray'd
6134,dishonoured
6137,Queene
6142,Troians
6143,haue
6144,weigh'd
6153,beare
6159,vp
6163,ioy
6167,farwel
6182,Queene
6189,traytor
6198,haue
6199,aduanc'd
6201,Armes
6204,vpon
6214,resolue
6215,what's
6216,what's
6242,wil
6248,selfe
6258,backe
6261,be't
6262,be't
6266,fairely
6279,Vlysses
6283,Aiax
6325,shoare
6329,hee's
6330,hee's
6340,in't
6341,in't
6347,'boue
6350,Pallace
6355,doo't
6356,doo't
6373,subiect
6377,bee
6381,Soueraignes
6390,Faire
6395,honour
6407,sonne
6412,belou'd
6418,loue
6419,Armes
6421,souldiers
6428,liues
6430,heere
6433,brest
6448,shee
6455,vnto
6463,shal
6472,loue
6476,farre
6481,Queene
6501,Faire
6502,Heauen
6504,doe
6519,seal'd
6535,vnion
6536,breake
6549,soules
6553,vntye
6560,haue
6561,newes
6568,return'd
6582,shee
6601,Hath
6613,bee
6614,eterniz'd
6620,faire
6621,Sunne
6622,neuer
6642,shee
6662,mid-way
6667,Queene
6671,faire
6672,Traine
6676,shal
6678,seene
6685,Queene
6699,inuentions
6700,finde
6702,adde
6709,yeeld
6715,Patronesse
6732,god-head
6738,wee
6755,wee
6756,doe
6757,Queene
6760,honour
6773,return'd
6774,th'art
6775,th'art
6782,haue
6792,proclaimes
6793,himselfe
6796,'Gainst
6807,Despight
6816,hee'le
6817,hee'le
6818,seale
6827,turne
6851,Queene
6868,teare
6872,heauenly
6880,allyes
6900,saue
6904,haue
6912,subiects
6926,haue
6933,neare
6944,heere
6946,Harke
6950,hauing
6958,Queene
6964,comming
6965,haue
6969,sweare
6971,Goddesse
6983,turne
6988,walke
6993,burne
7001,beate
7009,heate
7012,feare
7014,bruite
7016,warre
7018,threatning
7021,Vnited
7023,wee
7033,Towne
7035,man'd
7049,feare
7053,royall
7058,vniuersall
7067,liue
7071,haue
7093,farre
7095,Proceede
7099,spight
7101,threatned
7102,warre
7138,pompe
7160,holy-day
7161,holy-day
7166,ioy
7168,euer
7182,haue
7195,returne
7196,vs
7198,successe
7207,warres
7213,comming
7215,be't
7216,be't
7231,Greekes
7246,speakes
7251,sacke
7257,Greekes
7258,ruine
7261,shal
7262,wee
