token,tokenToMatch,endReason,tag,tagIndex
COme,come,s,,
bedfellow,bedfellow,s,,
come,come,c,,
",",",",s,,
strew,strew,s,,
apace,apace,c,,
",",",",s,,
strew,strew,c,,
",",",",s,,
strew,strew,c,,
:,:,s,,
in,in,s,considrd,0
good,good,s,,
troth,troth,s,,
it,it,s,strd,0
is,is,s,strd,1
pity,pity,s,strd,0
that,that,n,considrd,0
these,these,s,,
flowers,flowers,s,,
must,must,s,,
be,be,s,considrd,0
trodden,trodden,s,,
under,under,s,strd,0
feet,feet,s,strd,0
as,as,s,considrd,0
they,they,s,considrd,0
are,are,s,,
like,like,s,,
to,to,s,considrd,0
be,be,s,strd,0
anon,anon,nnn,,
Pity,pity,c,strd,0
",",",",s,,
alack,alack,s,strd,0
pretty,pretty,s,,
heart,heart,c,,
",",",",s,,
thou,thou,s,considrd,0
art,art,s,,
sorry,sorry,s,,
to,to,s,considrd,0
see,see,s,,
any,any,s,,
good,good,s,,
thing,thing,s,,
fall,fall,s,,
to,to,s,considrd,0
the,the,n,considrd,0
ground,ground,c,,
:,:,s,,
pity,pity,c,strd,0
?,?,s,,
no,no,s,considrd,0
more,more,s,,
pity,pity,c,strd,0
",",",",s,,
then,then,s,,
to,to,s,considrd,0
see,see,s,,
an,an,s,,
Innocent,innocent,s,,
Mayden-head,mayden-head,s,,
delivered,delivered,s,strd,0
up,up,n,strd,0
to,to,s,considrd,0
the,the,s,considrd,0
ruffling,ruffling,s,,
of,of,s,considrd,0
her,her,s,,
new-wedded,new-wedded,s,,
husband,husband,c,,
.,.,s,,
Beauty,beauty,s,,
is,is,s,considrd,0
made,made,s,,
for,for,s,considrd,0
use,use,c,strd,0
",",",",s,,
and,and,s,,
he,he,s,strd,0
that,that,n,considrd,0
will,will,s,,
not,not,s,,
use,use,s,strd,0
a,a,s,considrd,0
sweet,sweet,s,,
soul,soul,s,strd,0
well,well,c,,
",",",",s,,
when,when,s,,
she,she,s,considrd,0
is,is,s,considrd,0
under,under,s,strd,0
his,his,s,considrd,0
fingers,fingers,s,,
I,i,s,considrd,0
pray,pray,s,,
Venus,venus,s,,
he,he,n,considrd,0
may,may,s,,
never,never,s,strd,0
kiss,kiss,s,strd,0
a,a,s,considrd,0
fair,fair,s,strd,0
and,and,s,,
a,a,s,considrd,0
delicate,delicate,c,,
",",",",s,,
soft,soft,c,,
",",",",s,,
red',red',s,,
plump-lip,plump-lip,nnn,,
Amen,amen,c,,
",",",",s,,
and,and,s,,
that,that,s,strd,0
is,is,s,strd,1
torment,torment,s,,
enough,enough,c,,
.,.,nnn,,
Pity,pity,c,strd,0
?,?,s,,
come,come,s,,
fool,fool,s,strd,0
fling,fling,s,,
them,them,s,,
about,about,s,,
lustily,lustily,c,,
;,;,s,,
flowers,flowers,s,,
never,never,s,strd,0
dye,dye,s,,
a,a,s,considrd,0
sweeter,sweeter,s,,
death,death,c,,
",",",",n,,
than,than,s,,
when,when,s,,
they,they,s,considrd,0
are,are,s,,
smoother'd,smoother'd,s,,
to,to,s,considrd,0
death,death,s,,
in,in,s,considrd,0
a,a,s,considrd,0
Lovers,lovers,s,strd,0
bosom,bosom,c,strd,0
",",",",s,,
or,or,s,considrd,0
else,else,s,,
paue,paue,s,,
the,the,n,considrd,0
high,high,s,,
ways,ways,c,strd,0
",",",",s,,
over,over,s,strd,0
which,which,s,considrd,0
these,these,s,,
pretty,pretty,c,,
",",",",s,,
simpring,simpring,c,,
",",",",s,,
ietting,ietting,s,,
things,things,c,,
",",",",s,,
called,called,s,strd,0
brides,brides,c,,
",",",",n,,
must,must,s,,
trippe,trippe,nnn,,
I,i,s,considrd,0
pray,pray,s,,
thee,thee,s,,
tell,tell,s,,
me,me,c,strd,0
",",",",s,,
why,why,s,,
do,do,s,strd,0
they,they,s,considrd,0
use,use,s,strd,0
at,at,s,considrd,0
weddings,weddings,s,,
to,to,s,considrd,0
furnish,furnish,s,,
all,all,s,,
places,places,s,,
thus,thus,c,,
",",",",n,,
with,with,s,considrd,0
sweet,sweet,s,,
herbs,herbs,s,strd,0
and,and,s,,
flowers,flowers,nnn,,
One,one,s,,
reason,reason,s,,
is,is,c,considrd,0
",",",",s,,
because,because,s,,
it,it,s,strd,0
is,is,s,strd,1
--,--,s,,
o,o,s,,
a,a,s,considrd,0
most,most,s,,
sweet,sweet,s,,
thing,thing,s,,
to,to,s,considrd,0
lie,lie,s,strd,0
with,with,s,considrd,0
a,a,s,considrd,0
man,man,c,,
.,.,nnn,,
I,i,s,considrd,0
think,think,s,strd,0
it,it,s,strd,0
is,is,s,strd,1
a,a,s,considrd,0
O,o,s,,
more,more,s,,
more,more,s,,
more,more,s,,
more,more,s,,
sweet,sweet,s,,
to,to,s,considrd,0
lie,lie,s,strd,0
with,with,s,considrd,0
a,a,s,considrd,0
woman,woman,c,,
.,.,nnn,,
I,i,s,considrd,0
warrant,warrant,s,,
all,all,s,,
men,men,s,,
are,are,s,,
of,of,s,considrd,0
thy,thy,s,considrd,0
mind,mind,c,strd,0
:,:,s,,
another,another,s,,
reason,reason,s,,
is,is,c,considrd,0
",",",",s,,
because,because,s,,
they,they,s,considrd,0
stick,stick,n,strd,0
like,like,s,,
the,the,s,considrd,0
scutchions,scutchions,s,,
of,of,s,considrd,0
madame,madame,s,,
chastity,chastity,c,,
",",",",s,,
on,on,s,,
the,the,s,considrd,0
sable,sable,s,,
ground,ground,c,,
",",",",s,,
weeping,weeping,s,,
in,in,s,considrd,0
their,their,n,considrd,0
stalks,stalks,c,strd,0
",",",",s,,
and,and,s,,
wincking,wincking,s,,
with,with,s,considrd,0
their,their,s,strd,0
yellow-sunke,yellow-sunke,s,,
eyes,eyes,c,,
",",",",s,,
as,as,s,considrd,0
loath,loath,s,,
to,to,s,considrd,0
behold,behold,s,strd,0
the,the,n,considrd,0
lamentable,lamentable,s,,
fall,fall,s,,
of,of,s,considrd,0
a,a,s,considrd,0
Maydenhead,maydenhead,c,,
:,:,s,,
what,what,s,,
senceles,senceles,s,,
thing,thing,s,,
in,in,s,considrd,0
all,all,s,,
the,the,s,considrd,0
house,house,c,,
",",",",s,,
that,that,s,considrd,0
is,is,n,considrd,0
not,not,s,,
now,now,s,strd,0
as,as,s,considrd,0
melancholy,melancholy,c,,
",",",",s,,
as,as,s,considrd,0
a,a,s,considrd,0
new,new,s,considrd,0
set-vp,set-vp,s,,
Schoolmaster,schoolmaster,nnn,strd,0
Troth,troth,s,,
I,i,s,considrd,0
am,am,c,,
.,.,nnn,,
Troth,troth,s,,
I,i,s,considrd,0
think,think,s,strd,0
