token,tokenToMatch,endReason,tag,tagIndex
Come,come,c,,
",",",",s,,
come,come,c,,
",",",",s,,
Me,me,s,,
have,have,s,considrd,0
an,an,s,,
Antidote,antidote,s,,
can,can,s,,
Cure,cure,n,,
Your,your,s,,
Body,body,c,,
;,;,s,,
me,me,s,,
mak't,mak't,s,,
n^w,n^w,s,,
head,head,c,,
",",",",s,,
set,set,s,,
it,it,s,,
on,on,s,,
sure,sure,n,,
One,one,c,,
",",",",s,,
two,two,c,,
",",",",s,,
dree,dree,c,,
",",",",s,,
four,four,c,,
",",",",s,,
five,five,s,,
Generation,generation,c,,
",",",",n,,
This,this,s,considrd,0
Paper,paper,s,,
here,here,c,,
",",",",s,,
help,help,s,,
your,your,s,,
sick,sick,s,,
Nation,nation,c,,
.,.,n,,
Pa,pa,c,,
",",",",s,,
pa,pa,c,,
",",",",s,,
Ne,ne,s,,
Purge,purge,s,,
ne,ne,s,,
more,more,c,,
",",",",s,,
begar,begar,s,,
it,it,s,strd,0
is,is,s,strd,1
ill,ill,s,,
--,--,n,,
And,and,s,,
to,to,s,considrd,0
let,let,s,,
Blood,blood,s,,
will,will,s,,
de,de,s,,
whole,whole,s,,
Body,body,s,,
kill,kill,c,,
:,:,n,,
Me,me,s,,
have,have,s,considrd,0
a,a,s,considrd,0
precious,precious,s,,
Drugge,drugge,s,,
in,in,s,considrd,0
this,this,s,considrd,0
same,same,s,,
Box,box,c,,
",",",",n,,
Will,will,s,,
Cure,cure,s,,
a,a,s,considrd,0
Rebels,rebels,s,,
Itch,itch,c,,
",",",",s,,
and,and,s,,
help,help,s,,
de,de,s,,
Pox,pox,c,,
",",",",n,,
Consumption,consumption,s,,
of,of,s,considrd,0
de,de,s,,
State,state,c,,
",",",",s,,
and,and,s,,
Commonweal,commonweal,c,strd,0
",",",",n,,
Back,back,s,,
of,of,s,considrd,0
mine,mine,s,,
hand,hand,c,,
",",",",s,,
me,me,s,,
can,can,s,,
it,it,s,,
presant,presant,s,,
heal,heal,c,,
.,.,n,,
If,if,s,,
guilty,guilty,s,,
Conscience,conscience,s,,
trouble,trouble,s,,
you,you,s,considrd,0
for,for,s,considrd,0
blood,blood,c,,
",",",",n,,
Take,take,s,considrd,0
me,me,s,,
dis,dis,s,,
Pill,pill,c,,
",",",",s,,
begar,begar,s,,
it,it,s,strd,0
is,is,s,strd,1
very,very,s,,
good,good,c,,
:,:,n,,
For,for,s,considrd,0
Perjury,perjury,c,,
",",",",s,,
for,for,s,considrd,0
Steal,steal,c,,
",",",",s,,
for,for,s,considrd,0
want,want,s,,
of,of,s,considrd,0
Grace,grace,c,,
",",",",n,,
Me,me,s,,
can,can,s,,
you,you,s,considrd,0
Cure,cure,s,,
in,in,s,considrd,0
dis,dis,s,,
very,very,s,,
place,place,c,,
:,:,n,,
Come,come,s,,
Fairfax,fairfax,c,,
",",",",s,,
N^ll,n^ll,c,,
",",",",s,,
come,come,s,,
Bradshaw,bradshaw,s,,
and,and,s,,
de,de,s,,
rest,rest,c,,
",",",",n,,
Here,here,s,,
is,is,s,considrd,0
a,a,s,considrd,0
Medicine,medicine,c,,
",",",",s,,
gives,gives,s,,
you,you,s,considrd,0
presant,presant,s,,
rest,rest,c,,
;,;,n,,
The,the,s,considrd,0
price,price,s,,
is,is,s,considrd,0
small,small,c,,
;,;,s,,
one,one,s,,
penny,penny,c,,
",",",",s,,
two,two,c,,
",",",",s,,
or,or,s,considrd,0
dree,dree,c,,
",",",",n,,
To,to,s,considrd,0
Cure,cure,s,,
you,you,s,considrd,0
all,all,c,,
;,;,s,,
and,and,s,,
ease,ease,s,,
your,your,s,,
Misery,misery,c,strd,0
.,.,nn,,
ME,me,s,,
f^el,f^el,s,,
de,de,s,,
Pulse,pulse,s,,
of,of,s,considrd,0
de,de,s,,
State,state,c,,
",",",",s,,
begar,begar,s,,
sick,sick,c,,
",",",",s,,
sick,sick,c,,
",",",",s,,
sick,sick,c,,
;,;,s,,
desparate,desparate,s,,
sick,sick,c,,
;,;,s,,
no,no,s,considrd,0
Head,head,n,,
at,at,s,considrd,0
all,all,c,,
;,;,s,,
it,it,s,,
swoons,swoons,s,,
in,in,s,considrd,0
mine,mine,s,,
hand,hand,c,,
;,;,s,,
mafoy,mafoy,s,,
me,me,s,,
have,have,s,considrd,0
Antidote,antidote,s,,
me,me,s,,
apply,apply,s,,
to,to,s,considrd,0
de,de,s,,
Neck,neck,s,,
will,will,n,,
cure,cure,s,,
presant,presant,c,,
;,;,s,,
this,this,s,considrd,0
is,is,s,considrd,0
a,a,s,considrd,0
Grand,grand,s,,
distemper,distemper,s,,
in,in,s,considrd,0
the,the,s,considrd,0
Brain,brain,c,,
;,;,s,,
begar,begar,s,,
all,all,s,,
mad,mad,s,,
mad,mad,c,,
",",",",s,,
mad,mad,c,,
",",",",n,,
all,all,s,,
England,england,s,,
be,be,s,considrd,0
very,very,s,,
Lunatic,lunatic,c,strd,0
;,;,s,,
you,you,s,considrd,0
find,find,s,,
your,your,s,,
self,self,s,,
not,not,s,,
well,well,c,,
;,;,s,,
you,you,s,considrd,0
give,give,s,,
your,your,s,,
Money,money,n,,
to,to,s,considrd,0
Knave,knave,c,,
",",",",s,,
Jack,jack,s,,
a,a,s,considrd,0
nape,nape,c,,
",",",",s,,
Committee,committee,c,,
",",",",s,,
Rogue,rogue,c,,
",",",",s,,
Thief,thief,c,,
",",",",s,,
Cheat,cheat,s,,
you,you,c,considrd,0
",",",",s,,
Cozen,cozen,s,,
you,you,c,considrd,0
",",",",s,,
Gull,gull,s,,
you,you,c,considrd,0
",",",",n,,
make,make,s,,
you,you,s,considrd,0
believe,believe,s,strd,0
de,de,s,,
Moon,moon,s,,
is,is,s,considrd,0
green,green,s,,
Ch^ese,ch^ese,c,,
;,;,s,,
le,le,s,,
Rogue,rogue,c,,
",",",",s,,
le,le,s,,
Traitor,traitor,c,strd,0
",",",",s,,
le,le,s,,
Thief,thief,c,,
;,;,s,,
Fie,fie,n,strd,0
fie,fie,c,strd,0
",",",",s,,
fie,fie,c,strd,0
!,!,s,,
I,i,s,considrd,0
Cure,cure,s,,
you,you,s,considrd,0
for,for,s,considrd,0
halfpenny,halfpenny,s,strd,0
value,value,c,,
;,;,s,,
apply,apply,s,,
mine,mine,s,,
Plaster,plaster,s,strd,0
to,to,s,considrd,0
your,your,s,,
Neck,neck,s,,
and,and,n,,
heal,heal,s,,
you,you,s,considrd,0
presant,presant,c,,
:,:,s,,
Where,where,s,,
is,is,s,considrd,0
my,my,s,considrd,0
man,man,s,,
Capon,capon,s,,
there,there,c,considrd,0
",",",",s,,
why,why,s,,
Capon,capon,s,,
I,i,s,considrd,0
say,say,c,,
;,;,s,,
bring,bring,s,,
hither,hither,n,,
the,the,s,considrd,0
Receipt,receipt,s,strd,0
for,for,s,considrd,0
Rebels,rebels,c,,
;,;,s,,
begar,begar,s,,
me,me,s,,
Cast,cast,s,,
her,her,s,,
Water,water,c,,
",",",",s,,
find,find,s,,
every,every,s,,
Member,member,s,,
in,in,s,considrd,0
her,her,s,,
Body,body,n,,
Diseased,diseased,c,,
",",",",s,,
full,full,s,,
of,of,s,considrd,0
Malignant,malignant,s,,
humor,humor,c,strd,0
;,;,s,,
be,be,s,considrd,0
predominant,predominant,s,,
in,in,s,considrd,0
de,de,s,,
Liver,liver,c,,
;,;,s,,
make,make,s,,
her,her,s,,
fume,fume,n,,
and,and,s,,
lightheaded,lightheaded,c,strd,0
",",",",s,,
inconstant,inconstant,c,,
",",",",s,,
^a^^^ing,^a^^^ing,c,,
",",",",s,,
and,and,s,,
given,given,s,,
to,to,s,considrd,0
change,change,c,,
",",",",s,,
and,and,s,,
m^tability,m^tability,c,,
.,.,n,,
Fie,fie,c,strd,0
",",",",s,,
fie,fie,c,strd,0
",",",",s,,
fie,fie,c,strd,0
;,;,s,,
Why,why,s,,
C^^^^,c^^^^,c,,
",",",",s,,
bring,bring,s,,
hither,hither,s,,
the,the,s,considrd,0
Antidote,antidote,nnn,,
Here,here,s,,
Master,master,c,,
",",",",s,,
here,here,s,strd,0
is,is,s,strd,1
that,that,s,considrd,0
Cures,cures,s,,
all,all,s,,
Diseases,diseases,s,,
in,in,s,considrd,0
the,the,s,considrd,0
curning,curning,s,,
of,of,s,considrd,0
a,a,s,considrd,0
hand,hand,c,,
:,:,s,,
there,there,n,considrd,0
can,can,s,,
be,be,s,considrd,0
no,no,s,considrd,0
better,better,s,,
cure,cure,s,,
for,for,s,considrd,0
Rebellion,rebellion,c,,
",",",",s,,
Regicide,regicide,c,,
",",",",s,,
and,and,s,,
a,a,s,considrd,0
guilty,guilty,s,,
Conscience,conscience,c,,
;,;,s,,
I,i,s,considrd,0
am,am,n,,
sure,sure,s,,
Judas,judas,s,strd,0
^as,^as,s,,
as,as,s,considrd,0
holy,holy,s,,
a,a,s,considrd,0
man,man,s,,
as,as,s,considrd,0
any,any,s,,
Parliament,parliament,s,strd,0
Man,man,s,strd,1
of,of,s,considrd,0
them,them,s,,
all,all,c,,
",",",",s,,
and,and,s,,
as,as,s,considrd,0
thriving,thriving,n,,
a,a,s,considrd,0
man,man,c,,
",",",",s,,
and,and,s,,
he,he,s,considrd,0
made,made,s,,
use,use,s,,
of,of,s,considrd,0
this,this,s,considrd,0
Medicine,medicine,c,,
;,;,s,,
Nay,nay,c,,
",",",",s,,
I,i,s,strd,0
Will,will,s,strd,1
besworn,besworn,s,,
upon,upon,s,,
a,a,s,considrd,0
Book,book,c,,
",",",",s,,
I,i,s,considrd,0
have,have,n,considrd,0
known,known,s,,
it,it,s,,
Cure,cure,s,,
a,a,s,considrd,0
hundred,hundred,c,,
;,;,s,,
Apply,apply,s,,
it,it,s,,
but,but,s,,
under,under,s,,
your,your,s,,
Ears,ears,c,strd,0
",",",",s,,
in,in,s,considrd,0
a,a,s,considrd,0
morning,morning,c,,
",",",",s,,
or,or,n,considrd,0
evening,evening,c,,
",",",",s,,
you,you,s,considrd,0
will,will,s,,
with,with,s,considrd,0
one,one,s,,
snick-up,snick-up,s,,
find,find,s,,
ease,ease,s,,
presantly,presantly,c,,
:,:,s,,
I,i,s,considrd,0
am,am,s,,
a,a,s,considrd,0
Doctor,doctor,s,,
my,my,s,considrd,0
self,self,c,,
",",",",n,,
and,and,s,,
have,have,s,considrd,0
Traveled,traveled,s,,
East,east,c,,
",",",",s,,
West,west,c,,
",",",",s,,
North,north,c,,
",",",",s,,
South,south,c,,
",",",",s,,
in,in,s,considrd,0
all,all,s,,
Foreign,foreign,s,strd,0
parts,parts,s,,
for,for,s,considrd,0
my,my,n,considrd,0
^xperience,^xperience,c,,
",",",",s,,
know,know,s,,
the,the,s,considrd,0
Nature,nature,s,,
of,of,s,considrd,0
all,all,s,,
Diseases,diseases,s,,
in,in,s,considrd,0
all,all,s,,
the,the,s,considrd,0
Countries,countries,s,,
and,and,n,,
Commonwealths,commonwealths,s,strd,0
in,in,s,considrd,0
the,the,s,considrd,0
World,world,c,,
:,:,s,,
This,this,s,considrd,0
is,is,s,considrd,0
Probati^^,probati^^,s,,
est,est,c,,
;,;,s,,
it,it,s,strd,0
is,is,s,strd,1
a,a,s,considrd,0
precious,precious,s,,
Drugge,drugge,c,,
",",",",n,,
good,good,s,,
for,for,s,considrd,0
any,any,s,,
thing,thing,c,,
:,:,s,,
'twill,'twill,s,,
Cure,cure,s,,
an,an,s,,
Apostatiz^,apostatiz^,s,,
Achitophel,achitophel,c,,
",",",",s,,
and,and,s,,
diverse,diverse,s,strd,0
others,others,n,,
have,have,s,considrd,0
made,made,s,,
special,special,s,,
use,use,s,,
thereof,thereof,c,,
",",",",s,,
and,and,s,,
found,found,s,,
ease,ease,s,,
presently,presently,c,,
.,.,s,,
Come,come,s,,
away,away,s,,
Customers,customers,c,,
",",",",n,,
you,you,s,considrd,0
know,know,s,,
not,not,s,,
the,the,s,considrd,0
Virtue,virtue,s,strd,0
of,of,s,considrd,0
this,this,c,considrd,0
;,;,s,,
it,it,s,,
will,will,s,,
Cure,cure,s,,
the,the,s,considrd,0
rottenness,rottenness,s,strd,0
of,of,s,considrd,0
your,your,s,,
members,members,c,,
;,;,n,,
ease,ease,s,,
a,a,s,considrd,0
guilty,guilty,s,,
conscience,conscience,c,,
;,;,s,,
or,or,s,considrd,0
the,the,s,considrd,0
aching,aching,s,strd,0
of,of,s,considrd,0
your,your,s,,
hearts,hearts,c,,
;,;,s,,
the,the,s,considrd,0
bloody-issue,bloody-issue,c,,
;,;,s,,
the,the,n,considrd,0
consumption,consumption,c,,
",",",",s,,
and,and,s,,
dizzinesse,dizzinesse,s,,
in,in,s,considrd,0
your,your,s,,
heads,heads,c,,
;,;,s,,
'twill,'twill,s,,
allay,allay,s,,
the,the,s,considrd,0
heat,heat,s,,
of,of,s,considrd,0
your,your,n,,
inordinate,inordinate,s,,
affections,affections,c,,
",",",",s,,
the,the,s,considrd,0
lust,lust,s,,
of,of,s,considrd,0
your,your,s,,
eyes,eyes,c,,
",",",",s,,
the,the,s,considrd,0
evil,evil,s,,
dispositions,dispositions,s,,
of,of,s,considrd,0
your,your,n,,
souls,souls,c,,
",",",",s,,
the,the,s,considrd,0
perfidiousnesse,perfidiousnesse,s,,
of,of,s,considrd,0
your,your,s,,
hearts,hearts,c,,
",",",",s,,
the,the,s,considrd,0
covetousness,covetousness,s,strd,0
of,of,s,considrd,0
your,your,s,,
minds,minds,c,,
",",",",s,,
and,and,n,,
all,all,s,,
ill,ill,s,,
quallities,quallities,c,,
;,;,s,,
this,this,s,considrd,0
helps,helps,s,,
the,the,s,considrd,0
toothach,toothach,c,,
",",",",s,,
the,the,s,considrd,0
lying,lying,s,,
of,of,s,considrd,0
the,the,s,considrd,0
tongue,tongue,c,,
",",",",n,,
equivocations,equivocations,c,,
",",",",s,,
oaths,oaths,c,strd,0
",",",",s,,
and,and,s,,
perjuries,perjuries,c,,
",",",",s,,
and,and,s,,
all,all,s,,
the,the,s,considrd,0
properties,properties,s,,
of,of,s,considrd,0
an,an,s,,
evil,evil,n,,
infected,infected,s,,
and,and,s,,
seared,seared,s,,
conscience,conscience,c,,
;,;,s,,
this,this,s,considrd,0
is,is,s,considrd,0
a,a,s,considrd,0
Medicine,medicine,s,,
for,for,s,considrd,0
a,a,s,considrd,0
troubled,troubled,s,,
mind,mind,c,,
",",",",s,,
and,and,n,,
helps,helps,s,strd,0
rebellion,rebellion,c,,
",",",",s,,
aches,aches,c,,
",",",",s,,
humors,humors,s,strd,0
inflammations,inflammations,c,strd,0
",",",",s,,
botches,botches,c,,
",",",",s,,
scabbs,scabbs,c,,
",",",",s,,
plurifies,plurifies,c,,
",",",",s,,
and,and,n,,
the,the,s,considrd,0
king's,king's,c,strd,0
evil,evil,c,strd,1
;,;,s,,
and,and,s,,
all,all,s,,
other,other,s,,
infections,infections,s,,
of,of,s,considrd,0
the,the,s,considrd,0
State,state,c,,
",",",",s,,
or,or,s,considrd,0
any,any,s,,
member,member,s,,
thereof,thereof,nnn,,
Run,run,s,,
my,my,s,considrd,0
man,man,s,,
Ian,ian,c,,
",",",",s,,
fetch,fetch,s,,
me,me,s,,
de,de,s,,
Viol,viol,s,,
Cure,cure,s,,
de,de,s,,
head,head,s,,
of,of,s,considrd,0
Madam,madam,s,,
le,le,s,,
Parliament,parliament,c,strd,0
;,;,s,,
Disease,disease,n,,
be,be,s,considrd,0
predominant,predominant,c,,
;,;,s,,
must,must,s,,
vomit,vomit,s,,
up,up,s,,
all,all,c,,
;,;,s,,
begar,begar,s,,
me,me,s,,
will,will,s,,
fetch,fetch,s,,
up,up,s,,
all,all,s,,
presant,presant,c,,
?,?,s,,
de,de,s,,
womb,womb,n,strd,0
contain,contain,s,,
all,all,s,,
de,de,s,,
malignant,malignant,s,,
humor,humor,c,strd,0
",",",",s,,
devil,devil,s,,
and,and,s,,
all,all,c,,
;,;,s,,
swell,swell,c,,
",",",",s,,
swell,swell,c,,
",",",",s,,
a,a,s,considrd,0
pox,pox,s,,
all,all,s,,
de,de,n,,
Treason,treason,s,,
and,and,s,,
Villainy,villainy,c,strd,0
",",",",s,,
begar,begar,s,,
she,she,s,considrd,0
shall,shall,s,considrd,0
disgorge,disgorge,s,,
all,all,c,,
:,:,s,,
Foh,foh,c,,
",",",",s,,
foh,foh,c,,
",",",",s,,
foh,foh,c,,
;,;,s,,
mafoy,mafoy,c,,
",",",",s,,
she,she,n,considrd,0
stink,stink,s,,
all,all,s,,
de,de,s,,
World,world,s,,
over,over,c,considrd,0
:,:,s,,
Run,run,s,,
my,my,s,considrd,0
man,man,s,,
Ian,ian,c,,
",",",",s,,
in,in,s,considrd,0
the,the,s,considrd,0
Shamber,shamber,c,,
",",",",s,,
bring,bring,s,,
de,de,s,,
"(...),","(...),",s,,
de,de,n,,
purge,purge,c,,
",",",",s,,
de,de,s,,
plaster,plaster,c,strd,0
",",",",s,,
de,de,s,,
instrument,instrument,c,,
;,;,s,,
begar,begar,s,,
me,me,s,,
dissect,dissect,s,,
her,her,c,,
",",",",s,,
me,me,s,,
open,open,s,,
all,all,s,,
her,her,n,,
villainy,villainy,s,strd,0
least,least,s,,
she,she,s,considrd,0
infect,infect,s,,
all,all,s,,
de,de,s,,
World,world,s,,
with,with,s,considrd,0
plague,plague,c,,
",",",",s,,
pestilence,pestilence,c,,
",",",",s,,
war,war,c,,
",",",",s,,
famine,famine,c,,
",",",",n,,
dearth,dearth,c,,
",",",",s,,
heavy,heavy,s,,
judgment,judgment,c,,
;,;,s,,
Sin,sin,s,,
be,be,s,considrd,0
de,de,s,,
grand,grand,s,,
Cause,cause,c,,
",",",",s,,
Heresy,heresy,c,strd,0
",",",",s,,
Idolatry,idolatry,c,,
",",",",s,,
Sacrilege,sacrilege,c,strd,0
",",",",n,,
Covetousness,covetousness,c,strd,0
",",",",s,,
Perjury,perjury,c,,
",",",",s,,
Oppression,oppression,c,,
",",",",s,,
Cruelty,cruelty,c,,
",",",",s,,
Murder,murder,c,,
",",",",s,,
be,be,s,considrd,0
de,de,s,,
reason,reason,s,,
to,to,s,considrd,0
mine,mine,s,,
