tokenIndex,original
7,Valour
43,Battel
55,'tis
56,'tis
93,Heav'n
103,shew
117,Heav'n
136,reckon'd
143,Heav'n
186,Herauld
205,i'le
206,i'le
207,ne're
237,enow
259,Herauld
279,order'd
286,fixt
307,fore-telling
337,is't
338,is't
346,Crown'd
393,Battel
418,Canst
472,i'le
473,i'le
475,shew
492,dispence
543,Battel
550,favours
597,Heav'n
598,doth
631,ne're
634,i'll
635,i'll
637,retir'd
639,i'm
640,i'm
641,deny'd
764,she'l
765,she'l
803,condemn'd
816,undisturb'd
817,i'll
818,i'll
825,honour
829,chuse
879,flye
894,doth
943,scrupl'd
969,behaviour
985,what's
986,what's
987,deny'd
997,complyance
998,you'l
999,you'l
1037,hast
1043,i'll
1044,i'll
1053,'tis
1054,'tis
1091,i'll
1092,i'll
1118,hastned
1128,impair'd
1155,oblig'd
1158,defence
1172,th'
1174,Pow'r
1199,ruine
1245,Valour
1303,plac'd
1311,grac'd
1318,Liv'd
1329,Nought
1337,perswade
1369,return'd
1401,he's
1402,he's
1404,Heav'n
1412,deny'd
1418,liv'd
1423,dy'd
1455,turn'd
1475,long'd
1491,subdu'd
1499,wash'd
1525,ne're
1538,gaz'd
1542,th'
1546,amaz'd
1551,oft
1554,Battels
1559,amaz'd
1568,chearful
1569,Musick
1594,seem'd
1613,Warriours
1617,meen
1628,breath'd
1668,th'
1698,advanc'd
1708,supply'd
1729,consum'd
1766,us'd
1796,theam
1816,Battel
1821,Armour
1834,Valour
1848,observ'd
1876,Battel
1891,show'd
1896,believ'd
1941,stupendious
2018,disgrac'd
2042,drown'd
2074,horrour
2089,lye
2100,lye
2101,roll'd
2109,o're
2118,lye
2120,o're
2140,ruine
2200,turn'd
2229,suppos'd
2238,order'd
2241,Pris'ners
2244,kill'd
2277,judgement
2290,Pris'ners
2292,Surpass'd
2307,Heav'ns
2346,ruine
2363,Renown'd
2402,gain'd
2412,kill'd
2446,Valour
2461,renown'd
2493,'gainst
2513,rigour
2544,honour
2550,'tis
2551,'tis
2552,Heav'n
2554,strucken
2575,'tis
2576,'tis
2595,'tis
2596,'tis
2609,Heav'n
2638,appear'd
2652,discover'd
2684,i'll
2685,i'll
2689,i'll
2690,i'll
2727,shews
2745,blush'd
2749,nam'd
2761,inflam'd
2770,Crown'd
2772,Bayes
2774,Presum'd
2791,reveal'd
2799,conceal'd
2884,ev'n
2906,descry'd
2913,spy'd
2918,horrour
2934,stemm'd
2947,neighbouring
2974,owne
3024,pow'rful
3038,steer'd
3051,chang'd
3053,chearful
3068,rejoyce
3072,mourn'd
3080,turn'd
3094,feign'd
3106,desir'd
3164,urg'd
3167,inform'd
3170,sigh'd
3173,Look'd
3179,look'd
3181,agen
3326,constrain'd
3343,ev'n
3356,ne're
3396,'tis
3397,'tis
3481,hath
3483,dy'd
3534,controul
3548,pow'r
3559,conceal'd
3601,pow'r
3614,oft
3626,surprize
3637,Oft
3655,easie
3673,you'd
3674,you'd
3750,cur'd
3795,retir'd
3802,desir'd
3824,rendring
3830,Perswade
3843,th'
3903,'tis
3904,'tis
3938,blest
3948,'tis
3949,'tis
3967,subdu'd
3989,resign'd
4005,mention'd
4046,conquer'd
4049,you'd
4050,you'd
4117,design'd
4142,prevail'd
4145,ne're
4159,implor'd
4184,out-do
4189,cherish'd
4191,inspir'd
4205,prest
4238,lov'd
4279,bloud
4330,stay'd
4344,pleas'd
4392,ev'n
4409,Pris'ners
4463,'tis
4464,'tis
4475,serv'd
4485,valour
4511,Conquerour
4564,fixt
4596,out-weigh
4651,dyes
4654,blest
4665,envy'd
4670,you'l
4671,you'l
4715,justifie
4743,wouldst
4779,'tis
4780,'tis
4793,quench'd
