token,tokenToMatch,endReason,tag,tagIndex
IS,is,s,considrd,0
this,this,s,considrd,0
the,the,s,considrd,0
Seat,seat,s,,
our,our,s,,
Conqueror,conqueror,s,,
has,has,s,considrd,0
given,given,c,,
?,?,n,,
And,and,s,,
this,this,s,considrd,0
the,the,s,considrd,0
Climate,climate,s,,
we,we,s,considrd,0
must,must,s,,
change,change,s,,
for,for,s,considrd,0
Heaven,heaven,c,,
?,?,n,,
These,these,s,,
Regions,regions,s,,
and,and,s,,
this,this,s,considrd,0
Realm,realm,s,,
my,my,s,considrd,0
Wars,wars,s,,
have,have,s,considrd,0
got,got,c,,
;,;,n,,
This,this,s,considrd,0
Mournful,mournful,s,,
Empire,empire,s,,
is,is,s,considrd,0
the,the,s,considrd,0
Loser's,loser's,s,,
Lot,lot,c,,
:,:,n,,
In,in,s,considrd,0
Liquid,liquid,s,,
Burnings,burnings,s,,
or,or,s,considrd,0
on,on,s,,
Dry,dry,s,,
to,to,s,considrd,0
dwell,dwell,c,,
",",",",n,,
Is,is,s,considrd,0
all,all,s,,
the,the,s,considrd,0
sad,sad,s,,
Variety,variety,s,,
of,of,s,considrd,0
Hell,hell,c,,
.,.,n,,
But,but,s,,
see,see,c,,
",",",",s,,
the,the,s,considrd,0
Victor,victor,s,,
has,has,s,considrd,0
recalled,recalled,c,strd,0
",",",",s,,
from,from,s,,
far,far,c,,
",",",",n,,
The,the,s,strd,0
Avenging,avenging,s,,
Storms,storms,c,,
",",",",s,,
his,his,s,considrd,0
Ministers,ministers,s,,
of,of,s,considrd,0
War,war,c,,
:,:,n,,
His,his,s,considrd,0
Shafts,shafts,s,,
are,are,s,,
spent,spent,c,,
",",",",s,,
and,and,s,,
his,his,s,considrd,0
tired,tired,s,strd,0
Thunders,thunders,s,,
sleep,sleep,c,,
;,;,n,,
Nor,nor,s,,
longer,longer,s,,
bellow,bellow,s,,
through,through,s,,
the,the,s,considrd,0
Boundless,boundless,s,,
Deep,deep,c,,
.,.,n,,
Best,best,s,,
take,take,s,considrd,0
the,the,s,strd,0
occasion,occasion,c,,
",",",",s,,
and,and,s,,
these,these,s,,
Waves,waves,s,,
forsake,forsake,c,,
",",",",n,,
While,while,s,,
time,time,s,,
is,is,s,considrd,0
given,given,c,strd,0
.,.,s,,
Ho,ho,c,,
",",",",s,,
Asmoday,asmoday,c,,
",",",",s,,
awake,awake,c,,
",",",",n,,
If,if,s,,
thou,thou,s,considrd,0
art,art,s,,
he,he,c,considrd,0
:,:,s,,
but,but,s,,
Ah,ah,c,,
!,!,s,,
how,how,s,,
changed,changed,s,strd,0
from,from,s,,
him,him,c,,
",",",",n,,
Companion,companion,s,,
of,of,s,considrd,0
my,my,s,considrd,0
Arms,arms,c,,
!,!,s,,
how,how,s,,
wan,wan,c,,
!,!,s,,
how,how,s,,
dim,dim,c,,
!,!,n,,
How,how,s,,
faded,faded,s,,
all,all,s,,
thy,thy,s,considrd,0
Glories,glories,s,,
are,are,c,,
!,!,s,,
I,i,s,considrd,0
see,see,n,,
My,my,s,considrd,0
self,self,s,,
too,too,s,,
well,well,c,,
",",",",s,,
and,and,s,,
my,my,s,considrd,0
own,own,s,,
change,change,c,,
",",",",s,,
in,in,s,considrd,0
thee,thee,c,,
.,.,nn,,
Prince,prince,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Thrones,thrones,c,,
",",",",s,,
who,who,c,considrd,0
",",",",s,,
in,in,s,considrd,0
the,the,s,considrd,0
Fields,fields,s,,
of,of,s,considrd,0
Light,light,c,,
",",",",n,,
Led'st,led'st,s,,
forth,forth,s,,
the,the,s,strd,0
imbattel'd,imbattel'd,s,,
Seraphim,seraphim,s,,
to,to,s,considrd,0
fight,fight,c,,
",",",",n,,
Who,who,s,considrd,0
shook,shook,s,,
the,the,s,considrd,0
Power,power,s,strd,0
of,of,s,considrd,0
Heavens,heavens,s,,
Eternal,eternal,s,,
State,state,c,,
",",",",n,,
Had,had,s,considrd,0
broke,broke,s,,
it,it,s,,
too,too,c,,
",",",",s,,
if,if,s,,
not,not,s,,
upheld,upheld,s,,
by,by,s,considrd,0
Fate,fate,c,,
;,;,n,,
But,but,s,,
now,now,s,,
those,those,s,,
hopes,hopes,s,,
are,are,s,,
fled,fled,c,,
:,:,s,,
thus,thus,s,,
low,low,s,,
we,we,s,considrd,0
lie,lie,c,,
",",",",n,,
Shut,shut,s,,
from,from,s,,
his,his,s,considrd,0
day,day,c,,
",",",",s,,
and,and,s,,
that,that,s,considrd,0
contended,contended,s,,
Sky,sky,c,strd,0
",",",",n,,
And,and,s,,
lost,lost,c,,
",",",",s,,
as,as,s,considrd,0
far,far,s,,
as,as,s,considrd,0
Heavenly,heavenly,s,strd,0
Forms,forms,s,,
can,can,s,,
die,die,c,,
;,;,n,,
Yet,yet,c,,
",",",",s,,
not,not,s,,
all,all,s,,
perished,perished,c,strd,0
:,:,s,,
we,we,s,considrd,0
defy,defy,s,strd,0
him,him,s,,
still,still,c,,
",",",",n,,
And,and,s,,
yet,yet,s,,
wage,wage,s,,
War,war,c,,
",",",",s,,
with,with,s,considrd,0
our,our,s,,
unconquered,unconquered,s,strd,0
Will,will,c,,
.,.,nn,,
Strength,strength,s,,
may,may,s,,
return,return,c,,
.,.,nn,,
Already,already,s,,
of,of,s,considrd,0
thy,thy,s,considrd,0
Virtue,virtue,s,strd,0
I,i,s,considrd,0
partake,partake,c,,
",",",",n,,
Erected,erected,s,,
by,by,s,considrd,0
thy,thy,s,considrd,0
Voice,voice,c,,
.,.,nn,,
--,--,s,,
See,see,s,,
on,on,s,,
the,the,s,considrd,0
Lake,lake,n,,
Our,our,s,,
Troops,troops,s,,
like,like,s,,
scattered,scattered,s,strd,0
Leaves,leaves,s,,
in,in,s,considrd,0
Autumn,autumn,c,,
",",",",s,,
lie,lie,c,,
:,:,n,,
First,first,s,,
let,let,s,,
us,us,s,,
raise,raise,s,,
our,our,s,,
selves,selves,c,,
",",",",s,,
and,and,s,,
seek,seek,s,,
the,the,s,considrd,0
dry,dry,c,strd,0
",",",",n,,
Perhaps,perhaps,s,,
more,more,s,,
easy,easy,s,strd,0
dwelling,dwelling,c,,
.,.,nn,,
--,--,s,,
From,from,s,,
the,the,s,considrd,0
Beach,beach,c,,
",",",",n,,
Thy,thy,s,considrd,0
well-known,well-known,s,,
Voice,voice,s,,
the,the,s,considrd,0
sleeping,sleeping,s,,
Gods,gods,s,considrd,0
will,will,s,,
reach,reach,c,,
",",",",n,,
And,and,s,,
wake,wake,s,,
the,the,s,strd,0
Immortal,immortal,s,,
Sense,sense,s,strd,0
with,with,s,considrd,0
Thunders,thunders,s,,
noise,noise,n,,
Had,had,s,considrd,0
quelled,quelled,c,strd,0
",",",",s,,
and,and,s,,
Lightning,lightning,c,,
",",",",s,,
deep,deep,s,,
had,had,s,considrd,0
driven,driven,s,strd,0
within,within,s,,
'em,'em,c,,
.,.,nn,,
With,with,s,considrd,0
Wings,wings,s,,
expanded,expanded,s,,
wide,wide,c,,
",",",",s,,
our,our,s,,
selves,selves,s,,
we'll,we'll,s,,
rear,rear,c,,
",",",",n,,
And,and,s,,
fly,fly,s,,
incumbent,incumbent,s,,
on,on,s,,
the,the,s,considrd,0
dusky,dusky,s,,
Air,air,c,,
:,:,n,,
Hell,hell,s,,
thy,thy,s,considrd,0
new,new,s,considrd,0
Lord,lord,s,,
receive,receive,c,,
.,.,n,,
Heaven,heaven,s,,
cannot,cannot,s,,
envy,envy,s,,
me,me,s,,
an,an,s,,
Empire,empire,s,,
here,here,c,,
.,.,nn,,
Thus,thus,s,,
far,far,s,,
we,we,s,considrd,0
have,have,s,considrd,0
prevailed,prevailed,c,strd,0
;,;,s,,
if,if,s,,
that,that,s,considrd,0
be,be,s,considrd,0
gain,gain,n,,
Which,which,s,considrd,0
is,is,s,considrd,0
but,but,s,,
change,change,s,,
of,of,s,considrd,0
place,place,c,,
",",",",s,,
not,not,s,,
change,change,s,,
of,of,s,considrd,0
