token,tokenToMatch,endReason,tag,tagIndex
IN,in,s,considrd,0
this,this,s,considrd,0
grave,grave,s,,
Age,age,c,,
",",",",s,,
improved,improved,s,strd,0
by,by,s,considrd,0
States-mens,states-mens,s,,
Art,art,c,,
",",",",n,,
Who,who,s,considrd,0
ever,ever,s,strd,0
can,can,s,,
think,think,s,,
you,you,s,strd,0
will,will,s,strd,1
like,like,s,,
a,a,s,considrd,0
Misses,misses,s,,
Part,part,c,,
?,?,n,,
Time,time,s,,
was,was,c,,
",",",",s,,
when,when,s,,
Rosamond,rosamond,s,,
might,might,s,,
shine,shine,s,,
at,at,s,considrd,0
Court,court,c,,
;,;,n,,
These,these,s,,
are,are,s,,
no,no,s,considrd,0
days,days,s,,
for,for,s,considrd,0
Ladies,ladies,s,,
of,of,s,considrd,0
that,that,s,considrd,0
sort,sort,c,,
.,.,n,,
How,how,s,,
strangely,strangely,s,,
Time,time,s,,
does,does,s,,
Human,human,s,,
Things,things,s,,
decay,decay,c,,
!,!,n,,
Four,four,s,,
Cent'ries,cent'ries,s,,
past,past,c,,
",",",",s,,
as,as,s,considrd,0
ancient,ancient,s,,
Writers,writers,s,,
say,say,c,,
",",",",n,,
She,she,s,considrd,0
that,that,s,considrd,0
we,we,s,considrd,0
represent,represent,s,,
bore,bore,s,,
mighty,mighty,s,,
sway,sway,c,,
:,:,n,,
Her,her,s,,
Beauty,beauty,s,,
wondered,wondered,s,strd,0
at,at,c,considrd,0
",",",",s,,
her,her,s,,
Wit,wit,s,,
extolled,extolled,c,strd,0
",",",",n,,
Her,her,s,,
yellow,yellow,s,,
Locks,locks,s,,
were,were,s,,
called,called,s,strd,0
too,too,s,,
Threads,threads,s,,
of,of,s,considrd,0
Gold,gold,c,,
.,.,n,,
But,but,s,,
now,now,s,,
should,should,s,,
that,that,s,considrd,0
Complexion,complexion,s,,
use,use,s,,
the,the,s,considrd,0
Trade,trade,c,,
",",",",n,,
Each,each,s,,
puny,puny,s,,
Fop,fop,s,,
the,the,s,considrd,0
Town,town,s,,
has,has,s,considrd,0
newly,newly,s,,
made,made,c,,
",",",",n,,
Would,would,s,,
cry,cry,c,,
",",",",s,,
Confound,confound,s,,
the,the,s,considrd,0
Carrot-pated,carrot-pated,s,,
Jade,jade,c,,
.,.,n,,
Misses,misses,s,,
in,in,s,considrd,0
times,times,s,,
of,of,s,considrd,0
War,war,s,,
and,and,s,,
Ieopardy,ieopardy,c,,
",",",",n,,
Like,like,s,,
Armourers,armourers,s,,
in,in,s,considrd,0
days,days,s,,
of,of,s,considrd,0
Peace,peace,s,,
must,must,s,,
be,be,c,considrd,0
;,;,n,,
His,his,s,considrd,0
Swords,swords,s,,
and,and,s,,
Helmets,helmets,s,,
rust,rust,c,,
",",",",s,,
and,and,s,,
so,so,s,,
will,will,s,,
She,she,c,considrd,0
.,.,n,,
What,what,s,,
sort,sort,s,,
of,of,s,considrd,0
Critics,critics,s,strd,0
then,then,s,,
must,must,s,,
I,i,s,considrd,0
endear,endear,n,,
To,to,s,considrd,0
favor,favor,s,strd,0
this,this,s,considrd,0
abandoned,abandoned,s,strd,0
Character,character,c,,
?,?,n,,
The,the,s,considrd,0
French,french,s,,
fatigue,fatigue,s,,
too,too,s,,
much,much,c,,
",",",",s,,
to,to,s,considrd,0
mind,mind,s,,
Amor,amor,c,strd,0
;,;,n,,
The,the,s,strd,0
Italian's,italian's,s,,
Bigoted,bigoted,c,strd,0
;,;,s,,
The,the,s,considrd,0
Spaniard,spaniard,s,,
Poor,poor,c,,
;,;,n,,
The,the,s,considrd,0
Clumsie,clumsie,s,,
Lover,lover,c,,
",",",",s,,
with,with,s,considrd,0
his,his,s,considrd,0
Northern,northern,s,,
Sense,sense,c,,
",",",",n,,
Would,would,s,,
have,have,s,considrd,0
the,the,s,considrd,0
Yo-Frows,yo-frows,c,,
",",",",s,,
but,but,s,,
would,would,s,,
spare,spare,s,,
the,the,s,considrd,0
Pence,pence,c,,
:,:,n,,
Ravenous,ravenous,s,strd,0
of,of,s,considrd,0
Beauty,beauty,c,,
;,;,s,,
But,but,s,,
when,when,s,,
Purse,purse,s,,
should,should,s,,
open,open,c,,
",",",",n,,
Mine,mine,s,strd,0
Here,here,s,strd,0
is,is,s,considrd,0
either,either,s,,
deaf,deaf,c,,
",",",",s,,
or,or,s,considrd,0
Drunk-aslopen,drunk-aslopen,c,,
.,.,n,,
Thus,thus,s,,
all,all,s,,
over,over,s,strd,0
Europe,europe,c,,
",",",",s,,
as,as,s,considrd,0
the,the,s,considrd,0
Scenes,scenes,s,,
are,are,s,,
laid,laid,c,,
",",",",n,,
War,war,s,,
and,and,s,,
Religion,religion,s,,
have,have,s,considrd,0
quite,quite,s,,
spoiled,spoiled,s,strd,0
Love's,love's,s,,
Trade,trade,c,,
.,.,n,,
Since,since,s,,
then,then,s,,
from,from,s,,
Courts,courts,s,,
her,her,s,,
Part,part,s,,
must,must,s,,
hope,hope,s,,
no,no,s,considrd,0
pity,pity,c,,
",",",",n,,
I,i,s,strd,0
Will,will,s,strd,1
try,try,s,,
ths,ths,s,,
English,english,s,,
Lovers,lovers,s,,
of,of,s,considrd,0
the,the,s,considrd,0
City,city,c,,
;,;,n,,
Kind,kind,s,,
Souls,souls,c,,
",",",",s,,
who,who,s,considrd,0
many,many,s,,
a,a,s,considrd,0
Night,night,s,,
over,over,s,strd,0
Toast,toast,s,,
and,and,s,,
Ale,ale,c,,
