tokenIndex,original
15,Mortgag'd
47,ruine
95,resolv'd
143,wou'd
147,gull'd
152,you'l
153,you'l
219,'tis
220,'tis
239,shews
267,Falshoods
405,suffer'd
421,rais'd
483,Countreymen
504,east-india
505,east-india
522,Pyrats
538,famish'd
557,i'le
558,i'le
567,on't
568,on't
597,east-india
598,east-india
618,Sign'd
625,tane
636,wou'd
670,wou'd
703,scape
712,villanies
751,'tis
752,'tis
796,Savour
797,in't
798,in't
803,whorson
817,tis
818,tis
828,preserv'd
844,e'en
862,wou'd
875,ith'
876,ith'
878,on't
879,on't
906,wou'd
915,wou'd
946,show'd
978,Traffick
996,increas'd
1031,pretence
1088,ruin'd
1112,wou'd
1144,there's
1145,there's
1194,we'l
1195,we'l
1198,o're
1202,they're
1203,they're
1209,that's
1210,that's
1212,maxime
1224,English-men
1254,that's
1255,that's
1277,Brittain
1356,arriv'd
1389,they'l
1390,they'l
1462,east-india
1463,east-india
1477,return'd
1507,return'd
1527,he's
1528,he's
1534,liv'd
1561,Iland
1576,receiv'd
1586,'tis
1587,'tis
1611,she's
1612,she's
1640,chuse
1652,relie
1665,wou'd
1677,shou'd
1697,pitty
1699,distress'd
1733,'tis
1734,'tis
1812,Countrey
1856,i'll
1857,i'll
1915,Countrey
1957,natur'd
1958,he's
1959,he's
1961,govern'd
2022,on't
2023,on't
2033,shew
2046,'tis
2047,'tis
2162,obey'd
2166,rejoyce
2182,cou'd
2208,wisht
2216,cou'd
2229,Countreymen
2240,he's
2241,he's
2255,reliev'd
2259,Pirats
2282,courtesie
2360,shou'd
2368,i'll
2369,i'll
2387,y'are
2388,y'are
2409,enquir'd
2435,there's
2436,there's
2445,fixt
2452,look'd
2457,ask'd
2466,hapned
2487,recover'd
2533,wou'd
2536,Heark
2538,Musick
2543,'tis
2544,'tis
2554,design'd
2574,becalm'd
2583,receiv'd
2592,ne'er
2614,ile
2615,ile
2654,shou'd
2667,'tis
2668,'tis
2687,pleas'd
2710,supply'd
2713,o'erflowing
2754,ith'
2755,ith'
2783,Oke
2816,tim'd
2861,perform'd
2912,there's
2913,there's
2917,Iudas
2918,colour'd
2941,i'le
2942,i'le
3063,'tis
3064,'tis
3088,shou'd
3119,return'd
3198,wou'd
3214,cou'd
3242,she's
3243,she's
3309,goest
3322,shou'd
3356,'tis
3357,'tis
3416,i'le
3417,i'le
3444,Eies
3460,'tis
3461,'tis
3484,spar'd
3508,return'd
3516,east-india
3517,east-india
3520,proffer'd
3526,belye
3562,you've
3563,you've
3585,oblig'd
3606,you'l
3607,you'l
3687,Countreymen
3704,you'l
3705,you'l
3722,ruine
3730,you'd
3731,you'd
3779,shou'd
3791,assur'd
3798,shou'd
3841,gain'd
3859,happen'd
3935,lov'd
4008,shou'd
4021,wou'd
4051,you'l
4052,you'l
4057,seem'd
4058,incens'd
4064,ruine
4066,'tis
4067,'tis
4083,wou'd
4147,accustom'd
4151,on't
4152,on't
4203,i'le
4204,i'le
4216,opprest
4233,cou'd
4243,Traffick
4268,wou'd
4326,nam'd
4367,try'd
4397,wou'd
4403,Countrey
