tokenIndex,original
13,soeuer
21,deere
27,Eye-sight
43,subiect
44,vpon
46,receiued
52,gouernement
63,Maior
66,Citty
77,Mistresse
91,carefull
102,Iudgement
110,businesse
122,haue
131,freenesse
138,streames
174,hath
176,forc'd
180,pitty
188,grieue
190,vnderstanding
203,goodnesse
208,selfe
215,darknesse
227,Blacke
231,speake
238,selfe
240,affirme
241,vpon
247,hath
248,beene
249,seldome
250,equal'd
257,hath
260,showne
267,businesse
279,vnderstanding
284,carefulnesse
289,greatnesse
291,expence
301,feruent
302,hath
303,beene
307,excell
316,vertuous
321,vnfainedly
324,loues
343,colours
344,vpon
350,vpon
351,themselues
356,reade
358,conceiue
362,owne
363,vnderstandings
380,loue
393,yeares
405,giue
407,eare
412,dayes
419,forme
424,selfe
429,senate-house
430,senate-house
433,vpon
435,Musitians
447,voyce
458,Thinke
461,Glasse
464,runnes
475,Sonne
476,appeares
482,pleas'd
485,hower
486,growes
490,ioy
493,compleate
497,shalt
503,Honours
504,bookes
507,Vertue
515,crownd
529,aire
530,hath
534,selfe
543,Maior
545,guild-hall
546,guild-hall
553,plac'd
554,vpon
566,straine
570,Musicke
573,Graue
578,selfe
581,behinde
583,silke
584,curtaine
592,reuerend
598,haire
611,modell
618,habite
620,silke
622,neere
625,Honourable
629,Citty
647,mixt
651,Reuerence
660,Honour
662,Ioy
673,loue
686,esteeme
690,lesse
696,speake
699,womans
700,counsell
703,alwayes
704,weake
718,do's
719,reuerence
726,Sonne
728,Honour
732,soule
733,burnes
734,cleere
739,diuine
740,feare
754,workes
757,loue
761,showne
770,helplesse
774,vp
778,gratefull
779,minde
786,deere
787,paines
799,bosome
801,watchfull
803,Ouer
805,wayes
811,Lawes
814,foot-steps
819,show'd
837,teares
841,fruitfull
842,ioy
864,onely
875,deere
879,Looke
886,Sonne
892,thinke
893,vpon
903,mee
914,siluer
915,haires
923,Loue
931,cheer'd
945,haue
946,showne
960,Gouernment
966,Honour
978,mee
983,shouldst
996,Gouernment
1008,yeares
1016,griefe
1018,speake
1025,ioy
1028,Sonnes
1030,haue
1033,vnkind
1051,Themselues
1057,seruice
1063,haue
1077,thankfulnesse
1082,doth
1083,moue
1086,euer
1091,Loue
1097,themselues
1101,haue
1113,'tis
1114,'tis
1116,vnkindnesse
1130,Honor'd
1131,Sonne
1134,waies
1136,goodnesse
1141,wonne
1148,disdaine
1151,Purchas'd
1153,Coine
1170,Fixe
1175,vpon
1179,goest
1181,vndergo
1183,'tis
1184,'tis
1186,iust
1187,Gouernment
1190,Fam'd
1191,Citty
1194,Mee
1208,feare
1217,cleare
1227,Faire
1228,cheekes
1230,stain'd
1232,ner'e
1237,See'st
1245,showes
1259,Sinne
1261,Vncleannesse
1264,lock't
1278,Feare
1286,Heauens
1287,Ioy
1288,vpon
1291,'tis
1292,'tis
1296,Vertue
1306,vpon
1309,Sonne
1317,Sonnes
1328,Honour
1334,Waites
1337,Citty
1340,seruice
1360,finde
1362,Riuer
1363,deck't
1369,receiue
1372,vpon
1374,Christall
1375,Bosome
1377,fiue
1401,faire
1409,returne
1412,Citty
1413,againe
1417,waites
1420,Splendor
1430,receiue
1442,Angell
1444,Horse-backe
1450,Silke
1451,powdred
1453,Starres
1461,Crowne
1470,Horse-backe
1473,Zeale
1484,Silke
1489,haire
1519,hee
1536,haue
1544,Haile
1558,Angell
1562,Mistresse
1567,guid
1588,forme
1593,appeare
1595,Aske
1598,Soule
1599,t'will
1600,t'will
1605,neere
1622,Heauen
1635,behinde
1645,blinde
1651,subtill
1662,nakednesse
1694,deuise
1698,keepe
1722,halfe
1726,thou wilt
1727,thou wilt
1733,shalt
1734,meete
1741,voyce
1742,seeme
1746,waies
1755,Mistresse
1756,ha's
1767,Citty
1769,mee
1771,Keepe
1776,Eternitie
1777,keepes
1788,shalt
1796,Zeale
1809,Angell
1811,Zeale
1812,ranke
1813,themselues
1814,iust
1835,infernall
1845,ash-colour
1846,ash-colour
1847,Silke
1856,ouer
1861,Owle
1878,blinde
1881,Darknesse
1893,Enuy
1911,Silke
1913,sutable
1931,Armes
1932,halfe
1944,bloud
1956,Sweet-heart
1964,hath
1966,loue
1979,enioyd
1988,Blindnesse
2009,Ioy
2015,mee
2018,ioyne
2032,Vertue
2035,hath
2040,faire
2041,Citty
2052,Vnder
2057,lye
2058,prest
2061,ner'e
2064,againe
2072,giuen
2078,vse
2079,on't
2080,on't
2093,Downe
2117,lou'st
2118,reuenge
2120,gaine
2122,ile
2123,ile
2131,blinde
2133,plaine
2143,know't
2144,know't
2151,'tis
2152,'tis
2153,vpon
2155,throte
2173,shal
2174,bee
2184,obserue
2187,il'e
2188,il'e
2189,picke
2196,serue
2199,heres
2200,heres
2206,pretious
2207,Slaues
2209,Wil
2218,Knaues
2223,euery
2227,Haire
2251,they'l
2252,they'l
2263,Keepe
2272,ope
2276,shalt
2290,tis
2291,tis
2292,sweete
2294,deere
2297,vse
2305,poore
2306,Yeare
2322,Profite
2326,Aduice
2329,what's
2330,what's
2332,lockes
2334,Eare
2338,Charmes
2345,Gaine
2348,Armes
2353,poore
2355,thred-bare
2358,cal'd
2362,giue
2369,shee
2370,speake
2374,eares
2379,breake
2381,euer
2382,delt
2387,Vnlucky
2390,shee's
2391,shee's
2393,sworne
2417,euer
2418,meanes
2427,e'en
2448,poore
2452,shee's
2453,shee's
2470,streight
2481,toyle
2482,on't
2483,on't
2491,Feare
2498,Ouer
2532,ile
2533,ile
2534,giue
2537,giftes
2539,ile
2540,ile
2547,vntold
2560,wals
2567,Neuer
2574,euer
2575,neere
2581,ile
2582,ile
2586,yeare
2592,Enuy
2594,Learne
2597,scorne
2599,Inferiours
2603,loue
2609,eate
2615,aboue
2618,Zeale
2620,vp
2622,Diuine
2646,Mistresse
2655,Sattin
2660,appeare
2683,silke
2685,ouer
2688,fil'd
2691,eies
2695,shewing
2703,wisedome
2705,ouer
2712,Doue
2726,Meekenesse
2729,Innocency
2731,vnder
2733,Feete
2741,downe
2748,Fore-head
2757,Witnesse
2760,Eternall
2773,brightnesse
2784,right-hand
2785,right-hand
2796,fild
2799,Starres
2808,Darkenesse
2814,vapours
2822,Zeale
2836,crue
2838,hee
2840,giue
2845,tearmes
2857,backe
2870,ile
2871,ile
2874,downe
2876,darkenesse
2883,Mistresse
2891,obiect
2896,eies
2902,hee
2913,plainenesse
2917,Iudge
2924,glosse
2929,Crowne
2931,Starres
2932,showes
2936,heauen
2942,fild
2946,eies
2957,Doues
2959,spotlesse
2966,feete
2969,showes
2970,Ouer
2971,deceite
2983,Mirrour
2986,Brest
2994,exprest
3002,darkenesse
3006,right-hand
3007,right-hand
3010,Symbole
3014,Sunne
3019,Starres
3020,shee
3028,shee
3036,shee
3043,euen
3051,Poore
3052,looke
3062,Loue
3064,vpon
3067,Honour
3079,waies
3091,hath
3092,bene
3097,neuer
3108,hast
3116,hether
3124,hauing
3129,subiect
3133,Giue
3138,Iustice
3141,Selfe
3144,dost
3147,Gouerne
3155,Darkenesse
3158,mee
3170,minde
3179,Falshood
3184,Reuenge
3201,waies
3216,Mee
3226,controule
3229,mee
3234,aduance
3236,soule
3242,yeelding
3247,thou'rt
3248,thou'rt
3251,leade
3257,neuer
3275,coelestiall
3276,hand-maids
3280,Vertues
3290,Zeale
3293,Angell
3303,neere
3317,Pauls
3318,Church-yard
3324,fiue
3325,Ilands
3328,dumbe
3332,spake
3335,vpon
3339,vpon
3341,heighth
3344,fiue
3345,Ilands
3347,fiue
3351,fiue
3352,Sences
3379,feete
3398,Hart
3407,Dogge
3414,leaue
3438,hauing
3444,onely
3445,vpon
3448,silke
3464,Steer'd
3476,Vessell
3478,onely
3479,foure
3485,Moores
3488,Queene
3495,owne
3496,colour
3512,Iland
3523,appeares
3531,astonied
3535,eies
3551,vpon
3568,mee
3570,do's
3580,neuer
3585,blacke
3595,obiect
3603,Graue
3604,Citty
3605,Gouernour
3608,Queene
3612,honor'd
3621,confesse
3623,wilde
3634,fixt
3640,arriuall
3661,lightnesse
3670,whitenesse
3674,forgiue
3682,euer
3688,Onely
3692,forme
3698,thinke
3699,meete
3707,euer
3708,Darkenesse
3709,dwels
3710,vpon
3717,soule
3719,vp
3728,daies
3733,runne
3735,giue
3740,Sunne
3743,Moone
3751,poore
3754,onely
3761,Queene
3774,Conuersation
3793,affaires
3795,vs
3800,Wee
3811,benefite
3815,dwels
3818,oft
3819,hath
3822,conuert
3832,wee
3835,Vnto
3850,arriu'd
3860,Seruice
3868,Spotlesse
3872,t'attend
3873,t'attend
3880,sworne
3881,Frend
3889,Arriue
3893,Vessell
3898,driue
3905,appeares
3907,Marriner
3912,gainst
3913,feares
3918,hether
3920,mans
3924,Onely
3927,Steer'd
3931,Soules
3933,bee
3941,faire
3946,Reuerence
3948,Moores
3954,Kisse
3960,Queene
3966,Wee
3968,Honour
3980,Shippe
4000,Scorne
4007,deuout
4015,breakes
4020,haue
4023,Deuils
4024,forsooke
4032,charmes
4034,haue
4037,doo
4052,attir'd
4065,Sithe
4069,himselfe
4075,speake
4084,hath
4086,t'effect
4087,t'effect
4097,Vertue
4103,Ensignes
4107,Barbarisme
4112,deepe
4113,Darkenesse
4114,lye
4119,euer
4127,Neuer
4128,turne
4129,Glasse
4130,agen
4135,daies
4139,euer
4142,pitty
4163,'tis
4164,'tis
4169,blesse
4179,Ioyes
4183,neuer
4191,mee
4199,alwaies
4203,Sonne
4210,Howers
4215,Seest
4222,coelestiall
4225,shalt
4226,heare
4236,Eare
4238,Leade
4247,fiue
4248,Ilands
4249,passe
4280,Eies
4281,meete
4285,subtile
4286,Obiect
4290,selfe
4299,beare
4305,Forme
4322,thicke
4324,Darkenesse
4342,beares
4351,chiefe
4362,foure
4365,foure
4379,cloathing
4386,thicke
4389,coloured
4398,foure
4401,Barbarisme
4407,Falshood
4412,neere
4419,seene
4428,giues
4433,vvhat's
4434,vvhat's
4444,Spight
4445,Staine
4453,Hath
4454,bene
4455,Diuinely
4456,fixt
4462,darkenesse
4474,Vapours
4475,o're
4480,wee
4481,receiu'd
4482,Loue
4484,return'd
4494,turne
4496,Eies
4498,Thicke
4503,o're
4504,faire
4505,Citties
4508,Wee
4512,receiue
4518,deform'd
4521,Diuine
4523,Cleere
4535,meete
4537,Goodnesse
4541,Frends
4548,mee
4550,bee
4559,enuious
4564,foule
4565,Cloude
4575,Fanne
4577,Starres
4578,ile
4579,ile
4580,Chace
4591,Citties
4599,Mee
4604,powerfull
4610,giue
4613,Cloude
4625,stucke
4626,thicke
4628,Starres
4631,beames
4653,foure
4659,Foote
4665,graue
4675,Honour
4678,aboue
4690,Modell
4693,faire
4702,Lampe
4714,Watchfulnesse
4717,Zeale
4742,Horne
4752,Floud
4768,gouern'd
4771,Moone
4777,Riuer
4780,Eie
4786,bee
4789,Iudgement
4795,deriued
4797,onely
4799,betweene
4806,deales
4808,Giftes
4815,blind-fold
4823,Loue
4827,Seate
4829,neerest
4834,vpon
4848,Antient
4849,Witnesse
4853,Loue
4855,Vnion
4860,Happinesse
4885,Armes
4889,cal'd
4894,Brother-hood
4903,Loue
4905,vpon
4920,mutuall
4921,Loue
4937,workes
4949,giuing
4952,Schollers
4954,Souldiers
4956,Widdowes
4966,plac'd
4985,Crowne
4987,Starres
4994,Glasse
5000,Iudgement
5003,Deepe
5009,Modestie
5032,fild
5034,Siluer
5063,Backe
5075,Meeknesse
5077,haue
5097,Silke
5100,fild
5102,Starres
5112,Purenesse
5116,vnder
5124,Crowne
5126,Siluer
5130,Siluer
5139,Brightnesse
5147,Doue
5148,vpon
5153,Meekenesse
5166,Silke
5171,Crosse
5174,Lambe
5186,exprest
5206,speakes
5207,Thicke
5210,Darknesse
5236,cleerely
5243,Honour
5244,deerely
5250,worke
5257,Patronesse
5261,mad'st
5265,Dayes
5274,ee'n
5275,extinguisht
5288,Reuerence
5299,vertuous
5305,Loue
5312,obserue
5326,lye
5342,Iustice
5346,soone
5349,'Gainst
5350,Rockes
5359,maist
5362,euer
5378,Wayes
5398,farre
5401,findes
5406,Darke
5408,Streight
5412,returnes
5425,Onely
