tokenIndex,original
4,serv'd
15,T'
31,slip'd
46,shew'd
61,th'
91,design'd
109,vowes
125,displeas'd
130,fam'd
134,pleas'd
157,natur'd
211,stormes
224,Blustring
225,Criticks
255,conquer'd
266,ordain'd
275,it's
276,it's
283,whilest
284,succours
297,re-inforce
314,it's
315,it's
368,Skye
377,oft
401,Floud
415,Fill'd
454,is't
455,is't
483,T'
505,ne're
506,believ'd
508,Dy'd
515,i've
516,i've
524,deserv'd
541,sav'd
551,Forrest
556,Lyon
574,pick'd
628,Dy'd
660,smother'd
674,Thunder-Bolt
680,cherish'd
689,o'retake
715,Peirce
721,o're
758,o're
777,oft
801,lye
809,it's
810,it's
830,ha's
870,Gen'ral
911,Lawrels
925,Iove
928,hadst
939,hadst
973,Battels
1005,us'd
1025,Gen'ral
1070,receiv'd
1071,e'm
1076,Seal'd
1097,suppli'd
1130,stain'd
1136,colour
1142,Blush'd
1150,joyn
1155,Lyon
1158,surprize
1164,offer'd
1173,Mans
1187,Th'
1188,extreamest
1199,Honours
1220,Vapour
1225,Ingrateful
1235,ne're
1246,o're
1249,Sence
1261,blest
1327,th'
1330,reply'd
1337,what's
1338,what's
1342,deny'd
1398,ravish'd
1437,inclose
1448,Favourite
1466,i'le
1467,i'le
1496,charmes
1503,ith'
1504,ith'
1542,arraign'd
1548,try'd
1577,O're
1596,seiz'd
1606,proclaim'd
1653,storme
1677,Strew'd
1684,Conquerour
1699,abandon'd
1704,Gaz'd
1712,Cryes
1714,Call'd
1733,brush'd
1743,rush'd
1788,burthen
1803,recoil'd
1813,conquer'd
1834,splendor
1875,blest
1883,Surpris'd
1895,call'd
1918,rayes
1977,ne're
1992,joyn'd
1997,lov'd
2000,design'd
2010,persue
2013,i han't
2014,i han't
2015,i han't
2090,you'd
2091,you'd
2099,i'le
2100,i'le
2113,surpris'd
2122,i'me
2123,i'me
2152,i'de
2153,i'de
2162,bosome
2201,cou'd
2229,Souldier
2232,i'le
2233,i'le
2263,dy'd
2294,agen
2316,shew'd
2322,dy'd
2331,Kingdomes
2355,sav'd
2373,cou'd
2376,wou'd
2381,Cou'd
2392,Pompe
2419,Pris'ner
2424,she'd
2425,she'd
2431,cou'd
2440,restrain'd
2495,he'le
2496,he'le
2531,proffer'd
2532,Kingdomes
2555,giv'n
2572,off'ring
2582,impos'd
2592,he's
2593,he's
2609,Adorn'd
2632,he'l
2633,he'l
2671,loth
2699,ordain'd
2703,you've
2704,you've
2708,shew
2718,confin'd
2730,Mans
2748,shew
2757,y'are
2758,y'are
2789,can't
2795,ne're
2809,jealousie
2810,wou'd
2819,i'le
2820,i'le
2865,Conquerour
2880,i'le
2881,i'le
2882,shew
2897,shew
2925,admir'd
2928,wert
2957,chas'd
2983,forc'd
2986,honour
2987,carry'd
2992,destroy'd
2997,don^
3026,i'th'
3027,i'th'
3087,Inspir'd
3094,valour
3097,Rouz'd
3116,say's
3142,shew
3157,deceiv'd
3167,Ambassadour
3174,hurri'd
3199,pin'd
3205,cou'd
3216,Meadowes
3219,O're
3230,ne're
3233,sate
3242,seem'd
3246,Blest
3257,o're
3265,Christal
3294,'tis
3295,'tis
3301,amaz'd
3319,hath
3335,joyn
3355,admir'd
3364,requir'd
3372,retir'd
3385,'tis
3386,'tis
3401,steddy
3404,turn'd
3413,she's
3414,she's
3415,pleas'd
3419,i'de
3420,i'de
3466,it's
3467,it's
3472,whilest
3513,burthen
3544,threatning
3559,wou'd
3561,threatned
3574,wou'd
3617,shou'd
3624,alwayes
3631,won't
3632,won't
3637,Skye
3702,that's
3703,that's
