token,tokenToMatch,endReason,tag,tagIndex
ON,on,s,,
Saturday,saturday,s,,
being,being,s,,
the,the,c,considrd,0
.,.,s,,
xvj,xvj,c,,
.,.,s,,
of,of,s,considrd,0
August,august,c,,
.,.,s,,
1578,1578,c,,
.,.,s,,
and,and,s,,
in,in,s,considrd,0
the,the,s,considrd,0
twentieth,twentieth,s,strd,0
year,year,s,strd,0
of,of,s,considrd,0
the,the,n,considrd,0
reign,reign,s,strd,0
of,of,s,considrd,0
our,our,s,,
most,most,s,,
gracious,gracious,s,strd,0
soueraign,soueraign,s,,
Lady,lady,s,,
Elizabeth,elizabeth,s,,
by,by,s,considrd,0
the,the,s,considrd,0
grace,grace,s,,
of,of,s,considrd,0
God,god,s,,
Queen,queen,n,,
of,of,s,considrd,0
England,england,c,,
",",",",s,,
France,france,c,strd,0
",",",",s,,
and,and,s,,
Irelande,irelande,c,,
",",",",s,,
Defendor,defendor,s,,
of,of,s,considrd,0
the,the,s,considrd,0
Faith,faith,c,,
.,.,s,,
etc,etc,c,,
.,.,s,,
The,the,s,considrd,0
same,same,s,,
our,our,n,,
most,most,s,strd,0
dread,dread,s,,
and,and,s,,
sovereign,sovereign,s,strd,0
Lady,lady,s,,
(,(,c,,
continuing,continuing,s,,
her,her,s,strd,0
Progress,progress,s,strd,0
in,in,s,considrd,0
Norffolke,norffolke,c,,
),),n,,
immediately,immediately,s,,
after,after,s,,
dinner,dinner,s,,
set,set,s,,
forward,forward,s,,
from,from,s,,
Brakenashe,brakenashe,c,,
",",",",s,,
where,where,s,,
she,she,s,considrd,0
had,had,s,considrd,0
dyned,dyned,s,,
with,with,n,considrd,0
the,the,s,considrd,0
Lady,lady,s,strd,0
Style,style,c,,
",",",",s,,
being,being,s,strd,0
five,five,s,strd,0
miles,miles,s,strd,0
distant,distant,s,,
from,from,s,,
Norwich,norwich,c,,
",",",",s,,
toward,toward,s,strd,0
the,the,s,considrd,0
same,same,s,,
her,her,n,strd,0
most,most,s,,
dutiful,dutiful,s,strd,0
