token,tokenToMatch,endReason,tag,tagIndex
THese,these,s,,
five,five,s,strd,0
Triumphall,triumphall,s,,
Arches,arches,s,,
were,were,s,,
first,first,s,,
taken,taken,s,,
in,in,s,considrd,0
hand,hand,s,,
in,in,s,considrd,0
the,the,s,considrd,0
beginning,beginning,s,,
of,of,n,considrd,0
April,april,s,strd,0
1603,1603,c,,
.,.,s,,
presently,presently,s,,
after,after,s,,
his,his,s,considrd,0
Majesty,majesty,s,strd,0
was,was,s,,
proclaimed,proclaimed,c,,
.,.,s,,
It,it,s,,
being,being,s,,
expected,expected,s,,
that,that,n,strd,0
his,his,s,considrd,0
passage,passage,s,,
would,would,s,,
have,have,s,strd,0
been,been,s,strd,0
through,through,s,,
his,his,s,considrd,0
honorable,honorable,s,strd,0
City,city,s,,
and,and,s,,
Chamber,chamber,s,,
to,to,s,considrd,0
his,his,n,considrd,0
Coronation,coronation,s,,
upon,upon,s,strd,0
Saint,saint,s,considrd,0
James,james,s,strd,0
his,his,s,considrd,0
day,day,s,,
^ollowing,^ollowing,c,,
:,:,s,,
But,but,s,,
by,by,s,considrd,0
reason,reason,s,,
of,of,s,considrd,0
the,the,s,considrd,0
sickness,sickness,c,strd,0
",",",",n,,
it,it,s,,
ple^sed,ple^sed,s,,
his,his,s,considrd,0
Majesty,majesty,s,strd,0
to,to,s,considrd,0
be,be,s,considrd,0
solemnly,solemnly,s,strd,0
Crowned,crowned,s,,
at,at,s,considrd,0
Westminster,westminster,c,,
",",",",s,,
without,without,s,,
sight,sight,n,,
of,of,s,considrd,0
these,these,s,,
Triumphs,triumphs,c,,
:,:,s,,
Notwithstanding,notwithstanding,s,,
the,the,s,considrd,0
business,business,s,strd,0
being,being,s,,
set,set,s,,
on,on,s,,
foot,foot,c,strd,0
",",",",s,,
went,went,s,,
on,on,n,,
with,with,s,considrd,0
all,all,s,,
expedition,expedition,c,,
;,;,s,,
till,till,s,,
Bartholmew-tide,bartholmew-tide,s,,
and,and,s,,
then,then,s,,
ceased,ceased,s,,
because,because,s,,
of,of,s,considrd,0
the,the,s,considrd,0
great,great,n,considrd,0
mortality,mortality,c,strd,0
",",",",s,,
40,40,c,,
.,.,s,,
days,days,s,strd,0
more,more,s,,
was,was,s,,
given,given,s,strd,0
for,for,s,considrd,0
the,the,s,considrd,0
preparing,preparing,s,,
of,of,s,considrd,0
this,this,s,considrd,0
Triumphall,triumphall,s,,
Arch,arch,c,,
.,.,n,,
In,in,s,considrd,0
which,which,s,considrd,0
time,time,c,,
",",",",s,,
the,the,s,considrd,0
str^etes,str^etes,s,,
for,for,s,considrd,0
that,that,s,considrd,0
purpose,purpose,s,,
were,were,s,,
d^l^gently,d^l^gently,s,,
surueyed,surueyed,c,,
",",",",n,,
heighths,heighths,c,,
",",",",s,,
breadts,breadts,s,,
and,and,s,,
distances,distances,s,,
taken,taken,c,,
",",",",s,,
as,as,s,considrd,0
it,it,s,,
were,were,s,,
to,to,s,considrd,0
make,make,s,,
Fortisications,fortisications,s,,
for,for,n,considrd,0
the,the,s,considrd,0
^lemnities,^lemnities,c,,
:,:,s,,
Seven,seven,s,strd,0
pieces,pieces,s,strd,0
of,of,s,considrd,0
ground,ground,s,,
lik^,lik^,s,,
so,so,s,,
many,many,s,,
fields,fields,s,,
for,for,s,considrd,0
a,a,s,considrd,0
battle,battle,c,strd,0
),),s,,
were,were,n,,
plotted,plotted,s,,
forth,forth,c,,
",",",",s,,
upon,upon,s,strd,0
which,which,s,considrd,0
these,these,s,,
Triumphs,triumphs,s,strd,0
should,should,s,,
be,be,s,considrd,0
erected,erected,c,,
:,:,s,,
The,the,s,considrd,0
gladsome,gladsome,s,,
and,and,n,,
long,long,s,,
^esired,^esired,s,,
Morning,morning,s,,
at,at,s,considrd,0
length,length,s,,
is,is,s,considrd,0
come,come,c,,
",",",",s,,
In,in,s,considrd,0
which,which,s,considrd,0
the,the,s,considrd,0
Streets,streets,s,strd,0
seem,seem,s,strd,0
to,to,s,considrd,0
be,be,n,strd,0
paued,paued,s,,
with,with,s,considrd,0
people,people,c,,
",",",",s,,
that,that,s,considrd,0
in,in,s,considrd,0
heaps,heaps,s,strd,0
flock,flock,s,strd,0
together,together,c,,
",",",",s,,
to,to,s,considrd,0
behold,behold,s,,
their,their,s,considrd,0
proud,proud,s,,
heads,heads,n,,
that,that,s,considrd,0
were,were,s,,
advanced,advanced,s,strd,0
in,in,s,considrd,0
this,this,s,considrd,0
manner,manner,nn,,
THE,the,s,considrd,0
first,first,s,,
^egme,^egme,s,,
was,was,s,,
erected,erected,s,,
in,in,s,considrd,0
Fanchurch-streete,fanchurch-streete,c,,
",",",",s,,
the,the,s,considrd,0
back,back,s,strd,0
of,of,s,considrd,0
it,it,s,,
so,so,s,,
learning,learning,n,,
on,on,s,,
the,the,s,considrd,0
East,east,s,,
end,end,s,strd,0
of,of,s,considrd,0
the,the,s,considrd,0
Church,church,c,,
",",",",s,,
that,that,s,considrd,0
it,it,s,,
ouer-spread,ouer-spread,s,,
the,the,s,considrd,0
whole,whole,s,,
street,street,c,strd,0
.,.,s,,
And,and,s,,
thus,thus,n,,
we,we,s,considrd,0
describe,describe,s,,
it,it,nn,,
It,it,s,,
was,was,s,,
a,a,s,considrd,0
Flat-square,flat-square,c,,
",",",",s,,
builed,builed,s,,
upright,upright,c,strd,0
;,;,s,,
the,the,s,considrd,0
