token,tokenToMatch,endReason,tag,tagIndex
He,he,s,considrd,0
that,that,s,considrd,0
spares,spares,s,strd,0
the,the,s,considrd,0
rod,rod,c,,
",",",",s,,
the,the,s,considrd,0
child,child,s,strd,0
does,does,s,strd,0
hate,hate,n,,
He,he,s,considrd,0
would,would,s,strd,0
youth,youth,s,,
should,should,s,strd,0
be,be,s,considrd,0
kept,kept,s,,
in,in,s,considrd,0
awe,awe,s,,
always,always,n,strd,0
By,by,s,considrd,0
correction,correction,s,,
in,in,s,considrd,0
time,time,s,strd,0
at,at,s,considrd,0
reasonable,reasonable,s,,
rate,rate,c,,
",",",",n,,
To,to,s,considrd,0
be,be,s,considrd,0
taught,taught,s,,
to,to,s,considrd,0
fear,fear,s,,
god,god,s,,
and,and,s,,
their,their,s,strd,0
parents,parents,s,,
obey,obey,n,,
To,to,s,considrd,0
get,get,s,,
learning,learning,s,,
and,and,s,,
qualities,qualities,c,,
",",",",s,,
thereby,thereby,s,,
to,to,s,considrd,0
maintain,maintain,n,,
An,an,s,,
honest,honest,s,,
quiet,quiet,s,,
life,life,c,strd,0
",",",",s,,
correspondent,correspondent,s,,
always,always,c,strd,0
",",",",n,,
To,to,s,considrd,0
gods,gods,s,considrd,0
law,law,s,,
and,and,s,,
the,the,s,considrd,0
kings,kings,c,strd,0
",",",",s,,
for,for,s,considrd,0
it,it,s,,
is,is,s,considrd,0
certain,certain,c,strd,0
.,.,n,,
If,if,s,,
children,children,s,strd,0
be,be,s,considrd,0
noseled,noseled,s,,
in,in,s,considrd,0
idleness,idleness,s,strd,0
and,and,s,,
ill,ill,c,strd,0
",",",",n,,
And,and,s,,
brought,brought,s,,
up,up,s,strd,0
therein,therein,c,strd,0
",",",",s,,
it,it,s,,
is,is,s,considrd,0
hard,hard,s,,
to,to,s,considrd,0
restrain,restrain,c,strd,0
",",",",n,,
And,and,s,,
draw,draw,s,,
them,them,s,,
from,from,s,,
natural,natural,s,strd,0
wont,wont,s,,
evil,evil,c,strd,0
",",",",n,,
As,as,s,considrd,0
here,here,s,,
in,in,s,considrd,0
this,this,s,strd,0
Interlude,interlude,c,,
",",",",s,,
ye,ye,s,,
shall,shall,s,considrd,0
se,se,s,,
plain,plain,c,strd,0
.,.,n,,
By,by,s,considrd,0
two,two,s,,
children,children,s,strd,0
brought,brought,s,,
up,up,s,strd,0
wantonly,wantonly,s,,
in,in,s,considrd,0
play,play,c,,
",",",",n,,
Whom,whom,s,,
ye,ye,s,,
mother,mother,s,,
does,does,s,strd,0
excuse,excuse,c,,
",",",",s,,
when,when,s,strd,0
she,she,s,considrd,0
should,should,s,,
chastise,chastise,n,,
They,they,s,considrd,0
delight,delight,s,strd,0
in,in,s,considrd,0
daliaunce,daliaunce,s,,
and,and,s,,
mischief,mischief,s,,
always,always,c,strd,0
",",",",n,,
At,at,s,considrd,0
last,last,s,,
they,they,s,considrd,0
end,end,s,strd,0
their,their,s,strd,0
lives,lives,s,strd,0
in,in,s,considrd,0
miserable,miserable,s,,
wise,wise,c,strd,0
.,.,n,,
The,the,s,considrd,0
mother,mother,s,,
persuaded,persuaded,s,strd,0
by,by,s,considrd,0
worldly,worldly,s,,
shame,shame,c,,
",",",",n,,
That,that,s,considrd,0
she,she,s,considrd,0
was,was,s,,
the,the,s,considrd,0
cause,cause,s,,
of,of,s,considrd,0
their,their,s,strd,0
wretched,wretched,s,,
life,life,c,strd,0
",",",",n,,
So,so,s,,
pensife,pensife,c,,
",",",",s,,
so,so,s,,
sorrowful,sorrowful,c,strd,0
",",",",s,,
for,for,s,considrd,0
their,their,s,strd,0
death,death,c,,
",",",",s,,
she,she,s,considrd,0
became,became,c,,
",",",",n,,
That,that,s,considrd,0
in,in,s,considrd,0
despair,despair,s,strd,0
she,she,s,considrd,0
would,would,s,,
^lea,^lea,s,,
her,her,s,,
sel^,sel^,s,,
wi^h,wi^h,s,,
a,a,s,considrd,0
kinfe,kinfe,n,,
Then,then,s,,
her,her,s,,
son,son,s,strd,0
Barnabas,barnabas,c,,
",",",",s,,
(,(,c,,
by,by,s,considrd,0
interpretacyon,interpretacyon,c,,
",",",",n,,
The,the,s,considrd,0
son,son,s,strd,0
of,of,s,considrd,0
comfort,comfort,c,,
",)",",)",s,,
her,her,s,,
ill,ill,s,strd,0
purpose,purpose,s,,
do,do,s,,
stay,stay,c,,
",",",",n,,
By,by,s,considrd,0
the,the,s,considrd,0
scriptures,scriptures,s,,
he,he,s,considrd,0
gives,gives,s,strd,0
her,her,s,,
godly,godly,s,,
consolation,consolation,n,,
And,and,s,,
to,to,s,considrd,0
conclud^th,conclud^th,c,,
",",",",s,,
all,all,s,,
these,these,s,,
parts,parts,s,strd,0
will,will,s,strd,0
we,we,s,considrd,0
play,play,c,strd,0
.,.,n,,
MY,my,s,considrd,0
master,master,s,strd,0
in,in,s,considrd,0
my,my,s,considrd,0
lesson,lesson,s,,
yesterday,yesterday,c,,
",",",",n,,
Did,did,s,strd,0
recite,recite,s,,
this,this,s,considrd,0
text,text,s,,
of,of,s,considrd,0
Ecclesiasticus,ecclesiasticus,c,,
",",",",n,,
man,man,s,,
is,is,s,considrd,0
prone,prone,c,,
",",",",s,,
to,to,s,considrd,0
evil,evil,c,strd,0
",",",",s,,
from,from,s,strd,0
his,his,s,strd,0
youth,youth,c,,
",",",",s,,
did,did,s,,
he,he,s,considrd,0
say,say,n,,
Which,which,s,strd,0
sentence,sentence,s,,
may,may,s,,
well,well,s,strd,0
be,be,s,considrd,0
verified,verified,s,,
in,in,s,considrd,0
us,us,n,strd,0
My,my,s,considrd,0
self,self,c,strd,0
",",",",s,,
my,my,s,considrd,0
brother,brother,c,,
",",",",s,,
and,and,s,,
sister,sister,s,,
Dalila,dalila,c,,
",",",",n,,
Whom,whom,s,,
our,our,s,,
parents,parents,s,strd,0
to,to,s,considrd,0
their,their,s,strd,0
cost,cost,s,,
to,to,s,considrd,0
scoole,scoole,s,,
do,do,s,,
find,find,n,strd,0
I,i,s,considrd,0
tarry,tarry,s,strd,0
for,for,s,considrd,0
them,them,s,,
here,here,c,,
",",",",s,,
time,time,s,,
passes,passes,s,strd,0
away,away,c,,
",",",",n,,
I,i,s,considrd,0
loose,loose,s,,
my,my,s,considrd,0
learning,learning,c,strd,0
",",",",s,,
they,they,s,considrd,0
ever,ever,s,strd,0
loyter,loyter,s,,
behind,behind,c,strd,0
",",",",n,,
If,if,s,,
I,i,s,considrd,0
go,go,s,,
before,before,c,,
",",",",s,,
they,they,s,considrd,0
do,do,s,,
me,me,s,,
threate,threate,c,,
",",",",n,,
