token,tokenToMatch,endReason,tag,tagIndex
GOOD,good,s,,
Plays,plays,c,strd,0
",",",",s,,
and,and,s,,
perfect,perfect,s,,
Sense,sense,s,,
as,as,s,considrd,0
scarce,scarce,s,,
are,are,s,,
grown,grown,c,,
",",",",n,,
As,as,s,considrd,0
civil,civil,s,,
Women,women,s,,
in,in,s,considrd,0
this,this,s,considrd,0
damned,damned,s,strd,0
lewd,lewd,s,,
Town,town,c,,
.,.,n,,
Plain,plain,s,,
Sense,sense,c,,
",",",",s,,
is,is,s,considrd,0
despicable,despicable,s,,
as,as,s,considrd,0
plain,plain,s,,
Clothes,clothes,c,strd,0
",",",",n,,
As,as,s,considrd,0
English,english,s,,
Hatts,hatts,c,,
",",",",s,,
Bone-lace,bone-lace,c,,
",",",",s,,
or,or,s,considrd,0
woollen,woollen,s,,
Hose,hose,c,,
;,;,n,,
It,it,s,strd,0
Is,is,s,strd,1
your,your,s,,
brisk,brisk,s,,
fool,fool,s,,
that,that,s,considrd,0
is,is,s,considrd,0
your,your,s,,
Men,men,s,,
of,of,s,considrd,0
Note,note,c,,
;,;,n,,
Yonder,yonder,s,,
he,he,s,considrd,0
goes,goes,c,,
",",",",s,,
in,in,s,considrd,0
the,the,s,considrd,0
the,the,s,considrd,0
embroidered,embroidered,s,strd,0
Cote,cote,c,,
;,;,n,,
Such,such,s,,
wenching,wenching,s,,
eyes,eyes,c,,
",",",",s,,
and,and,s,,
hands,hands,s,,
so,so,s,,
prone,prone,s,,
to,to,s,considrd,0
ruffle,ruffle,c,,
;,;,n,,
The,the,s,considrd,0
gentile,gentile,s,,
fling,fling,c,,
",",",",s,,
the,the,s,considrd,0
Trip,trip,s,,
and,and,s,,
modish,modish,s,,
shuffle,shuffle,c,,
;,;,n,,
Salt,salt,s,,
soul,soul,s,,
and,and,s,,
flame,flame,c,,
",",",",s,,
as,as,s,considrd,0
gay,gay,s,,
as,as,s,considrd,0
any,any,s,,
Prince,prince,n,,
Thus,thus,s,,
Taggs,taggs,s,,
and,and,s,,
Silks,silks,c,,
",",",",s,,
make,make,s,,
up,up,s,,
your,your,s,,
Men,men,s,,
of,of,s,considrd,0
Sense,sense,c,,
.,.,n,,
I,i,s,strd,0
Am,am,s,strd,1
told,told,s,,
that,that,s,considrd,0
some,some,s,,
are,are,s,,
present,present,s,,
here,here,s,,
to,to,s,considrd,0
day,day,c,,
",",",",n,,
Who,who,s,considrd,0
e're,e're,s,,
they,they,s,considrd,0
see,see,c,,
",",",",s,,
resolve,resolve,s,,
to,to,s,considrd,0
Dam,dam,s,,
this,this,s,considrd,0
Play,play,c,,
",",",",n,,
So,so,s,,
much,much,s,,
would,would,s,strd,0
interest,interest,s,,
with,with,s,considrd,0
ill,ill,s,,
nature,nature,s,,
Sway,sway,c,,
;,;,n,,
But,but,s,,
Ladies,ladies,c,,
",",",",s,,
you,you,s,considrd,0
we,we,s,considrd,0
hope,hope,c,,
",",",",s,,
will,will,s,,
prove,prove,s,,
more,more,s,,
civil,civil,c,,
",",",",n,,
And,and,s,,
charm,charm,s,,
these,these,s,,
wits,wits,s,strd,0
that,that,s,considrd,0
Dam,dam,s,,
beyond,beyond,s,,
the,the,s,considrd,0
Devil,devil,c,,
:,:,n,,
Then,then,s,,
let,let,s,,
each,each,s,,
Crittick,crittick,s,,
here,here,c,,
",",",",s,,
all,all,s,,
Hell-inherit,hell-inherit,c,,
",",",",n,,
You,you,s,considrd,0
have,have,s,considrd,0
attractions,attractions,s,,
that,that,s,considrd,0
can,can,s,,
lay,lay,s,,
a,a,s,considrd,0
Spirit,spirit,c,,
.,.,n,,
A,a,s,considrd,0
bloody,bloody,s,,
fatal,fatal,s,,
Play,play,s,,
you,you,s,strd,0
will,will,s,strd,1
see,see,s,,
to,to,s,considrd,0
night,night,c,,
",",",",n,,
I,i,s,considrd,0
vow,vow,s,,
to,to,s,considrd,0
Gad,gad,c,,
",",",",s,,
'thas,'thas,s,,
put,put,s,,
me,me,s,,
in,in,s,considrd,0
a,a,s,considrd,0
fright,fright,c,,
.,.,n,,
The,the,s,considrd,0
meanest,meanest,s,,
waiter,waiter,s,,
huffs,huffs,c,,
",",",",s,,
looks,looks,s,,
Big,big,c,,
",",",",s,,
and,and,s,,
struts,struts,c,,
",",",",n,,
Gives,gives,s,,
breast,breast,s,strd,0
a,a,s,considrd,0
blow,blow,c,,
",",",",s,,
then,then,s,,
hand,hand,s,,
on,on,s,,
hilt,hilt,s,,
he,he,s,considrd,0
puts,puts,c,,
;,;,n,,
It,it,s,strd,0
Is,is,s,strd,1
a,a,s,considrd,0
fine,fine,s,,
Age,age,c,,
",",",",s,,
a,a,s,considrd,0
tearing,tearing,s,,
Thundering,thundering,s,strd,0
age,age,c,,
",",",",n,,
Pray,pray,s,,
Heaven,heaven,c,strd,0
",",",",s,,
this,this,s,considrd,0
Thundering,thundering,s,strd,0
does,does,s,,
not,not,s,,
erack,erack,s,,
the,the,s,considrd,0
Stage,stage,c,,
:,:,n,,
This,this,s,considrd,0
Play,play,s,,
I,i,s,considrd,0
like,like,s,,
not,not,s,,
now,now,s,,
--,--,n,,
And,and,s,,
yet,yet,s,,
for,for,s,considrd,0
ought,ought,s,,
I,i,s,considrd,0
know,know,c,,
",",",",s,,
it,it,s,,
may,may,s,,
be,be,s,considrd,0
good,good,c,,
",",",",n,,
But,but,s,,
still,still,s,,
I,i,s,considrd,0
hate,hate,s,,
this,this,s,considrd,0
fighting,fighting,s,,
wounds,wounds,c,,
",",",",s,,
and,and,s,,
blood,blood,c,,
",",",",n,,
Why,why,c,,
",",",",s,,
what,what,s,,
the,the,s,considrd,0
devil,devil,s,,
have,have,s,considrd,0
I,i,s,considrd,0
to,to,s,considrd,0
do,do,s,,
with,with,s,considrd,0
honor,honor,c,strd,0
",",",",n,,
Let,let,s,,
Heroes,heroes,s,,
Court,court,s,,
her,her,c,,
",",",",s,,
I,i,s,considrd,0
cry,cry,c,,
",",",",s,,
Pox,pox,s,,
upon,upon,s,,
her,her,c,,
;,;,n,,
All,all,s,,
Tragedies,tragedies,s,,
i'Gad,i'gad,s,,
to,to,s,considrd,0
me,me,s,,
sound,sound,s,,
odly,odly,c,,
",",",",n,,
I,i,s,considrd,0
can,can,s,,
no,no,s,considrd,0
more,more,s,,
be,be,s,considrd,0
serious,serious,c,,
",",",",s,,
than,than,s,,
you,you,s,considrd,0
Godly,godly,c,,
.,.,nn,,
WHy,why,s,,
do,do,s,strd,0
thou,thou,s,considrd,0
droop,droop,c,,
",",",",s,,
and,and,s,,
hang,hang,s,,
thy,thy,s,considrd,0
pensive,pensive,s,,
head,head,c,,
?,?,n,,
As,as,s,considrd,0
if,if,s,,
there,there,s,considrd,0
were,were,s,,
no,no,s,considrd,0
end,end,s,,
of,of,s,considrd,0
thy,thy,s,considrd,0
distress,distress,c,,
?,?,n,,
His,his,s,considrd,0
sighs,sighs,s,,
more,more,s,,
frequent,frequent,s,,
than,than,s,,
the,the,s,considrd,0
minutes,minutes,s,,
are,are,c,,
;,;,n,,
Tears,tears,s,,
hang,hang,s,,
upon,upon,s,,
his,his,s,considrd,0
cheeks,cheeks,c,,
",",",",s,,
like,like,s,,
morning,morning,s,,
dews,dews,n,,
On,on,s,,
Roses,roses,c,considrd,0
:,:,s,,
Yet,yet,s,,
I,i,s,considrd,0
cannot,cannot,s,,
blame,blame,s,,
thy,thy,s,considrd,0
grief,grief,c,,
.,.,nn,,
Sir,sir,c,,
",",",",s,,
You,you,s,considrd,0
amaze,amaze,s,,
me,me,s,,
with,with,s,considrd,0
your,your,s,,
sad,sad,s,,
relation,relation,c,,
.,.,n,,
That,that,s,considrd,0
Fatal,fatal,s,,
Night,night,s,,
Prince,prince,s,,
Alamander,alamander,s,,
fell,fell,c,,
",",",",n,,
